time_s,throttle,throttle_delta,brake,speed,accel_x
683.2000,0.6595,-0.0287,0.0000,26.5813,-0.0961
683.2100,0.6595,-0.0287,0.0000,26.5823,-0.0994
683.2200,0.6595,-0.0287,0.0000,26.5833,-0.1034
683.2300,0.6595,-0.0287,0.0000,26.5844,-0.1055
683.2400,0.6595,-0.0287,0.0000,26.5855,-0.1083
683.2500,0.6595,-0.0287,0.0000,26.5866,-0.1099
683.2600,0.6595,-0.0287,0.0000,26.5877,-0.1120
683.2700,0.6595,-0.0287,0.0000,26.5888,-0.1141
683.2800,0.6595,-0.0287,0.0000,26.5900,-0.1156
683.2900,0.6595,-0.0287,0.0000,26.5912,-0.1165
683.3000,0.6595,-0.0287,0.0000,26.5923,-0.1171
683.3100,0.6595,-0.0287,0.0000,26.5935,-0.1183
683.3200,0.6595,-0.0287,0.0000,26.5947,-0.1198
683.3300,0.6595,-0.0287,0.0000,26.5959,-0.1196
683.3400,0.6595,-0.0287,0.0000,26.5971,-0.1205
683.3500,0.6595,-0.0287,0.0000,26.5983,-0.1204
683.3600,0.6595,-0.0287,0.0000,26.5995,-0.1205
683.3700,0.6595,-0.0287,0.0000,26.6007,-0.1211
683.3800,0.6595,-0.0287,0.0000,26.6019,-0.1211
683.3900,0.6595,-0.0287,0.0000,26.6032,-0.1219
683.4000,0.6595,-0.0287,0.0000,26.6044,-0.1213
683.4100,0.6595,-0.0287,0.0000,26.6056,-0.1219
683.4200,0.6595,-0.0287,0.0000,26.6068,-0.1215
683.4300,0.6595,-0.0287,0.0000,26.6080,-0.1207
683.4400,0.6595,-0.0287,0.0000,26.6092,-0.1207
683.4500,0.6595,-0.0287,0.0000,26.6104,-0.1200
683.4600,0.6595,-0.0287,0.0000,26.6116,-0.1205
683.4700,0.6595,-0.0287,0.0000,26.6128,-0.1205
683.4800,0.6595,-0.0287,0.0000,26.6140,-0.1194
683.4900,0.6595,-0.0287,0.0000,26.6152,-0.1200
683.5000,0.6595,-0.0287,0.0000,26.6164,-0.1198
683.5100,0.6595,-0.0287,0.0000,26.6176,-0.1192
683.5200,0.6595,-0.0287,0.0000,26.6188,-0.1190
683.5300,0.6595,-0.0287,0.0000,26.6200,-0.1192
683.5400,0.6595,-0.0287,0.0000,26.6212,-0.1184
683.5500,0.6595,-0.0287,0.0000,26.6224,-0.1179
683.5600,0.6595,-0.0287,0.0000,26.6235,-0.1184
683.5700,0.6595,-0.0287,0.0000,26.6247,-0.1179
683.5800,0.6595,-0.0287,0.0000,26.6259,-0.1177
683.5900,0.6595,-0.0287,0.0000,26.6271,-0.1167
683.6000,0.6595,-0.0287,0.0000,26.6282,-0.1171
683.6100,0.6595,-0.0287,0.0000,26.6294,-0.1167
683.6200,0.6595,-0.0287,0.0000,26.6306,-0.1160
683.6300,0.6595,-0.0287,0.0000,26.6317,-0.1165
683.6400,0.6595,-0.0287,0.0000,26.6329,-0.1160
683.6500,0.6595,-0.0287,0.0000,26.6340,-0.1152
683.6600,0.6595,-0.0287,0.0000,26.6352,-0.1152
683.6700,0.6595,-0.0287,0.0000,26.6363,-0.1148
683.6800,0.6595,-0.0287,0.0000,26.6375,-0.1144
683.6900,0.6595,-0.0287,0.0000,26.6386,-0.1144
683.7000,0.6595,-0.0287,0.0000,26.6398,-0.1146
683.7100,0.6595,-0.0287,0.0000,26.6409,-0.1139
683.7200,0.6595,-0.0287,0.0000,26.6421,-0.1137
683.7300,0.6595,-0.0287,0.0000,26.6432,-0.1135
683.7400,0.6595,-0.0287,0.0000,26.6443,-0.1135
683.7500,0.6595,-0.0287,0.0000,26.6455,-0.1131
683.7600,0.6595,-0.0287,0.0000,26.6466,-0.1125
683.7700,0.6595,-0.0287,0.0000,26.6477,-0.1125
683.7800,0.6595,-0.0287,0.0000,26.6488,-0.1118
683.7900,0.6595,-0.0287,0.0000,26.6499,-0.1118
683.8000,0.6595,-0.0287,0.0000,26.6511,-0.1122
683.8100,0.6595,-0.0287,0.0000,26.6522,-0.1118
683.8200,0.6595,-0.0287,0.0000,26.6533,-0.1110
683.8300,0.6595,-0.0287,0.0000,26.6544,-0.1116
683.8400,0.6595,-0.0287,0.0000,26.6555,-0.1110
683.8500,0.6595,-0.0287,0.0000,26.6566,-0.1099
683.8600,0.6595,-0.0287,0.0000,26.6577,-0.1102
683.8700,0.6595,-0.0287,0.0000,26.6588,-0.1106
683.8800,0.6595,-0.0287,0.0000,26.6599,-0.1099
683.8900,0.6595,-0.0287,0.0000,26.6610,-0.1101
683.9000,0.6595,-0.0287,0.0000,26.6621,-0.1099
683.9100,0.6595,-0.0287,0.0000,26.6632,-0.1099
683.9200,0.6595,-0.0287,0.0000,26.6643,-0.1099
683.9300,0.6595,-0.0287,0.0000,26.6654,-0.1099
683.9400,0.6595,-0.0287,0.0000,26.6665,-0.1091
683.9500,0.6595,-0.0287,0.0000,26.6676,-0.1097
683.9600,0.6595,-0.0287,0.0000,26.6687,-0.1089
683.9700,0.6595,-0.0287,0.0000,26.6698,-0.1083
683.9800,0.6595,-0.0287,0.0000,26.6709,-0.1081
683.9900,0.6595,-0.0287,0.0000,26.6719,-0.1080
684.0000,0.6595,-0.0287,0.0000,26.6730,-0.1080
684.0100,0.6595,-0.0287,0.0000,26.6741,-0.1074
684.0200,0.6595,-0.0287,0.0000,26.6752,-0.1074
684.0300,0.6595,-0.0287,0.0000,26.6762,-0.1074
684.0400,0.6595,-0.0287,0.0000,26.6773,-0.1072
684.0500,0.6595,-0.0287,0.0000,26.6784,-0.1076
684.0600,0.6595,-0.0287,0.0000,26.6794,-0.1066
684.0700,0.6595,-0.0287,0.0000,26.6805,-0.1062
684.0800,0.6595,-0.0287,0.0000,26.6816,-0.1062
684.0900,0.6595,-0.0287,0.0000,26.6826,-0.1053
684.1000,0.6595,-0.0287,0.0000,26.6837,-0.1051
684.1100,0.6595,-0.0287,0.0000,26.6847,-0.1053
684.1200,0.6595,-0.0287,0.0000,26.6858,-0.1049
684.1300,0.6595,-0.0287,0.0000,26.6868,-0.1049
684.1400,0.6595,-0.0287,0.0000,26.6879,-0.1051
684.1500,0.6595,-0.0287,0.0000,26.6889,-0.1049
684.1600,0.6595,-0.0287,0.0000,26.6900,-0.1047
684.1700,0.6595,-0.0287,0.0000,26.6910,-0.1047
684.1800,0.6595,-0.0287,0.0000,26.6921,-0.1051
684.1900,0.6595,-0.0287,0.0000,26.6931,-0.1047
684.2000,0.6595,-0.0287,0.0000,26.6942,-0.1041
684.2100,0.6595,-0.0287,0.0000,26.6952,-0.1043
684.2200,0.6595,-0.0287,0.0000,26.6962,-0.1030
684.2300,0.6595,-0.0287,0.0000,26.6973,-0.1036
684.2400,0.6595,-0.0287,0.0000,26.6983,-0.1032
684.2500,0.6595,-0.0287,0.0000,26.6993,-0.1028
684.2600,0.6595,-0.0287,0.0000,26.7004,-0.1030
684.2700,0.6595,-0.0287,0.0000,26.7014,-0.1026
684.2800,0.6595,-0.0287,0.0000,26.7024,-0.1026
684.2900,0.6595,-0.0287,0.0000,26.7034,-0.1024
684.3000,0.6595,-0.0287,0.0000,26.7045,-0.1028
684.3100,0.6595,-0.0287,0.0000,26.7055,-0.1022
684.3200,0.6595,-0.0287,0.0000,26.7065,-0.1026
684.3300,0.6595,-0.0287,0.0000,26.7075,-0.1026
684.3400,0.6595,-0.0287,0.0000,26.7086,-0.1015
684.3500,0.6595,-0.0287,0.0000,26.7096,-0.1017
684.3600,0.6595,-0.0287,0.0000,26.7106,-0.1005
684.3700,0.6595,-0.0287,0.0000,26.7116,-0.1001
684.3800,0.6595,-0.0287,0.0000,26.7126,-0.1003
684.3900,0.6595,-0.0287,0.0000,26.7136,-0.1003
684.4000,0.6595,-0.0287,0.0000,26.7146,-0.1001
684.4100,0.6595,-0.0287,0.0000,26.7156,-0.0999
684.4200,0.6595,-0.0287,0.0000,26.7166,-0.0999
684.4300,0.6595,-0.0287,0.0000,26.7176,-0.1001
684.4400,0.6595,-0.0287,0.0000,26.7186,-0.0998
684.4500,0.6595,-0.0287,0.0000,26.7196,-0.1001
684.4600,0.6595,-0.0287,0.0000,26.7206,-0.0999
684.4700,0.6595,-0.0287,0.0000,26.7216,-0.0996
684.4800,0.6595,-0.0287,0.0000,26.7226,-0.0971
684.4900,0.6595,-0.0287,0.0000,26.7235,-0.0973
684.5000,0.6595,-0.0287,0.0000,26.7245,-0.0971
684.5100,0.6595,-0.0287,0.0000,26.7255,-0.0969
684.5200,0.6595,-0.0287,0.0000,26.7264,-0.0967
684.5300,0.7159,0.0277,0.0000,26.7274,-0.0965
684.5400,0.7159,0.0277,0.0000,26.7284,-0.1015
684.5500,0.7159,0.0277,0.0000,26.7298,-0.1375
684.5600,0.7159,0.0277,0.0000,26.7317,-0.1898
684.5700,0.7159,0.0277,0.0000,26.7341,-0.2411
684.5800,0.7159,0.0277,0.0000,26.7370,-0.2899
684.5900,0.7159,0.0277,0.0000,26.7403,-0.3351
684.6000,0.7159,0.0277,0.0000,26.7441,-0.3784
684.6100,0.7159,0.0277,0.0000,26.7483,-0.4187
684.6200,0.7159,0.0277,0.0000,26.7529,-0.4557
684.6300,0.7159,0.0277,0.0000,26.7578,-0.4910
684.6400,0.7159,0.0277,0.0000,26.7630,-0.5245
684.6500,0.7159,0.0277,0.0000,26.7686,-0.5560
684.6600,0.7159,0.0277,0.0000,26.7744,-0.5848
684.6700,0.7159,0.0277,0.0000,26.7806,-0.6117
684.6800,0.7159,0.0277,0.0000,26.7869,-0.6382
684.6900,0.7159,0.0277,0.0000,26.7936,-0.6617
684.7000,0.7159,0.0277,0.0000,26.8004,-0.6845
684.7100,0.7159,0.0277,0.0000,26.8075,-0.7059
684.7200,0.7159,0.0277,0.0000,26.8147,-0.7248
684.7300,0.7159,0.0277,0.0000,26.8221,-0.7431
684.7400,0.7159,0.0277,0.0000,26.8297,-0.7605
684.7500,0.7159,0.0277,0.0000,26.8375,-0.7767
684.7600,0.7159,0.0277,0.0000,26.8454,-0.7925
684.7700,0.7159,0.0277,0.0000,26.8535,-0.8059
684.7800,0.7159,0.0277,0.0000,26.8617,-0.8192
684.7900,0.7159,0.0277,0.0000,26.8700,-0.8320
684.8000,0.7159,0.0277,0.0000,26.8784,-0.8434
684.8100,0.7159,0.0277,0.0000,26.8870,-0.8541
684.8200,0.7159,0.0277,0.0000,26.8956,-0.8642
684.8300,0.7159,0.0277,0.0000,26.9044,-0.8738
684.8400,0.7159,0.0277,0.0000,26.9132,-0.8823
684.8500,0.7159,0.0277,0.0000,26.9221,-0.8909
684.8600,0.7159,0.0277,0.0000,26.9311,-0.8982
684.8700,0.7159,0.0277,0.0000,26.9401,-0.9054
684.8800,0.7159,0.0277,0.0000,26.9493,-0.9125
684.8900,0.7159,0.0277,0.0000,26.9584,-0.9182
684.9000,0.7159,0.0277,0.0000,26.9677,-0.9237
684.9100,0.7159,0.0277,0.0000,26.9770,-0.9287
684.9200,0.7159,0.0277,0.0000,26.9863,-0.9338
684.9300,0.7159,0.0277,0.0000,26.9957,-0.9380
684.9400,0.7159,0.0277,0.0000,27.0051,-0.9418
684.9500,0.7159,0.0277,0.0000,27.0146,-0.9460
684.9600,0.7159,0.0277,0.0000,27.0241,-0.9499
684.9700,0.7159,0.0277,0.0000,27.0336,-0.9525
684.9800,0.7159,0.0277,0.0000,27.0431,-0.9562
684.9900,0.7159,0.0277,0.0000,27.0527,-0.9583
685.0000,0.7159,0.0277,0.0000,27.0623,-0.9609
685.0100,0.7159,0.0277,0.0000,27.0720,-0.9628
685.0200,0.7159,0.0277,0.0000,27.0816,-0.9636
685.0300,0.7159,0.0277,0.0000,27.0912,-0.9647
685.0400,0.7159,0.0277,0.0000,27.1009,-0.9663
685.0500,0.7159,0.0277,0.0000,27.1106,-0.9672
685.0600,0.7159,0.0277,0.0000,27.1203,-0.9695
685.0700,0.7159,0.0277,0.0000,27.1300,-0.9695
685.0800,0.7159,0.0277,0.0000,27.1397,-0.9708
685.0900,0.7159,0.0277,0.0000,27.1494,-0.9716
685.1000,0.7159,0.0277,0.0000,27.1591,-0.9727
685.1100,0.7159,0.0277,0.0000,27.1689,-0.9727
685.1200,0.7159,0.0277,0.0000,27.1786,-0.9739
685.1300,0.7159,0.0277,0.0000,27.1883,-0.9741
685.1400,0.7159,0.0277,0.0000,27.1981,-0.9741
685.1500,0.7159,0.0277,0.0000,27.2078,-0.9739
685.1600,0.7159,0.0277,0.0000,27.2176,-0.9741
685.1700,0.7159,0.0277,0.0000,27.2273,-0.9743
685.1800,0.7159,0.0277,0.0000,27.2370,-0.9741
685.1900,0.7159,0.0277,0.0000,27.2468,-0.9739
685.2000,0.7159,0.0277,0.0000,27.2565,-0.9741
685.2100,0.7159,0.0277,0.0000,27.2662,-0.9731
685.2200,0.7159,0.0277,0.0000,27.2760,-0.9726
685.2300,0.7159,0.0277,0.0000,27.2857,-0.9720
685.2400,0.7159,0.0277,0.0000,27.2954,-0.9718
685.2500,0.7159,0.0277,0.0000,27.3051,-0.9714
685.2600,0.7159,0.0277,0.0000,27.3148,-0.9708
685.2700,0.7159,0.0277,0.0000,27.3245,-0.9695
685.2800,0.7159,0.0277,0.0000,27.3342,-0.9695
685.2900,0.7159,0.0277,0.0000,27.3439,-0.9687
685.3000,0.7159,0.0277,0.0000,27.3536,-0.9678
685.3100,0.7159,0.0277,0.0000,27.3633,-0.9665
685.3200,0.7159,0.0277,0.0000,27.3729,-0.9666
685.3300,0.7159,0.0277,0.0000,27.3826,-0.9649
685.3400,0.7159,0.0277,0.0000,27.3922,-0.9644
685.3500,0.7159,0.0277,0.0000,27.4018,-0.9628
685.3600,0.7159,0.0277,0.0000,27.4115,-0.9621
685.3700,0.7159,0.0277,0.0000,27.4211,-0.9609
685.3800,0.7159,0.0277,0.0000,27.4307,-0.9590
685.3900,0.7159,0.0277,0.0000,27.4402,-0.9565
685.4000,0.7159,0.0277,0.0000,27.4498,-0.9562
685.4100,0.7159,0.0277,0.0000,27.4593,-0.9546
685.4200,0.7159,0.0277,0.0000,27.4689,-0.9541
685.4300,0.7159,0.0277,0.0000,27.4784,-0.9521
685.4400,0.7159,0.0277,0.0000,27.4879,-0.9520
685.4500,0.7159,0.0277,0.0000,27.4974,-0.9499
685.4600,0.7159,0.0277,0.0000,27.5069,-0.9497
685.4700,0.7159,0.0277,0.0000,27.5164,-0.9476
685.4800,0.7159,0.0277,0.0000,27.5259,-0.9464
685.4900,0.7159,0.0277,0.0000,27.5353,-0.9457
685.5000,0.7159,0.0277,0.0000,27.5448,-0.9443
685.5100,0.7159,0.0277,0.0000,27.5542,-0.9432
685.5200,0.7159,0.0277,0.0000,27.5636,-0.9418
685.5300,0.7159,0.0277,0.0000,27.5730,-0.9411
685.5400,0.7159,0.0277,0.0000,27.5824,-0.9396
685.5500,0.7159,0.0277,0.0000,27.5918,-0.9384
685.5600,0.7159,0.0277,0.0000,27.6012,-0.9371
685.5700,0.7159,0.0277,0.0000,27.6105,-0.9357
685.5800,0.7159,0.0277,0.0000,27.6199,-0.9340
685.5900,0.7159,0.0277,0.0000,27.6292,-0.9329
685.6000,0.7159,0.0277,0.0000,27.6385,-0.9315
685.6100,0.7159,0.0277,0.0000,27.6478,-0.9308
685.6200,0.7159,0.0277,0.0000,27.6571,-0.9289
685.6300,0.7159,0.0277,0.0000,27.6664,-0.9277
685.6400,0.7159,0.0277,0.0000,27.6756,-0.9264
685.6500,0.7159,0.0277,0.0000,27.6849,-0.9260
685.6600,0.7159,0.0277,0.0000,27.6941,-0.9235
685.6700,0.7159,0.0277,0.0000,27.7034,-0.9228
685.6800,0.7159,0.0277,0.0000,27.7126,-0.9212
685.6900,0.7159,0.0277,0.0000,27.7218,-0.9203
685.7000,0.7159,0.0277,0.0000,27.7310,-0.9188
685.7100,0.7159,0.0277,0.0000,27.7401,-0.9176
685.7200,0.7159,0.0277,0.0000,27.7493,-0.9161
685.7300,0.7159,0.0277,0.0000,27.7585,-0.9148
685.7400,0.7159,0.0277,0.0000,27.7676,-0.9134
685.7500,0.7159,0.0277,0.0000,27.7767,-0.9104
685.7600,0.7159,0.0277,0.0000,27.7858,-0.9089
685.7700,0.7159,0.0277,0.0000,27.7949,-0.9073
685.7800,0.7159,0.0277,0.0000,27.8039,-0.9062
685.7900,0.7159,0.0277,0.0000,27.8130,-0.9048
685.8000,0.7159,0.0277,0.0000,27.8220,-0.9033
685.8100,0.7159,0.0277,0.0000,27.8310,-0.9018
685.8200,0.7159,0.0277,0.0000,27.8400,-0.9008
685.8300,0.7159,0.0277,0.0000,27.8490,-0.8991
685.8400,0.7159,0.0277,0.0000,27.8580,-0.8986
685.8500,0.7159,0.0277,0.0000,27.8670,-0.8970
685.8600,0.7159,0.0277,0.0000,27.8759,-0.8951
685.8700,0.7159,0.0277,0.0000,27.8849,-0.8944
685.8800,0.7159,0.0277,0.0000,27.8938,-0.8936
685.8900,0.7159,0.0277,0.0000,27.9027,-0.8921
685.9000,0.7159,0.0277,0.0000,27.9116,-0.8905
685.9100,0.7159,0.0277,0.0000,27.9205,-0.8892
685.9200,0.7159,0.0277,0.0000,27.9294,-0.8875
685.9300,0.7159,0.0277,0.0000,27.9383,-0.8867
685.9400,0.7159,0.0277,0.0000,27.9471,-0.8850
685.9500,0.7159,0.0277,0.0000,27.9560,-0.8841
685.9600,0.7159,0.0277,0.0000,27.9648,-0.8820
685.9700,0.7159,0.0277,0.0000,27.9736,-0.8812
685.9800,0.7159,0.0277,0.0000,27.9824,-0.8799
685.9900,0.7159,0.0277,0.0000,27.9912,-0.8789
686.0000,0.7159,0.0277,0.0000,28.0000,-0.8778
686.0100,0.7159,0.0277,0.0000,28.0087,-0.8759
686.0200,0.7159,0.0277,0.0000,28.0175,-0.8751
686.0300,0.7159,0.0277,0.0000,28.0262,-0.8732
686.0400,0.7159,0.0277,0.0000,28.0349,-0.8718
686.0500,0.7159,0.0277,0.0000,28.0436,-0.8707
686.0600,0.7159,0.0277,0.0000,28.0523,-0.8698
686.0700,0.7159,0.0277,0.0000,28.0610,-0.8682
686.0800,0.7159,0.0277,0.0000,28.0697,-0.8669
686.0900,0.7159,0.0277,0.0000,28.0783,-0.8659
686.1000,0.7159,0.0277,0.0000,28.0870,-0.8640
686.1100,0.7159,0.0277,0.0000,28.0956,-0.8638
686.1200,0.7159,0.0277,0.0000,28.1042,-0.8615
686.1300,0.7159,0.0277,0.0000,28.1128,-0.8602
686.1400,0.7159,0.0277,0.0000,28.1214,-0.8572
686.1500,0.7159,0.0277,0.0000,28.1300,-0.8558
686.1600,0.7159,0.0277,0.0000,28.1385,-0.8545
686.1700,0.7159,0.0277,0.0000,28.1470,-0.8526
686.1800,0.7159,0.0277,0.0000,28.1555,-0.8520
686.1900,0.7159,0.0277,0.0000,28.1640,-0.8501
686.2000,0.7159,0.0277,0.0000,28.1725,-0.8493
686.2100,0.7159,0.0277,0.0000,28.1810,-0.8482
686.2200,0.7159,0.0277,0.0000,28.1895,-0.8472
686.2300,0.7159,0.0277,0.0000,28.1980,-0.8457
686.2400,0.7159,0.0277,0.0000,28.2065,-0.8501
686.2500,0.7159,0.0277,0.0000,28.2150,-0.8533
686.2600,0.7159,0.0277,0.0000,28.2235,-0.8478
686.2700,0.7159,0.0277,0.0000,28.2319,-0.8432
686.2800,0.7159,0.0277,0.0000,28.2403,-0.8392
686.2900,0.7159,0.0277,0.0000,28.2487,-0.8366
686.3000,0.7159,0.0277,0.0000,28.2570,-0.8329
686.3100,0.7159,0.0277,0.0000,28.2653,-0.8303
686.3200,0.7159,0.0277,0.0000,28.2736,-0.8280
686.3300,0.7159,0.0277,0.0000,28.2818,-0.8257
686.3400,0.7159,0.0277,0.0000,28.2901,-0.8236
686.3500,0.7159,0.0277,0.0000,28.2984,-0.8305
686.3600,0.7159,0.0277,0.0000,28.3067,-0.8314
686.3700,0.7159,0.0277,0.0000,28.3150,-0.8287
686.3800,0.7159,0.0277,0.0000,28.3232,-0.8265
686.3900,0.7159,0.0277,0.0000,28.3315,-0.8245
686.4000,0.7159,0.0277,0.0000,28.3397,-0.8217
686.4100,0.7159,0.0277,0.0000,28.3479,-0.8196
686.4200,0.7159,0.0277,0.0000,28.3561,-0.8173
686.4300,0.7159,0.0277,0.0000,28.3642,-0.8160
686.4400,0.7159,0.0277,0.0000,28.3724,-0.8142
686.4500,0.7159,0.0277,0.0000,28.3805,-0.8118
686.4600,0.7159,0.0277,0.0000,28.3886,-0.8101
686.4700,0.7159,0.0277,0.0000,28.3967,-0.8076
686.4800,0.7159,0.0277,0.0000,28.4047,-0.8064
686.4900,0.7159,0.0277,0.0000,28.4128,-0.8047
686.5000,0.7159,0.0277,0.0000,28.4208,-0.8032
686.5100,0.7159,0.0277,0.0000,28.4288,-0.8020
686.5200,0.7159,0.0277,0.0000,28.4368,-0.8017
686.5300,0.7159,0.0277,0.0000,28.4450,-0.8204
686.5400,0.7159,0.0277,0.0000,28.4531,-0.8091
686.5500,0.7159,0.0277,0.0000,28.4611,-0.7994
686.5600,0.7159,0.0277,0.0000,28.4691,-0.7929
686.5700,0.7159,0.0277,0.0000,28.4769,-0.7874
686.5800,0.7159,0.0277,0.0000,28.4848,-0.7822
686.5900,0.7159,0.0277,0.0000,28.4925,-0.7778
686.6000,0.7159,0.0277,0.0000,28.5003,-0.7740
686.6100,0.7159,0.0277,0.0000,28.5080,-0.7715
686.6200,0.7159,0.0277,0.0000,28.5157,-0.7679
686.6300,0.7159,0.0277,0.0000,28.5234,-0.7763
686.6400,0.7159,0.0277,0.0000,28.5313,-0.7839
686.6500,0.7159,0.0277,0.0000,28.5391,-0.7812
686.6600,0.7159,0.0277,0.0000,28.5469,-0.7786
686.6700,0.7159,0.0277,0.0000,28.5546,-0.7748
686.6800,0.7159,0.0277,0.0000,28.5623,-0.7723
686.6900,0.7159,0.0277,0.0000,28.5700,-0.7689
686.7000,0.7159,0.0277,0.0000,28.5777,-0.7660
686.7100,0.7159,0.0277,0.0000,28.5853,-0.7635
686.7200,0.7159,0.0277,0.0000,28.5929,-0.7607
686.7300,0.7159,0.0277,0.0000,28.6005,-0.7584
686.7400,0.7159,0.0277,0.0000,28.6081,-0.7566
686.7500,0.7159,0.0277,0.0000,28.6156,-0.7542
686.7600,0.7159,0.0277,0.0000,28.6231,-0.7519
686.7700,0.7159,0.0277,0.0000,28.6306,-0.7500
686.7800,0.7159,0.0277,0.0000,28.6381,-0.7483
686.7900,0.7159,0.0277,0.0000,28.6456,-0.7469
686.8000,0.7159,0.0277,0.0000,28.6530,-0.7444
686.8100,0.7159,0.0277,0.0000,28.6606,-0.7608
686.8200,0.7159,0.0277,0.0000,28.6682,-0.7534
686.8300,0.7159,0.0277,0.0000,28.6756,-0.7458
686.8400,0.7159,0.0277,0.0000,28.6830,-0.7387
686.8500,0.7159,0.0277,0.0000,28.6904,-0.7328
686.8600,0.7159,0.0277,0.0000,28.6976,-0.7277
686.8700,0.7159,0.0277,0.0000,28.7049,-0.7236
686.8800,0.7159,0.0277,0.0000,28.7121,-0.7198
686.8900,0.7159,0.0277,0.0000,28.7192,-0.7172
686.9000,0.7159,0.0277,0.0000,28.7264,-0.7141
686.9100,0.7159,0.0277,0.0000,28.7336,-0.7204
686.9200,0.7159,0.0277,0.0000,28.7409,-0.7290
686.9300,0.7159,0.0277,0.0000,28.7481,-0.7259
686.9400,0.7159,0.0277,0.0000,28.7554,-0.7238
686.9500,0.7159,0.0277,0.0000,28.7626,-0.7212
686.9600,0.7159,0.0277,0.0000,28.7698,-0.7175
686.9700,0.7159,0.0277,0.0000,28.7769,-0.7151
686.9800,0.7159,0.0277,0.0000,28.7840,-0.7124
686.9900,0.7159,0.0277,0.0000,28.7911,-0.7082
687.0000,0.7159,0.0277,0.0000,28.7982,-0.7053
687.0100,0.7159,0.0277,0.0000,28.8052,-0.7029
687.0200,0.7159,0.0277,0.0000,28.8122,-0.7013
687.0300,0.7159,0.0277,0.0000,28.8192,-0.6990
687.0400,0.7159,0.0277,0.0000,28.8262,-0.6964
687.0500,0.7159,0.0277,0.0000,28.8331,-0.6952
687.0600,0.7159,0.0277,0.0000,28.8400,-0.6935
687.0700,0.7159,0.0277,0.0000,28.8470,-0.6914
687.0800,0.7159,0.0277,0.0000,28.8539,-0.6901
687.0900,0.7159,0.0277,0.0000,28.8609,-0.7061
687.1000,0.7159,0.0277,0.0000,28.8679,-0.6966
687.1100,0.7159,0.0277,0.0000,28.8748,-0.6891
687.1200,0.7159,0.0277,0.0000,28.8816,-0.6824
687.1300,0.7159,0.0277,0.0000,28.8884,-0.6769
687.1400,0.7159,0.0277,0.0000,28.8951,-0.6729
687.1500,0.7159,0.0277,0.0000,28.9018,-0.6691
687.1600,0.7159,0.0277,0.0000,28.9084,-0.6653
687.1700,0.7159,0.0277,0.0000,28.9151,-0.6624
687.1800,0.7159,0.0277,0.0000,28.9217,-0.6598
687.1900,0.7159,0.0277,0.0000,28.9283,-0.6676
687.2000,0.7159,0.0277,0.0000,28.9351,-0.6741
687.2100,0.7159,0.0277,0.0000,28.9418,-0.6714
687.2200,0.7159,0.0277,0.0000,28.9485,-0.6691
687.2300,0.7159,0.0277,0.0000,28.9552,-0.6664
687.2400,0.7159,0.0277,0.0000,28.9618,-0.6638
687.2500,0.7159,0.0277,0.0000,28.9684,-0.6609
687.2600,0.7159,0.0277,0.0000,28.9750,-0.6592
687.2700,0.7159,0.0277,0.0000,28.9816,-0.6563
687.2800,0.7159,0.0277,0.0000,28.9881,-0.6546
687.2900,0.7159,0.0277,0.0000,28.9946,-0.6523
687.3000,0.7159,0.0277,0.0000,29.0011,-0.6498
687.3100,0.7159,0.0277,0.0000,29.0076,-0.6483
687.3200,0.7159,0.0277,0.0000,29.0141,-0.6470
687.3300,0.7159,0.0277,0.0000,29.0205,-0.6447
687.3400,0.7159,0.0277,0.0000,29.0270,-0.6433
687.3500,0.7159,0.0277,0.0000,29.0334,-0.6420
687.3600,0.7159,0.0277,0.0000,29.0398,-0.6432
687.3700,0.7159,0.0277,0.0000,29.0463,-0.6521
687.3800,0.7159,0.0277,0.0000,29.0528,-0.6437
687.3900,0.7159,0.0277,0.0000,29.0591,-0.6363
687.4000,0.7159,0.0277,0.0000,29.0654,-0.6310
687.4100,0.7159,0.0277,0.0000,29.0717,-0.6258
687.4200,0.7159,0.0277,0.0000,29.0779,-0.6214
687.4300,0.7159,0.0277,0.0000,29.0841,-0.6182
687.4400,0.7159,0.0277,0.0000,29.0903,-0.6155
687.4500,0.7159,0.0277,0.0000,29.0964,-0.6121
687.4600,0.7159,0.0277,0.0000,29.1025,-0.6100
687.4700,0.7159,0.0277,0.0000,29.1087,-0.6222
687.4800,0.7159,0.0277,0.0000,29.1149,-0.6226
687.4900,0.7159,0.0277,0.0000,29.1211,-0.6187
687.5000,0.7159,0.0277,0.0000,29.1273,-0.6161
687.5100,0.7159,0.0277,0.0000,29.1334,-0.6136
687.5200,0.7159,0.0277,0.0000,29.1395,-0.6113
687.5300,0.7159,0.0277,0.0000,29.1456,-0.6088
687.5400,0.7159,0.0277,0.0000,29.1517,-0.6071
687.5500,0.7159,0.0277,0.0000,29.1577,-0.6050
687.5600,0.7159,0.0277,0.0000,29.1638,-0.6031
687.5700,0.7159,0.0277,0.0000,29.1698,-0.6008
687.5800,0.7159,0.0277,0.0000,29.1758,-0.5991
687.5900,0.7159,0.0277,0.0000,29.1817,-0.5980
687.6000,0.7159,0.0277,0.0000,29.1877,-0.5959
687.6100,0.7159,0.0277,0.0000,29.1936,-0.5945
687.6200,0.7159,0.0277,0.0000,29.1996,-0.5932
687.6300,0.7159,0.0277,0.0000,29.2055,-0.5919
687.6400,0.7159,0.0277,0.0000,29.2115,-0.5987
687.6500,0.7159,0.0277,0.0000,29.2174,-0.5968
