time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
304.5700,0.0000,0.0000,0.0019,-0.4481,-0.0015,0.0082
304.5800,0.0000,0.0000,0.0049,0.6760,0.0023,-0.0125
304.5900,0.0000,0.0000,0.0004,-0.4489,-0.0010,0.0115
304.6000,0.0000,0.0000,0.0071,0.6751,0.0020,-0.0125
304.6100,0.0000,0.0000,0.0026,-0.4495,-0.0029,0.0085
304.6200,0.0000,0.0000,0.0094,0.6739,0.0043,-0.0112
304.6300,0.0000,0.0000,0.0049,-0.4506,-0.0018,0.0056
304.6400,0.0000,0.0000,0.0116,0.6731,0.0015,-0.0088
304.6500,0.0000,0.0000,0.0071,-0.4514,-0.0011,0.0061
304.6600,0.0000,0.0000,0.0138,0.6722,0.0029,-0.0100
304.6700,0.0000,0.0000,0.0093,-0.4524,-0.0033,0.0075
304.6800,0.0000,0.0000,0.0160,0.6711,0.0035,-0.0108
304.6900,0.0000,0.0000,0.0114,-0.4557,-0.0021,0.0064
304.7000,0.0000,0.0000,0.0181,0.6667,0.0028,-0.0096
304.7100,0.0000,0.0000,0.0135,-0.4605,-0.0011,0.0052
304.7200,0.0000,0.0000,0.0201,0.6618,0.0023,-0.0087
304.7300,0.0000,0.0000,0.0154,-0.4652,-0.0012,0.0063
304.7400,0.0000,0.0000,0.0220,0.6578,0.0027,-0.0069
304.7500,0.0000,0.0000,0.0173,-0.4699,-0.0026,0.0048
304.7600,0.0000,0.0000,0.0239,0.6532,0.0027,-0.0087
304.7700,0.0000,0.0000,0.0191,-0.4736,-0.0019,0.0075
304.7800,0.0000,0.0000,0.0256,0.6491,0.0028,-0.0090
304.7900,0.0000,0.0000,0.0208,-0.4778,-0.0020,0.0047
304.8000,0.0000,0.0000,0.0273,0.6450,0.0018,-0.0062
304.8100,0.0000,0.0000,0.0225,-0.4818,-0.0014,0.0063
304.8200,0.0000,0.0000,0.0289,0.6415,0.0022,-0.0092
304.8300,0.0000,0.0000,0.0240,-0.4853,-0.0017,0.0070
304.8400,0.0000,0.0000,0.0304,0.6377,0.0037,-0.0088
304.8500,0.0000,0.0000,0.0255,-0.4886,-0.0031,0.0074
304.8600,0.0000,0.0000,0.0319,0.6344,0.0016,-0.0103
304.8700,0.0000,0.0000,0.0269,-0.4924,-0.0011,0.0087
304.8800,0.0000,0.0000,0.0333,0.6312,0.0026,-0.0121
304.8900,0.0000,0.0000,0.0283,-0.4951,-0.0006,0.0098
304.9000,0.0000,0.0000,0.0346,0.6279,0.0028,-0.0114
304.9100,0.0000,0.0000,0.0296,-0.4983,-0.0024,0.0087
304.9200,0.0000,0.0000,0.0359,0.6255,0.0013,-0.0095
304.9300,0.0000,0.0000,0.0308,-0.5017,-0.0022,0.0057
304.9400,0.0000,0.0000,0.0371,0.6225,0.0021,-0.0074
304.9500,0.0000,0.0000,0.0320,-0.5042,-0.0025,0.0050
304.9600,0.0000,0.0000,0.0382,0.6193,0.0022,-0.0085
304.9700,0.0000,0.0000,0.0332,-0.5065,-0.0008,0.0095
304.9800,0.0000,0.0000,0.0393,0.6173,0.0033,-0.0087
304.9900,0.0000,0.0000,0.0342,-0.5096,-0.0028,0.0061
305.0000,0.0000,0.0000,0.0404,0.6147,0.0022,-0.0075
305.0100,0.0000,0.0000,0.0268,-1.3827,0.3038,-96.1385
305.0200,0.0000,0.0000,0.0349,0.8363,-0.3484,12.7207
305.0300,0.0000,0.0000,0.0374,0.1854,0.6776,11.2187
305.0400,0.0000,0.0000,0.0382,0.1081,-0.1406,9.8894
305.0500,0.0000,0.0000,0.0436,0.5556,-0.1312,8.6954
305.0600,0.0000,0.0000,0.0414,-0.2112,-0.1030,7.6523
305.0700,0.0000,0.0000,0.0474,0.6069,-0.0738,6.7082
305.0800,0.0000,0.0000,0.0438,-0.3588,-0.0575,5.8876
305.0900,0.0000,0.0000,0.0503,0.6471,-0.0377,5.1433
305.1000,0.0000,0.0000,0.0458,-0.4491,-0.0305,4.5040
305.1100,0.0000,0.0000,0.0524,0.6670,-0.0183,3.9162
305.1200,0.0000,0.0000,0.0474,-0.5044,-0.0182,3.4226
305.1300,0.0000,0.0000,0.0540,0.6629,-0.0086,2.9560
305.1400,0.0000,0.0000,0.0486,-0.5395,-0.0093,2.5745
305.1500,0.0000,0.0000,0.0551,0.6527,-0.0030,2.2071
305.1600,0.0000,0.0000,0.0496,-0.5586,-0.0051,1.9193
305.1700,0.0000,0.0000,0.0560,0.6402,0.0000,1.6267
305.1800,0.0000,0.0000,0.0503,-0.5680,-0.0030,1.4113
305.1900,0.0000,0.0000,0.0565,0.6273,0.0018,1.1840
305.2000,0.0000,0.0000,0.0508,-0.5712,-0.0023,1.0181
305.2100,0.0000,0.0000,0.0570,0.6151,0.0024,0.8415
305.2200,0.0000,0.0000,0.0513,-0.5713,-0.0018,0.7207
305.2300,0.0000,0.0000,0.0573,0.6044,0.0024,0.5778
305.2400,0.0000,0.0000,0.0516,-0.5696,-0.0011,0.4910
305.2500,0.0000,0.0000,0.0576,0.5959,0.0031,0.3864
305.2600,0.0000,0.0000,0.0519,-0.5676,-0.0017,0.3223
305.2700,0.0000,0.0000,0.0578,0.5884,0.0023,0.2403
305.2800,0.0000,0.0000,0.0521,-0.5654,-0.0020,0.1884
305.2900,0.0000,0.0000,0.0580,0.5826,0.0025,0.1312
305.3000,0.0000,0.0000,0.0523,-0.5630,-0.0010,0.1044
305.3100,0.0000,0.0000,0.0581,0.5776,0.0042,0.0534
305.3200,0.0000,0.0000,0.0525,-0.5608,-0.0022,0.0340
305.3300,0.0000,0.0000,0.0582,0.5741,0.0017,-0.0081
305.3400,0.0000,0.0000,0.0526,-0.5592,-0.0025,-0.0105
305.3500,0.0000,0.0000,0.0584,0.5716,0.0032,-0.0435
305.3600,0.0000,0.0000,0.0528,-0.5578,-0.0003,-0.0424
305.3700,0.0000,0.0000,0.0585,0.5696,0.0025,-0.0687
305.3800,0.0000,0.0000,0.0529,-0.5569,-0.0020,-0.0644
305.3900,0.0000,0.0000,0.0586,0.5680,0.0021,-0.0870
305.4000,0.0000,0.0000,0.0530,-0.5563,-0.0027,-0.0740
305.4100,0.0000,0.0000,0.0587,0.5670,0.0020,-0.0917
305.4200,0.0000,0.0000,0.0531,-0.5554,-0.0024,-0.0812
305.4300,0.0000,0.0000,0.0588,0.5668,0.0028,-0.0978
305.4400,0.0000,0.0000,0.0533,-0.5553,-0.0019,-0.0806
305.4500,0.0000,0.0000,0.0589,0.5660,0.0030,-0.0998
305.4600,0.0000,0.0000,0.0534,-0.5551,-0.0016,-0.0814
305.4700,0.0000,0.0000,0.0590,0.5656,0.0015,-0.0983
305.4800,0.0000,0.0000,0.0535,-0.5548,-0.0032,-0.0761
305.4900,0.0000,0.0000,0.0591,0.5652,0.0031,-0.0931
305.5000,0.0000,0.0000,0.0536,-0.5547,-0.0024,-0.0684
305.5100,0.0000,0.0000,0.0592,0.5652,0.0035,-0.0837
305.5200,0.0000,0.0000,0.0537,-0.5554,-0.0022,-0.0665
305.5300,0.0000,0.0000,0.0593,0.5658,0.0023,-0.0780
305.5400,0.0000,0.0000,0.0538,-0.5555,-0.0023,-0.0636
305.5500,0.0000,0.0000,0.0594,0.5656,0.0028,-0.0724
305.5600,0.0000,0.0000,0.0539,-0.5553,-0.0020,-0.0524
305.5700,0.0000,0.0000,0.0595,0.5656,0.0023,-0.0655
