time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
3.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.0000,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000
4.0100,0.9000,0.0000,0.0001,-0.0054,0.0087,-0.6305
4.0200,0.9000,0.0000,0.0001,0.0018,0.0012,0.0873
4.0300,0.9000,0.0000,0.0001,0.0014,0.0005,0.0805
4.0400,0.9000,0.0000,0.0001,0.0012,0.0002,0.0695
4.0500,0.9000,0.0000,0.0001,0.0010,0.0009,0.0574
4.0600,0.9000,0.0000,0.0001,0.0008,0.0003,0.0536
4.0700,0.9000,0.0000,0.0001,0.0008,-0.0004,0.0439
4.0800,0.9000,0.0000,0.0001,0.0006,0.0001,0.0436
4.0900,0.9000,0.0000,0.0001,0.0005,0.0002,0.0331
4.1000,0.9000,0.0000,0.0001,0.0004,-0.0002,0.0299
4.1100,0.9000,0.0000,0.0001,0.0004,-0.0006,0.0264
4.1200,0.9000,0.0000,0.0001,0.0003,0.0002,0.0227
4.1300,0.9000,0.0000,0.0001,0.0002,0.0009,0.0204
4.1400,0.9000,0.0000,0.0001,0.0002,-0.0007,0.0142
4.1500,0.9000,0.0000,0.0001,0.0000,0.0013,0.0138
4.1600,0.9000,0.0000,0.0001,0.0002,-0.0009,0.0139
4.1700,0.9000,0.0000,0.0001,0.0000,-0.0000,0.0109
4.1800,0.9000,0.0000,0.0001,0.0001,-0.0003,0.0085
4.1900,0.9000,0.0000,0.0001,-0.0001,0.0003,0.0042
4.2000,0.9000,0.0000,0.0001,0.0001,-0.0002,0.0086
4.2100,0.9000,0.0000,0.0001,-0.0000,-0.0004,0.0037
4.2200,0.9000,0.0000,0.0000,-0.0000,-0.0091,0.0047
4.2300,0.9000,0.0000,0.0000,0.0000,-0.0016,0.0029
4.2400,0.9000,0.0000,0.0000,-0.0000,0.0001,0.0025
4.2500,0.9000,0.0000,0.0000,-0.0000,-0.0000,0.0025
4.2600,0.9000,0.0000,0.0000,-0.0000,-0.0001,0.0019
4.2700,0.9000,0.0000,0.0000,-0.0001,0.0000,0.0023
4.2800,0.9000,0.0000,0.0000,-0.0000,0.0001,-0.0007
4.2900,0.9000,0.0000,0.0000,-0.0000,0.0000,-0.0021
4.3000,0.9000,0.0000,0.0000,-0.0001,0.0000,-0.0001
4.3100,0.9000,0.0000,0.0000,-0.0000,-0.0001,0.0020
4.3200,0.9000,0.0000,0.0000,-0.0001,0.0001,-0.0027
4.3300,0.9000,0.0000,0.0000,-0.0001,0.0000,-0.0008
4.3400,0.9000,0.0000,0.0000,0.0000,0.0000,0.0005
4.3500,0.9000,0.0000,0.0000,-0.0001,-0.0001,-0.0007
4.3600,0.9000,0.0000,0.0000,-0.0001,0.0001,-0.0008
4.3700,0.9000,0.0000,0.0000,-0.0000,-0.0000,-0.0003
4.3800,0.9000,0.0000,0.0000,-0.0001,-0.0001,-0.0016
4.3900,0.9000,0.0000,0.0000,-0.0000,0.0000,-0.0012
4.4000,0.9000,0.0000,0.0000,-0.0000,0.0002,-0.0008
4.4100,0.9000,0.0000,0.0000,-0.0001,-0.0002,-0.0023
4.4200,0.9000,0.0000,0.0000,-0.0037,-0.0003,-0.0209
4.4300,0.9000,0.0000,0.0000,0.0031,0.0003,0.0039
4.4400,0.9000,0.0000,0.0000,0.0002,0.0001,0.0044
4.4500,0.9000,0.0000,0.0000,0.0000,0.0000,-0.0020
4.4600,0.9000,0.0000,0.0031,-0.3144,0.0043,0.0060
4.4700,0.9000,0.0000,0.2676,-26.4518,-0.1034,0.3810
4.4800,0.9000,0.0000,0.3577,-9.0056,-0.0333,0.1266
4.4900,0.9000,0.0000,0.6100,-25.2267,-0.1002,0.3661
4.5000,0.9000,0.0000,0.8129,-20.2935,-0.0817,0.2890
4.5100,0.9000,0.0000,0.9025,-8.9567,-0.0347,0.1265
4.5200,0.9000,0.0000,1.1160,-21.3573,-0.0854,0.3069
4.5300,0.9000,0.0000,1.1787,-6.2648,-0.0236,0.0922
4.5400,0.9000,0.0000,1.3825,-20.3805,-0.0819,0.2924
4.5500,0.9000,0.0000,1.4453,-6.2821,-0.0252,0.0932
4.5600,0.9000,0.0000,1.6219,-17.6562,-0.0710,0.2551
4.5700,0.9000,0.0000,1.7554,-13.3533,-0.0539,0.1860
4.5800,0.9000,0.0000,1.8235,-6.8107,-0.0272,0.0997
4.5900,0.9000,0.0000,1.9655,-14.1940,-0.0579,0.2047
4.6000,0.9000,0.0000,2.0316,-6.6143,-0.0250,0.0935
4.6100,0.9000,0.0000,2.1541,-12.2464,-0.0449,0.1718
4.6200,0.9000,0.0000,2.2246,-7.0499,-0.0336,0.1040
4.6300,0.9000,0.0000,2.3313,-10.6781,-0.0518,0.1528
4.6400,0.9000,0.0000,2.4087,-7.7394,-0.0129,0.1096
4.6500,0.9000,0.0000,2.5021,-9.3343,-0.0370,0.1300
4.6600,0.9000,0.0000,2.5792,-7.7123,-0.0474,0.1158
4.6700,0.9000,0.0000,2.6677,-8.8510,-0.0320,0.1241
4.6800,0.9000,0.0000,2.7410,-7.3260,-0.0225,0.1080
4.6900,0.9000,0.0000,2.8267,-8.5701,-0.0355,0.1229
4.7000,0.9000,0.0000,2.8991,-7.2421,-0.0304,0.1015
4.7100,0.9000,0.0000,2.9841,-8.5014,-0.0340,0.1254
4.7200,0.9000,0.0000,3.0576,-7.3458,-0.0295,0.1007
4.7300,0.9000,0.0000,3.1383,-8.0708,-0.0321,0.1148
4.7400,0.9000,0.0000,3.2095,-7.1222,-0.0285,0.1045
4.7500,0.9000,0.0000,3.2847,-7.5167,-0.0300,0.1080
4.7600,0.9000,0.0000,3.3545,-6.9825,-0.0277,0.0983
4.7700,0.9000,0.0000,3.4254,-7.0947,-0.0285,0.1017
4.7800,0.9000,0.0000,3.4936,-6.8190,-0.0273,0.0974
4.7900,0.9000,0.0000,3.5616,-6.7941,-0.0275,0.0990
4.8000,0.9000,0.0000,3.6281,-6.6480,-0.0268,0.0934
4.8100,0.9000,0.0000,3.6939,-6.5804,-0.0264,0.0935
4.8200,0.9000,0.0000,3.7588,-6.4895,-0.0260,0.0947
4.8300,0.9000,0.0000,3.8230,-6.4204,-0.0256,0.0922
4.8400,0.9000,0.0000,3.8865,-6.3532,-0.0252,0.0900
4.8500,0.9000,0.0000,3.9494,-6.2942,-0.0253,0.0918
4.8600,0.9000,0.0000,4.0118,-6.2403,-0.0250,0.0900
4.8700,0.9000,0.0000,4.0738,-6.1918,-0.0246,0.0889
4.8800,0.9000,0.0000,4.1352,-6.1478,-0.0244,0.0889
4.8900,0.9000,0.0000,4.1963,-6.1079,-0.0246,0.0872
4.9000,0.9000,0.0000,4.2570,-6.0714,-0.0243,0.0840
4.9100,0.9000,0.0000,4.3174,-6.0385,-0.0243,0.0872
4.9200,0.9000,0.0000,4.3775,-6.0082,-0.0239,0.0872
4.9300,0.9000,0.0000,4.4373,-5.9807,-0.0236,0.0824
4.9400,0.9000,0.0000,4.4969,-5.9556,-0.0236,0.0867
4.9500,0.9000,0.0000,4.5562,-5.9325,-0.0237,0.0873
4.9600,0.9000,0.0000,4.6153,-5.9112,-0.0234,0.0803
4.9700,0.9000,0.0000,4.6742,-5.8916,-0.0235,0.0856
4.9800,0.9000,0.0000,4.7330,-5.8735,-0.0235,0.0903
4.9900,0.9000,0.0000,4.7915,-5.8568,-0.0236,0.0797
5.0000,0.9000,0.0000,4.8499,-5.8414,-0.0234,0.0877
5.0100,0.9000,0.0000,4.9163,-6.6340,0.1901,-96.0625
5.0200,0.9000,0.0000,4.9712,-5.4982,0.2158,12.8087
5.0300,0.9000,0.0000,5.0269,-5.5633,0.0581,11.3088
5.0400,0.9000,0.0000,5.0827,-5.5871,-0.0170,1.9213
5.0500,0.9000,0.0000,5.1406,-5.7889,-0.0221,11.4077
5.0600,0.9000,0.0000,5.1958,-5.5133,-0.0882,9.7830
5.0700,0.9000,0.0000,5.2504,-5.4647,-0.1057,8.3795
5.0800,0.9000,0.0000,5.3019,-5.1496,-0.1000,7.1696
5.0900,0.9000,0.0000,5.2901,1.1848,-0.0489,6.0367
5.1000,0.9000,0.0000,5.2691,2.0992,-0.0241,5.1288
5.1100,0.9000,0.0000,5.2529,1.6156,-0.0301,4.3536
5.1200,0.9000,0.0000,5.2737,-2.0789,-0.0387,3.7456
5.1300,0.9000,0.0000,5.2709,0.2853,-0.0262,3.1355
5.1400,0.9000,0.0000,5.2989,-2.7996,-0.0338,2.6897
5.1500,0.9000,0.0000,5.2977,0.1188,-0.0180,2.2221
5.1600,0.9000,0.0000,5.3389,-4.1231,-0.0301,1.9233
5.1700,0.9000,0.0000,5.3434,-0.4507,-0.0155,1.5562
5.1800,0.9000,0.0000,5.3924,-4.9003,-0.0349,1.3549
5.1900,0.9000,0.0000,5.4014,-0.8991,-0.0101,1.0728
5.2000,0.9000,0.0000,5.4578,-5.6436,-0.0227,0.9465
5.2100,0.9000,0.0000,5.4716,-1.3747,-0.0145,0.7193
5.2200,0.9000,0.0000,5.5333,-6.1753,-0.0432,0.6483
5.2300,0.9000,0.0000,5.5515,-1.8115,-0.0065,0.4674
5.2400,0.9000,0.0000,5.6177,-6.6210,-0.0077,0.4380
5.2500,0.9000,0.0000,5.6403,-2.2644,-0.0189,0.2916
5.2600,0.9000,0.0000,5.7096,-6.9238,-0.0690,0.2892
5.2700,0.9000,0.0000,5.7408,-3.1217,-0.0051,0.1755
5.2800,0.9000,0.0000,5.8094,-6.8591,0.0514,0.1844
5.2900,0.9000,0.0000,5.8648,-5.5410,-0.0287,0.1173
5.3000,0.9000,0.0000,5.8767,-1.1952,-0.1402,0.0261
5.3100,0.9000,0.0000,6.0557,-17.8963,-0.1058,0.2385
5.3200,0.9000,0.0000,6.1109,-5.5233,-0.0231,0.0414
5.3300,0.9000,0.0000,6.2171,-10.6171,0.0256,0.0968
5.3400,0.9000,0.0000,6.2295,-1.2374,0.0092,-0.0535
5.3500,0.9000,0.0000,6.2732,-4.3682,0.0286,-0.0150
5.3600,0.9000,0.0000,6.2972,-2.4008,0.0222,-0.0521
5.3700,0.9000,0.0000,6.3828,-8.5606,0.0003,0.0309
5.3800,0.9000,0.0000,6.4130,-3.0262,-0.0085,-0.0518
5.3900,0.9000,0.0000,6.4828,-6.9767,0.0192,-0.0003
5.4000,0.9000,0.0000,6.5077,-2.4903,0.0350,-0.0622
5.4100,0.9000,0.0000,6.5893,-8.1625,-0.0299,0.0209
5.4200,0.9000,0.0000,6.6192,-2.9917,-0.0345,-0.0572
5.4300,0.9000,0.0000,6.7088,-8.9603,0.0127,0.0352
5.4400,0.9000,0.0000,6.7266,-1.7718,0.0486,-0.0671
5.4500,0.9000,0.0000,6.8311,-10.4588,-0.0476,0.0601
5.4600,0.9000,0.0000,6.8480,-1.6815,-0.0362,-0.0601
5.4700,0.9000,0.0000,6.9614,-11.3458,-0.0178,0.0790
5.4800,0.9000,0.0000,6.9936,-3.2189,0.0318,-0.0358
5.4900,0.9000,0.0000,7.0674,-7.3780,-0.0230,0.0308
5.5000,0.9000,0.0000,7.0931,-2.5716,-0.0243,-0.0359
5.5100,0.9000,0.0000,7.1712,-7.8119,-0.0189,0.0414
5.5200,0.9000,0.0000,7.2073,-3.6086,0.0237,-0.0149
5.5300,0.9000,0.0000,7.2924,-8.5068,-0.0389,0.0584
5.5400,0.9000,0.0000,7.3233,-3.0916,-0.0432,-0.0179
5.5500,0.9000,0.0000,7.4107,-8.7415,-0.0213,0.0686
5.5600,0.9000,0.0000,7.4424,-3.1739,0.0264,-0.0075
5.5700,0.9000,0.0000,7.5312,-8.8709,-0.0384,0.0749
5.5800,0.9000,0.0000,7.5644,-3.3254,-0.0444,0.0035
5.5900,0.9000,0.0000,7.6498,-8.5382,-0.0263,0.0772
5.6000,0.9000,0.0000,7.6842,-3.4358,0.0176,0.0084
5.6100,0.9000,0.0000,7.7669,-8.2774,-0.0316,0.0798
5.6200,0.9000,0.0000,7.8019,-3.5008,-0.0390,0.0127
5.6300,0.9000,0.0000,7.8847,-8.2755,-0.0256,0.0838
5.6400,0.9000,0.0000,7.9203,-3.5655,0.0135,0.0175
5.6500,0.9000,0.0000,8.0031,-8.2770,-0.0336,0.0879
5.6600,0.9000,0.0000,8.0392,-3.6047,-0.0362,0.0250
5.6700,0.9000,0.0000,8.1214,-8.2238,-0.0238,0.0930
5.6800,0.9000,0.0000,8.1579,-3.6544,0.0082,0.0268
5.6900,0.9000,0.0000,8.2393,-8.1367,-0.0346,0.0952
5.7000,0.9000,0.0000,8.2765,-3.7145,-0.0309,0.0297
5.7100,0.9000,0.0000,8.3568,-8.0325,-0.0228,0.0933
5.7200,0.9000,0.0000,8.3946,-3.7822,0.0017,0.0356
5.7300,0.9000,0.0000,8.4740,-7.9422,-0.0337,0.0982
5.7400,0.9000,0.0000,8.5125,-3.8494,-0.0255,0.0387
5.7500,0.9000,0.0000,8.5912,-7.8653,-0.0229,0.0936
5.7600,0.9000,0.0000,8.6304,-3.9214,-0.0045,0.0413
5.7700,0.9000,0.0000,8.7085,-7.8153,-0.0321,0.1004
5.7800,0.9000,0.0000,8.7484,-3.9858,-0.0208,0.0440
5.7900,0.9000,0.0000,8.8262,-7.7778,-0.0242,0.1024
5.8000,0.9000,0.0000,8.8667,-4.0511,-0.0095,0.0453
5.8100,0.9000,0.0000,8.9442,-7.7519,-0.0297,0.0982
5.8200,0.9000,0.0000,8.9854,-4.1157,-0.0177,0.0500
5.8300,0.9000,0.0000,9.0628,-7.7390,-0.0260,0.1024
5.8400,0.9000,0.0000,9.1045,-4.1772,-0.0125,0.0534
5.8500,0.9000,0.0000,9.1818,-7.7312,-0.0284,0.1039
5.8600,0.9000,0.0000,9.2242,-4.2394,-0.0160,0.0507
5.8700,0.9000,0.0000,9.3015,-7.7277,-0.0272,0.1040
5.8800,0.9000,0.0000,9.3446,-4.3087,-0.0143,0.0582
5.8900,0.9000,0.0000,9.4219,-7.7254,-0.0276,0.1057
5.9000,0.9000,0.0000,9.4657,-4.3850,-0.0159,0.0562
5.9100,0.9000,0.0000,9.5427,-7.7029,-0.0288,-0.1498
5.9200,0.9000,0.0000,9.5896,-4.6824,-0.0499,-0.9333
5.9300,0.9000,0.0000,9.6652,-7.5665,-0.0676,-1.0735
5.9400,0.9000,0.0000,9.7183,-5.3063,-0.0405,-0.8236
5.9500,0.9000,0.0000,9.7969,-7.8611,-0.0369,-0.7460
5.9600,0.9000,0.0000,9.8522,-5.5284,-0.0197,-0.5647
5.9700,0.9000,0.0000,9.9309,-7.8749,-0.0236,-0.5048
5.9800,0.9000,0.0000,9.9870,-5.6041,-0.0135,-0.3800
5.9900,0.9000,0.0000,10.0624,-7.5423,-0.0195,-0.3312
6.0000,0.9000,0.0000,10.1189,-5.6502,-0.0123,-0.2388
6.0100,0.9000,0.0000,10.1912,-7.2284,-0.0185,-0.2093
6.0200,0.9000,0.0000,10.2478,-5.6580,-0.0133,-0.1422
6.0300,0.9000,0.0000,10.3173,-6.9501,-0.0185,-0.1210
6.0400,0.9000,0.0000,10.3737,-5.6448,-0.0146,-0.0706
6.0500,0.9000,0.0000,10.4408,-6.7060,-0.0191,-0.0572
6.0600,0.9000,0.0000,10.4970,-5.6219,-0.0158,-0.0187
6.0700,0.9000,0.0000,10.5619,-6.4920,-0.0196,-0.0126
6.0800,0.9000,0.0000,10.6179,-5.5954,-0.0168,0.0176
6.0900,0.9000,0.0000,10.6809,-6.3046,-0.0201,0.0192
6.1000,0.9000,0.0000,10.7366,-5.5682,-0.0178,0.0384
6.1100,0.9000,0.0000,10.7980,-6.1401,-0.0202,0.0402
6.1200,0.9000,0.0000,10.8534,-5.5425,-0.0183,0.0583
6.1300,0.9000,0.0000,10.9134,-5.9954,-0.0204,0.0502
6.1400,0.9000,0.0000,10.9686,-5.5178,-0.0189,0.0651
6.1500,0.9000,0.0000,11.0273,-5.8695,-0.0206,0.0618
6.1600,0.9000,0.0000,11.0822,-5.4900,-0.0194,0.1072
6.1700,0.9000,0.0000,11.1397,-5.7549,-0.0255,0.2118
6.1800,0.9000,0.0000,11.1943,-5.4583,-0.0251,0.2188
6.1900,0.9000,0.0000,11.2509,-5.6587,-0.0232,0.1913
6.2000,0.9000,0.0000,11.3053,-5.4465,-0.0219,-0.0545
6.2100,0.9000,0.0000,11.3611,-5.5727,-0.0487,-0.8632
6.2200,0.9000,0.0000,11.4152,-5.4133,-0.0455,-0.8199
6.2300,0.9000,0.0000,11.4705,-5.5332,-0.0323,-0.6879
6.2400,0.9000,0.0000,11.5245,-5.3952,-0.0239,-0.5718
6.2500,0.9000,0.0000,11.5792,-5.4725,-0.0197,-0.4703
6.2600,0.9000,0.0000,11.6330,-5.3787,-0.0167,-0.3857
6.2700,0.9000,0.0000,11.6872,-5.4233,-0.0153,-0.3156
6.2800,0.9000,0.0000,11.7408,-5.3601,-0.0145,-0.2541
6.2900,0.9000,0.0000,11.7947,-5.3838,-0.0145,-0.2012
6.3000,0.9000,0.0000,11.8481,-5.3405,-0.0143,-0.1574
6.3100,0.9000,0.0000,11.9016,-5.3512,-0.0149,-0.1194
6.3200,0.9000,0.0000,11.9548,-5.3206,-0.0151,-0.0884
6.3300,0.9000,0.0000,12.0080,-5.3232,-0.0155,-0.0614
6.3400,0.9000,0.0000,12.0610,-5.3016,-0.0158,-0.0422
6.3500,0.9000,0.0000,12.1140,-5.2993,-0.0162,-0.0186
6.3600,0.9000,0.0000,12.1669,-5.2830,-0.0166,-0.0031
6.3700,0.9000,0.0000,12.2197,-5.2779,-0.0165,0.0056
6.3800,0.9000,0.0000,12.2723,-5.2651,-0.0171,0.0165
6.3900,0.9000,0.0000,12.3249,-5.2589,-0.0173,0.0262
6.4000,0.9000,0.0000,12.3774,-5.2485,-0.0175,0.0353
6.4100,0.9000,0.0000,12.4298,-5.2415,-0.0175,0.0384
6.4200,0.9000,0.0000,12.4821,-5.2299,-0.0178,0.1176
6.4300,0.9000,0.0000,12.5343,-5.2249,-0.0231,0.1811
6.4400,0.9000,0.0000,12.5865,-5.2156,-0.0208,0.1613
6.4500,0.9000,0.0000,12.6386,-5.2091,-0.0192,0.1457
6.4600,0.9000,0.0000,12.6906,-5.2017,-0.0185,0.1329
6.4700,0.9000,0.0000,12.7426,-5.1947,-0.0180,0.1159
6.4800,0.9000,0.0000,12.7944,-5.1883,-0.0179,0.1150
6.4900,0.9000,0.0000,12.8462,-5.1812,-0.0177,0.0977
6.5000,0.9000,0.0000,12.8980,-5.1748,-0.0178,0.0898
6.5100,0.9000,0.0000,12.9497,-5.1684,-0.0173,0.0856
6.5200,0.9000,0.0000,13.0013,-5.1620,-0.0178,0.0726
6.5300,0.9000,0.0000,13.0529,-5.1564,-0.0177,0.0731
6.5400,0.9000,0.0000,13.1044,-5.1500,-0.0178,0.0646
6.5500,0.9000,0.0000,13.1558,-5.1443,-0.0178,0.0625
6.5600,0.9000,0.0000,13.2072,-5.1384,-0.0177,0.0550
6.5700,0.9000,0.0000,13.2585,-5.1328,-0.0178,0.0475
6.5800,0.9000,0.0000,13.3098,-5.1276,-0.0179,0.0502
6.5900,0.9000,0.0000,13.3610,-5.1218,-0.0179,0.0467
6.6000,0.9000,0.0000,13.4122,-5.1165,-0.0180,0.0433
6.6100,0.9000,0.0000,13.4633,-5.1112,-0.0180,0.0430
6.6200,0.9000,0.0000,13.5144,-5.1060,-0.0179,0.0379
6.6300,0.9000,0.0000,13.5654,-5.1008,-0.0178,0.0404
6.6400,0.9000,0.0000,13.6163,-5.0957,-0.0182,0.0328
6.6500,0.9000,0.0000,13.6672,-5.0909,-0.0178,0.0354
6.6600,0.9000,0.0000,13.7181,-5.0858,-0.0178,0.0301
6.6700,0.9000,0.0000,13.7689,-5.0809,-0.0182,0.0326
6.6800,0.9000,0.0000,13.8197,-5.0760,-0.0181,0.0326
6.6900,0.9000,0.0000,13.8704,-5.0712,-0.0179,0.0264
6.7000,0.9000,0.0000,13.9210,-5.0665,-0.0179,0.0293
6.7100,0.9000,0.0000,13.9717,-5.0617,-0.0181,0.0298
6.7200,0.9000,0.0000,14.0222,-5.0568,-0.0179,0.0233
6.7300,0.9000,0.0000,14.0727,-5.0525,-0.0179,0.0308
6.7400,0.9000,0.0000,14.1232,-5.0436,-0.0188,0.0337
6.7500,0.9000,0.0000,14.1736,-5.0403,-0.0198,0.1399
6.7600,0.9000,0.0000,14.2239,-5.0328,-0.0307,0.1235
6.7700,0.9000,0.0000,14.2742,-5.0251,-0.0372,0.1189
6.7800,0.9000,0.0000,14.3244,-5.0210,-0.0383,0.2113
6.7900,0.9000,0.0000,14.3747,-5.0306,-0.0282,-0.1056
6.8000,0.9000,0.0000,14.4250,-5.0282,-0.0220,-0.4063
6.8100,0.9000,0.0000,14.4753,-5.0311,-0.0187,-0.3442
6.8200,0.9000,0.0000,14.5255,-5.0266,-0.0165,-0.2854
6.8300,0.9000,0.0000,14.5758,-5.0237,-0.0154,-0.2396
6.8400,0.9000,0.0000,14.6260,-5.0197,-0.0149,-0.1984
6.8500,0.9000,0.0000,14.6761,-5.0158,-0.0147,-0.1639
6.8600,0.9000,0.0000,14.7262,-5.0114,-0.0149,-0.1378
6.8700,0.9000,0.0000,14.7763,-5.0073,-0.0150,-0.1074
6.8800,0.9000,0.0000,14.8263,-5.0026,-0.0152,-0.0862
6.8900,0.9000,0.0000,14.8763,-4.9980,-0.0156,-0.0695
6.9000,0.9000,0.0000,14.9263,-4.9935,-0.0159,-0.0555
6.9100,0.9000,0.0000,14.9762,-4.9891,-0.0161,-0.0369
6.9200,0.9000,0.0000,15.0260,-4.9844,-0.0165,-0.0274
6.9300,0.9000,0.0000,15.0758,-4.9797,-0.0167,-0.0180
6.9400,0.9000,0.0000,15.1255,-4.9747,-0.0151,-0.0997
6.9500,0.9000,0.0000,15.1753,-4.9751,-0.0074,-0.0509
6.9600,0.9000,0.0000,15.2250,-4.9714,-0.0060,-0.0413
6.9700,0.9000,0.0000,15.2747,-4.9665,-0.0057,-0.0299
6.9800,0.9000,0.0000,15.3243,-4.9625,-0.0065,0.0533
6.9900,0.9000,0.0000,15.3740,-4.9702,-0.0006,-0.0333
7.0000,0.9000,0.0000,15.4235,-4.9518,0.0062,-0.5221
7.0100,0.9000,0.0000,15.4731,-4.9555,-0.0021,-0.4761
7.0200,0.9000,0.0000,15.5226,-4.9524,-0.0107,-0.3986
7.0300,0.9000,0.0000,15.5721,-4.9475,-0.0161,-0.3347
7.0400,0.9000,0.0000,15.6215,-4.9441,-0.0192,-0.2760
7.0500,0.9000,0.0000,15.6709,-4.9397,-0.0206,-0.2308
7.0600,0.9000,0.0000,15.7203,-4.9358,-0.0214,-0.1858
7.0700,0.9000,0.0000,15.7696,-4.9316,-0.0214,-0.1521
7.0800,0.9000,0.0000,15.8189,-4.9275,-0.0213,-0.1203
7.0900,0.9000,0.0000,15.8681,-4.9235,-0.0209,-0.0966
7.1000,0.9000,0.0000,15.9173,-4.9192,-0.0206,-0.0712
7.1100,0.9000,0.0000,15.9664,-4.9150,-0.0201,-0.0566
7.1200,0.9000,0.0000,16.0155,-4.9108,-0.0195,-0.0431
7.1300,0.9000,0.0000,16.0646,-4.9065,-0.0189,-0.0282
7.1400,0.9000,0.0000,16.1136,-4.9009,-0.0165,-0.1361
7.1500,0.9000,0.0000,16.1626,-4.8981,-0.0060,-0.1137
7.1600,0.9000,0.0000,16.2115,-4.8941,0.0002,-0.0924
7.1700,0.9000,0.0000,16.2604,-4.8897,0.0034,-0.0714
7.1800,0.9000,0.0000,16.3093,-4.8859,0.0045,-0.0531
7.1900,0.9000,0.0000,16.3581,-4.8815,0.0063,-0.1353
7.2000,0.9000,0.0000,16.4069,-4.8769,-0.0026,-0.1411
7.2100,0.9000,0.0000,16.4556,-4.8737,-0.0104,-0.1104
7.2200,0.9000,0.0000,16.5043,-4.8693,-0.0153,-0.0908
7.2300,0.9000,0.0000,16.5530,-4.8656,-0.0179,-0.0705
7.2400,0.9000,0.0000,16.6016,-4.8615,-0.0195,-0.0552
7.2500,0.9000,0.0000,16.6502,-4.8576,-0.0203,-0.0378
7.2600,0.9000,0.0000,16.6987,-4.8536,-0.0204,-0.0302
7.2700,0.9000,0.0000,16.7472,-4.8496,-0.0204,-0.0198
7.2800,0.9000,0.0000,16.7957,-4.8458,-0.0204,-0.0139
7.2900,0.9000,0.0000,16.8441,-4.8418,-0.0200,-0.0033
7.3000,0.9000,0.0000,16.8924,-4.8378,-0.0199,-0.0013
7.3100,0.9000,0.0000,16.9408,-4.8340,-0.0197,0.0016
7.3200,0.9000,0.0000,16.9891,-4.8298,-0.0193,0.0072
7.3300,0.9000,0.0000,17.0373,-4.8260,-0.0191,0.0120
7.3400,0.9000,0.0000,17.0856,-4.8220,-0.0186,0.0119
7.3500,0.9000,0.0000,17.1337,-4.8180,-0.0184,0.0164
7.3600,0.9000,0.0000,17.1819,-4.8138,-0.0183,0.0104
7.3700,0.9000,0.0000,17.2300,-4.8100,-0.0182,0.0180
7.3800,0.9000,0.0000,17.2780,-4.8058,-0.0179,0.0185
7.3900,0.9000,0.0000,17.3261,-4.8019,-0.0178,0.0167
7.4000,0.9000,0.0000,17.3740,-4.7976,-0.0177,0.0168
7.4100,0.9000,0.0000,17.4220,-4.7937,-0.0175,0.0157
7.4200,0.9000,0.0000,17.4699,-4.7897,-0.0173,0.0159
7.4300,0.9000,0.0000,17.5177,-4.7855,-0.0173,0.0124
7.4400,0.9000,0.0000,17.5655,-4.7815,-0.0170,0.0155
7.4500,0.9000,0.0000,17.6133,-4.7777,-0.0170,0.0171
7.4600,0.9000,0.0000,17.6611,-4.7735,-0.0170,0.0131
7.4700,0.9000,0.0000,17.7088,-4.7697,-0.0170,0.0144
7.4800,0.9000,0.0000,17.7564,-4.7653,-0.0167,0.0139
7.4900,0.9000,0.0000,17.8040,-4.7609,-0.0194,0.0449
7.5000,0.9000,0.0000,17.8516,-4.7562,-0.0216,0.0423
7.5100,0.9000,0.0000,17.8991,-4.7523,-0.0231,0.0379
7.5200,0.9000,0.0000,17.9466,-4.7482,-0.0238,0.0346
7.5300,0.9000,0.0000,17.9940,-4.7440,-0.0240,0.0303
7.5400,0.9000,0.0000,18.0414,-4.7400,-0.0240,0.0275
7.5500,0.9000,0.0000,18.0888,-4.7359,-0.0237,0.0236
7.5600,0.9000,0.0000,18.1361,-4.7319,-0.0234,0.0182
7.5700,0.9000,0.0000,18.1834,-4.7281,-0.0231,0.0189
7.5800,0.9000,0.0000,18.2306,-4.7237,-0.0228,0.0164
7.5900,0.9000,0.0000,18.2778,-4.7199,-0.0224,0.0119
7.6000,0.9000,0.0000,18.3250,-4.7161,-0.0219,0.0117
7.6100,0.9000,0.0000,18.3721,-4.7121,-0.0217,0.0131
7.6200,0.9000,0.0000,18.4192,-4.7081,-0.0214,0.0069
7.6300,0.9000,0.0000,18.4662,-4.7041,-0.0213,0.0072
7.6400,0.9000,0.0000,18.5132,-4.7001,-0.0211,0.0082
7.6500,0.9000,0.0000,18.5602,-4.6957,-0.0228,0.0131
7.6600,0.9000,0.0000,18.6071,-4.6926,-0.0230,0.0342
7.6700,0.9000,0.0000,18.6540,-4.6883,-0.0246,0.0271
7.6800,0.9000,0.0000,18.7008,-4.6844,-0.0253,0.0249
7.6900,0.9000,0.0000,18.7477,-4.6804,-0.0252,0.0208
7.7000,0.9000,0.0000,18.7944,-4.6764,-0.0250,0.0187
7.7100,0.9000,0.0000,18.8411,-4.6724,-0.0248,0.0155
