time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
36.3300,0.7310,33.0009,0.0000,32.9965,0.0427,0.7309,33.0000,0.0000,32.9977,0.0016,30.5985,17.3989
36.3400,0.7310,33.0009,0.0000,32.9965,0.0448,0.7309,33.0000,0.0000,32.9977,0.0022,30.5985,17.3990
36.3500,0.7310,33.0009,0.0000,32.9965,0.0467,0.7309,33.0000,0.0000,32.9977,0.0031,30.5985,17.3990
36.3600,0.7310,33.0009,0.0000,32.9966,0.0486,0.7309,33.0000,0.0000,32.9977,0.0041,30.5985,17.3990
36.3700,0.7310,33.0009,0.0000,32.9966,0.0504,0.7309,33.0000,0.0000,32.9977,0.0054,30.5985,17.3990
36.3800,0.7310,33.0008,0.0000,32.9966,0.0522,0.7309,33.0000,0.0000,32.9978,0.0065,30.5985,17.3990
36.3900,0.7310,33.0008,0.0000,32.9966,0.0539,0.7309,33.0000,0.0000,32.9978,0.0076,30.5986,17.3990
36.4000,0.7310,33.0008,0.0000,32.9966,0.0554,0.7309,33.0000,0.0000,32.9978,0.0087,30.5986,17.3990
36.4100,0.7310,33.0007,0.0000,32.9967,0.0570,0.7309,33.0000,0.0000,32.9978,0.0099,30.5986,17.3990
36.4200,0.7310,33.0007,0.0000,32.9967,0.0584,0.7309,33.0000,0.0000,32.9978,0.0109,30.5986,17.3990
36.4300,0.7310,33.0006,0.0000,32.9967,0.0598,0.7309,33.0000,0.0000,32.9978,0.0120,30.5986,17.3990
36.4400,0.7310,33.0006,0.0000,32.9967,0.0611,0.7309,33.0000,0.0000,32.9979,0.0130,30.5986,17.3990
36.4500,0.7310,33.0006,0.0000,32.9968,0.0623,0.7309,33.0000,0.0000,32.9979,0.0140,30.5986,17.3990
36.4600,0.7310,33.0005,0.0000,32.9968,0.0635,0.7309,33.0000,0.0000,32.9979,0.0150,30.5986,17.3990
36.4700,0.7310,33.0005,0.0000,32.9968,0.0645,0.7309,33.0000,0.0000,32.9979,0.0159,30.5986,17.3990
36.4800,0.7310,33.0004,0.0000,32.9968,0.0655,0.7309,33.0000,0.0000,32.9979,0.0169,30.5986,17.3990
36.4900,0.7310,33.0004,0.0000,32.9969,0.0665,0.7309,33.0000,0.0000,32.9979,0.0178,30.5987,17.3991
36.5000,0.7310,33.0003,0.0000,32.9969,0.0673,0.7309,33.0000,0.0000,32.9979,0.0186,30.5987,17.3991
36.5100,0.7310,33.0003,0.0000,32.9969,0.0681,0.7309,33.0000,0.0000,32.9979,0.0195,30.5987,17.3991
36.5200,0.7310,33.0002,0.0000,32.9969,0.0688,0.7309,33.0000,0.0000,32.9980,0.0203,30.5987,17.3991
36.5300,0.7310,33.0002,0.0000,32.9969,0.0694,0.7309,33.0000,0.0000,32.9980,0.0211,30.5987,17.3991
36.5400,0.7310,33.0001,0.0000,32.9970,0.0699,0.7309,33.0000,0.0000,32.9980,0.0218,30.5987,17.3991
36.5500,0.7309,33.0001,0.0000,32.9970,0.0704,0.7309,33.0000,0.0000,32.9980,0.0225,30.5987,17.3991
36.5600,0.7309,33.0000,0.0000,32.9970,0.0708,0.7309,33.0000,0.0000,32.9980,0.0232,30.5987,17.3991
36.5700,0.7309,32.9999,0.0000,32.9970,0.0711,0.7309,33.0000,0.0000,32.9980,0.0138,30.5987,17.3991
36.5800,0.7309,32.9998,0.0000,32.9970,0.0714,0.7309,33.0000,0.0000,32.9980,0.0249,30.5987,17.3991
36.5900,0.7309,32.9997,0.0000,32.9971,0.0715,0.7309,33.0000,0.0000,32.9980,0.0254,30.5987,17.3991
36.6000,0.7309,32.9996,0.0000,32.9971,0.0717,0.7309,33.0000,0.0000,32.9981,0.0258,30.5988,17.3991
36.6100,0.7309,32.9995,0.0000,32.9971,0.0717,0.7309,33.0000,0.0000,32.9981,0.0263,30.5988,17.3991
36.6200,0.7309,32.9994,0.0000,32.9971,0.0717,0.7309,33.0000,0.0000,32.9981,0.0267,30.5988,17.3991
36.6300,0.7310,32.9993,0.0000,32.9971,0.0716,0.7309,33.0000,0.0000,32.9981,0.0272,30.5988,17.3991
36.6400,0.7310,32.9992,0.0000,32.9972,0.0584,0.7309,33.0000,0.0000,32.9981,0.0275,30.5988,17.3991
36.6500,0.7310,32.9991,0.0000,32.9972,0.0717,0.7309,33.0000,0.0000,32.9981,0.0279,30.5988,17.3992
36.6600,0.7310,32.9991,0.0000,32.9972,0.0712,0.7309,33.0000,0.0000,32.9981,0.0282,30.5988,17.3992
36.6700,0.7310,32.9990,0.0000,32.9972,0.0707,0.7309,33.0000,0.0000,32.9982,0.0285,30.5988,17.3992
36.6800,0.7309,32.9989,0.0000,32.9972,0.0702,0.7309,33.0000,0.0000,32.9982,0.0288,30.5988,17.3992
36.6900,0.7309,32.9989,0.0000,32.9973,0.0696,0.7309,33.0000,0.0000,32.9982,0.0290,30.5988,17.3992
36.7000,0.7310,32.9988,0.0000,32.9973,0.0690,0.7309,33.0000,0.0000,32.9982,0.0293,30.5989,17.3992
36.7100,0.7310,32.9988,0.0000,32.9973,0.0683,0.7309,33.0000,0.0000,32.9982,0.0294,30.5989,17.3992
36.7200,0.7310,32.9987,0.0000,32.9973,0.0676,0.7309,33.0000,0.0000,32.9982,0.0296,30.5989,17.3992
36.7300,0.7310,32.9987,0.0000,32.9973,0.0668,0.7309,33.0000,0.0000,32.9982,0.0298,30.5989,17.3992
36.7400,0.7310,32.9987,0.0000,32.9973,0.0660,0.7309,33.0000,0.0000,32.9982,0.0299,30.5989,17.3992
36.7500,0.7310,32.9986,0.0000,32.9974,0.0651,0.7309,33.0000,0.0000,32.9982,0.0300,30.5989,17.3992
36.7600,0.7310,32.9986,0.0000,32.9974,0.0642,0.7309,33.0000,0.0000,32.9982,0.0300,30.5989,17.3992
36.7700,0.7310,32.9986,0.0000,32.9974,0.0632,0.7309,33.0000,0.0000,32.9983,0.0301,30.5989,17.3992
36.7800,0.7310,32.9986,0.0000,32.9974,0.0622,0.7309,33.0000,0.0000,32.9983,0.0301,30.5989,17.3992
36.7900,0.7310,32.9986,0.0000,32.9974,0.0612,0.7309,33.0000,0.0000,32.9983,0.0301,30.5989,17.3992
36.8000,0.7310,32.9986,0.0000,32.9975,0.0601,0.7309,33.0000,0.0000,32.9983,0.0300,30.5990,17.3992
36.8100,0.7310,32.9986,0.0000,32.9975,0.0590,0.7309,33.0000,0.0000,32.9983,0.0300,30.5990,17.3992
36.8200,0.7310,32.9986,0.0000,32.9975,0.0578,0.7309,33.0000,0.0000,32.9983,0.0299,30.5990,17.3992
36.8300,0.7310,32.9987,0.0000,32.9975,0.0566,0.7309,33.0000,0.0000,32.9983,0.0298,30.5990,17.3993
36.8400,0.7310,32.9987,0.0000,32.9975,0.0554,0.7309,33.0000,0.0000,32.9983,0.0296,30.5990,17.3993
36.8500,0.7310,32.9987,0.0000,32.9975,0.0541,0.7309,33.0000,0.0000,32.9983,0.0294,30.5990,17.3993
36.8600,0.7310,32.9988,0.0000,32.9976,0.0528,0.7309,33.0000,0.0000,32.9984,0.0292,30.5990,17.3993
36.8700,0.7309,32.9988,0.0000,32.9976,0.0515,0.7309,33.0000,0.0000,32.9984,0.0290,30.5990,17.3993
36.8800,0.7310,32.9988,0.0000,32.9976,0.0502,0.7309,33.0000,0.0000,32.9984,0.0287,30.5990,17.3993
36.8900,0.7310,32.9989,0.0000,32.9976,0.0488,0.7309,33.0000,0.0000,32.9984,0.0285,30.5990,17.3993
36.9000,0.7309,32.9989,0.0000,32.9976,0.0474,0.7309,33.0000,0.0000,32.9984,0.0282,30.5990,17.3993
36.9100,0.7309,32.9990,0.0000,32.9976,0.0459,0.7309,33.0000,0.0000,32.9984,0.0247,30.5990,17.3993
36.9200,0.7309,32.9991,0.0000,32.9977,0.0445,0.7309,33.0000,0.0000,32.9984,0.0277,30.5990,17.3993
36.9300,0.7309,32.9991,0.0000,32.9977,0.0430,0.7309,33.0000,0.0000,32.9984,0.0272,30.5991,17.3993
36.9400,0.7309,32.9992,0.0000,32.9977,0.0415,0.7309,33.0000,0.0000,32.9984,0.0269,30.5991,17.3993
36.9500,0.7309,32.9992,0.0000,32.9977,0.0400,0.7309,33.0000,0.0000,32.9985,0.0264,30.5991,17.3993
36.9600,0.7309,32.9993,0.0000,32.9977,0.0385,0.7309,33.0000,0.0000,32.9985,0.0260,30.5991,17.3993
36.9700,0.7309,32.9994,0.0000,32.9977,0.0369,0.7309,33.0000,0.0000,32.9985,0.0255,30.5991,17.3993
36.9800,0.7309,32.9994,0.0000,32.9978,0.0353,0.7309,33.0000,0.0000,32.9985,0.0250,30.5991,17.3993
36.9900,0.7309,32.9995,0.0000,32.9978,0.0338,0.7309,33.0000,0.0000,32.9985,0.0246,30.5991,17.3993
37.0000,0.7309,32.9996,0.0000,32.9978,0.0322,0.7309,33.0000,0.0000,32.9985,0.0240,30.5991,17.3993
37.0100,0.7309,32.9997,0.0000,32.9978,0.0306,0.7309,33.0000,0.0000,32.9985,0.0235,30.5991,17.3993
37.0200,0.7309,32.9998,0.0000,32.9978,0.0290,0.7309,33.0000,0.0000,32.9985,0.0230,30.5991,17.3993
37.0300,0.7309,32.9999,0.0000,32.9978,0.0274,0.7309,33.0000,0.0000,32.9985,0.0224,30.5991,17.3993
37.0400,0.7309,32.9999,0.0000,32.9978,0.0257,0.7309,33.0000,0.0000,32.9985,0.0219,30.5991,17.3994
37.0500,0.7309,33.0000,0.0000,32.9979,0.0241,0.7309,33.0000,0.0000,32.9986,0.0213,30.5991,17.3994
37.0600,0.7309,33.0001,0.0000,32.9979,0.0225,0.7309,33.0000,0.0000,32.9986,0.0207,30.5991,17.3994
37.0700,0.7309,33.0001,0.0000,32.9979,0.0208,0.7309,33.0000,0.0000,32.9986,0.0201,30.5991,17.3994
37.0800,0.7309,33.0001,0.0000,32.9979,0.0192,0.7309,33.0000,0.0000,32.9986,0.0195,30.5991,17.3994
37.0900,0.7309,33.0002,0.0000,32.9979,0.0176,0.7309,33.0000,0.0000,32.9986,0.0189,30.5991,17.3994
37.1000,0.7309,33.0002,0.0000,32.9979,0.0160,0.7309,33.0000,0.0000,32.9986,0.0182,30.5991,17.3994
37.1100,0.7309,33.0002,0.0000,32.9979,0.0144,0.7309,33.0000,0.0000,32.9986,0.0176,30.5992,17.3994
37.1200,0.7309,33.0003,0.0000,32.9980,0.0128,0.7309,33.0000,0.0000,32.9986,0.0170,30.5992,17.3994
37.1300,0.7309,33.0003,0.0000,32.9980,0.0112,0.7309,33.0000,0.0000,32.9986,0.0163,30.5992,17.3994
37.1400,0.7309,33.0003,0.0000,32.9980,0.0096,0.7309,33.0000,0.0000,32.9986,0.0157,30.5992,17.3994
37.1500,0.7309,33.0003,0.0000,32.9980,0.0081,0.7309,33.0000,0.0000,32.9986,0.0150,30.5992,17.3994
37.1600,0.7309,33.0003,0.0000,32.9980,0.0065,0.7309,33.0000,0.0000,32.9986,0.0144,30.5992,17.3994
37.1700,0.7309,33.0003,0.0000,32.9980,0.0050,0.7309,33.0000,0.0000,32.9987,0.0137,30.5992,17.3994
37.1800,0.7309,33.0004,0.0000,32.9980,0.0035,0.7309,33.0000,0.0000,32.9987,0.0130,30.5992,17.3994
37.1900,0.7309,33.0004,0.0000,32.9980,0.0022,0.7309,33.0000,0.0000,32.9987,0.0124,30.5992,17.3994
37.2000,0.7309,33.0004,0.0000,32.9981,0.0016,0.7309,33.0000,0.0000,32.9987,0.0117,30.5992,17.3994
37.2100,0.7310,33.0004,0.0000,32.9981,0.0016,0.7309,33.0000,0.0000,32.9987,0.0110,30.5993,17.3994
37.2200,0.7310,33.0004,0.0000,32.9981,0.0028,0.7309,33.0000,0.0000,32.9987,0.0103,30.5993,17.3994
37.2300,0.7310,33.0004,0.0000,32.9981,0.0042,0.7309,33.0000,0.0000,32.9987,0.0096,30.5993,17.3994
37.2400,0.7310,33.0004,0.0000,32.9981,0.0056,0.7309,33.0000,0.0000,32.9987,0.0089,30.5993,17.3994
37.2500,0.7310,33.0004,0.0000,32.9981,0.0070,0.7309,33.0000,0.0000,32.9987,0.0081,30.5993,17.3994
37.2600,0.7310,33.0004,0.0000,32.9981,0.0083,0.7309,33.0000,0.0000,32.9987,0.0075,30.5993,17.3994
37.2700,0.7310,33.0004,0.0000,32.9981,0.0097,0.7309,33.0000,0.0000,32.9987,0.0068,30.5993,17.3994
37.2800,0.7310,33.0004,0.0000,32.9982,0.0110,0.7309,33.0000,0.0000,32.9987,0.0061,30.5993,17.3994
37.2900,0.7309,33.0004,0.0000,32.9982,0.0122,0.7309,33.0000,0.0000,32.9987,0.0054,30.5993,17.3995
37.3000,0.7309,33.0004,0.0000,32.9982,0.0135,0.7309,33.0000,0.0000,32.9988,0.0048,30.5993,17.3995
37.3100,0.7309,33.0004,0.0000,32.9982,0.0147,0.7309,33.0000,0.0000,32.9988,0.0040,30.5993,17.3995
37.3200,0.7309,33.0004,0.0000,32.9982,0.0159,0.7309,33.0000,0.0000,32.9988,0.0035,30.5993,17.3995
37.3300,0.7309,33.0004,0.0000,32.9982,0.0171,0.7309,33.0000,0.0000,32.9988,0.0028,30.5993,17.3995
37.3400,0.7309,33.0003,0.0000,32.9982,0.0182,0.7309,33.0000,0.0000,32.9988,0.0022,30.5993,17.3995
37.3500,0.7309,33.0003,0.0000,32.9983,0.0193,0.7309,33.0000,0.0000,32.9988,0.0016,30.5993,17.3995
37.3600,0.7309,33.0003,0.0000,32.9983,0.0204,0.7309,33.0000,0.0000,32.9988,0.0011,30.5993,17.3995
37.3700,0.7309,33.0003,0.0000,32.9983,0.0214,0.7309,33.0000,0.0000,32.9988,0.0008,30.5993,17.3995
37.3800,0.7309,33.0003,0.0000,32.9983,0.0224,0.7309,33.0000,0.0000,32.9988,0.0009,30.5993,17.3995
37.3900,0.7309,33.0003,0.0000,32.9983,0.0233,0.7309,33.0000,0.0000,32.9988,0.0013,30.5993,17.3995
37.4000,0.7309,33.0003,0.0000,32.9983,0.0243,0.7309,33.0000,0.0000,32.9988,0.0019,30.5993,17.3995
37.4100,0.7309,33.0003,0.0000,32.9983,0.0252,0.7309,33.0000,0.0000,32.9988,0.0024,30.5993,17.3995
37.4200,0.7309,33.0003,0.0000,32.9983,0.0260,0.7309,33.0000,0.0000,32.9988,0.0030,30.5993,17.3995
37.4300,0.7309,33.0003,0.0000,32.9984,0.0269,0.7309,33.0000,0.0000,32.9988,0.0035,30.5993,17.3995
37.4400,0.7309,33.0002,0.0000,32.9984,0.0277,0.7309,33.0000,0.0000,32.9988,0.0041,30.5994,17.3995
37.4500,0.7309,33.0002,0.0000,32.9984,0.0284,0.7309,33.0000,0.0000,32.9989,0.0047,30.5994,17.3995
37.4600,0.7309,33.0002,0.0000,32.9984,0.0291,0.7309,33.0000,0.0000,32.9989,0.0052,30.5994,17.3995
37.4700,0.7309,33.0002,0.0000,32.9984,0.0298,0.7309,33.0000,0.0000,32.9989,0.0057,30.5994,17.3995
37.4800,0.7309,33.0001,0.0000,32.9984,0.0305,0.7309,33.0000,0.0000,32.9989,0.0063,30.5994,17.3995
37.4900,0.7309,33.0001,0.0000,32.9984,0.0310,0.7309,33.0000,0.0000,32.9989,0.0068,30.5994,17.3995
37.5000,0.7309,33.0001,0.0000,32.9984,0.0316,0.7309,33.0000,0.0000,32.9989,0.0073,30.5994,17.3995
37.5100,0.7309,33.0001,0.0000,32.9984,0.0321,0.7309,33.0000,0.0000,32.9989,0.0078,30.5994,17.3995
37.5200,0.7309,33.0000,0.0000,32.9984,0.0327,0.7309,33.0000,0.0000,32.9989,0.0083,30.5994,17.3995
37.5300,0.7309,33.0000,0.0000,32.9984,0.0331,0.7309,33.0000,0.0000,32.9989,0.0087,30.5994,17.3995
37.5400,0.7309,33.0000,0.0000,32.9985,0.0335,0.7309,33.0000,0.0000,32.9989,0.0091,30.5994,17.3995
37.5500,0.7309,33.0000,0.0000,32.9985,0.0339,0.7309,33.0000,0.0000,32.9989,0.0096,30.5995,17.3995
37.5600,0.7310,32.9999,0.0000,32.9985,0.0342,0.7309,33.0000,0.0000,32.9989,0.0100,30.5995,17.3995
37.5700,0.7310,32.9999,0.0000,32.9985,0.0345,0.7309,33.0000,0.0000,32.9989,0.0104,30.5995,17.3995
37.5800,0.7310,32.9998,0.0000,32.9985,0.0348,0.7309,33.0000,0.0000,32.9989,0.0108,30.5995,17.3995
37.5900,0.7310,32.9998,0.0000,32.9985,0.0350,0.7309,33.0000,0.0000,32.9990,0.0111,30.5995,17.3996
37.6000,0.7310,32.9997,0.0000,32.9985,0.0352,0.7309,33.0000,0.0000,32.9990,0.0115,30.5995,17.3996
37.6100,0.7310,32.9997,0.0000,32.9985,0.0354,0.7309,33.0000,0.0000,32.9990,0.0118,30.5995,17.3996
37.6200,0.7310,32.9996,0.0000,32.9985,0.0355,0.7309,33.0000,0.0000,32.9990,0.0122,30.5995,17.3996
37.6300,0.7310,32.9996,0.0000,32.9985,0.0356,0.7309,33.0000,0.0000,32.9990,0.0125,30.5995,17.3996
37.6400,0.7310,32.9996,0.0000,32.9986,0.0356,0.7309,33.0000,0.0000,32.9990,0.0128,30.5995,17.3996
37.6500,0.7310,32.9995,0.0000,32.9986,0.0357,0.7309,33.0000,0.0000,32.9990,0.0130,30.5995,17.3996
37.6600,0.7310,32.9995,0.0000,32.9986,0.0356,0.7309,33.0000,0.0000,32.9990,0.0133,30.5995,17.3996
37.6700,0.7310,32.9995,0.0000,32.9986,0.0356,0.7309,33.0000,0.0000,32.9990,0.0135,30.5996,17.3996
37.6800,0.7310,32.9994,0.0000,32.9986,0.0355,0.7309,33.0000,0.0000,32.9990,0.0138,30.5996,17.3996
37.6900,0.7310,32.9994,0.0000,32.9986,0.0354,0.7309,33.0000,0.0000,32.9990,0.0140,30.5996,17.3996
37.7000,0.7310,32.9994,0.0000,32.9986,0.0352,0.7309,33.0000,0.0000,32.9990,0.0142,30.5996,17.3996
37.7100,0.7310,32.9994,0.0000,32.9987,0.0351,0.7309,33.0000,0.0000,32.9990,0.0144,30.5996,17.3996
37.7200,0.7310,32.9993,0.0000,32.9987,0.0348,0.7309,33.0000,0.0000,32.9990,0.0145,30.5996,17.3996
37.7300,0.7310,32.9993,0.0000,32.9987,0.0346,0.7309,33.0000,0.0000,32.9991,0.0147,30.5996,17.3996
37.7400,0.7317,33.0015,0.0000,32.9974,9.8010,0.7311,33.0000,0.0000,32.9978,9.8010,30.5996,17.3992
37.7500,0.7323,33.0031,0.0000,32.9965,9.8010,0.7312,33.0000,0.0000,32.9968,9.8010,30.5996,17.3989
37.7600,0.7327,33.0041,0.0000,32.9958,9.8010,0.7313,33.0000,0.0000,32.9962,9.8010,30.5996,17.3987
37.7700,0.7330,33.0047,0.0000,32.9954,9.8010,0.7314,33.0000,0.0000,32.9958,9.8010,30.5996,17.3986
37.7800,0.7330,33.0049,0.0000,32.9954,9.8010,0.7314,33.0000,0.0000,32.9957,9.8010,30.5996,17.3986
37.7900,0.7329,33.0045,0.0000,32.9956,9.8010,0.7313,33.0000,0.0000,32.9959,9.8010,30.5996,17.3987
37.8000,0.7326,33.0038,0.0000,32.9961,9.8010,0.7313,33.0000,0.0000,32.9964,9.8010,30.5996,17.3988
37.8100,0.7322,33.0026,0.0000,32.9968,9.8010,0.7312,33.0000,0.0000,32.9972,9.8010,30.5996,17.3991
37.8200,0.7315,33.0010,0.0000,32.9979,9.8010,0.7310,33.0000,0.0000,32.9983,9.8010,30.5996,17.3994
37.8300,0.7307,32.9978,0.0000,32.9993,9.8010,0.7309,33.0000,0.0000,32.9997,9.8010,30.5996,17.3998
37.8400,0.7290,32.9931,0.0000,33.0010,9.8010,0.7306,33.0000,0.0000,33.0013,9.8010,30.5996,17.4003
37.8500,0.7269,32.9871,0.0000,33.0029,9.8010,0.7304,33.0000,0.0000,33.0033,9.8010,30.5996,17.4009
37.8600,0.7244,32.9804,0.0000,33.0052,9.8010,0.7301,33.0000,0.0000,33.0055,9.8010,30.5996,17.4015
37.8700,0.7217,32.9728,0.0000,33.0077,9.8010,0.7297,33.0000,0.0000,33.0081,9.8010,30.5996,17.4023
37.8800,0.7186,32.9644,0.0000,33.0105,9.8010,0.7293,33.0000,0.0000,33.0109,9.8010,30.5996,17.4032
37.8900,0.7152,32.9549,0.0000,33.0136,9.8010,0.7289,33.0000,0.0000,33.0140,9.8010,30.5996,17.4041
37.9000,0.7114,32.9447,0.0000,33.0171,9.8010,0.7284,33.0000,0.0000,33.0174,9.8010,30.5996,17.4051
37.9100,0.7073,32.9339,0.0000,33.0208,9.8010,0.7279,33.0000,0.0000,33.0211,9.8010,30.5996,17.4062
37.9200,0.7029,32.9219,0.0000,33.0247,9.8010,0.7274,33.0000,0.0000,33.0251,9.8010,30.5996,17.4074
37.9300,0.6981,32.9090,0.0000,33.0290,9.8010,0.7268,33.0000,0.0000,33.0294,9.8010,30.5996,17.4087
37.9400,0.6930,32.8954,0.0000,33.0336,9.8010,0.7261,33.0000,0.0000,33.0340,9.8010,30.5997,17.4101
37.9500,0.6876,32.8808,0.0000,33.0385,9.8010,0.7254,33.0000,0.0000,33.0388,9.8010,30.5997,17.4115
37.9600,0.6818,32.8652,0.0000,33.0436,9.8010,0.7247,33.0000,0.0000,33.0440,9.8010,30.5997,17.4131
37.9700,0.6757,32.8490,0.0000,33.0491,9.8010,0.7240,33.0000,0.0000,33.0494,9.8010,30.5997,17.4147
37.9800,0.6693,32.8320,0.0000,33.0548,9.8010,0.7232,33.0000,0.0000,33.0552,9.8010,30.5997,17.4164
37.9900,0.6774,32.8485,0.0000,33.0470,8.2750,0.7236,33.0000,0.0000,33.0514,8.2946,30.5997,17.4141
