time_s,throttle,throttle_delta,brake,speed,accel_x
106.0300,0.2712,-0.0041,0.0000,5.4342,-0.0196
106.0400,0.2712,-0.0041,0.0000,5.4332,-0.0196
106.0500,0.2712,-0.0041,0.0000,5.4322,-0.0196
106.0600,0.2712,-0.0041,0.0000,5.4312,-0.0196
106.0700,0.2712,-0.0041,0.0000,5.4302,-0.0196
106.0800,0.2712,-0.0041,0.0000,5.4292,-0.0196
106.0900,0.2712,-0.0041,0.0000,5.4282,-0.0196
106.1000,0.2712,-0.0041,0.0000,5.4272,-0.0196
106.1100,0.2712,-0.0041,0.0000,5.4262,-0.0196
106.1200,0.2712,-0.0041,0.0000,5.4252,-0.0196
106.1300,0.2712,-0.0041,0.0000,5.4242,-0.0196
106.1400,0.2712,-0.0041,0.0000,5.4234,-0.0196
106.1500,0.2712,-0.0041,0.0000,5.4229,-0.0196
106.1600,0.2712,-0.0041,0.0000,5.4227,-0.0196
106.1700,0.2712,-0.0041,0.0000,5.4225,-0.0196
106.1800,0.2712,-0.0041,0.0000,5.4223,-0.0196
106.1900,0.2712,-0.0041,0.0000,5.4221,-0.0196
106.2000,0.2712,-0.0041,0.0000,5.4219,-0.0196
106.2100,0.2712,-0.0041,0.0000,5.4216,-0.0196
106.2200,0.2712,-0.0041,0.0000,5.4214,-0.0196
106.2300,0.2712,-0.0041,0.0000,5.4212,-0.0196
106.2400,0.2712,-0.0041,0.0000,5.4209,-0.0196
106.2500,0.2712,-0.0041,0.0000,5.4206,-0.0196
106.2600,0.2712,-0.0041,0.0000,5.4203,-0.0196
106.2700,0.2712,-0.0041,0.0000,5.4200,-0.0196
106.2800,0.2712,-0.0041,0.0000,5.4197,-0.0196
106.2900,0.2712,-0.0041,0.0000,5.4194,-0.0196
106.3000,0.2712,-0.0041,0.0000,5.4191,-0.0196
106.3100,0.2712,-0.0041,0.0000,5.4188,-0.0196
106.3200,0.2712,-0.0041,0.0000,5.4184,-0.0196
106.3300,0.2712,-0.0041,0.0000,5.4181,-0.0196
106.3400,0.2712,-0.0041,0.0000,5.4177,-0.0196
106.3500,0.2712,-0.0041,0.0000,5.4174,-0.0196
106.3600,0.2712,-0.0041,0.0000,5.4170,-0.0196
106.3700,0.2712,-0.0041,0.0000,5.4167,-0.0196
106.3800,0.2712,-0.0041,0.0000,5.4163,-0.0196
106.3900,0.2712,-0.0041,0.0000,5.4159,-0.0196
106.4000,0.2712,-0.0041,0.0000,5.4156,-0.0196
106.4100,0.2712,-0.0041,0.0000,5.4152,-0.0196
106.4200,0.2712,-0.0041,0.0000,5.4148,-0.0196
106.4300,0.2712,-0.0041,0.0000,5.4144,-0.0196
106.4400,0.2712,-0.0041,0.0000,5.4140,-0.0196
106.4500,0.2712,-0.0041,0.0000,5.4137,-0.0196
106.4600,0.2712,-0.0041,0.0000,5.4133,-0.0196
106.4700,0.2712,-0.0041,0.0000,5.4129,-0.0196
106.4800,0.2712,-0.0041,0.0000,5.4125,-0.0196
106.4900,0.2712,-0.0041,0.0000,5.4121,-0.0196
106.5000,0.2712,-0.0041,0.0000,5.4118,-0.0196
106.5100,0.2712,-0.0041,0.0000,5.4114,0.0379
106.5200,0.2712,-0.0041,0.0000,5.4110,0.0379
106.5300,0.2712,-0.0041,0.0000,5.4106,0.0379
106.5400,0.2712,-0.0041,0.0000,5.4102,0.0378
106.5500,0.2712,-0.0041,0.0000,5.4099,0.0379
106.5600,0.2712,-0.0041,0.0000,5.4095,0.0378
106.5700,0.2712,-0.0041,0.0000,5.4091,0.0377
106.5800,0.2712,-0.0041,0.0000,5.4087,0.0378
106.5900,0.2712,-0.0041,0.0000,5.4084,0.0376
106.6000,0.2712,-0.0041,0.0000,5.4080,0.0375
106.6100,0.2712,-0.0041,0.0000,5.4076,0.0380
106.6200,0.2712,-0.0041,0.0000,5.4072,0.0415
106.6300,0.2712,-0.0041,0.0000,5.4067,0.0444
106.6400,0.2712,-0.0041,0.0000,5.4063,0.0456
106.6500,0.2712,-0.0041,0.0000,5.4058,0.0456
106.6600,0.2712,-0.0041,0.0000,5.4054,0.0453
106.6700,0.2712,-0.0041,0.0000,5.4049,0.0452
106.6800,0.2712,-0.0041,0.0000,5.4045,0.0450
106.6900,0.2712,-0.0041,0.0000,5.4040,0.0445
106.7000,0.2712,-0.0041,0.0000,5.4038,0.0240
106.7100,0.2712,-0.0041,0.0000,5.4037,0.0061
106.7200,0.2712,-0.0041,0.0000,5.4037,0.0061
106.7300,0.2828,0.0075,0.0000,5.4036,0.0092
106.7400,0.2828,0.0075,0.0000,5.4035,0.0072
106.7500,0.2828,0.0075,0.0000,5.4035,-0.0017
106.7600,0.2828,0.0075,0.0000,5.4036,-0.0103
106.7700,0.2828,0.0075,0.0000,5.4038,-0.0181
106.7800,0.2828,0.0075,0.0000,5.4041,-0.0255
106.7900,0.2828,0.0075,0.0000,5.4044,-0.0320
106.8000,0.2828,0.0075,0.0000,5.4048,-0.0381
106.8100,0.2828,0.0075,0.0000,5.4052,-0.0436
106.8200,0.2828,0.0075,0.0000,5.4057,-0.0486
106.8300,0.2828,0.0075,0.0000,5.4062,-0.0532
106.8400,0.2828,0.0075,0.0000,5.4068,-0.0573
106.8500,0.2828,0.0075,0.0000,5.4074,-0.0608
106.8600,0.2828,0.0075,0.0000,5.4080,-0.0641
106.8700,0.2828,0.0075,0.0000,5.4087,-0.0671
106.8800,0.2828,0.0075,0.0000,5.4094,-0.0696
106.8900,0.2828,0.0075,0.0000,5.4101,-0.0719
106.9000,0.2828,0.0075,0.0000,5.4109,-0.0738
106.9100,0.2828,0.0075,0.0000,5.4116,-0.0756
106.9200,0.2828,0.0075,0.0000,5.4124,-0.0772
106.9300,0.2828,0.0075,0.0000,5.4132,-0.0786
106.9400,0.2828,0.0075,0.0000,5.4140,-0.0798
106.9500,0.2828,0.0075,0.0000,5.4148,-0.0809
106.9600,0.2828,0.0075,0.0000,5.4156,-0.0818
106.9700,0.2828,0.0075,0.0000,5.4164,-0.0826
106.9800,0.2828,0.0075,0.0000,5.4173,-0.0832
106.9900,0.2828,0.0075,0.0000,5.4181,-0.0837
107.0000,0.2828,0.0075,0.0000,5.4189,-0.0843
107.0100,0.2828,0.0075,0.0000,5.4198,-0.0846
107.0200,0.2828,0.0075,0.0000,5.4206,-0.0848
107.0300,0.2828,0.0075,0.0000,5.4215,-0.0851
107.0400,0.2828,0.0075,0.0000,5.4223,-0.0854
107.0500,0.2828,0.0075,0.0000,5.4232,-0.0854
107.0600,0.2828,0.0075,0.0000,5.4241,-0.0854
107.0700,0.2828,0.0075,0.0000,5.4249,-0.0854
107.0800,0.2828,0.0075,0.0000,5.4258,-0.0855
107.0900,0.2828,0.0075,0.0000,5.4266,-0.0854
107.1000,0.2828,0.0075,0.0000,5.4275,-0.0854
107.1100,0.2828,0.0075,0.0000,5.4283,-0.0854
107.1200,0.2828,0.0075,0.0000,5.4292,-0.0854
107.1300,0.2828,0.0075,0.0000,5.4300,-0.0854
107.1400,0.2828,0.0075,0.0000,5.4309,-0.0849
107.1500,0.2828,0.0075,0.0000,5.4317,-0.0848
107.1600,0.2828,0.0075,0.0000,5.4326,-0.0848
107.1700,0.2828,0.0075,0.0000,5.4334,-0.0827
107.1800,0.2828,0.0075,0.0000,5.4342,-0.0815
107.1900,0.2828,0.0075,0.0000,5.4350,-0.0796
107.2000,0.2828,0.0075,0.0000,5.4358,-0.0800
107.2100,0.2828,0.0075,0.0000,5.4366,-0.0800
107.2200,0.2828,0.0075,0.0000,5.4374,-0.0800
107.2300,0.2828,0.0075,0.0000,5.4382,-0.0799
107.2400,0.2828,0.0075,0.0000,5.4390,-0.0799
107.2500,0.2828,0.0075,0.0000,5.4398,-0.0794
107.2600,0.2828,0.0075,0.0000,5.4406,-0.0793
107.2700,0.2828,0.0075,0.0000,5.4414,-0.0791
107.2800,0.2828,0.0075,0.0000,5.4422,-0.0787
107.2900,0.2828,0.0075,0.0000,5.4430,-0.0788
107.3000,0.2828,0.0075,0.0000,5.4437,-0.0781
107.3100,0.2828,0.0075,0.0000,5.4445,-0.0781
107.3200,0.2828,0.0075,0.0000,5.4453,-0.0776
107.3300,0.2828,0.0075,0.0000,5.4461,-0.0775
107.3400,0.2828,0.0075,0.0000,5.4469,-0.0770
107.3500,0.2828,0.0075,0.0000,5.4476,-0.0769
107.3600,0.2828,0.0075,0.0000,5.4484,-0.0763
107.3700,0.2828,0.0075,0.0000,5.4491,-0.0763
107.3800,0.2828,0.0075,0.0000,5.4499,-0.0760
107.3900,0.2828,0.0075,0.0000,5.4507,-0.0757
107.4000,0.2828,0.0075,0.0000,5.4514,-0.0754
107.4100,0.2828,0.0075,0.0000,5.4522,-0.0751
107.4200,0.2828,0.0075,0.0000,5.4529,-0.0749
107.4300,0.2828,0.0075,0.0000,5.4537,-0.0745
107.4400,0.2828,0.0075,0.0000,5.4544,-0.0744
107.4500,0.2828,0.0075,0.0000,5.4551,-0.0740
107.4600,0.2828,0.0075,0.0000,5.4559,-0.0738
107.4700,0.2828,0.0075,0.0000,5.4566,-0.0736
107.4800,0.2828,0.0075,0.0000,5.4574,-0.0732
107.4900,0.2828,0.0075,0.0000,5.4581,-0.0732
107.5000,0.2828,0.0075,0.0000,5.4588,-0.0728
107.5100,0.2828,0.0075,0.0000,5.4595,-0.0726
107.5200,0.2828,0.0075,0.0000,5.4603,-0.0724
107.5300,0.2828,0.0075,0.0000,5.4610,-0.0721
107.5400,0.2828,0.0075,0.0000,5.4617,-0.0720
107.5500,0.2828,0.0075,0.0000,5.4624,-0.0715
107.5600,0.2828,0.0075,0.0000,5.4631,-0.0714
107.5700,0.2828,0.0075,0.0000,5.4638,-0.0712
107.5800,0.2828,0.0075,0.0000,5.4646,-0.0708
107.5900,0.2828,0.0075,0.0000,5.4653,-0.0708
107.6000,0.2828,0.0075,0.0000,5.4660,-0.0704
107.6100,0.2828,0.0075,0.0000,5.4667,-0.0702
107.6200,0.2828,0.0075,0.0000,5.4674,-0.0702
107.6300,0.2828,0.0075,0.0000,5.4681,-0.0696
107.6400,0.2828,0.0075,0.0000,5.4688,-0.0696
107.6500,0.2828,0.0075,0.0000,5.4695,-0.0695
107.6600,0.2828,0.0075,0.0000,5.4701,-0.0690
107.6700,0.2828,0.0075,0.0000,5.4708,-0.0690
107.6800,0.2828,0.0075,0.0000,5.4715,-0.0687
107.6900,0.2828,0.0075,0.0000,5.4722,-0.0684
107.7000,0.2828,0.0075,0.0000,5.4729,-0.0684
107.7100,0.2828,0.0075,0.0000,5.4736,-0.0679
107.7200,0.2828,0.0075,0.0000,5.4742,-0.0678
107.7300,0.2828,0.0075,0.0000,5.4749,-0.0678
107.7400,0.2828,0.0075,0.0000,5.4756,-0.0673
107.7500,0.2828,0.0075,0.0000,5.4763,-0.0671
107.7600,0.2828,0.0075,0.0000,5.4769,-0.0670
107.7700,0.2828,0.0075,0.0000,5.4776,-0.0666
107.7800,0.2828,0.0075,0.0000,5.4783,-0.0665
107.7900,0.2828,0.0075,0.0000,5.4789,-0.0664
107.8000,0.2828,0.0075,0.0000,5.4796,-0.0659
107.8100,0.2828,0.0075,0.0000,5.4803,-0.0659
107.8200,0.2828,0.0075,0.0000,5.4809,-0.0658
107.8300,0.2828,0.0075,0.0000,5.4816,-0.0653
107.8400,0.2828,0.0075,0.0000,5.4822,-0.0653
107.8500,0.2828,0.0075,0.0000,5.4829,-0.0650
107.8600,0.2828,0.0075,0.0000,5.4835,-0.0648
107.8700,0.2828,0.0075,0.0000,5.4842,-0.0647
107.8800,0.2828,0.0075,0.0000,5.4848,-0.0646
107.8900,0.2828,0.0075,0.0000,5.4854,-0.0641
107.9000,0.2828,0.0075,0.0000,5.4861,-0.0641
107.9100,0.2828,0.0075,0.0000,5.4867,-0.0640
107.9200,0.2828,0.0075,0.0000,5.4874,-0.0635
107.9300,0.2828,0.0075,0.0000,5.4880,-0.0635
107.9400,0.2828,0.0075,0.0000,5.4886,-0.0630
107.9500,0.2828,0.0075,0.0000,5.4892,-0.0589
107.9600,0.2828,0.0075,0.0000,5.4898,-0.0586
107.9700,0.2828,0.0075,0.0000,5.4904,-0.0580
107.9800,0.2828,0.0075,0.0000,5.4910,-0.0579
107.9900,0.2828,0.0075,0.0000,5.4915,-0.0576
108.0000,0.2828,0.0075,0.0000,5.4921,-0.0574
108.0100,0.2828,0.0075,0.0000,5.4927,-0.0574
108.0200,0.2828,0.0075,0.0000,5.4933,-0.0571
108.0300,0.2828,0.0075,0.0000,5.4938,-0.0559
108.0400,0.2828,0.0075,0.0000,5.4943,-0.0525
108.0500,0.2828,0.0075,0.0000,5.4949,-0.0525
108.0600,0.2828,0.0075,0.0000,5.4954,-0.0522
108.0700,0.2828,0.0075,0.0000,5.4959,-0.0519
108.0800,0.2828,0.0075,0.0000,5.4965,-0.0604
108.0900,0.2828,0.0075,0.0000,5.4973,-0.0743
108.1000,0.2828,0.0075,0.0000,5.4980,-0.0750
108.1100,0.2828,0.0075,0.0000,5.4988,-0.0751
108.1200,0.2828,0.0075,0.0000,5.4995,-0.0751
108.1300,0.2828,0.0075,0.0000,5.5003,-0.0749
108.1400,0.2828,0.0075,0.0000,5.5010,-0.0744
108.1500,0.2828,0.0075,0.0000,5.5017,-0.0740
108.1600,0.2828,0.0075,0.0000,5.5025,-0.0736
108.1700,0.2828,0.0075,0.0000,5.5032,-0.0731
108.1800,0.2828,0.0075,0.0000,5.5039,-0.0727
108.1900,0.2828,0.0075,0.0000,5.5047,-0.0720
108.2000,0.2828,0.0075,0.0000,5.5054,-0.0715
108.2100,0.2828,0.0075,0.0000,5.5061,-0.0709
108.2200,0.2828,0.0075,0.0000,5.5068,-0.0706
108.2300,0.2828,0.0075,0.0000,5.5075,-0.0701
108.2400,0.2828,0.0075,0.0000,5.5082,-0.0696
108.2500,0.2828,0.0075,0.0000,5.5089,-0.0691
108.2600,0.2828,0.0075,0.0000,5.5096,-0.0688
108.2700,0.2828,0.0075,0.0000,5.5102,-0.0684
108.2800,0.2828,0.0075,0.0000,5.5109,-0.0678
108.2900,0.2828,0.0075,0.0000,5.5116,-0.0676
108.3000,0.2828,0.0075,0.0000,5.5123,-0.0671
108.3100,0.2828,0.0075,0.0000,5.5129,-0.0670
108.3200,0.2828,0.0075,0.0000,5.5136,-0.0665
108.3300,0.2828,0.0075,0.0000,5.5143,-0.0663
108.3400,0.2828,0.0075,0.0000,5.5149,-0.0659
108.3500,0.2828,0.0075,0.0000,5.5156,-0.0657
108.3600,0.2828,0.0075,0.0000,5.5162,-0.0653
108.3700,0.2828,0.0075,0.0000,5.5169,-0.0651
108.3800,0.2828,0.0075,0.0000,5.5175,-0.0647
108.3900,0.2828,0.0075,0.0000,5.5182,-0.0647
108.4000,0.2828,0.0075,0.0000,5.5188,-0.0641
108.4100,0.2828,0.0075,0.0000,5.5195,-0.0641
108.4200,0.2828,0.0075,0.0000,5.5201,-0.0638
108.4300,0.2828,0.0075,0.0000,5.5207,-0.0635
108.4400,0.2828,0.0075,0.0000,5.5214,-0.0634
108.4500,0.2828,0.0075,0.0000,5.5220,-0.0631
108.4600,0.2828,0.0075,0.0000,5.5226,-0.0629
108.4700,0.2828,0.0075,0.0000,5.5233,-0.0628
108.4800,0.2828,0.0075,0.0000,5.5239,-0.0624
108.4900,0.2828,0.0075,0.0000,5.5245,-0.0636
108.5000,0.2828,0.0075,0.0000,5.5252,-0.0646
108.5100,0.2828,0.0075,0.0000,5.5258,-0.0648
108.5200,0.2828,0.0075,0.0000,5.5265,-0.0650
108.5300,0.2828,0.0075,0.0000,5.5271,-0.0650
108.5400,0.2828,0.0075,0.0000,5.5278,-0.0647
108.5500,0.2828,0.0075,0.0000,5.5284,-0.0647
108.5600,0.2828,0.0075,0.0000,5.5291,-0.0645
108.5700,0.2828,0.0075,0.0000,5.5297,-0.0641
108.5800,0.2828,0.0075,0.0000,5.5303,-0.0619
108.5900,0.2828,0.0075,0.0000,5.5309,-0.0610
108.6000,0.2828,0.0075,0.0000,5.5315,-0.0610
108.6100,0.2828,0.0075,0.0000,5.5321,-0.0610
108.6200,0.2828,0.0075,0.0000,5.5327,-0.0609
108.6300,0.2828,0.0075,0.0000,5.5335,-0.0731
108.6400,0.2828,0.0075,0.0000,5.5342,-0.0750
108.6500,0.2828,0.0075,0.0000,5.5350,-0.0763
108.6600,0.2828,0.0075,0.0000,5.5357,-0.0753
108.6700,0.2828,0.0075,0.0000,5.5365,-0.0745
108.6800,0.2828,0.0075,0.0000,5.5372,-0.0739
108.6900,0.2828,0.0075,0.0000,5.5380,-0.0732
108.7000,0.2828,0.0075,0.0000,5.5387,-0.0728
108.7100,0.2828,0.0075,0.0000,5.5394,-0.0726
108.7200,0.2828,0.0075,0.0000,5.5401,-0.0721
108.7300,0.2828,0.0075,0.0000,5.5409,-0.0720
108.7400,0.2828,0.0075,0.0000,5.5416,-0.0715
108.7500,0.2828,0.0075,0.0000,5.5423,-0.0714
108.7600,0.2828,0.0075,0.0000,5.5430,-0.0712
108.7700,0.2828,0.0075,0.0000,5.5437,-0.0708
108.7800,0.2828,0.0075,0.0000,5.5444,-0.0708
108.7900,0.2828,0.0075,0.0000,5.5451,-0.0705
108.8000,0.2828,0.0075,0.0000,5.5458,-0.0702
108.8100,0.2828,0.0075,0.0000,5.5465,-0.0702
108.8200,0.2828,0.0075,0.0000,5.5472,-0.0700
108.8300,0.2828,0.0075,0.0000,5.5479,-0.0696
108.8400,0.2828,0.0075,0.0000,5.5486,-0.0696
108.8500,0.2828,0.0075,0.0000,5.5493,-0.0695
108.8600,0.2828,0.0075,0.0000,5.5500,-0.0690
108.8700,0.2828,0.0075,0.0000,5.5507,-0.0690
108.8800,0.2828,0.0075,0.0000,5.5514,-0.0689
108.8900,0.2828,0.0075,0.0000,5.5521,-0.0684
108.9000,0.2828,0.0075,0.0000,5.5528,-0.0683
108.9100,0.2828,0.0075,0.0000,5.5534,-0.0684
108.9200,0.2828,0.0075,0.0000,5.5541,-0.0679
108.9300,0.2828,0.0075,0.0000,5.5548,-0.0678
108.9400,0.2828,0.0075,0.0000,5.5555,-0.0676
108.9500,0.2828,0.0075,0.0000,5.5561,-0.0671
108.9600,0.2828,0.0075,0.0000,5.5568,-0.0671
108.9700,0.2828,0.0075,0.0000,5.5575,-0.0671
108.9800,0.2828,0.0075,0.0000,5.5581,-0.0665
108.9900,0.2828,0.0075,0.0000,5.5588,-0.0665
109.0000,0.2828,0.0075,0.0000,5.5595,-0.0664
109.0100,0.2828,0.0075,0.0000,5.5601,-0.0659
109.0200,0.2828,0.0075,0.0000,5.5608,-0.0659
109.0300,0.2828,0.0075,0.0000,5.5615,-0.0679
109.0400,0.2828,0.0075,0.0000,5.5622,-0.0685
109.0500,0.2828,0.0075,0.0000,5.5628,-0.0680
109.0600,0.2828,0.0075,0.0000,5.5635,-0.0677
109.0700,0.2828,0.0075,0.0000,5.5642,-0.0671
109.0800,0.2828,0.0075,0.0000,5.5649,-0.0669
109.0900,0.2828,0.0075,0.0000,5.5655,-0.0666
109.1000,0.2828,0.0075,0.0000,5.5662,-0.0664
109.1100,0.2828,0.0075,0.0000,5.5668,-0.0654
109.1200,0.2828,0.0075,0.0000,5.5675,-0.0653
109.1300,0.2828,0.0075,0.0000,5.5681,-0.0653
109.1400,0.2828,0.0075,0.0000,5.5688,-0.0649
109.1500,0.2828,0.0075,0.0000,5.5694,-0.0647
109.1600,0.2828,0.0075,0.0000,5.5701,-0.0647
109.1700,0.2828,0.0075,0.0000,5.5707,-0.0647
109.1800,0.2828,0.0075,0.0000,5.5714,-0.0653
109.1900,0.2828,0.0075,0.0000,5.5721,-0.0672
109.2000,0.2828,0.0075,0.0000,5.5727,-0.0666
109.2100,0.2828,0.0075,0.0000,5.5734,-0.0662
109.2200,0.2828,0.0075,0.0000,5.5740,-0.0659
109.2300,0.2828,0.0075,0.0000,5.5747,-0.0658
109.2400,0.2828,0.0075,0.0000,5.5754,-0.0653
109.2500,0.2828,0.0075,0.0000,5.5760,-0.0653
109.2600,0.2828,0.0075,0.0000,5.5767,-0.0650
109.2700,0.2828,0.0075,0.0000,5.5773,-0.0647
109.2800,0.2828,0.0075,0.0000,5.5780,-0.0647
109.2900,0.2828,0.0075,0.0000,5.5786,-0.0647
109.3000,0.2828,0.0075,0.0000,5.5792,-0.0643
109.3100,0.2828,0.0075,0.0000,5.5799,-0.0641
109.3200,0.2828,0.0075,0.0000,5.5805,-0.0641
109.3300,0.2828,0.0075,0.0000,5.5812,-0.0641
109.3400,0.2828,0.0075,0.0000,5.5818,-0.0637
109.3500,0.2828,0.0075,0.0000,5.5824,-0.0635
109.3600,0.2828,0.0075,0.0000,5.5831,-0.0635
109.3700,0.2828,0.0075,0.0000,5.5837,-0.0634
109.3800,0.2828,0.0075,0.0000,5.5843,-0.0629
109.3900,0.2828,0.0075,0.0000,5.5850,-0.0629
109.4000,0.2828,0.0075,0.0000,5.5856,-0.0628
109.4100,0.2828,0.0075,0.0000,5.5862,-0.0626
109.4200,0.2828,0.0075,0.0000,5.5868,-0.0623
109.4300,0.2828,0.0075,0.0000,5.5875,-0.0622
109.4400,0.2828,0.0075,0.0000,5.5881,-0.0621
109.4500,0.2828,0.0075,0.0000,5.5887,-0.0617
109.4600,0.2828,0.0075,0.0000,5.5893,-0.0617
109.4700,0.2828,0.0075,0.0000,5.5899,-0.0617
109.4800,0.2828,0.0075,0.0000,5.5905,-0.0612
109.4900,0.2828,0.0075,0.0000,5.5912,-0.0610
109.5000,0.2828,0.0075,0.0000,5.5918,-0.0610
109.5100,0.2828,0.0075,0.0000,5.5924,-0.0607
109.5200,0.2828,0.0075,0.0000,5.5930,-0.0604
109.5300,0.2828,0.0075,0.0000,5.5936,-0.0604
109.5400,0.2828,0.0075,0.0000,5.5942,-0.0603
109.5500,0.2828,0.0075,0.0000,5.5948,-0.0598
109.5600,0.2828,0.0075,0.0000,5.5954,-0.0598
109.5700,0.2828,0.0075,0.0000,5.5960,-0.0598
109.5800,0.2828,0.0075,0.0000,5.5966,-0.0592
109.5900,0.2828,0.0075,0.0000,5.5972,-0.0592
109.6000,0.2828,0.0075,0.0000,5.5978,-0.0592
109.6100,0.2828,0.0075,0.0000,5.5983,-0.0587
109.6200,0.2828,0.0075,0.0000,5.5989,-0.0586
109.6300,0.2828,0.0075,0.0000,5.5995,-0.0586
109.6400,0.2828,0.0075,0.0000,5.6001,-0.0582
109.6500,0.2828,0.0075,0.0000,5.6007,-0.0580
109.6600,0.2828,0.0075,0.0000,5.6013,-0.0580
109.6700,0.2828,0.0075,0.0000,5.6018,-0.0577
109.6800,0.2828,0.0075,0.0000,5.6024,-0.0574
109.6900,0.2828,0.0075,0.0000,5.6030,-0.0574
109.7000,0.2828,0.0075,0.0000,5.6036,-0.0573
109.7100,0.2828,0.0075,0.0000,5.6041,-0.0568
109.7200,0.2828,0.0075,0.0000,5.6047,-0.0567
109.7300,0.2828,0.0075,0.0000,5.6053,-0.0567
109.7400,0.2828,0.0075,0.0000,5.6058,-0.0564
109.7500,0.2828,0.0075,0.0000,5.6064,-0.0561
109.7600,0.2828,0.0075,0.0000,5.6069,-0.0562
109.7700,0.2828,0.0075,0.0000,5.6075,-0.0560
109.7800,0.2828,0.0075,0.0000,5.6081,-0.0556
109.7900,0.2828,0.0075,0.0000,5.6086,-0.0555
109.8000,0.2828,0.0075,0.0000,5.6092,-0.0556
109.8100,0.2828,0.0075,0.0000,5.6097,-0.0550
109.8200,0.2828,0.0075,0.0000,5.6103,-0.0549
109.8300,0.2828,0.0075,0.0000,5.6108,-0.0549
109.8400,0.2828,0.0075,0.0000,5.6114,-0.0547
109.8500,0.2828,0.0075,0.0000,5.6119,-0.0544
109.8600,0.2828,0.0075,0.0000,5.6125,-0.0543
109.8700,0.2828,0.0075,0.0000,5.6130,-0.0543
109.8800,0.2828,0.0075,0.0000,5.6135,-0.0538
109.8900,0.2828,0.0075,0.0000,5.6141,-0.0537
109.9000,0.2828,0.0075,0.0000,5.6146,-0.0537
109.9100,0.2828,0.0075,0.0000,5.6151,-0.0535
109.9200,0.2828,0.0075,0.0000,5.6157,-0.0531
109.9300,0.2828,0.0075,0.0000,5.6162,-0.0531
109.9400,0.2828,0.0075,0.0000,5.6167,-0.0531
109.9500,0.2828,0.0075,0.0000,5.6173,-0.0527
109.9600,0.2828,0.0075,0.0000,5.6178,-0.0525
109.9700,0.2828,0.0075,0.0000,5.6183,-0.0525
109.9800,0.2828,0.0075,0.0000,5.6188,-0.0524
109.9900,0.2828,0.0075,0.0000,5.6194,-0.0519
110.0000,0.2828,0.0075,0.0000,5.6199,-0.0519
110.0100,0.2828,0.0075,0.0000,5.6204,-0.0519
110.0200,0.2828,0.0075,0.0000,5.6209,-0.0515
110.0300,0.2828,0.0075,0.0000,5.6214,-0.0513
110.0400,0.2828,0.0075,0.0000,5.6219,-0.0513
110.0500,0.2828,0.0075,0.0000,5.6224,-0.0513
110.0600,0.2828,0.0075,0.0000,5.6230,-0.0509
110.0700,0.2828,0.0075,0.0000,5.6235,-0.0506
110.0800,0.2828,0.0075,0.0000,5.6240,-0.0507
110.0900,0.2828,0.0075,0.0000,5.6245,-0.0504
110.1000,0.2828,0.0075,0.0000,5.6250,-0.0494
110.1100,0.2828,0.0075,0.0000,5.6255,-0.0488
110.1200,0.2828,0.0075,0.0000,5.6259,-0.0488
110.1300,0.2828,0.0075,0.0000,5.6264,-0.0488
110.1400,0.2828,0.0075,0.0000,5.6269,-0.0484
110.1500,0.2828,0.0075,0.0000,5.6274,-0.0482
110.1600,0.2828,0.0075,0.0000,5.6279,-0.0482
110.1700,0.2828,0.0075,0.0000,5.6284,-0.0482
110.1800,0.2828,0.0075,0.0000,5.6288,-0.0481
110.1900,0.2828,0.0075,0.0000,5.6293,-0.0476
110.2000,0.2828,0.0075,0.0000,5.6298,-0.0476
110.2100,0.2828,0.0075,0.0000,5.6303,-0.0476
110.2200,0.2828,0.0075,0.0000,5.6307,-0.0476
110.2300,0.2828,0.0075,0.0000,5.6312,-0.0473
110.2400,0.2828,0.0075,0.0000,5.6317,-0.0470
110.2500,0.2828,0.0075,0.0000,5.6322,-0.0470
110.2600,0.2828,0.0075,0.0000,5.6326,-0.0470
110.2700,0.2828,0.0075,0.0000,5.6331,-0.0468
110.2800,0.2828,0.0075,0.0000,5.6336,-0.0464
110.2900,0.2828,0.0075,0.0000,5.6340,-0.0464
110.3000,0.2828,0.0075,0.0000,5.6345,-0.0464
110.3100,0.2828,0.0075,0.0000,5.6350,-0.0464
110.3200,0.2828,0.0075,0.0000,5.6354,-0.0459
110.3300,0.2828,0.0075,0.0000,5.6359,-0.0458
110.3400,0.2828,0.0075,0.0000,5.6363,-0.0458
110.3500,0.2828,0.0075,0.0000,5.6368,-0.0458
110.3600,0.2828,0.0075,0.0000,5.6372,-0.0454
110.3700,0.2828,0.0075,0.0000,5.6377,-0.0452
110.3800,0.2828,0.0075,0.0000,5.6381,-0.0452
110.3900,0.2828,0.0075,0.0000,5.6386,-0.0452
110.4000,0.2828,0.0075,0.0000,5.6390,-0.0450
110.4100,0.2828,0.0075,0.0000,5.6395,-0.0445
110.4200,0.2828,0.0075,0.0000,5.6399,-0.0445
110.4300,0.2828,0.0075,0.0000,5.6404,-0.0446
110.4400,0.2828,0.0075,0.0000,5.6408,-0.0445
110.4500,0.2828,0.0075,0.0000,5.6413,-0.0441
110.4600,0.2828,0.0075,0.0000,5.6417,-0.0440
110.4700,0.2828,0.0075,0.0000,5.6421,-0.0439
110.4800,0.2828,0.0075,0.0000,5.6426,-0.0440
110.4900,0.2828,0.0075,0.0000,5.6430,-0.0436
110.5000,0.2828,0.0075,0.0000,5.6435,-0.0433
110.5100,0.2828,0.0075,0.0000,5.6439,-0.0433
