time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
16.7700,0.7374,30.0780,0.0000,32.2915,0.3139,0.7339,33.0000,0.0000,32.8487,0.0843,26.5429,14.6874
16.7800,0.7373,30.0765,0.0000,32.2945,0.3182,0.7339,33.0000,0.0000,32.8495,0.0836,26.5485,14.6883
16.7900,0.7371,30.0749,0.0000,32.2974,0.3165,0.7339,33.0000,0.0000,32.8504,0.0835,26.5540,14.6892
16.8000,0.7370,30.0734,0.0000,32.3004,0.3092,0.7339,33.0000,0.0000,32.8512,0.0832,26.5595,14.6901
16.8100,0.7369,30.0718,0.0000,32.3032,0.3028,0.7338,33.0000,0.0000,32.8520,0.0828,26.5650,14.6910
16.8200,0.7368,30.0703,0.0000,32.3061,0.3201,0.7338,33.0000,0.0000,32.8529,0.0824,26.5704,14.6918
16.8300,0.7367,30.0687,0.0000,32.3089,0.3083,0.7338,33.0000,0.0000,32.8537,0.0824,26.5759,14.6927
16.8400,0.7366,30.0672,0.0000,32.3116,0.2985,0.7337,33.0000,0.0000,32.8545,0.0821,26.5813,14.6935
16.8500,0.7365,30.0656,0.0000,32.3143,0.2908,0.7337,33.0000,0.0000,32.8553,0.0813,26.5867,14.6943
16.8600,0.7365,30.0640,0.0000,32.3170,0.2830,0.7337,33.0000,0.0000,32.8561,0.0809,26.5921,14.6951
16.8700,0.7364,30.0625,0.0000,32.3197,0.2750,0.7337,33.0000,0.0000,32.8569,0.0805,26.5974,14.6959
16.8800,0.7364,30.0610,0.0000,32.3223,0.2711,0.7336,33.0000,0.0000,32.8578,0.0877,26.6028,14.6967
16.8900,0.7363,30.0594,0.0000,32.3249,0.2654,0.7336,33.0000,0.0000,32.8586,0.1522,26.6081,14.6975
16.9000,0.7363,30.0579,0.0000,32.3274,0.2611,0.7336,33.0000,0.0000,32.8594,0.1348,26.6134,14.6982
16.9100,0.7363,30.0562,0.0000,32.3299,0.2651,0.7335,33.0000,0.0000,32.8602,0.1236,26.6187,14.6990
16.9200,0.7363,30.0545,0.0000,32.3324,0.2637,0.7335,33.0000,0.0000,32.8610,0.1118,26.6239,14.6997
16.9300,0.7363,30.0527,0.0000,32.3349,0.2576,0.7335,33.0000,0.0000,32.8618,0.1041,26.6292,14.7005
16.9400,0.7363,30.0512,0.0000,32.3373,0.2519,0.7334,33.0000,0.0000,32.8626,0.0962,26.6344,14.7012
16.9500,0.7363,30.0496,0.0000,32.3398,0.2488,0.7334,33.0000,0.0000,32.8634,0.0918,26.6396,14.7019
16.9600,0.7363,30.0478,0.0000,32.3422,0.2440,0.7334,33.0000,0.0000,32.8642,0.0868,26.6448,14.7026
16.9700,0.7363,30.0463,0.0000,32.3445,0.2407,0.7333,33.0000,0.0000,32.8650,0.0899,26.6500,14.7034
16.9800,0.7363,30.0447,0.0000,32.3469,0.2378,0.7333,33.0000,0.0000,32.8658,0.1453,26.6552,14.7041
16.9900,0.7363,30.0430,0.0000,32.3492,0.2347,0.7333,33.0000,0.0000,32.8666,0.1276,26.6604,14.7048
17.0000,0.7364,30.0414,0.0000,32.3515,0.2327,0.7332,33.0000,0.0000,32.8674,0.1152,26.6655,14.7055
17.0100,0.7364,30.0396,0.0000,32.3538,0.2300,0.7332,33.0000,0.0000,32.8682,0.1040,26.6707,14.7061
17.0200,0.7364,30.0378,0.0000,32.3561,0.2287,0.7332,33.0000,0.0000,32.8689,0.0949,26.6758,14.7068
17.0300,0.7365,30.0359,0.0000,32.3583,0.2264,0.7331,33.0000,0.0000,32.8697,0.0893,26.6809,14.7075
17.0400,0.7365,30.0340,0.0000,32.3606,0.2248,0.7331,33.0000,0.0000,32.8704,0.0842,26.6860,14.7082
17.0500,0.7366,30.0323,0.0000,32.3628,0.2232,0.7331,33.0000,0.0000,32.8711,0.0788,26.6911,14.7088
17.0600,0.7366,30.0304,0.0000,32.3650,0.2224,0.7331,33.0000,0.0000,32.8719,0.0769,26.6961,14.7095
17.0700,0.7367,30.0285,0.0000,32.3672,0.2203,0.7330,33.0000,0.0000,32.8726,0.0747,26.7012,14.7102
17.0800,0.7367,30.0269,0.0000,32.3694,0.2194,0.7330,33.0000,0.0000,32.8733,0.0727,26.7062,14.7108
17.0900,0.7368,30.0250,0.0000,32.3716,0.2183,0.7330,33.0000,0.0000,32.8740,0.0714,26.7112,14.7115
17.1000,0.7368,30.0232,0.0000,32.3738,0.2171,0.7330,33.0000,0.0000,32.8747,0.0705,26.7163,14.7121
17.1100,0.7369,30.0218,0.0000,32.3759,0.2163,0.7330,33.0000,0.0000,32.8754,0.0696,26.7213,14.7128
17.1200,0.7370,30.0199,0.0000,32.3781,0.2156,0.7329,33.0000,0.0000,32.8761,0.0691,26.7262,14.7134
17.1300,0.7370,30.0181,0.0000,32.3803,0.2148,0.7329,33.0000,0.0000,32.8768,0.0683,26.7312,14.7141
17.1400,0.7371,30.0162,0.0000,32.3824,0.2144,0.7329,33.0000,0.0000,32.8774,0.0675,26.7361,14.7147
17.1500,0.7371,30.0144,0.0000,32.3845,0.2140,0.7329,33.0000,0.0000,32.8781,0.0672,26.7411,14.7154
17.1600,0.7372,30.0126,0.0000,32.3867,0.2133,0.7329,33.0000,0.0000,32.8788,0.0668,26.7460,14.7160
17.1700,0.7372,30.0107,0.0000,32.3888,0.2133,0.7328,33.0000,0.0000,32.8794,0.0662,26.7509,14.7166
17.1800,0.7373,30.0089,0.0000,32.3909,0.2125,0.7328,33.0000,0.0000,32.8801,0.0653,26.7558,14.7173
17.1900,0.7373,30.0071,0.0000,32.3931,0.2125,0.7328,33.0000,0.0000,32.8808,0.5326,26.7607,14.7179
17.2000,0.7374,30.0053,0.0000,32.3952,0.2125,0.7327,33.0000,0.0000,32.8816,0.7247,26.7655,14.7186
17.2100,0.7374,30.0034,0.0000,32.3973,0.2121,0.7327,33.0000,0.0000,32.8824,0.6129,26.7703,14.7192
17.2200,0.7375,30.0016,0.0000,32.3994,0.2121,0.7326,33.0000,0.0000,32.8833,0.5146,26.7751,14.7198
17.2300,0.7375,29.9998,0.0000,32.4015,0.2117,0.7325,33.0000,0.0000,32.8841,0.4325,26.7798,14.7205
17.2400,0.7375,29.9980,0.0000,32.4037,0.2117,0.7325,33.0000,0.0000,32.8849,0.3661,26.7845,14.7211
17.2500,0.7376,29.9962,0.0000,32.4058,0.2117,0.7324,33.0000,0.0000,32.8857,0.3057,26.7892,14.7217
17.2600,0.7376,29.9945,0.0000,32.4079,0.2117,0.7323,33.0000,0.0000,32.8866,0.2548,26.7939,14.7224
17.2700,0.7376,29.9927,0.0000,32.4100,0.2114,0.7323,33.0000,0.0000,32.8874,0.2159,26.7986,14.7230
17.2800,0.7376,29.9909,0.0000,32.4121,0.2117,0.7322,33.0000,0.0000,32.8882,0.4853,26.8033,14.7236
17.2900,0.7376,29.9892,0.0000,32.4142,0.2118,0.7321,33.0000,0.0000,32.8891,0.6821,26.8079,14.7243
17.3000,0.7377,29.9874,0.0000,32.4164,0.2117,0.7320,33.0000,0.0000,32.8899,0.5731,26.8126,14.7249
17.3100,0.7377,29.9857,0.0000,32.4185,0.2117,0.7320,33.0000,0.0000,32.8906,0.4790,26.8173,14.7255
17.3200,0.7377,29.9840,0.0000,32.4206,0.2117,0.7319,33.0000,0.0000,32.8914,0.3975,26.8220,14.7262
17.3300,0.7377,29.9822,0.0000,32.4227,0.2121,0.7319,33.0000,0.0000,32.8921,0.3284,26.8267,14.7268
17.3400,0.7377,29.9805,0.0000,32.4248,0.2121,0.7318,33.0000,0.0000,32.8928,0.2698,26.8313,14.7274
17.3500,0.7378,29.9788,0.0000,32.4269,0.2117,0.7318,33.0000,0.0000,32.8935,0.2224,26.8360,14.7281
17.3600,0.7378,29.9772,0.0000,32.4291,0.2121,0.7318,33.0000,0.0000,32.8942,0.1782,26.8406,14.7287
17.3700,0.7378,29.9755,0.0000,32.4312,0.2113,0.7317,33.0000,0.0000,32.8948,0.1474,26.8453,14.7294
17.3800,0.7378,29.9738,0.0000,32.4333,0.2121,0.7317,33.0000,0.0000,32.8955,0.1200,26.8499,14.7300
17.3900,0.7378,29.9721,0.0000,32.4354,0.2117,0.7317,33.0000,0.0000,32.8961,0.0987,26.8545,14.7306
17.4000,0.7378,29.9705,0.0000,32.4375,0.2121,0.7316,33.0000,0.0000,32.8969,0.9562,26.8591,14.7313
17.4100,0.7378,29.9689,0.0000,32.4397,0.2121,0.7315,33.0000,0.0000,32.8978,1.5101,26.8636,14.7319
17.4200,0.7378,29.9673,0.0000,32.4418,0.2117,0.7314,33.0000,0.0000,32.8987,1.2695,26.8680,14.7325
17.4300,0.7377,29.9657,0.0000,32.4439,0.2121,0.7312,33.0000,0.0000,32.8997,1.0606,26.8724,14.7332
17.4400,0.7377,29.9641,0.0000,32.4460,0.2118,0.7311,33.0000,0.0000,32.9007,0.8829,26.8768,14.7338
17.4500,0.7377,29.9625,0.0000,32.4481,0.2117,0.7310,33.0000,0.0000,32.9016,0.7337,26.8812,14.7344
17.4600,0.7376,29.9609,0.0000,32.4503,0.2117,0.7308,33.0000,0.0000,32.9026,0.6025,26.8855,14.7351
17.4700,0.7376,29.9594,0.0000,32.4524,0.2113,0.7307,33.0000,0.0000,32.9036,0.4947,26.8898,14.7357
17.4800,0.7376,29.9578,0.0000,32.4545,0.2113,0.7306,33.0000,0.0000,32.9045,0.4025,26.8941,14.7363
17.4900,0.7375,29.9563,0.0000,32.4566,0.2110,0.7304,33.0000,0.0000,32.9056,0.8253,26.8984,14.7370
17.5000,0.7375,29.9548,0.0000,32.4587,0.2102,0.7303,33.0000,0.0000,32.9067,1.3708,26.9028,14.7376
17.5100,0.7375,29.9533,0.0000,32.4608,0.2102,0.7302,33.0000,0.0000,32.9076,1.1385,26.9071,14.7382
17.5200,0.7374,29.9518,0.0000,32.4629,0.2094,0.7300,33.0000,0.0000,32.9085,0.9441,26.9115,14.7389
17.5300,0.7374,29.9503,0.0000,32.4650,0.2094,0.7299,33.0000,0.0000,32.9093,0.7763,26.9159,14.7395
17.5400,0.7374,29.9488,0.0000,32.4671,0.2087,0.7298,33.0000,0.0000,32.9101,0.6325,26.9203,14.7401
17.5500,0.7374,29.9474,0.0000,32.4691,0.2083,0.7298,33.0000,0.0000,32.9109,0.5177,26.9247,14.7407
17.5600,0.7373,29.9459,0.0000,32.4712,0.2079,0.7297,33.0000,0.0000,32.9116,0.4091,26.9291,14.7414
17.5700,0.7373,29.9443,0.0000,32.4733,0.2071,0.7296,33.0000,0.0000,32.9123,0.3258,26.9334,14.7420
17.5800,0.7373,29.9427,0.0000,32.4754,0.2068,0.7296,33.0000,0.0000,32.9130,0.2515,26.9378,14.7426
17.5900,0.7373,29.9411,0.0000,32.4774,0.2064,0.7295,33.0000,0.0000,32.9136,0.1950,26.9422,14.7432
17.6000,0.7373,29.9395,0.0000,32.4795,0.2056,0.7294,33.0000,0.0000,32.9143,0.1469,26.9465,14.7438
17.6100,0.7372,29.9379,0.0000,32.4815,0.2056,0.7293,33.0000,0.0000,32.9151,0.8413,26.9508,14.7445
17.6200,0.7372,29.9362,0.0000,32.4836,0.2049,0.7292,33.0000,0.0000,32.9159,1.5500,26.9551,14.7451
17.6300,0.7372,29.9346,0.0000,32.4856,0.2041,0.7291,33.0000,0.0000,32.9169,1.2940,26.9593,14.7457
17.6400,0.7371,29.9330,0.0000,32.4877,0.2037,0.7289,33.0000,0.0000,32.9178,1.0656,26.9634,14.7463
17.6500,0.7371,29.9315,0.0000,32.4897,0.2029,0.7288,33.0000,0.0000,32.9187,0.8797,26.9676,14.7469
17.6600,0.7370,29.9300,0.0000,32.4917,0.2026,0.7287,33.0000,0.0000,32.9197,0.7215,26.9717,14.7475
17.6700,0.7370,29.9286,0.0000,32.4937,0.2014,0.7285,33.0000,0.0000,32.9206,0.5836,26.9758,14.7481
17.6800,0.7369,29.9272,0.0000,32.4957,0.2010,0.7284,33.0000,0.0000,32.9215,0.4706,26.9798,14.7487
17.6900,0.7369,29.9260,0.0000,32.4978,0.2003,0.7282,33.0000,0.0000,32.9224,0.3692,26.9839,14.7493
17.7000,0.7368,29.9247,0.0000,32.4998,0.2027,0.7281,33.0000,0.0000,32.9235,0.6816,26.9879,14.7499
17.7100,0.7368,29.9235,0.0000,32.5018,0.2369,0.7279,33.0000,0.0000,32.9245,1.3519,26.9920,14.7505
17.7200,0.7367,29.9224,0.0000,32.5038,0.2292,0.7278,33.0000,0.0000,32.9253,1.1151,26.9961,14.7511
17.7300,0.7367,29.9213,0.0000,32.5058,0.2197,0.7277,33.0000,0.0000,32.9262,0.9147,27.0003,14.7517
17.7400,0.7366,29.9201,0.0000,32.5078,0.2145,0.7276,33.0000,0.0000,32.9269,0.7475,27.0044,14.7523
17.7500,0.7366,29.9191,0.0000,32.5098,0.2087,0.7275,33.0000,0.0000,32.9276,0.6004,27.0086,14.7529
17.7600,0.7366,29.9180,0.0000,32.5118,0.2049,0.7274,33.0000,0.0000,32.9283,0.4829,27.0127,14.7535
17.7700,0.7365,29.9169,0.0000,32.5137,0.2024,0.7273,33.0000,0.0000,32.9289,0.3759,27.0169,14.7541
17.7800,0.7365,29.9159,0.0000,32.5157,0.1997,0.7273,33.0000,0.0000,32.9295,0.2909,27.0210,14.7547
17.7900,0.7365,29.9148,0.0000,32.5176,0.1975,0.7272,33.0000,0.0000,32.9301,0.2191,27.0251,14.7553
17.8000,0.7365,29.9138,0.0000,32.5196,0.2279,0.7271,33.0000,0.0000,32.9307,0.1609,27.0293,14.7559
17.8100,0.7364,29.9128,0.0000,32.5215,0.2200,0.7271,33.0000,0.0000,32.9312,0.1143,27.0334,14.7565
17.8200,0.7364,29.9118,0.0000,32.5235,0.2112,0.7270,33.0000,0.0000,32.9319,0.6686,27.0374,14.7570
17.8300,0.7364,29.9108,0.0000,32.5254,0.2052,0.7269,33.0000,0.0000,32.9327,1.5409,27.0415,14.7576
17.8400,0.7363,29.9098,0.0000,32.5273,0.1998,0.7268,33.0000,0.0000,32.9335,1.2808,27.0454,14.7582
17.8500,0.7363,29.9088,0.0000,32.5292,0.1956,0.7266,33.0000,0.0000,32.9343,1.0571,27.0493,14.7588
17.8600,0.7363,29.9079,0.0000,32.5311,0.1929,0.7265,33.0000,0.0000,32.9351,0.8658,27.0532,14.7593
17.8700,0.7362,29.9070,0.0000,32.5330,0.1903,0.7264,33.0000,0.0000,32.9359,0.7041,27.0571,14.7599
17.8800,0.7362,29.9061,0.0000,32.5348,0.1882,0.7262,33.0000,0.0000,32.9368,0.5661,27.0609,14.7604
17.8900,0.7361,29.9052,0.0000,32.5367,0.1868,0.7261,33.0000,0.0000,32.9376,0.4523,27.0647,14.7610
17.9000,0.7361,29.9043,0.0000,32.5385,0.1861,0.7260,33.0000,0.0000,32.9383,0.3563,27.0685,14.7616
17.9100,0.7361,29.9034,0.0000,32.5404,0.1842,0.7258,33.0000,0.0000,32.9393,0.5719,27.0723,14.7621
17.9200,0.7360,29.9026,0.0000,32.5422,0.1832,0.7257,33.0000,0.0000,32.9401,1.3500,27.0762,14.7627
17.9300,0.7360,29.9017,0.0000,32.5440,0.1824,0.7255,33.0000,0.0000,32.9409,1.1151,27.0800,14.7632
17.9400,0.7360,29.9009,0.0000,32.5458,0.1816,0.7254,33.0000,0.0000,32.9416,0.9129,27.0839,14.7638
17.9500,0.7360,29.8999,0.0000,32.5476,0.1801,0.7254,33.0000,0.0000,32.9422,0.7387,27.0878,14.7643
17.9600,0.7360,29.8989,0.0000,32.5494,0.1793,0.7253,33.0000,0.0000,32.9428,0.5964,27.0917,14.7648
17.9700,0.7360,29.8979,0.0000,32.5512,0.1785,0.7252,33.0000,0.0000,32.9433,0.4737,27.0956,14.7654
17.9800,0.7359,29.8969,0.0000,32.5530,0.1778,0.7251,33.0000,0.0000,32.9439,0.3714,27.0995,14.7659
17.9900,0.7359,29.8958,0.0000,32.5548,0.1770,0.7251,33.0000,0.0000,32.9444,0.2808,27.1034,14.7664
18.0000,0.7359,29.8948,0.0000,32.5565,0.1759,0.7250,33.0000,0.0000,32.9448,0.2094,27.1072,14.7670
18.0100,0.7359,29.8937,0.0000,32.5584,0.2922,0.7250,33.0000,0.0000,32.9452,0.1502,27.1111,14.7675
18.0200,0.7359,29.8927,0.0000,32.5603,0.7802,0.7250,33.0000,0.0000,32.9457,0.1002,27.1150,14.7681
18.0300,0.7358,29.8916,0.0000,32.5622,0.6678,0.7249,33.0000,0.0000,32.9462,0.2947,27.1189,14.7686
18.0400,0.7357,29.8906,0.0000,32.5641,0.5708,0.7248,33.0000,0.0000,32.9467,0.7914,27.1228,14.7692
18.0500,0.7357,29.8896,0.0000,32.5660,0.4906,0.7248,33.0000,0.0000,32.9472,0.6404,27.1266,14.7698
18.0600,0.7356,29.8886,0.0000,32.5679,0.4234,0.7247,33.0000,0.0000,32.9477,0.5181,27.1304,14.7704
18.0700,0.7355,29.8876,0.0000,32.5698,0.3669,0.7246,33.0000,0.0000,32.9482,0.4123,27.1342,14.7709
18.0800,0.7355,29.8867,0.0000,32.5717,0.3214,0.7246,33.0000,0.0000,32.9488,0.3218,27.1380,14.7715
18.0900,0.7354,29.8857,0.0000,32.5736,0.2844,0.7245,33.0000,0.0000,32.9493,0.2483,27.1418,14.7721
18.1000,0.7353,29.8848,0.0000,32.5756,0.2868,0.7244,33.0000,0.0000,32.9497,0.1852,27.1456,14.7727
18.1100,0.7352,29.8839,0.0000,32.5776,0.7551,0.7244,33.0000,0.0000,32.9502,0.1406,27.1493,14.7733
18.1200,0.7351,29.8830,0.0000,32.5794,0.6357,0.7243,33.0000,0.0000,32.9508,0.1975,27.1530,14.7738
18.1300,0.7350,29.8821,0.0000,32.5813,0.5384,0.7242,33.0000,0.0000,32.9513,0.6307,27.1566,14.7744
18.1400,0.7350,29.8812,0.0000,32.5831,0.4587,0.7242,33.0000,0.0000,32.9517,0.5123,27.1603,14.7749
18.1500,0.7349,29.8803,0.0000,32.5849,0.3888,0.7241,33.0000,0.0000,32.9521,0.4164,27.1640,14.7755
18.1600,0.7349,29.8795,0.0000,32.5867,0.3362,0.7241,33.0000,0.0000,32.9525,0.3236,27.1676,14.7760
18.1700,0.7348,29.8787,0.0000,32.5884,0.2863,0.7241,33.0000,0.0000,32.9528,0.2543,27.1713,14.7765
18.1800,0.7348,29.8779,0.0000,32.5902,0.2521,0.7241,33.0000,0.0000,32.9532,0.1937,27.1749,14.7771
18.1900,0.7347,29.8771,0.0000,32.5919,0.2264,0.7240,33.0000,0.0000,32.9535,0.1383,27.1785,14.7776
18.2000,0.7347,29.8763,0.0000,32.5936,0.2040,0.7240,33.0000,0.0000,32.9537,0.1028,27.1821,14.7781
18.2100,0.7347,29.8755,0.0000,32.5953,0.1906,0.7240,33.0000,0.0000,32.9540,0.0646,27.1857,14.7786
18.2200,0.7346,29.8747,0.0000,32.5970,0.1787,0.7240,33.0000,0.0000,32.9543,0.0438,27.1893,14.7791
18.2300,0.7345,29.8739,0.0000,32.5989,1.6218,0.7240,33.0000,0.0000,32.9545,0.0244,27.1929,14.7797
18.2400,0.7344,29.8732,0.0000,32.6008,1.3952,0.7240,33.0000,0.0000,32.9547,0.0267,27.1966,14.7802
18.2500,0.7343,29.8725,0.0000,32.6028,1.1760,0.7240,33.0000,0.0000,32.9549,0.0338,27.2002,14.7808
18.2600,0.7341,29.8717,0.0000,32.6048,0.9845,0.7240,33.0000,0.0000,32.9552,0.0421,27.2039,14.7815
18.2700,0.7340,29.8710,0.0000,32.6069,0.8268,0.7240,33.0000,0.0000,32.9554,0.0558,27.2076,14.7821
18.2800,0.7338,29.8704,0.0000,32.6089,0.6859,0.7240,33.0000,0.0000,32.9555,0.0594,27.2112,14.7827
18.2900,0.7337,29.8697,0.0000,32.6109,0.5770,0.7240,33.0000,0.0000,32.9557,0.0636,27.2149,14.7833
18.3000,0.7336,29.8690,0.0000,32.6129,0.4812,0.7241,33.0000,0.0000,32.9559,0.0712,27.2185,14.7839
18.3100,0.7334,29.8683,0.0000,32.6149,0.4016,0.7241,33.0000,0.0000,32.9561,0.0736,27.2221,14.7845
18.3200,0.7332,29.8677,0.0000,32.6170,1.2036,0.7241,33.0000,0.0000,32.9562,0.0696,27.2257,14.7851
18.3300,0.7330,29.8670,0.0000,32.6190,1.2826,0.7241,33.0000,0.0000,32.9564,0.0726,27.2292,14.7857
18.3400,0.7329,29.8663,0.0000,32.6209,1.0695,0.7241,33.0000,0.0000,32.9565,0.0725,27.2327,14.7863
18.3500,0.7328,29.8657,0.0000,32.6228,0.8871,0.7241,33.0000,0.0000,32.9567,0.0705,27.2361,14.7868
18.3600,0.7326,29.8650,0.0000,32.6247,0.7344,0.7242,33.0000,0.0000,32.9568,0.0740,27.2395,14.7874
18.3700,0.7325,29.8644,0.0000,32.6265,0.6062,0.7242,33.0000,0.0000,32.9569,0.0664,27.2428,14.7879
18.3800,0.7324,29.8637,0.0000,32.6282,0.4958,0.7242,33.0000,0.0000,32.9571,0.0659,27.2461,14.7885
18.3900,0.7323,29.8631,0.0000,32.6299,0.4041,0.7242,33.0000,0.0000,32.9572,0.0695,27.2494,14.7890
18.4000,0.7322,29.8625,0.0000,32.6316,0.3330,0.7243,33.0000,0.0000,32.9573,0.0602,27.2527,14.7895
18.4100,0.7321,29.8618,0.0000,32.6333,0.2746,0.7243,33.0000,0.0000,32.9575,0.0572,27.2559,14.7900
18.4200,0.7320,29.8612,0.0000,32.6349,0.2293,0.7243,33.0000,0.0000,32.9576,0.0610,27.2592,14.7905
18.4300,0.7320,29.8606,0.0000,32.6366,0.1972,0.7243,33.0000,0.0000,32.9577,0.0540,27.2624,14.7910
18.4400,0.7318,29.8600,0.0000,32.6384,1.2061,0.7243,33.0000,0.0000,32.9578,0.0499,27.2656,14.7915
18.4500,0.7317,29.8594,0.0000,32.6402,1.4800,0.7244,33.0000,0.0000,32.9579,0.0520,27.2689,14.7921
18.4600,0.7315,29.8589,0.0000,32.6421,1.2370,0.7244,33.0000,0.0000,32.9580,0.0463,27.2722,14.7926
18.4700,0.7313,29.8583,0.0000,32.6440,1.0219,0.7244,33.0000,0.0000,32.9582,0.0419,27.2755,14.7932
18.4800,0.7311,29.8577,0.0000,32.6459,0.8484,0.7244,33.0000,0.0000,32.9583,0.0454,27.2788,14.7938
18.4900,0.7310,29.8572,0.0000,32.6478,0.6969,0.7245,33.0000,0.0000,32.9584,0.0400,27.2821,14.7943
18.5000,0.7308,29.8566,0.0000,32.6497,0.5725,0.7245,33.0000,0.0000,32.9585,0.0384,27.2853,14.7949
18.5100,0.7306,29.8561,0.0000,32.6515,0.4683,0.7245,33.0000,0.0000,32.9586,0.0354,27.2886,14.7955
18.5200,0.7305,29.8556,0.0000,32.6534,0.3837,0.7245,33.0000,0.0000,32.9587,0.0367,27.2919,14.7960
18.5300,0.7302,29.8551,0.0000,32.6553,0.8638,0.7246,33.0000,0.0000,32.9589,0.0308,27.2951,14.7966
18.5400,0.7300,29.8546,0.0000,32.6572,1.3056,0.7246,33.0000,0.0000,32.9590,0.0310,27.2982,14.7972
18.5500,0.7299,29.8541,0.0000,32.6590,1.0805,0.7246,33.0000,0.0000,32.9591,0.0290,27.3013,14.7977
18.5600,0.7297,29.8536,0.0000,32.6607,0.8850,0.7246,33.0000,0.0000,32.9592,0.0285,27.3044,14.7982
18.5700,0.7296,29.8532,0.0000,32.6624,0.7320,0.7246,33.0000,0.0000,32.9593,0.0285,27.3074,14.7987
18.5800,0.7295,29.8527,0.0000,32.6640,0.5917,0.7247,33.0000,0.0000,32.9595,0.0214,27.3104,14.7992
18.5900,0.7294,29.8523,0.0000,32.6655,0.4778,0.7247,33.0000,0.0000,32.9596,0.0260,27.3134,14.7997
18.6000,0.7293,29.8519,0.0000,32.6671,0.3836,0.7247,33.0000,0.0000,32.9597,0.0223,27.3163,14.8001
18.6100,0.7292,29.8515,0.0000,32.6685,0.3090,0.7247,33.0000,0.0000,32.9599,0.0249,27.3192,14.8006
18.6200,0.7291,29.8510,0.0000,32.6700,0.2472,0.7247,33.0000,0.0000,32.9600,0.0218,27.3221,14.8010
18.6300,0.7290,29.8507,0.0000,32.6714,0.1992,0.7248,33.0000,0.0000,32.9601,0.0187,27.3250,14.8014
18.6400,0.7290,29.8503,0.0000,32.6728,0.1679,0.7248,33.0000,0.0000,32.9603,0.0196,27.3279,14.8018
18.6500,0.7288,29.8499,0.0000,32.6744,0.7690,0.7248,33.0000,0.0000,32.9604,0.0207,27.3308,14.8023
18.6600,0.7287,29.8495,0.0000,32.6760,1.5189,0.7248,33.0000,0.0000,32.9605,0.0192,27.3337,14.8028
18.6700,0.7286,29.8492,0.0000,32.6776,1.2594,0.7248,33.0000,0.0000,32.9607,0.0172,27.3366,14.8033
18.6800,0.7284,29.8488,0.0000,32.6793,1.0482,0.7248,33.0000,0.0000,32.9608,0.0205,27.3396,14.8038
18.6900,0.7283,29.8485,0.0000,32.6809,0.8571,0.7248,33.0000,0.0000,32.9610,0.0170,27.3425,14.8043
18.7000,0.7281,29.8482,0.0000,32.6826,0.7069,0.7248,33.0000,0.0000,32.9611,0.0185,27.3455,14.8048
18.7100,0.7280,29.8479,0.0000,32.6842,0.5721,0.7249,33.0000,0.0000,32.9613,0.0172,27.3484,14.8053
18.7200,0.7278,29.8475,0.0000,32.6858,0.4646,0.7249,33.0000,0.0000,32.9614,0.0169,27.3514,14.8057
18.7300,0.7277,29.8473,0.0000,32.6874,0.3704,0.7249,33.0000,0.0000,32.9616,0.0177,27.3543,14.8062
18.7400,0.7275,29.8470,0.0000,32.6891,0.5725,0.7249,33.0000,0.0000,32.9617,0.0184,27.3572,14.8067
18.7500,0.7273,29.8467,0.0000,32.6908,1.3487,0.7249,33.0000,0.0000,32.9619,0.0173,27.3601,14.8072
18.7600,0.7272,29.8464,0.0000,32.6923,1.1106,0.7249,33.0000,0.0000,32.9620,0.0179,27.3629,14.8077
18.7700,0.7271,29.8462,0.0000,32.6938,0.9169,0.7249,33.0000,0.0000,32.9622,0.0173,27.3656,14.8081
18.7800,0.7270,29.8459,0.0000,32.6952,0.7454,0.7249,33.0000,0.0000,32.9624,0.0170,27.3684,14.8086
18.7900,0.7269,29.8457,0.0000,32.6966,0.6024,0.7249,33.0000,0.0000,32.9625,0.0182,27.3711,14.8090
18.8000,0.7268,29.8455,0.0000,32.6979,0.4870,0.7249,33.0000,0.0000,32.9627,0.0174,27.3737,14.8094
18.8100,0.7268,29.8453,0.0000,32.6992,0.3838,0.7249,33.0000,0.0000,32.9629,0.0173,27.3764,14.8098
18.8200,0.7267,29.8451,0.0000,32.7004,0.3024,0.7249,33.0000,0.0000,32.9630,0.0182,27.3790,14.8101
18.8300,0.7267,29.8449,0.0000,32.7016,0.2361,0.7249,33.0000,0.0000,32.9632,0.0176,27.3816,14.8105
18.8400,0.7266,29.8447,0.0000,32.7028,0.1869,0.7249,33.0000,0.0000,32.9634,0.0180,27.3842,14.8108
18.8500,0.7266,29.8445,0.0000,32.7040,0.1472,0.7249,33.0000,0.0000,32.9636,0.0185,27.3868,14.8112
18.8600,0.7265,29.8444,0.0000,32.7052,0.2460,0.7249,33.0000,0.0000,32.9638,0.0177,27.3894,14.8116
18.8700,0.7265,29.8442,0.0000,32.7064,0.8051,0.7249,33.0000,0.0000,32.9639,0.0183,27.3920,14.8119
18.8800,0.7264,29.8441,0.0000,32.7077,0.6550,0.7249,33.0000,0.0000,32.9641,0.0186,27.3946,14.8123
18.8900,0.7263,29.8440,0.0000,32.7089,0.5392,0.7249,33.0000,0.0000,32.9643,0.0179,27.3972,14.8127
