time_s,throttle,setpoint,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
45.3900,0.6760,24.4000,0.0000,24.1011,-0.2720,0.0008,-0.4591
45.4000,0.6763,24.4000,0.0000,24.1043,-0.3267,-0.0005,-1.6870
45.4100,0.6766,24.4000,0.0000,24.1075,-0.3159,-0.0162,-2.5770
45.4200,0.6769,24.4000,0.0000,24.1105,-0.3035,-0.0093,-2.1995
45.4300,0.6772,24.4000,0.0000,24.1135,-0.3014,-0.0049,-1.8689
45.4400,0.6774,24.4000,0.0000,24.1165,-0.3010,-0.0020,-1.5934
45.4500,0.6777,24.4000,0.0000,24.1196,-0.3027,-0.0002,-1.3489
45.4600,0.6780,24.4000,0.0000,24.1226,-0.3057,0.0007,-1.1427
45.4700,0.6783,24.4000,0.0000,24.1257,-0.3098,0.0013,-0.9619
45.4800,0.6785,24.4000,0.0000,24.1289,-0.3145,0.0013,-0.8140
45.4900,0.6788,24.4000,0.0000,24.1321,-0.3199,0.0014,-0.6743
45.5000,0.6790,24.4000,0.0000,24.1353,-0.3227,0.0012,-0.5575
45.5100,0.6792,24.4000,0.0000,24.1385,-0.3248,0.0005,-0.2278
45.5200,0.6794,24.4000,0.0000,24.1419,-0.3338,-0.0018,-0.1456
45.5300,0.6796,24.4000,0.0000,24.1453,-0.3410,-0.0008,-0.1140
45.5400,0.6798,24.4000,0.0000,24.1488,-0.3477,-0.0004,-0.0851
45.5500,0.6800,24.4000,0.0000,24.1523,-0.3540,-0.0000,-0.0607
45.5600,0.6802,24.4000,0.0000,24.1559,-0.3601,-0.0001,-0.0420
45.5700,0.6803,24.4000,0.0000,24.1596,-0.3658,0.0000,-0.0273
45.5800,0.6804,24.4000,0.0000,24.1633,-0.3710,0.0000,-0.0137
45.5900,0.6806,24.4000,0.0000,24.1670,-0.3763,-0.0002,-0.0010
45.6000,0.6807,24.4000,0.0000,24.1709,-0.3813,-0.0003,0.0045
45.6100,0.6808,24.4000,0.0000,24.1747,-0.3860,-0.0004,0.0128
45.6200,0.6809,24.4000,0.0000,24.1786,-0.3901,-0.0005,0.0195
45.6300,0.6810,24.4000,0.0000,24.1826,-0.3942,-0.0006,0.0233
45.6400,0.6811,24.4000,0.0000,24.1865,-0.3984,-0.0008,0.0278
45.6500,0.6811,24.4000,0.0000,24.1906,-0.4025,-0.0009,0.0302
45.6600,0.6812,24.4000,0.0000,24.1946,-0.4057,-0.0008,0.0328
45.6700,0.6812,24.4000,0.0000,24.1987,-0.4091,-0.0009,0.0300
45.6800,0.6813,24.4000,0.0000,24.2028,-0.4084,-0.0021,0.0547
45.6900,0.6813,24.4000,0.0000,24.2069,-0.4101,-0.0034,0.2275
45.7000,0.6813,24.4000,0.0000,24.2110,-0.4070,-0.0162,0.2685
45.7100,0.6813,24.4000,0.0000,24.2153,-0.4307,-0.0184,-0.0426
45.7200,0.6813,24.4000,0.0000,24.2196,-0.4353,-0.0110,-0.6400
45.7300,0.6813,24.4000,0.0000,24.2241,-0.4431,-0.0070,-0.5415
45.7400,0.6812,24.4000,0.0000,24.2285,-0.4463,-0.0044,-0.4500
45.7500,0.6812,24.4000,0.0000,24.2330,-0.4490,-0.0028,-0.3755
45.7600,0.6811,24.4000,0.0000,24.2375,-0.4511,-0.0020,-0.3149
45.7700,0.6810,24.4000,0.0000,24.2421,-0.4530,-0.0014,-0.2572
45.7800,0.6810,24.4000,0.0000,24.2466,-0.4538,-0.0012,-0.2081
45.7900,0.6809,24.4000,0.0000,24.2511,-0.4547,-0.0011,-0.1743
45.8000,0.6808,24.4000,0.0000,24.2557,-0.4572,0.0007,-0.2216
45.8100,0.6807,24.4000,0.0000,24.2603,-0.4560,0.0056,-0.1948
45.8200,0.6805,24.4000,0.0000,24.2648,-0.4576,0.0083,-0.1642
45.8300,0.6804,24.4000,0.0000,24.2696,-0.4736,0.0097,0.0258
45.8400,0.6802,24.4000,0.0000,24.2744,-0.4814,0.0215,-0.8924
45.8500,0.6801,24.4000,0.0000,24.2791,-0.4740,0.0168,-0.8277
45.8600,0.6799,24.4000,0.0000,24.2839,-0.4721,0.0090,-0.6943
45.8700,0.6797,24.4000,0.0000,24.2886,-0.4700,0.0040,-0.5762
45.8800,0.6796,24.4000,0.0000,24.2932,-0.4679,0.0011,-0.4771
45.8900,0.6794,24.4000,0.0000,24.2979,-0.4656,-0.0008,-0.3891
45.9000,0.6792,24.4000,0.0000,24.3025,-0.4635,-0.0017,-0.3198
45.9100,0.6790,24.4000,0.0000,24.3071,-0.4618,-0.0022,-0.2570
45.9200,0.6788,24.4000,0.0000,24.3117,-0.4597,-0.0024,-0.2044
45.9300,0.6785,24.4000,0.0000,24.3164,-0.4612,-0.0005,-0.3085
45.9400,0.6783,24.4000,0.0000,24.3209,-0.4572,0.0083,-0.2835
45.9500,0.6781,24.4000,0.0000,24.3255,-0.4541,0.0160,-0.2317
45.9600,0.6779,24.4000,0.0000,24.3300,-0.4549,0.0219,-0.2385
45.9700,0.6776,24.4000,0.0000,24.3345,-0.4511,0.0203,-0.3191
45.9800,0.6774,24.4000,0.0000,24.3390,-0.4465,0.0111,-0.2522
45.9900,0.6771,24.4000,0.0000,24.3434,-0.4433,0.0055,-0.2044
46.0000,0.6768,24.4000,0.0000,24.3478,-0.4398,0.0022,-0.1598
46.0100,0.6766,24.4000,0.0000,24.3522,-0.4368,0.0000,-0.1226
46.0200,0.6763,24.4000,0.0000,24.3565,-0.4335,-0.0012,-0.0948
46.0300,0.6760,24.4000,0.0000,24.3608,-0.4307,-0.0019,-0.0658
46.0400,0.6757,24.4000,0.0000,24.3651,-0.4272,-0.0022,-0.0465
46.0500,0.6755,24.4000,0.0000,24.3693,-0.4242,-0.0024,-0.0262
46.0600,0.6752,24.4000,0.0000,24.3735,-0.4208,-0.0024,-0.0149
46.0700,0.6749,24.4000,0.0000,24.3777,-0.4171,-0.0022,-0.0022
46.0800,0.6746,24.4000,0.0000,24.3819,-0.4135,-0.0023,0.0103
46.0900,0.6743,24.4000,0.0000,24.3860,-0.4099,-0.0022,0.0185
46.1000,0.6739,24.4000,0.0000,24.3900,-0.4063,-0.0021,0.0229
46.1100,0.6736,24.4000,0.0000,24.3940,-0.4023,-0.0019,0.0270
46.1200,0.6733,24.4000,0.0000,24.3980,-0.3984,-0.0018,0.0311
46.1300,0.6730,24.4000,0.0000,24.4020,-0.3946,-0.0017,0.0349
46.1400,0.6727,24.4000,0.0000,24.4059,-0.3902,-0.0015,0.0364
46.1500,0.6723,24.4000,0.0000,24.4097,-0.3860,-0.0015,0.0372
46.1600,0.6720,24.4000,0.0000,24.4135,-0.3815,-0.0014,0.0394
46.1700,0.6716,24.4000,0.0000,24.4173,-0.3759,-0.0038,0.0547
46.1800,0.6713,24.4000,0.0000,24.4210,-0.3714,-0.0047,0.0811
46.1900,0.6710,24.4000,0.0000,24.4247,-0.3662,-0.0069,0.0799
46.2000,0.6706,24.4000,0.0000,24.4283,-0.3613,-0.0083,0.0697
46.2100,0.6703,24.4000,0.0000,24.4319,-0.3565,-0.0091,0.0634
46.2200,0.6699,24.4000,0.0000,24.4354,-0.3515,-0.0093,0.0584
46.2300,0.6696,24.4000,0.0000,24.4388,-0.3469,-0.0092,0.0518
46.2400,0.6692,24.4000,0.0000,24.4423,-0.3418,-0.0091,0.0501
46.2500,0.6688,24.4000,0.0000,24.4456,-0.3366,-0.0087,0.0430
46.2600,0.6685,24.4000,0.0000,24.4489,-0.3313,-0.0085,0.0399
46.2700,0.6681,24.4000,0.0000,24.4522,-0.3260,-0.0083,0.0362
46.2800,0.6678,24.4000,0.0000,24.4554,-0.3204,-0.0080,0.0332
46.2900,0.6674,24.4000,0.0000,24.4586,-0.3145,-0.0096,0.0318
46.3000,0.6670,24.4000,0.0000,24.4616,-0.3088,-0.0090,0.0665
46.3100,0.6666,24.4000,0.0000,24.4647,-0.3038,-0.0109,0.0542
46.3200,0.6663,24.4000,0.0000,24.4677,-0.2983,-0.0119,0.0521
46.3300,0.6659,24.4000,0.0000,24.4706,-0.2926,-0.0121,0.0450
46.3400,0.6655,24.4000,0.0000,24.4735,-0.2867,-0.0144,0.0397
46.3500,0.6652,24.4000,0.0000,24.4763,-0.2808,-0.0140,0.0847
46.3600,0.6648,24.4000,0.0000,24.4790,-0.2747,-0.0103,0.0733
46.3700,0.6644,24.4000,0.0000,24.4817,-0.2686,-0.0081,0.0609
46.3800,0.6640,24.4000,0.0000,24.4843,-0.2626,-0.0066,0.0537
46.3900,0.6637,24.4000,0.0000,24.4869,-0.2569,-0.0057,0.0430
46.4000,0.6633,24.4000,0.0000,24.4894,-0.2508,-0.0049,0.0409
46.4100,0.6629,24.4000,0.0000,24.4919,-0.2445,-0.0045,0.0307
46.4200,0.6626,24.4000,0.0000,24.4942,-0.2386,-0.0042,0.0282
46.4300,0.6622,24.4000,0.0000,24.4966,-0.2323,-0.0042,0.0241
46.4400,0.6618,24.4000,0.0000,24.4988,-0.2264,-0.0040,0.0222
46.4500,0.6615,24.4000,0.0000,24.5010,-0.2205,-0.0040,0.0168
46.4600,0.6611,24.4000,0.0000,24.5032,-0.2142,-0.0039,0.0131
46.4700,0.6607,24.4000,0.0000,24.5052,-0.2075,-0.0058,0.0401
46.4800,0.6604,24.4000,0.0000,24.5073,-0.2018,-0.0038,0.0416
46.4900,0.6600,24.4000,0.0000,24.5092,-0.1957,-0.0021,0.0380
46.5000,0.6596,24.4000,0.0000,24.5111,-0.1900,-0.0012,0.0300
46.5100,0.6593,24.4000,0.0000,24.5130,-0.1839,-0.0006,0.0258
46.5200,0.6589,24.4000,0.0000,24.5147,-0.1778,-0.0004,0.0214
46.5300,0.6585,24.4000,0.0000,24.5165,-0.1717,-0.0001,0.0156
46.5400,0.6582,24.4000,0.0000,24.5181,-0.1656,-0.0001,0.0157
46.5500,0.6578,24.4000,0.0000,24.5197,-0.1593,-0.0001,0.0131
46.5600,0.6575,24.4000,0.0000,24.5212,-0.1534,-0.0003,0.0106
46.5700,0.6571,24.4000,0.0000,24.5227,-0.1472,-0.0003,0.0087
46.5800,0.6568,24.4000,0.0000,24.5241,-0.1411,-0.0003,0.0049
46.5900,0.6564,24.4000,0.0000,24.5255,-0.1350,-0.0004,0.0045
46.6000,0.6561,24.4000,0.0000,24.5268,-0.1289,-0.0005,0.0039
46.6100,0.6558,24.4000,0.0000,24.5280,-0.1225,-0.0006,0.0019
46.6200,0.6554,24.4000,0.0000,24.5292,-0.1165,-0.0006,0.0000
46.6300,0.6551,24.4000,0.0000,24.5303,-0.1106,-0.0006,0.0033
46.6400,0.6548,24.4000,0.0000,24.5313,-0.1043,-0.0007,-0.0022
46.6500,0.6544,24.4000,0.0000,24.5323,-0.0986,-0.0007,0.0015
46.6600,0.6541,24.4000,0.0000,24.5332,-0.0929,-0.0007,-0.0003
46.6700,0.6538,24.4000,0.0000,24.5341,-0.0870,-0.0007,0.0012
46.6800,0.6535,24.4000,0.0000,24.5349,-0.0811,-0.0007,-0.0029
46.6900,0.6531,24.4000,0.0000,24.5356,-0.0751,-0.0006,-0.0016
46.7000,0.6528,24.4000,0.0000,24.5363,-0.0696,-0.0006,0.0014
46.7100,0.6525,24.4000,0.0000,24.5370,-0.0639,-0.0007,-0.0027
46.7200,0.6522,24.4000,0.0000,24.5376,-0.0582,-0.0006,-0.0006
46.7300,0.6519,24.4000,0.0000,24.5381,-0.0525,-0.0007,-0.0009
46.7400,0.6516,24.4000,0.0000,24.5386,-0.0469,-0.0006,-0.0023
46.7500,0.6513,24.4000,0.0000,24.5390,-0.0412,-0.0006,-0.0022
46.7600,0.6510,24.4000,0.0000,24.5393,-0.0357,-0.0006,-0.0030
46.7700,0.6507,24.4000,0.0000,24.5396,-0.0301,-0.0006,-0.0001
46.7800,0.6505,24.4000,0.0000,24.5399,-0.0248,-0.0005,-0.0015
46.7900,0.6502,24.4000,0.0000,24.5401,-0.0193,-0.0005,-0.0010
46.8000,0.6499,24.4000,0.0000,24.5402,-0.0139,-0.0005,0.0014
46.8100,0.6496,24.4000,0.0000,24.5403,-0.0088,-0.0004,-0.0039
46.8200,0.6494,24.4000,0.0000,24.5403,-0.0034,-0.0005,0.0003
46.8300,0.6491,24.4000,0.0000,24.5403,0.0017,-0.0004,-0.0023
46.8400,0.6489,24.4000,0.0000,24.5402,0.0069,-0.0004,-0.0016
46.8500,0.6486,24.4000,0.0000,24.5401,0.0120,-0.0004,-0.0015
46.8600,0.6484,24.4000,0.0000,24.5400,0.0168,-0.0002,-0.0008
46.8700,0.6481,24.4000,0.0000,24.5397,0.0217,-0.0003,0.0001
46.8800,0.6479,24.4000,0.0000,24.5395,0.0265,-0.0003,-0.0010
46.8900,0.6476,24.4000,0.0000,24.5392,0.0317,-0.0002,0.0004
46.9000,0.6474,24.4000,0.0000,24.5388,0.0360,-0.0002,0.0005
46.9100,0.6472,24.4000,0.0000,24.5384,0.0410,-0.0001,-0.0002
46.9200,0.6470,24.4000,0.0000,24.5379,0.0456,-0.0002,-0.0003
46.9300,0.6467,24.4000,0.0000,24.5374,0.0502,-0.0001,-0.0009
46.9400,0.6465,24.4000,0.0000,24.5369,0.0544,-0.0001,-0.0012
46.9500,0.6463,24.4000,0.0000,24.5363,0.0589,-0.0000,0.0000
46.9600,0.6461,24.4000,0.0000,24.5357,0.0631,-0.0000,0.0011
46.9700,0.6459,24.4000,0.0000,24.5350,0.0677,-0.0000,-0.0014
46.9800,0.6457,24.4000,0.0000,24.5343,0.0717,0.0001,-0.0013
46.9900,0.6455,24.4000,0.0000,24.5335,0.0759,0.0001,-0.0007
47.0000,0.6453,24.4000,0.0000,24.5327,0.0799,0.0001,-0.0010
47.0100,0.6452,24.4000,0.0000,24.5319,0.0837,0.0002,-0.0014
47.0200,0.6450,24.4000,0.0000,24.5310,0.0875,0.0002,-0.0015
47.0300,0.6448,24.4000,0.0000,24.5301,0.0914,0.0001,-0.0013
47.0400,0.6447,24.4000,0.0000,24.5291,0.0952,0.0001,-0.0010
47.0500,0.6445,24.4000,0.0000,24.5281,0.0990,0.0003,-0.0027
47.0600,0.6443,24.4000,0.0000,24.5271,0.1022,0.0002,0.0007
47.0700,0.6442,24.4000,0.0000,24.5261,0.1060,0.0003,0.0022
47.0800,0.6441,24.4000,0.0000,24.5250,0.1091,0.0003,-0.0034
47.0900,0.6439,24.4000,0.0000,24.5238,0.1125,0.0003,0.0006
47.1000,0.6438,24.4000,0.0000,24.5227,0.1156,0.0003,0.0020
47.1100,0.6436,24.4000,0.0000,24.5215,0.1190,0.0004,0.0007
47.1200,0.6435,24.4000,0.0000,24.5203,0.1221,0.0004,-0.0008
47.1300,0.6434,24.4000,0.0000,24.5190,0.1249,0.0004,-0.0013
47.1400,0.6433,24.4000,0.0000,24.5177,0.1280,0.0004,0.0014
47.1500,0.6432,24.4000,0.0000,24.5164,0.1308,0.0004,-0.0004
47.1600,0.6431,24.4000,0.0000,24.5151,0.1337,0.0004,0.0006
47.1700,0.6430,24.4000,0.0000,24.5137,0.1366,0.0005,0.0011
47.1800,0.6429,24.4000,0.0000,24.5123,0.1392,0.0005,-0.0028
47.1900,0.6428,24.4000,0.0000,24.5109,0.1415,0.0005,0.0010
47.2000,0.6427,24.4000,0.0000,24.5095,0.1440,0.0004,0.0007
47.2100,0.6426,24.4000,0.0000,24.5080,0.1465,0.0006,0.0011
47.2200,0.6425,24.4000,0.0000,24.5065,0.1490,0.0005,-0.0041
47.2300,0.6424,24.4000,0.0000,24.5050,0.1511,0.0006,0.0013
47.2400,0.6424,24.4000,0.0000,24.5035,0.1534,0.0004,0.0012
47.2500,0.6423,24.4000,0.0000,24.5019,0.1553,0.0005,-0.0000
47.2600,0.6422,24.4000,0.0000,24.5004,0.1574,0.0006,0.0012
47.2700,0.6422,24.4000,0.0000,24.4988,0.1591,0.0006,-0.0003
47.2800,0.6421,24.4000,0.0000,24.4972,0.1612,0.0006,-0.0005
47.2900,0.6421,24.4000,0.0000,24.4955,0.1629,0.0007,0.0003
47.3000,0.6421,24.4000,0.0000,24.4939,0.1644,0.0006,-0.0000
47.3100,0.6420,24.4000,0.0000,24.4922,0.1661,0.0006,-0.0002
47.3200,0.6420,24.4000,0.0000,24.4906,0.1675,0.0005,0.0005
47.3300,0.6420,24.4000,0.0000,24.4889,0.1690,0.0007,0.0003
47.3400,0.6419,24.4000,0.0000,24.4872,0.1703,0.0006,-0.0019
47.3500,0.6419,24.4000,0.0000,24.4854,0.1715,0.0007,0.0007
47.3600,0.6419,24.4000,0.0000,24.4837,0.1726,0.0007,-0.0008
47.3700,0.6419,24.4000,0.0000,24.4820,0.1738,0.0007,0.0006
47.3800,0.6419,24.4000,0.0000,24.4802,0.1747,0.0007,-0.0005
47.3900,0.6419,24.4000,0.0000,24.4785,0.1759,0.0006,0.0002
47.4000,0.6419,24.4000,0.0000,24.4767,0.1768,0.0006,-0.0015
47.4100,0.6419,24.4000,0.0000,24.4749,0.1778,0.0007,0.0003
47.4200,0.6419,24.4000,0.0000,24.4731,0.1783,0.0007,0.0009
47.4300,0.6419,24.4000,0.0000,24.4714,0.1793,0.0007,0.0000
47.4400,0.6419,24.4000,0.0000,24.4696,0.1797,0.0007,-0.0020
47.4500,0.6419,24.4000,0.0000,24.4678,0.1801,0.0007,0.0024
47.4600,0.6420,24.4000,0.0000,24.4659,0.1808,0.0007,0.0004
47.4700,0.6420,24.4000,0.0000,24.4641,0.1810,0.0007,-0.0003
47.4800,0.6420,24.4000,0.0000,24.4623,0.1814,0.0007,-0.0003
47.4900,0.6420,24.4000,0.0000,24.4605,0.1820,0.0007,0.0000
47.5000,0.6421,24.4000,0.0000,24.4587,0.1820,0.0007,-0.0003
47.5100,0.6421,24.4000,0.0000,24.4569,0.1822,0.0006,0.0007
47.5200,0.6422,24.4000,0.0000,24.4550,0.1820,0.0008,-0.0001
47.5300,0.6422,24.4000,0.0000,24.4532,0.1802,0.0007,-0.0906
47.5400,0.6423,24.4000,0.0000,24.4514,0.1795,0.0007,-0.0867
47.5500,0.6423,24.4000,0.0000,24.4497,0.1789,0.0007,-0.0718
47.5600,0.6424,24.4000,0.0000,24.4479,0.1787,0.0007,-0.0618
47.5700,0.6424,24.4000,0.0000,24.4461,0.1780,0.0008,-0.0507
47.5800,0.6425,24.4000,0.0000,24.4443,0.1778,0.0007,-0.0436
47.5900,0.6426,24.4000,0.0000,24.4425,0.1772,0.0006,-0.0348
47.6000,0.6426,24.4000,0.0000,24.4408,0.1770,0.0006,-0.0283
47.6100,0.6427,24.4000,0.0000,24.4390,0.1766,0.0007,-0.0246
47.6200,0.6428,24.4000,0.0000,24.4372,0.1760,0.0007,-0.0208
47.6300,0.6428,24.4000,0.0000,24.4355,0.1755,0.0007,-0.0116
47.6400,0.6429,24.4000,0.0000,24.4337,0.1747,0.0006,-0.0129
47.6500,0.6430,24.4000,0.0000,24.4320,0.1730,0.0007,-0.0560
47.6600,0.6431,24.4000,0.0000,24.4303,0.1726,0.0007,-0.0747
47.6700,0.6432,24.4000,0.0000,24.4286,0.1722,0.0007,-0.0630
47.6800,0.6433,24.4000,0.0000,24.4268,0.1719,0.0007,-0.0501
47.6900,0.6434,24.4000,0.0000,24.4251,0.1713,0.0007,-0.0444
47.7000,0.6435,24.4000,0.0000,24.4234,0.1703,0.0007,-0.0357
47.7100,0.6435,24.4000,0.0000,24.4217,0.1694,0.0007,-0.0249
47.7200,0.6436,24.4000,0.0000,24.4201,0.1686,0.0007,-0.0234
47.7300,0.6438,24.4000,0.0000,24.4184,0.1671,0.0006,-0.0189
47.7400,0.6439,24.4000,0.0000,24.4167,0.1661,0.0006,-0.0136
47.7500,0.6440,24.4000,0.0000,24.4151,0.1650,0.0007,-0.0103
47.7600,0.6441,24.4000,0.0000,24.4134,0.1638,0.0007,-0.0075
47.7700,0.6442,24.4000,0.0000,24.4118,0.1623,0.0007,-0.0038
47.7800,0.6443,24.4000,0.0000,24.4102,0.1612,0.0007,-0.0062
47.7900,0.6444,24.4000,0.0000,24.4086,0.1596,0.0006,-0.0029
47.8000,0.6445,24.4000,0.0000,24.4070,0.1579,0.0006,-0.0017
47.8100,0.6446,24.4000,0.0000,24.4055,0.1566,0.0006,-0.0008
47.8200,0.6448,24.4000,0.0000,24.4039,0.1547,0.0006,0.0025
47.8300,0.6449,24.4000,0.0000,24.4024,0.1534,0.0006,0.0018
47.8400,0.6450,24.4000,0.0000,24.4009,0.1516,0.0006,0.0020
47.8500,0.6451,24.4000,0.0000,24.3994,0.1499,0.0006,0.0029
47.8600,0.6452,24.4000,0.0000,24.3979,0.1482,0.0006,0.0038
47.8700,0.6454,24.4000,0.0000,24.3964,0.1465,0.0006,0.0022
47.8800,0.6455,24.4000,0.0000,24.3950,0.1448,0.0006,0.0030
47.8900,0.6456,24.4000,0.0000,24.3935,0.1431,0.0005,0.0038
47.9000,0.6458,24.4000,0.0000,24.3921,0.1411,0.0006,0.0047
47.9100,0.6459,24.4000,0.0000,24.3907,0.1394,0.0006,0.0024
47.9200,0.6460,24.4000,0.0000,24.3894,0.1373,0.0005,0.0040
47.9300,0.6462,24.4000,0.0000,24.3880,0.1356,0.0005,0.0039
47.9400,0.6463,24.4000,0.0000,24.3868,0.1225,0.0005,-0.4546
47.9500,0.6464,24.4000,0.0000,24.3856,0.1169,0.0005,-0.5229
47.9600,0.6465,24.4000,0.0000,24.3845,0.1129,0.0005,-0.4396
47.9700,0.6466,24.4000,0.0000,24.3834,0.1099,0.0003,-0.3704
47.9800,0.6468,24.4000,0.0000,24.3823,0.1072,0.0003,-0.3106
47.9900,0.6469,24.4000,0.0000,24.3813,0.1047,0.0006,-0.2619
48.0000,0.6470,24.4000,0.0000,24.3802,0.1024,0.0003,-0.2112
48.0100,0.6471,24.4000,0.0000,24.3792,0.1009,0.0004,-0.1806
48.0200,0.6472,24.4000,0.0000,24.3782,0.0990,0.0003,-0.1458
48.0300,0.6474,24.4000,0.0000,24.3773,0.0971,0.0003,-0.1182
48.0400,0.6475,24.4000,0.0000,24.3763,0.0954,0.0004,-0.0937
48.0500,0.6476,24.4000,0.0000,24.3754,0.0938,0.0004,-0.0765
48.0600,0.6477,24.4000,0.0000,24.3745,0.0835,0.0003,-0.2495
48.0700,0.6478,24.4000,0.0000,24.3737,0.0849,0.0004,-0.4619
48.0800,0.6480,24.4000,0.0000,24.3728,0.0870,0.0003,-0.3836
48.0900,0.6481,24.4000,0.0000,24.3720,0.0864,0.0004,-0.3183
48.1000,0.6482,24.4000,0.0000,24.3711,0.0854,0.0004,-0.2619
48.1100,0.6483,24.4000,0.0000,24.3703,0.0843,0.0003,-0.2175
48.1200,0.6485,24.4000,0.0000,24.3694,0.0824,0.0003,-0.1757
48.1300,0.6486,24.4000,0.0000,24.3686,0.0809,0.0003,-0.1361
48.1400,0.6487,24.4000,0.0000,24.3678,0.0792,0.0003,-0.1137
48.1500,0.6488,24.4000,0.0000,24.3671,0.0771,0.0003,-0.0909
48.1600,0.6490,24.4000,0.0000,24.3663,0.0750,0.0003,-0.0653
48.1700,0.6491,24.4000,0.0000,24.3656,0.0731,0.0003,-0.0510
48.1800,0.6492,24.4000,0.0000,24.3649,0.0708,0.0003,-0.0367
48.1900,0.6493,24.4000,0.0000,24.3642,0.0689,0.0002,-0.0246
48.2000,0.6495,24.4000,0.0000,24.3635,0.0666,0.0003,-0.0118
48.2100,0.6496,24.4000,0.0000,24.3629,0.0645,0.0002,-0.0074
48.2200,0.6497,24.4000,0.0000,24.3625,0.0401,0.0001,-0.3495
48.2300,0.6498,24.4000,0.0000,24.3621,0.0406,0.0002,-1.1302
48.2400,0.6499,24.4000,0.0000,24.3618,0.0288,0.0002,-0.9534
48.2500,0.6500,24.4000,0.0000,24.3615,0.0237,0.0001,-0.7992
48.2600,0.6501,24.4000,0.0000,24.3613,0.0193,0.0001,-0.6631
48.2700,0.6501,24.4000,0.0000,24.3612,0.0158,0.0000,-0.5500
48.2800,0.6502,24.4000,0.0000,24.3611,0.0130,0.0000,-0.4558
48.2900,0.6503,24.4000,0.0000,24.3610,0.0105,0.0001,-0.3716
48.3000,0.6504,24.4000,0.0000,24.3609,0.0088,0.0000,-0.3050
48.3100,0.6505,24.4000,0.0000,24.3608,0.0071,-0.0001,-0.2406
48.3200,0.6505,24.4000,0.0000,24.3607,0.0057,0.0001,-0.1924
48.3300,0.6506,24.4000,0.0000,24.3607,0.0044,0.0000,-0.1555
48.3400,0.6507,24.4000,0.0000,24.3607,0.0031,0.0000,-0.1118
48.3500,0.6508,24.4000,0.0000,24.3608,-0.0105,-0.0001,-0.9343
48.3600,0.6508,24.4000,0.0000,24.3608,-0.0011,0.0000,-0.8191
48.3700,0.6509,24.4000,0.0000,24.3608,0.0000,-0.0000,-0.6761
48.3800,0.6510,24.4000,0.0000,24.3608,0.0008,0.0000,-0.5575
48.3900,0.6511,24.4000,0.0000,24.3608,0.0004,0.0000,-0.4608
48.4000,0.6511,24.4000,0.0000,24.3608,0.0000,-0.0001,-0.3703
48.4100,0.6512,24.4000,0.0000,24.3608,-0.0010,0.0000,-0.2978
48.4200,0.6513,24.4000,0.0000,24.3608,-0.0021,0.0000,-0.2385
48.4300,0.6514,24.4000,0.0000,24.3608,-0.0036,0.0000,-0.1850
48.4400,0.6514,24.4000,0.0000,24.3609,-0.0051,0.0000,-0.1401
48.4500,0.6515,24.4000,0.0000,24.3610,-0.0069,-0.0000,-0.1014
48.4600,0.6516,24.4000,0.0000,24.3610,-0.0086,-0.0001,-0.0720
48.4700,0.6516,24.4000,0.0000,24.3611,-0.0103,0.0001,-0.0468
48.4800,0.6517,24.4000,0.0000,24.3613,-0.0116,-0.0001,-0.0262
48.4900,0.6517,24.4000,0.0000,24.3614,-0.0135,-0.0001,-0.0069
48.5000,0.6518,24.4000,0.0000,24.3615,-0.0151,-0.0000,0.0046
48.5100,0.6518,24.4000,0.0000,24.3619,-0.0307,-0.0001,-0.9393
48.5200,0.6519,24.4000,0.0000,24.3622,-0.0393,-0.0002,-1.0205
48.5300,0.6519,24.4000,0.0000,24.3627,-0.0467,-0.0002,-0.8527
48.5400,0.6519,24.4000,0.0000,24.3632,-0.0513,-0.0003,-0.7045
48.5500,0.6520,24.4000,0.0000,24.3638,-0.0551,-0.0001,-0.5781
48.5600,0.6520,24.4000,0.0000,24.3644,-0.0578,-0.0002,-0.4788
48.5700,0.6520,24.4000,0.0000,24.3650,-0.0601,-0.0003,-0.3870
48.5800,0.6520,24.4000,0.0000,24.3656,-0.0618,-0.0004,-0.3046
48.5900,0.6520,24.4000,0.0000,24.3662,-0.0629,-0.0002,-0.2476
48.6000,0.6520,24.4000,0.0000,24.3668,-0.0641,-0.0003,-0.1899
48.6100,0.6521,24.4000,0.0000,24.3675,-0.0643,-0.0002,-0.1453
48.6200,0.6521,24.4000,0.0000,24.3681,-0.0650,-0.0004,-0.1037
48.6300,0.6521,24.4000,0.0000,24.3689,-0.0788,-0.0003,-0.4869
48.6400,0.6521,24.4000,0.0000,24.3696,-0.0692,-0.0004,-0.8747
48.6500,0.6521,24.4000,0.0000,24.3703,-0.0637,-0.0003,-0.7232
48.6600,0.6521,24.4000,0.0000,24.3709,-0.0622,-0.0002,-0.5938
48.6700,0.6521,24.4000,0.0000,24.3715,-0.0612,-0.0002,-0.4849
48.6800,0.6521,24.4000,0.0000,24.3721,-0.0610,-0.0003,-0.3900
48.6900,0.6521,24.4000,0.0000,24.3727,-0.0614,-0.0001,-0.3173
48.7000,0.6521,24.4000,0.0000,24.3733,-0.0614,-0.0003,-0.2473
48.7100,0.6521,24.4000,0.0000,24.3740,-0.0620,-0.0002,-0.1912
48.7200,0.6521,24.4000,0.0000,24.3746,-0.0628,-0.0003,-0.1453
