time_s,throttle_lead,brake_lead,speed_lead,accel_x_lead,local_sp_lead,dist_to_prev_lead,desired_dist_lead,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
105.4300,0.4216,0.0000,10.0062,0.0888,10.0000,0.0000,0.0000,0.3903,0.0000,9.9829,0.0964,10.0486,14.5414,14.4880,0.3977,0.0000,10.0688,0.0865,10.0292,10.5325,10.5207,0.7419,0.0000,10.4735,0.0090,0.0000,10.7317,10.6420
105.4400,0.4216,0.0000,10.0007,0.0845,10.0000,0.0000,0.0000,0.3903,0.0000,9.9662,0.0939,10.0486,14.5418,14.4763,0.3977,0.0000,10.0578,0.0846,10.0292,10.5315,10.5173,0.7419,0.0000,10.5358,-0.0004,0.0000,10.7265,10.6607
105.4500,0.4216,0.0000,10.0064,0.0884,10.0000,0.0000,0.0000,0.3903,0.0000,9.9616,0.0943,10.0486,14.5424,14.4731,0.3977,0.0000,10.0583,0.0855,10.0292,10.5305,10.5175,0.3755,0.0000,10.5907,0.0144,0.0000,10.7207,10.6772
105.4600,0.4237,0.0000,10.0008,0.0839,10.0000,0.0000,0.0000,0.4694,0.0000,9.9458,0.0916,10.1638,14.5430,14.4621,0.4107,0.0000,10.0476,0.0834,10.0379,10.5295,10.5143,0.3755,0.0000,10.6491,0.0064,0.0000,10.7142,10.6947
105.4700,0.4237,0.0000,10.0065,0.0879,10.0000,0.0000,0.0000,0.4694,0.0000,9.9424,0.0918,10.1638,14.5437,14.4597,0.4107,0.0000,10.0484,0.0844,10.0379,10.5284,10.5145,0.2228,0.0000,10.7001,0.0203,0.0000,10.7074,10.7100
105.4800,0.4237,0.0000,10.0009,0.0832,10.0000,0.0000,0.0000,0.4967,0.0000,9.9282,0.0881,10.2023,14.5445,14.4498,0.4162,0.0000,10.0382,0.0820,10.0406,10.5273,10.5115,0.2228,0.0000,10.7528,0.0167,0.0000,10.6998,10.7258
105.4900,0.4237,0.0000,10.0066,0.0874,10.0000,0.0000,0.0000,0.4967,0.0000,9.9267,0.0886,10.2023,14.5453,14.4487,0.4162,0.0000,10.0395,0.0832,10.0406,10.5261,10.5118,0.0648,0.0000,10.7969,0.0313,0.0000,10.6919,10.7391
105.5000,0.4236,0.0000,10.0010,0.0824,10.0000,0.0000,0.0000,0.5216,0.0000,9.9145,0.0845,10.2367,14.5462,14.4401,0.4209,0.0000,10.0297,0.0805,10.0423,10.5249,10.5089,0.0648,0.0000,10.8412,0.0302,0.0000,10.6835,10.7524
105.5100,0.4236,0.0000,10.0067,0.0868,10.0000,0.0000,0.0000,0.5216,0.0000,9.9150,0.0859,10.2367,14.5472,14.4405,0.4209,0.0000,10.0315,0.0825,10.0423,10.5237,10.5094,0.0000,0.1787,10.8750,0.0453,0.0000,10.6748,10.7625
105.5200,0.4236,0.0000,10.0011,0.0817,10.0000,0.0000,0.0000,0.5427,0.0000,9.9049,0.0808,10.2652,14.5482,14.4334,0.4175,0.0000,10.0222,0.0790,10.0357,10.5226,10.5067,0.0000,0.1787,10.9068,0.0495,0.0000,10.6657,10.7720
105.5300,0.4236,0.0000,10.0068,0.0862,10.0000,0.0000,0.0000,0.5427,0.0000,9.9075,0.0820,10.2652,14.5492,14.4352,0.4175,0.0000,10.0244,0.0807,10.0357,10.5214,10.5073,0.0000,0.1787,10.9249,0.0626,0.0000,10.6566,10.7775
105.5400,0.4236,0.0000,10.0012,0.0809,10.0000,0.0000,0.0000,0.5458,0.0000,9.8996,0.0772,10.2652,14.5502,14.4297,0.4281,0.0000,10.0155,0.0778,10.0427,10.5203,10.5047,0.0000,0.5045,10.9414,0.0673,0.0000,10.6472,10.7824
105.5500,0.4236,0.0000,10.0068,0.0855,10.0000,0.0000,0.0000,0.5458,0.0000,9.9042,0.0789,10.2652,14.5512,14.4330,0.4281,0.0000,10.0182,0.0795,10.0427,10.5191,10.5055,0.0000,0.5045,10.9432,0.0764,0.0000,10.6380,10.7830
105.5600,0.4210,0.0000,10.0012,0.0801,10.0000,0.0000,0.0000,0.5606,0.0000,9.8983,0.0741,10.2848,14.5523,14.4288,0.4307,0.0000,10.0098,0.0763,10.0418,10.5180,10.5029,0.0000,0.5842,10.9462,0.0810,0.0000,10.6285,10.7839
105.5700,0.4210,0.0000,10.0069,0.0848,10.0000,0.0000,0.0000,0.5606,0.0000,9.9049,0.0760,10.2848,14.5533,14.4334,0.4307,0.0000,10.0129,0.0783,10.0418,10.5170,10.5039,0.0000,0.5842,10.9341,0.0863,0.0000,10.6194,10.7802
105.5800,0.4209,0.0000,10.0012,0.0793,10.0000,0.0000,0.0000,0.5701,0.0000,9.9009,0.0711,10.2957,14.5543,14.4307,0.4328,0.0000,10.0049,0.0750,10.0405,10.5159,10.5015,0.0000,0.7735,10.9263,0.0912,0.0000,10.6102,10.7779
105.5900,0.4209,0.0000,10.0069,0.0841,10.0000,0.0000,0.0000,0.5701,0.0000,9.9094,0.0731,10.2957,14.5553,14.4366,0.4328,0.0000,10.0085,0.0770,10.0405,10.5150,10.5025,0.0000,0.7735,10.9033,0.0958,0.0000,10.6015,10.7710
105.6000,0.4208,0.0000,10.0012,0.0786,10.0000,0.0000,0.0000,0.5701,0.0000,9.9073,0.0683,10.2957,14.5562,14.4351,0.4328,0.0000,10.0009,0.0737,10.0405,10.5141,10.5003,0.0000,0.7735,10.8868,0.0997,0.0000,10.5927,10.7660
105.6100,0.4208,0.0000,10.0068,0.0835,10.0000,0.0000,0.0000,0.5766,0.0000,9.9175,0.0706,10.2996,14.5570,14.4422,0.4324,0.0000,10.0049,0.0758,10.0338,10.5133,10.5015,0.0000,0.8499,10.8549,0.1053,0.0000,10.5845,10.7565
105.6200,0.4208,0.0000,10.0010,0.0778,10.0000,0.0000,0.0000,0.5766,0.0000,9.9170,0.0657,10.2996,14.5578,14.4419,0.4324,0.0000,9.9977,0.0724,10.0338,10.5125,10.5000,0.0000,0.8499,10.8310,0.1072,0.0000,10.5763,10.7493
105.6300,0.4208,0.0000,10.0066,0.0827,10.0000,0.0000,0.0000,0.5804,0.0000,9.9288,0.0681,10.3027,14.5585,14.4502,0.4308,0.0000,10.0020,0.0747,10.0295,10.5118,10.5006,0.0000,0.8625,10.7911,0.1141,0.0000,10.5687,10.7373
105.6400,0.4208,0.0000,10.0008,0.0770,10.0000,0.0000,0.0000,0.5804,0.0000,9.9299,0.0635,10.3027,14.5592,14.4509,0.4308,0.0000,9.9952,0.0712,10.0295,10.5112,10.5000,0.0000,0.8625,10.7604,0.1142,0.0000,10.5612,10.7281
105.6500,0.4208,0.0000,10.0064,0.0819,10.0000,0.0000,0.0000,0.5739,0.0000,9.9432,0.0659,10.2897,14.5598,14.4602,0.4317,0.0000,9.9998,0.0737,10.0281,10.5107,10.5000,0.0000,0.8424,10.7132,0.1219,0.0000,10.5545,10.7140
105.6600,0.4208,0.0000,10.0006,0.0761,10.0000,0.0000,0.0000,0.5739,0.0000,9.9457,0.0615,10.2897,14.5603,14.4620,0.4317,0.0000,9.9932,0.0701,10.0281,10.5103,10.5000,0.0000,0.8424,10.6771,0.1173,0.0000,10.5479,10.7031
105.6700,0.4208,0.0000,10.0061,0.0811,10.0000,0.0000,0.0000,0.5630,0.0000,9.9602,0.0640,10.2706,14.5607,14.4721,0.4324,0.0000,9.9981,0.0726,10.0268,10.5100,10.5000,0.0000,0.7900,10.6252,0.1260,0.0000,10.5420,10.6876
105.6800,0.4208,0.0000,10.0003,0.0753,10.0000,0.0000,0.0000,0.5630,0.0000,9.9637,0.0598,10.2706,14.5610,14.4746,0.4324,0.0000,9.9917,0.0690,10.0268,10.5098,10.5000,0.0000,0.7900,10.5865,0.1182,0.0000,10.5363,10.6759
105.6900,0.4208,0.0000,10.0058,0.0803,10.0000,0.0000,0.0000,0.5482,0.0000,9.9792,0.0626,10.2458,14.5612,14.4854,0.4348,0.0000,9.9968,0.0715,10.0250,10.5097,10.5000,0.0000,0.7110,10.5320,0.1278,0.0000,10.5314,10.6596
105.7000,0.4209,0.0000,10.0000,0.0744,10.0000,0.0000,0.0000,0.5482,0.0000,9.9835,0.0586,10.2458,14.5612,14.4885,0.4348,0.0000,9.9907,0.0679,10.0250,10.5097,10.5000,0.0000,0.7110,10.4920,0.1177,0.0000,10.5266,10.6476
105.7100,0.4209,0.0000,10.0054,0.0794,10.0000,0.0000,0.0000,0.5297,0.0000,9.9995,0.0615,10.2159,14.5612,14.4996,0.4331,0.0000,9.9960,0.0705,10.0242,10.5098,10.5000,0.0000,0.6127,10.4364,0.1277,0.0000,10.5226,10.6309
105.7200,0.4210,0.0000,9.9996,0.0735,10.0000,0.0000,0.0000,0.5297,0.0000,10.0043,0.0577,10.2159,14.5611,14.5030,0.4331,0.0000,9.9901,0.0669,10.0242,10.5100,10.5000,0.0000,0.6127,10.3962,0.1160,0.0000,10.5188,10.6188
105.7300,0.4210,0.0000,10.0051,0.0785,10.0000,0.0000,0.0000,0.5083,0.0000,10.0205,0.0607,10.1820,14.5609,14.5144,0.4339,0.0000,9.9956,0.0695,10.0245,10.5103,10.5000,0.0000,0.4994,10.3405,0.1261,0.0000,10.5158,10.6022
105.7400,0.4210,0.0000,9.9992,0.0726,10.0000,0.0000,0.0000,0.5083,0.0000,10.0254,0.0572,10.1820,14.5605,14.5178,0.4339,0.0000,9.9899,0.0659,10.0245,10.5108,10.5000,0.0000,0.4994,10.3007,0.1136,0.0000,10.5130,10.5902
105.7500,0.4211,0.0000,10.0047,0.0776,10.0000,0.0000,0.0000,0.4847,0.0000,10.0415,0.0604,10.1453,14.5601,14.5291,0.4341,0.0000,9.9956,0.0685,10.0245,10.5113,10.5000,0.0000,0.3748,10.2459,0.1232,0.0000,10.5109,10.5738
105.7600,0.4211,0.0000,9.9988,0.0717,10.0000,0.0000,0.0000,0.4847,0.0000,10.0462,0.0570,10.1453,14.5595,14.5323,0.4341,0.0000,9.9900,0.0649,10.0245,10.5119,10.5000,0.0000,0.3748,10.2071,0.1105,0.0000,10.5089,10.5621
105.7700,0.4238,0.0000,10.0042,0.0767,10.0000,0.0000,0.0000,0.4597,0.0000,10.0618,0.0605,10.1068,14.5589,14.5433,0.4357,0.0000,9.9958,0.0676,10.0269,10.5127,10.5000,0.0000,0.2413,10.1539,0.1193,0.0000,10.5078,10.5462
105.7800,0.4238,0.0000,9.9984,0.0708,10.0000,0.0000,0.0000,0.4597,0.0000,10.0659,0.0578,10.1068,14.5581,14.5461,0.4357,0.0000,9.9904,0.0639,10.0269,10.5135,10.5000,0.0000,0.2413,10.1169,0.1068,0.0000,10.5067,10.5351
105.7900,0.4239,0.0000,10.0038,0.0757,10.0000,0.0000,0.0000,0.4342,0.0000,10.0807,0.0622,10.0680,14.5573,14.5565,0.4371,0.0000,9.9964,0.0666,10.0298,10.5144,10.5000,0.0000,0.1016,10.0659,0.1146,0.0000,10.5064,10.5198
105.8000,0.4239,0.0000,9.9980,0.0698,10.0000,0.0000,0.0000,0.4342,0.0000,10.0839,0.0588,10.0680,14.5564,14.5587,0.4371,0.0000,9.9911,0.0630,10.0298,10.5154,10.5000,0.0000,0.1016,10.0311,0.1035,0.0000,10.5063,10.5093
105.8100,0.4241,0.0000,10.0035,0.0747,10.0000,0.0000,0.0000,0.4090,0.0000,10.0977,0.0627,10.0300,14.5554,14.5684,0.4389,0.0000,9.9972,0.0656,10.0337,10.5164,10.5000,0.0419,0.0000,9.9828,0.1093,0.0000,10.5068,10.5000
105.8200,0.4241,0.0000,9.9977,0.0689,10.0000,0.0000,0.0000,0.4090,0.0000,10.0998,0.0591,10.0300,14.5543,14.5698,0.4389,0.0000,9.9921,0.0620,10.0337,10.5176,10.5000,0.0419,0.0000,9.9508,0.0986,0.0000,10.5074,10.5000
105.8300,0.4243,0.0000,10.0032,0.0737,10.0000,0.0000,0.0000,0.3824,0.0000,10.1122,0.0633,9.9882,14.5532,14.5786,0.4409,0.0000,9.9983,0.0646,10.0384,10.5187,10.5000,0.1498,0.0000,9.9053,0.1041,0.0000,10.5087,10.5000
105.8400,0.4245,0.0000,9.9975,0.0679,10.0000,0.0000,0.0000,0.3463,0.0000,10.1129,0.0598,9.9223,14.5520,14.5791,0.4457,0.0000,9.9934,0.0610,10.0439,10.5200,10.5000,0.1653,0.0000,9.8747,0.0951,0.0000,10.5100,10.5000
105.8500,0.4245,0.0000,10.0030,0.0727,10.0000,0.0000,0.0000,0.3463,0.0000,10.1237,0.0643,9.9223,14.5507,14.5866,0.4457,0.0000,9.9998,0.0635,10.0439,10.5212,10.5000,0.1653,0.0000,9.8310,0.0994,0.0000,10.5120,10.5000
105.8600,0.4221,0.0000,9.9973,0.0669,10.0000,0.0000,0.0000,0.3139,0.0000,10.1226,0.0609,9.8646,14.5494,14.5858,0.4469,0.0000,9.9950,0.0600,10.0468,10.5225,10.5000,0.2051,0.0000,9.8023,0.0913,0.0000,10.5142,10.5000
105.8700,0.4221,0.0000,10.0028,0.0716,10.0000,0.0000,0.0000,0.3139,0.0000,10.1314,0.0654,9.8646,14.5481,14.5920,0.4469,0.0000,10.0017,0.0634,10.0468,10.5238,10.5005,0.2051,0.0000,9.7606,0.0946,0.0000,10.5169,10.5000
105.8800,0.4221,0.0000,9.9971,0.0660,10.0000,0.0000,0.0000,0.2873,0.0000,10.1281,0.0621,9.8182,14.5468,14.5897,0.4494,0.0000,9.9971,0.0589,10.0531,10.5252,10.5000,0.2475,0.0000,9.7339,0.0874,0.0000,10.5197,10.5000
105.8900,0.4221,0.0000,10.0026,0.0706,10.0000,0.0000,0.0000,0.2873,0.0000,10.1348,0.0666,9.8182,14.5455,14.5943,0.4494,0.0000,10.0040,0.0614,10.0531,10.5265,10.5012,0.2475,0.0000,9.6945,0.0898,0.0000,10.5231,10.5000
105.9000,0.4222,0.0000,9.9969,0.0651,10.0000,0.0000,0.0000,0.2680,0.0000,10.1293,0.0634,9.7856,14.5442,14.5905,0.4518,0.0000,9.9996,0.0587,10.0596,10.5278,10.5000,0.2919,0.0000,9.6701,0.0836,0.0000,10.5265,10.5000
105.9100,0.4222,0.0000,10.0024,0.0696,10.0000,0.0000,0.0000,0.2680,0.0000,10.1338,0.0678,9.7856,14.5428,14.5937,0.4518,0.0000,10.0067,0.0602,10.0596,10.5290,10.5020,0.2919,0.0000,9.6333,0.0849,0.0000,10.5306,10.5000
105.9200,0.4222,0.0000,9.9967,0.0641,10.0000,0.0000,0.0000,0.2569,0.0000,10.1262,0.0646,9.7681,14.5416,14.5883,0.4541,0.0000,10.0026,0.0577,10.0662,10.5302,10.5008,0.3380,0.0000,9.6114,0.0797,0.0000,10.5346,10.5000
105.9300,0.4222,0.0000,10.0022,0.0686,10.0000,0.0000,0.0000,0.2569,0.0000,10.1286,0.0687,9.7681,14.5403,14.5900,0.4541,0.0000,10.0098,0.0592,10.0662,10.5314,10.5029,0.3380,0.0000,9.5772,0.0800,0.0000,10.5392,10.5000
105.9400,0.4223,0.0000,9.9965,0.0632,10.0000,0.0000,0.0000,0.2543,0.0000,10.1189,0.0657,9.7662,14.5391,14.5832,0.4554,0.0000,10.0059,0.0559,10.0707,10.5325,10.5018,0.3854,0.0000,9.5580,0.0766,0.0000,10.5438,10.5000
