time_s,throttle,throttle_delta,brake,speed,accel_x
386.1600,0.5529,0.0099,0.0000,17.2374,-0.0782
386.1700,0.5529,0.0099,0.0000,17.2382,-0.0780
386.1800,0.5529,0.0099,0.0000,17.2390,-0.0788
386.1900,0.5529,0.0099,0.0000,17.2398,-0.0797
386.2000,0.5529,0.0099,0.0000,17.2406,-0.0805
386.2100,0.5529,0.0099,0.0000,17.2414,-0.0814
386.2200,0.5529,0.0099,0.0000,17.2422,-0.0818
386.2300,0.5529,0.0099,0.0000,17.2430,-0.0820
386.2400,0.5529,0.0099,0.0000,17.2438,-0.0818
386.2500,0.5529,0.0099,0.0000,17.2447,-0.0820
386.2600,0.5529,0.0099,0.0000,17.2455,-0.0816
386.2700,0.5529,0.0099,0.0000,17.2463,-0.0820
386.2800,0.5529,0.0099,0.0000,17.2471,-0.0818
386.2900,0.5529,0.0099,0.0000,17.2479,-0.0818
386.3000,0.5529,0.0099,0.0000,17.2487,-0.0809
386.3100,0.5529,0.0099,0.0000,17.2495,-0.0805
386.3200,0.5529,0.0099,0.0000,17.2503,-0.0805
386.3300,0.5529,0.0099,0.0000,17.2511,-0.0799
386.3400,0.5529,0.0099,0.0000,17.2519,-0.0795
386.3500,0.5529,0.0099,0.0000,17.2527,-0.0792
386.3600,0.5529,0.0099,0.0000,17.2535,-0.0797
386.3700,0.5529,0.0099,0.0000,17.2543,-0.0795
386.3800,0.5529,0.0099,0.0000,17.2551,-0.0790
386.3900,0.5529,0.0099,0.0000,17.2559,-0.0784
386.4000,0.5529,0.0099,0.0000,17.2567,-0.0782
386.4100,0.5529,0.0099,0.0000,17.2575,-0.0780
386.4200,0.5529,0.0099,0.0000,17.2582,-0.0782
386.4300,0.5529,0.0099,0.0000,17.2590,-0.0782
386.4400,0.5529,0.0099,0.0000,17.2598,-0.0780
386.4500,0.5529,0.0099,0.0000,17.2606,-0.0782
386.4600,0.5529,0.0099,0.0000,17.2614,-0.0780
386.4700,0.5529,0.0099,0.0000,17.2622,-0.0782
386.4800,0.5529,0.0099,0.0000,17.2629,-0.0782
386.4900,0.5529,0.0099,0.0000,17.2637,-0.0780
386.5000,0.5529,0.0099,0.0000,17.2645,-0.0782
386.5100,0.5529,0.0099,0.0000,17.2653,-0.0780
386.5200,0.5529,0.0099,0.0000,17.2661,-0.0782
386.5300,0.5529,0.0099,0.0000,17.2668,-0.0782
386.5400,0.5529,0.0099,0.0000,17.2676,-0.0778
386.5500,0.5529,0.0099,0.0000,17.2684,-0.0778
386.5600,0.5529,0.0099,0.0000,17.2692,-0.0776
386.5700,0.5529,0.0099,0.0000,17.2699,-0.0772
386.5800,0.5529,0.0099,0.0000,17.2707,-0.0774
386.5900,0.5529,0.0099,0.0000,17.2715,-0.0769
386.6000,0.5529,0.0099,0.0000,17.2723,-0.0771
386.6100,0.5529,0.0099,0.0000,17.2730,-0.0769
386.6200,0.5529,0.0099,0.0000,17.2738,-0.0769
386.6300,0.5529,0.0099,0.0000,17.2746,-0.0769
386.6400,0.5529,0.0099,0.0000,17.2753,-0.0769
386.6500,0.5529,0.0099,0.0000,17.2761,-0.0769
386.6600,0.5529,0.0099,0.0000,17.2769,-0.0769
386.6700,0.5529,0.0099,0.0000,17.2776,-0.0765
386.6800,0.5529,0.0099,0.0000,17.2784,-0.0763
386.6900,0.5529,0.0099,0.0000,17.2790,-0.0574
386.7000,0.5529,0.0099,0.0000,17.2787,0.0299
386.7100,0.5529,0.0099,0.0000,17.2779,0.0772
386.7200,0.5529,0.0099,0.0000,17.2774,0.0496
386.7300,0.5529,0.0099,0.0000,17.2777,-0.0290
386.7400,0.5529,0.0099,0.0000,17.2783,-0.0633
386.7500,0.5529,0.0099,0.0000,17.2792,-0.0881
386.7600,0.5529,0.0099,0.0000,17.2803,-0.1081
386.7700,0.5529,0.0099,0.0000,17.2815,-0.1236
386.7800,0.5529,0.0099,0.0000,17.2829,-0.1354
386.7900,0.5529,0.0099,0.0000,17.2843,-0.1442
386.8000,0.5529,0.0099,0.0000,17.2858,-0.1509
386.8100,0.5529,0.0099,0.0000,17.2874,-0.1556
386.8200,0.5529,0.0099,0.0000,17.2890,-0.1589
386.8300,0.5529,0.0099,0.0000,17.2906,-0.1610
386.8400,0.5529,0.0099,0.0000,17.2922,-0.1621
386.8500,0.5529,0.0099,0.0000,17.2938,-0.1625
386.8600,0.5529,0.0099,0.0000,17.2955,-0.1625
386.8700,0.5529,0.0099,0.0000,17.2967,-0.1247
386.8800,0.5529,0.0099,0.0000,17.2977,-0.1024
386.8900,0.5529,0.0099,0.0000,17.2990,-0.1291
386.9000,0.5529,0.0099,0.0000,17.3006,-0.1558
386.9100,0.5529,0.0099,0.0000,17.3020,-0.1448
386.9200,0.5529,0.0099,0.0000,17.3032,-0.1204
386.9300,0.5529,0.0099,0.0000,17.3039,-0.0698
386.9400,0.5529,0.0099,0.0000,17.3044,-0.0414
386.9500,0.5529,0.0099,0.0000,17.3048,-0.0441
386.9600,0.5529,0.0099,0.0000,17.3055,-0.0719
386.9700,0.5529,0.0099,0.0000,17.3063,-0.0807
386.9800,0.5529,0.0099,0.0000,17.3073,-0.0967
386.9900,0.5529,0.0099,0.0000,17.3084,-0.1112
387.0000,0.5529,0.0099,0.0000,17.3096,-0.1240
387.0100,0.5529,0.0099,0.0000,17.3110,-0.1320
387.0200,0.5529,0.0099,0.0000,17.3124,-0.1398
387.0300,0.5529,0.0099,0.0000,17.3139,-0.1543
387.0400,0.5529,0.0099,0.0000,17.3156,-0.1657
387.0500,0.5529,0.0099,0.0000,17.3173,-0.1749
387.0600,0.5529,0.0099,0.0000,17.3191,-0.1825
387.0700,0.5529,0.0099,0.0000,17.3210,-0.1884
387.0800,0.5529,0.0099,0.0000,17.3229,-0.1928
387.0900,0.5529,0.0099,0.0000,17.3249,-0.1957
387.1000,0.5529,0.0099,0.0000,17.3266,-0.1747
387.1100,0.5529,0.0099,0.0000,17.3284,-0.1780
387.1200,0.5529,0.0099,0.0000,17.3304,-0.1928
387.1300,0.5529,0.0099,0.0000,17.3325,-0.2169
387.1400,0.5529,0.0099,0.0000,17.3346,-0.2085
387.1500,0.5529,0.0099,0.0000,17.3366,-0.1970
387.1600,0.5529,0.0099,0.0000,17.3385,-0.1930
387.1700,0.5529,0.0099,0.0000,17.3404,-0.1902
387.1800,0.5529,0.0099,0.0000,17.3423,-0.1888
387.1900,0.5529,0.0099,0.0000,17.3441,-0.1804
387.2000,0.5529,0.0099,0.0000,17.3459,-0.1747
387.2100,0.5529,0.0099,0.0000,17.3476,-0.1755
387.2200,0.5529,0.0099,0.0000,17.3494,-0.1818
387.2300,0.5529,0.0099,0.0000,17.3512,-0.1829
387.2400,0.5529,0.0099,0.0000,17.3532,-0.1907
387.2500,0.5529,0.0099,0.0000,17.3551,-0.1999
387.2600,0.5529,0.0099,0.0000,17.3572,-0.2075
387.2700,0.5529,0.0099,0.0000,17.3594,-0.2138
387.2800,0.5529,0.0099,0.0000,17.3616,-0.2190
387.2900,0.5529,0.0099,0.0000,17.3638,-0.2235
387.3000,0.5529,0.0099,0.0000,17.3660,-0.2226
387.3100,0.5529,0.0099,0.0000,17.3683,-0.2285
387.3200,0.5529,0.0099,0.0000,17.3706,-0.2344
387.3300,0.5529,0.0099,0.0000,17.3730,-0.2390
387.3400,0.5529,0.0099,0.0000,17.3754,-0.2380
387.3500,0.5529,0.0099,0.0000,17.3778,-0.2438
387.3600,0.5529,0.0099,0.0000,17.3803,-0.2489
387.3700,0.5529,0.0099,0.0000,17.3829,-0.2535
387.3800,0.5529,0.0099,0.0000,17.3853,-0.2481
387.3900,0.5529,0.0099,0.0000,17.3879,-0.2522
387.4000,0.5529,0.0099,0.0000,17.3904,-0.2504
387.4100,0.5529,0.0099,0.0000,17.3928,-0.2415
387.4200,0.5529,0.0099,0.0000,17.3952,-0.2388
387.4300,0.5529,0.0099,0.0000,17.3976,-0.2375
387.4400,0.5529,0.0099,0.0000,17.3999,-0.2375
387.4500,0.5529,0.0099,0.0000,17.4023,-0.2409
387.4600,0.5529,0.0099,0.0000,17.4047,-0.2359
387.4700,0.5529,0.0099,0.0000,17.4070,-0.2285
387.4800,0.5529,0.0099,0.0000,17.4092,-0.2220
387.4900,0.5529,0.0099,0.0000,17.4114,-0.2205
387.5000,0.5529,0.0099,0.0000,17.4136,-0.2197
387.5100,0.5529,0.0099,0.0000,17.4158,-0.2163
387.5200,0.5529,0.0099,0.0000,17.4179,-0.2127
387.5300,0.5529,0.0099,0.0000,17.4200,-0.2131
387.5400,0.5529,0.0099,0.0000,17.4222,-0.2140
387.5500,0.5529,0.0099,0.0000,17.4243,-0.2151
387.5600,0.5529,0.0099,0.0000,17.4265,-0.2184
387.5700,0.5529,0.0099,0.0000,17.4288,-0.2258
387.5800,0.5529,0.0099,0.0000,17.4310,-0.2272
387.5900,0.5529,0.0099,0.0000,17.4333,-0.2281
387.6000,0.5529,0.0099,0.0000,17.4356,-0.2287
387.6100,0.5529,0.0099,0.0000,17.4379,-0.2287
387.6200,0.5529,0.0099,0.0000,17.4403,-0.2352
387.6300,0.5529,0.0099,0.0000,17.4426,-0.2377
387.6400,0.5529,0.0099,0.0000,17.4450,-0.2377
387.6500,0.5529,0.0099,0.0000,17.4474,-0.2367
387.6600,0.5529,0.0099,0.0000,17.4497,-0.2357
387.6700,0.5529,0.0099,0.0000,17.4521,-0.2350
387.6800,0.5529,0.0099,0.0000,17.4544,-0.2335
387.6900,0.5529,0.0099,0.0000,17.4567,-0.2323
387.7000,0.5529,0.0099,0.0000,17.4590,-0.2306
387.7100,0.5529,0.0099,0.0000,17.4613,-0.2293
387.7200,0.5529,0.0099,0.0000,17.4636,-0.2279
387.7300,0.5529,0.0099,0.0000,17.4659,-0.2268
387.7400,0.5529,0.0099,0.0000,17.4681,-0.2253
387.7500,0.5529,0.0099,0.0000,17.4704,-0.2241
387.7600,0.5529,0.0099,0.0000,17.4726,-0.2230
387.7700,0.5529,0.0099,0.0000,17.4748,-0.2218
387.7800,0.5529,0.0099,0.0000,17.4770,-0.2207
387.7900,0.5529,0.0099,0.0000,17.4792,-0.2197
387.8000,0.5529,0.0099,0.0000,17.4814,-0.2188
387.8100,0.5529,0.0099,0.0000,17.4834,-0.1968
387.8200,0.5529,0.0099,0.0000,17.4855,-0.2102
387.8300,0.5529,0.0099,0.0000,17.4877,-0.2220
387.8400,0.5529,0.0099,0.0000,17.4900,-0.2317
387.8500,0.5529,0.0099,0.0000,17.4924,-0.2394
387.8600,0.5529,0.0099,0.0000,17.4949,-0.2453
387.8700,0.5529,0.0099,0.0000,17.4974,-0.2493
387.8800,0.5529,0.0099,0.0000,17.4999,-0.2531
387.8900,0.5529,0.0099,0.0000,17.5024,-0.2554
387.9000,0.5529,0.0099,0.0000,17.5050,-0.2569
387.9100,0.5529,0.0099,0.0000,17.5076,-0.2577
387.9200,0.5529,0.0099,0.0000,17.5102,-0.2586
387.9300,0.5529,0.0099,0.0000,17.5128,-0.2592
387.9400,0.5529,0.0099,0.0000,17.5154,-0.2588
387.9500,0.5529,0.0099,0.0000,17.5179,-0.2584
387.9600,0.5529,0.0099,0.0000,17.5205,-0.2577
387.9700,0.5529,0.0099,0.0000,17.5231,-0.2573
387.9800,0.5529,0.0099,0.0000,17.5255,-0.2361
387.9900,0.5529,0.0099,0.0000,17.5277,-0.2264
388.0000,0.5529,0.0099,0.0000,17.5300,-0.2272
388.0100,0.5529,0.0099,0.0000,17.5323,-0.2283
388.0200,0.5529,0.0099,0.0000,17.5346,-0.2306
388.0300,0.5529,0.0099,0.0000,17.5369,-0.2317
388.0400,0.5529,0.0099,0.0000,17.5392,-0.2342
388.0500,0.5529,0.0099,0.0000,17.5416,-0.2363
388.0600,0.5529,0.0099,0.0000,17.5440,-0.2380
388.0700,0.5529,0.0099,0.0000,17.5464,-0.2398
388.0800,0.5529,0.0099,0.0000,17.5488,-0.2417
388.0900,0.5529,0.0099,0.0000,17.5512,-0.2438
388.1000,0.5521,0.0091,0.0000,17.5537,-0.2453
388.1100,0.5521,0.0091,0.0000,17.5562,-0.2460
388.1200,0.5521,0.0091,0.0000,17.5586,-0.2466
388.1300,0.5521,0.0091,0.0000,17.5611,-0.2472
388.1400,0.5521,0.0091,0.0000,17.5636,-0.2472
388.1500,0.5521,0.0091,0.0000,17.5660,-0.2472
388.1600,0.5521,0.0091,0.0000,17.5685,-0.2472
388.1700,0.5521,0.0091,0.0000,17.5710,-0.2476
388.1800,0.5521,0.0091,0.0000,17.5735,-0.2472
388.1900,0.5521,0.0091,0.0000,17.5759,-0.2464
388.2000,0.5521,0.0091,0.0000,17.5784,-0.2468
388.2100,0.5521,0.0091,0.0000,17.5808,-0.2464
388.2200,0.5521,0.0091,0.0000,17.5833,-0.2462
388.2300,0.5521,0.0091,0.0000,17.5858,-0.2455
388.2400,0.5521,0.0091,0.0000,17.5882,-0.2453
388.2500,0.5521,0.0091,0.0000,17.5907,-0.2443
388.2600,0.5521,0.0091,0.0000,17.5931,-0.2432
388.2700,0.5521,0.0091,0.0000,17.5955,-0.2422
388.2800,0.5521,0.0091,0.0000,17.5979,-0.2420
388.2900,0.5521,0.0091,0.0000,17.6004,-0.2415
388.3000,0.5521,0.0091,0.0000,17.6028,-0.2411
388.3100,0.5521,0.0091,0.0000,17.6052,-0.2403
388.3200,0.5521,0.0091,0.0000,17.6076,-0.2399
388.3300,0.5521,0.0091,0.0000,17.6100,-0.2392
388.3400,0.5521,0.0091,0.0000,17.6123,-0.2388
388.3500,0.5521,0.0091,0.0000,17.6147,-0.2380
388.3600,0.5521,0.0091,0.0000,17.6171,-0.2377
388.3700,0.5521,0.0091,0.0000,17.6195,-0.2367
388.3800,0.5521,0.0091,0.0000,17.6218,-0.2365
388.3900,0.5521,0.0091,0.0000,17.6242,-0.2357
388.4000,0.5521,0.0091,0.0000,17.6265,-0.2350
388.4100,0.5521,0.0091,0.0000,17.6289,-0.2346
388.4200,0.5521,0.0091,0.0000,17.6312,-0.2340
388.4300,0.5521,0.0091,0.0000,17.6336,-0.2337
388.4400,0.5521,0.0091,0.0000,17.6359,-0.2327
388.4500,0.5521,0.0091,0.0000,17.6382,-0.2321
388.4600,0.5521,0.0091,0.0000,17.6405,-0.2317
388.4700,0.5521,0.0091,0.0000,17.6428,-0.2312
388.4800,0.5521,0.0091,0.0000,17.6452,-0.2310
388.4900,0.5521,0.0091,0.0000,17.6475,-0.2298
388.5000,0.5521,0.0091,0.0000,17.6498,-0.2300
388.5100,0.5521,0.0091,0.0000,17.6520,-0.2287
388.5200,0.5521,0.0091,0.0000,17.6543,-0.2283
388.5300,0.5521,0.0091,0.0000,17.6566,-0.2277
388.5400,0.5521,0.0091,0.0000,17.6589,-0.2274
388.5500,0.5521,0.0091,0.0000,17.6611,-0.2268
388.5600,0.5521,0.0091,0.0000,17.6634,-0.2260
388.5700,0.5521,0.0091,0.0000,17.6657,-0.2258
388.5800,0.5521,0.0091,0.0000,17.6679,-0.2253
388.5900,0.5521,0.0091,0.0000,17.6702,-0.2249
388.6000,0.5521,0.0091,0.0000,17.6724,-0.2243
388.6100,0.5521,0.0091,0.0000,17.6746,-0.2237
388.6200,0.5521,0.0091,0.0000,17.6769,-0.2232
388.6300,0.5521,0.0091,0.0000,17.6791,-0.2230
388.6400,0.5521,0.0091,0.0000,17.6813,-0.2220
388.6500,0.5521,0.0091,0.0000,17.6835,-0.2214
388.6600,0.5521,0.0091,0.0000,17.6857,-0.2207
388.6700,0.5521,0.0091,0.0000,17.6879,-0.2207
388.6800,0.5521,0.0091,0.0000,17.6902,-0.2203
388.6900,0.5521,0.0091,0.0000,17.6923,-0.2193
388.7000,0.5521,0.0091,0.0000,17.6945,-0.2190
388.7100,0.5521,0.0091,0.0000,17.6967,-0.2188
388.7200,0.5521,0.0091,0.0000,17.6989,-0.2182
388.7300,0.5521,0.0091,0.0000,17.7011,-0.2178
388.7400,0.5521,0.0091,0.0000,17.7033,-0.2172
388.7500,0.5521,0.0091,0.0000,17.7054,-0.2163
388.7600,0.5521,0.0091,0.0000,17.7076,-0.2161
388.7700,0.5521,0.0091,0.0000,17.7097,-0.2155
388.7800,0.5521,0.0091,0.0000,17.7119,-0.2155
388.7900,0.5521,0.0091,0.0000,17.7140,-0.2150
388.8000,0.5521,0.0091,0.0000,17.7162,-0.2142
388.8100,0.5521,0.0091,0.0000,17.7183,-0.2138
388.8200,0.5521,0.0091,0.0000,17.7205,-0.2132
388.8300,0.5521,0.0091,0.0000,17.7226,-0.2125
388.8400,0.5521,0.0091,0.0000,17.7247,-0.2129
388.8500,0.5521,0.0091,0.0000,17.7268,-0.2121
388.8600,0.5521,0.0091,0.0000,17.7289,-0.2119
388.8700,0.5521,0.0091,0.0000,17.7311,-0.2111
388.8800,0.5521,0.0091,0.0000,17.7332,-0.2106
388.8900,0.5521,0.0091,0.0000,17.7353,-0.2096
388.9000,0.5521,0.0091,0.0000,17.7374,-0.2098
388.9100,0.5521,0.0091,0.0000,17.7395,-0.2096
388.9200,0.5521,0.0091,0.0000,17.7415,-0.2090
388.9300,0.5521,0.0091,0.0000,17.7436,-0.2085
388.9400,0.5521,0.0091,0.0000,17.7457,-0.2079
388.9500,0.5521,0.0091,0.0000,17.7478,-0.2075
388.9600,0.5521,0.0091,0.0000,17.7499,-0.2071
388.9700,0.5521,0.0091,0.0000,17.7519,-0.2066
388.9800,0.5521,0.0091,0.0000,17.7540,-0.2064
388.9900,0.5521,0.0091,0.0000,17.7560,-0.2056
389.0000,0.5521,0.0091,0.0000,17.7581,-0.2050
389.0100,0.5521,0.0091,0.0000,17.7601,-0.2047
389.0200,0.5521,0.0091,0.0000,17.7622,-0.2045
389.0300,0.5521,0.0091,0.0000,17.7642,-0.2043
389.0400,0.5521,0.0091,0.0000,17.7663,-0.2037
389.0500,0.5521,0.0091,0.0000,17.7683,-0.2029
389.0600,0.5521,0.0091,0.0000,17.7703,-0.2028
389.0700,0.5521,0.0091,0.0000,17.7723,-0.2018
389.0800,0.5521,0.0091,0.0000,17.7744,-0.2020
389.0900,0.5521,0.0091,0.0000,17.7764,-0.2018
389.1000,0.5521,0.0091,0.0000,17.7784,-0.2012
389.1100,0.5521,0.0091,0.0000,17.7804,-0.2005
389.1200,0.5521,0.0091,0.0000,17.7824,-0.1999
389.1300,0.5521,0.0091,0.0000,17.7844,-0.1997
389.1400,0.5521,0.0091,0.0000,17.7864,-0.1993
389.1500,0.5521,0.0091,0.0000,17.7884,-0.1991
389.1600,0.5521,0.0091,0.0000,17.7904,-0.1984
389.1700,0.5521,0.0091,0.0000,17.7923,-0.1978
389.1800,0.5521,0.0091,0.0000,17.7943,-0.1976
389.1900,0.5521,0.0091,0.0000,17.7963,-0.1968
389.2000,0.5521,0.0091,0.0000,17.7982,-0.1970
389.2100,0.5521,0.0091,0.0000,17.8002,-0.1965
389.2200,0.5521,0.0091,0.0000,17.8022,-0.1955
389.2300,0.5521,0.0091,0.0000,17.8041,-0.1957
389.2400,0.5521,0.0091,0.0000,17.8061,-0.1949
389.2500,0.5521,0.0091,0.0000,17.8080,-0.1947
389.2600,0.5521,0.0091,0.0000,17.8100,-0.1942
389.2700,0.5521,0.0091,0.0000,17.8119,-0.1938
389.2800,0.5521,0.0091,0.0000,17.8138,-0.1936
389.2900,0.5521,0.0091,0.0000,17.8158,-0.1928
389.3000,0.5521,0.0091,0.0000,17.8177,-0.1926
389.3100,0.5521,0.0091,0.0000,17.8196,-0.1917
389.3200,0.5521,0.0091,0.0000,17.8215,-0.1919
389.3300,0.5521,0.0091,0.0000,17.8234,-0.1915
389.3400,0.5521,0.0091,0.0000,17.8254,-0.1909
389.3500,0.5521,0.0091,0.0000,17.8273,-0.1905
389.3600,0.5521,0.0091,0.0000,17.8292,-0.1900
389.3700,0.5521,0.0091,0.0000,17.8310,-0.1892
389.3800,0.5521,0.0091,0.0000,17.8329,-0.1896
389.3900,0.5521,0.0091,0.0000,17.8348,-0.1892
389.4000,0.5521,0.0091,0.0000,17.8367,-0.1888
389.4100,0.5521,0.0091,0.0000,17.8386,-0.1881
389.4200,0.5521,0.0091,0.0000,17.8405,-0.1873
389.4300,0.5521,0.0091,0.0000,17.8424,-0.1871
389.4400,0.5521,0.0091,0.0000,17.8442,-0.1869
389.4500,0.5521,0.0091,0.0000,17.8461,-0.1869
389.4600,0.5521,0.0091,0.0000,17.8480,-0.1863
389.4700,0.5521,0.0091,0.0000,17.8498,-0.1856
389.4800,0.5521,0.0091,0.0000,17.8517,-0.1852
389.4900,0.5521,0.0091,0.0000,17.8535,-0.1848
389.5000,0.5521,0.0091,0.0000,17.8554,-0.1844
389.5100,0.5521,0.0091,0.0000,17.8572,-0.1844
389.5200,0.5521,0.0091,0.0000,17.8590,-0.1837
389.5300,0.5521,0.0091,0.0000,17.8609,-0.1820
389.5400,0.5521,0.0091,0.0000,17.8627,-0.1818
389.5500,0.5521,0.0091,0.0000,17.8645,-0.1814
389.5600,0.5521,0.0091,0.0000,17.8663,-0.1810
389.5700,0.5521,0.0091,0.0000,17.8681,-0.1808
389.5800,0.5521,0.0091,0.0000,17.8699,-0.1806
389.5900,0.5521,0.0091,0.0000,17.8717,-0.1799
389.6000,0.5521,0.0091,0.0000,17.8735,-0.1799
389.6100,0.5521,0.0091,0.0000,17.8753,-0.1791
389.6200,0.5521,0.0091,0.0000,17.8771,-0.1789
389.6300,0.5521,0.0091,0.0000,17.8789,-0.1783
389.6400,0.5521,0.0091,0.0000,17.8807,-0.1785
389.6500,0.5521,0.0091,0.0000,17.8824,-0.1776
389.6600,0.5521,0.0091,0.0000,17.8842,-0.1772
389.6700,0.5521,0.0091,0.0000,17.8860,-0.1766
389.6800,0.5521,0.0091,0.0000,17.8877,-0.1762
389.6900,0.5521,0.0091,0.0000,17.8895,-0.1766
389.7000,0.5521,0.0091,0.0000,17.8913,-0.1760
389.7100,0.5521,0.0091,0.0000,17.8930,-0.1757
389.7200,0.5521,0.0091,0.0000,17.8948,-0.1751
389.7300,0.5521,0.0091,0.0000,17.8965,-0.1753
389.7400,0.5521,0.0091,0.0000,17.8983,-0.1747
389.7500,0.5521,0.0091,0.0000,17.9000,-0.1741
389.7600,0.5521,0.0091,0.0000,17.9017,-0.1736
389.7700,0.5521,0.0091,0.0000,17.9035,-0.1728
389.7800,0.5521,0.0091,0.0000,17.9052,-0.1728
389.7900,0.5521,0.0091,0.0000,17.9069,-0.1722
389.8000,0.5521,0.0091,0.0000,17.9086,-0.1720
389.8100,0.5521,0.0091,0.0000,17.9104,-0.1719
389.8200,0.5521,0.0091,0.0000,17.9121,-0.1715
389.8300,0.5521,0.0091,0.0000,17.9138,-0.1713
389.8400,0.5521,0.0091,0.0000,17.9155,-0.1715
389.8500,0.5521,0.0091,0.0000,17.9172,-0.1709
389.8600,0.5521,0.0091,0.0000,17.9189,-0.1707
389.8700,0.5521,0.0091,0.0000,17.9206,-0.1701
389.8800,0.5521,0.0091,0.0000,17.9223,-0.1690
389.8900,0.5521,0.0091,0.0000,17.9240,-0.1684
389.9000,0.5521,0.0091,0.0000,17.9257,-0.1682
389.9100,0.5521,0.0091,0.0000,17.9274,-0.1684
389.9200,0.5521,0.0091,0.0000,17.9290,-0.1678
389.9300,0.5521,0.0091,0.0000,17.9307,-0.1677
389.9400,0.5521,0.0091,0.0000,17.9324,-0.1671
389.9500,0.5521,0.0091,0.0000,17.9341,-0.1669
389.9600,0.5521,0.0091,0.0000,17.9357,-0.1667
389.9700,0.5521,0.0091,0.0000,17.9374,-0.1659
389.9800,0.5521,0.0091,0.0000,17.9390,-0.1661
389.9900,0.5521,0.0091,0.0000,17.9407,-0.1650
390.0000,0.5521,0.0091,0.0000,17.9423,-0.1650
390.0100,0.5521,0.0091,0.0000,17.9464,-0.1650
390.0200,0.5521,0.0091,0.0000,17.9365,-0.1650
390.0300,0.5521,0.0091,0.0000,17.9278,-0.1650
390.0400,0.5521,0.0091,0.0000,17.9200,-0.1650
390.0500,0.5521,0.0091,0.0000,17.9129,-0.1650
390.0600,0.5521,0.0091,0.0000,17.9064,-0.1650
390.0700,0.5521,0.0091,0.0000,17.9004,-0.1650
390.0800,0.5521,0.0091,0.0000,17.8949,-0.1650
390.0900,0.5521,0.0091,0.0000,17.8897,-0.1650
390.1000,0.5521,0.0091,0.0000,17.8849,-0.1650
390.1100,0.5521,0.0091,0.0000,17.8803,-0.1650
390.1200,0.5521,0.0091,0.0000,17.8760,-0.1650
390.1300,0.5521,0.0091,0.0000,17.8718,-0.1650
390.1400,0.5521,0.0091,0.0000,17.8678,-0.1650
390.1500,0.5521,0.0091,0.0000,17.8640,-0.1650
390.1600,0.5521,0.0091,0.0000,17.8602,-0.1650
390.1700,0.5521,0.0091,0.0000,17.8566,-0.1650
390.1800,0.5521,0.0091,0.0000,17.8531,-0.1650
390.1900,0.5521,0.0091,0.0000,17.8496,-0.1650
390.2000,0.5521,0.0091,0.0000,17.8462,-0.1650
390.2100,0.5521,0.0091,0.0000,17.8429,-0.1650
390.2200,0.5521,0.0091,0.0000,17.8396,-0.1650
390.2300,0.5521,0.0091,0.0000,17.8363,-0.1650
390.2400,0.5521,0.0091,0.0000,17.8331,-0.1650
390.2500,0.5521,0.0091,0.0000,17.8299,-0.1650
390.2600,0.5521,0.0091,0.0000,17.8268,-0.1650
390.2700,0.5521,0.0091,0.0000,17.8236,-0.1650
390.2800,0.5521,0.0091,0.0000,17.8205,-0.1650
390.2900,0.5521,0.0091,0.0000,17.8174,-0.1650
390.3000,0.5521,0.0091,0.0000,17.8142,-0.1650
390.3100,0.5521,0.0091,0.0000,17.8111,-0.1650
390.3200,0.5521,0.0091,0.0000,17.8081,-0.1650
390.3300,0.5521,0.0091,0.0000,17.8050,-0.1650
390.3400,0.5521,0.0091,0.0000,17.8019,-0.1650
390.3500,0.5521,0.0091,0.0000,17.7989,-0.1650
390.3600,0.5521,0.0091,0.0000,17.7965,-0.1650
390.3700,0.5521,0.0091,0.0000,17.7943,-0.1650
390.3800,0.5521,0.0091,0.0000,17.7922,-0.1650
390.3900,0.5521,0.0091,0.0000,17.7901,-0.1650
390.4000,0.5521,0.0091,0.0000,17.7880,-0.1650
390.4100,0.5521,0.0091,0.0000,17.7859,-0.1650
390.4200,0.5521,0.0091,0.0000,17.7838,-0.1650
390.4300,0.5521,0.0091,0.0000,17.7818,-0.1650
390.4400,0.5521,0.0091,0.0000,17.7797,-0.1650
390.4500,0.5521,0.0091,0.0000,17.7776,-0.1650
390.4600,0.5521,0.0091,0.0000,17.7754,-0.1650
390.4700,0.5521,0.0091,0.0000,17.7733,-0.1650
390.4800,0.5521,0.0091,0.0000,17.7711,-0.1650
390.4900,0.5521,0.0091,0.0000,17.7690,-0.1650
390.5000,0.5521,0.0091,0.0000,17.7667,-0.1650
390.5100,0.5521,0.0091,0.0000,17.7644,-0.1650
390.5200,0.5521,0.0091,0.0000,17.7621,-0.1650
390.5300,0.5521,0.0091,0.0000,17.7601,-0.1650
390.5400,0.5521,0.0091,0.0000,17.7581,-0.1650
390.5500,0.5521,0.0091,0.0000,17.7559,-0.1650
390.5600,0.5521,0.0091,0.0000,17.7537,-0.1650
390.5700,0.5521,0.0091,0.0000,17.7515,-0.1650
390.5800,0.5521,0.0091,0.0000,17.7492,-0.1650
390.5900,0.5521,0.0091,0.0000,17.7468,-0.1650
390.6000,0.5521,0.0091,0.0000,17.7445,-0.1650
390.6100,0.5521,0.0091,0.0000,17.7422,-0.1650
390.6200,0.5521,0.0091,0.0000,17.7398,-0.1650
390.6300,0.5521,0.0091,0.0000,17.7375,-0.1650
390.6400,0.5521,0.0091,0.0000,17.7352,-0.1650
390.6500,0.5521,0.0091,0.0000,17.7329,-0.1650
