time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
266.4000,0.0268,0.0000,0.5028,-1.1672,0.1759,0.0174
266.4100,0.0268,0.0000,0.5180,-1.5108,-0.1359,0.0240
266.4200,0.0268,0.0000,0.4572,6.0723,0.0057,-0.0876
266.4300,0.0268,0.0000,0.5024,-4.5184,-0.0865,0.0619
266.4400,0.0268,0.0000,0.4481,5.4309,0.0725,-0.0765
266.4500,0.0268,0.0000,0.4931,-4.5024,-0.0795,0.0631
266.4600,0.0268,0.0000,0.4402,5.2936,0.0713,-0.0754
266.4700,0.0268,0.0000,0.4848,-4.4565,-0.0354,0.0646
266.4800,0.0268,0.0000,0.4543,3.0480,0.0565,-0.0461
266.4900,0.0268,0.0000,0.4454,0.8902,-0.0331,-0.0100
266.5000,0.0268,0.0000,0.4414,0.4012,0.1359,-0.0058
266.5100,0.0268,0.0000,0.4616,-2.0217,-0.1534,0.0299
266.5200,0.0268,0.0000,0.4346,2.7038,0.0983,-0.0398
266.5300,0.0268,0.0000,0.4260,0.8506,-0.0429,-0.0094
266.5400,0.0268,0.0000,0.4229,0.3095,0.1402,-0.0055
266.5500,0.0268,0.0000,0.4474,-2.4405,-0.1438,0.0332
266.5600,0.0268,0.0000,0.3886,5.8773,0.0425,-0.0847
266.5700,0.0268,0.0000,0.4352,-4.6567,-0.0662,0.0657
266.5800,0.0268,0.0000,0.4041,3.1055,0.1006,-0.0414
266.5900,0.0268,0.0000,0.4327,-2.8617,-0.0866,0.0391
266.6000,0.0268,0.0000,0.3787,5.4048,0.0243,-0.0785
266.6100,0.0268,0.0000,0.4245,-4.5867,-0.0278,0.0670
266.6200,0.0268,0.0000,0.3766,4.7904,0.0602,-0.0681
266.6300,0.0268,0.0000,0.4201,-4.3445,-0.1298,0.0635
266.6400,0.0268,0.0000,0.3830,3.7027,0.0526,-0.0524
266.6500,0.0268,0.0000,0.3868,-0.3746,0.0619,0.0022
266.6600,0.0268,0.0000,0.3784,0.8347,0.0320,-0.0108
266.6700,0.0268,0.0000,0.3704,0.8020,0.0253,-0.0105
266.6800,0.0268,0.0000,0.3787,-0.8266,-0.0205,0.0091
266.6900,0.0268,0.0000,0.4056,-2.6957,-0.0448,0.0409
266.7000,0.0268,0.0000,0.3441,6.1565,-0.0192,-0.0897
266.7100,0.0268,0.0000,0.3911,-4.7016,-0.0384,0.0696
266.7200,0.0268,0.0000,0.3284,6.2673,0.0359,-0.0909
266.7300,0.0268,0.0000,0.3761,-4.7707,-0.0397,0.0667
266.7400,0.0268,0.0000,0.3473,2.8794,0.1505,-0.0421
266.7500,0.0268,0.0000,0.3815,-3.4197,-0.0969,0.0501
266.7600,0.0268,0.0000,0.3200,6.1545,-0.0211,-0.0886
266.7700,0.0268,0.0000,0.3676,-4.7638,-0.0380,0.0676
266.7800,0.0268,0.0000,0.3095,5.8118,0.0686,-0.0812
266.7900,0.0268,0.0000,0.3573,-4.7813,-0.0317,0.0690
266.8000,0.0268,0.0000,0.3276,2.9714,0.0767,-0.0432
266.8100,0.0268,0.0000,0.3205,0.7081,-0.0111,-0.0116
266.8200,0.0268,0.0000,0.3388,-1.8322,0.1743,0.0228
266.8300,0.0268,0.0000,0.3203,1.8552,-0.0807,-0.0237
266.8400,0.0268,0.0000,0.3166,0.3649,-0.0144,-0.0052
266.8500,0.0268,0.0000,0.3097,0.6941,-0.0070,-0.0078
266.8600,0.0268,0.0000,0.3027,0.6967,-0.0157,-0.0090
266.8700,0.0268,0.0000,0.2961,0.6644,0.0083,-0.0124
266.8800,0.0268,0.0000,0.3116,-1.5517,-0.0392,0.0211
266.8900,0.0268,0.0000,0.3361,-2.4502,-0.0510,0.0387
266.9000,0.0268,0.0000,0.2762,5.9931,-0.0003,-0.0861
266.9100,0.0268,0.0000,0.3240,-4.7859,-0.0240,0.0650
266.9200,0.0268,0.0000,0.2620,6.1996,0.0217,-0.0892
266.9300,0.0268,0.0000,0.3109,-4.8816,-0.0311,0.0700
266.9400,0.0268,0.0000,0.2546,5.6245,0.0718,-0.0782
266.9500,0.0268,0.0000,0.3032,-4.8613,-0.0711,0.0688
266.9600,0.0268,0.0000,0.2754,2.7803,0.0571,-0.0405
266.9700,0.0268,0.0000,0.2692,0.6223,0.0414,-0.0066
266.9800,0.0268,0.0000,0.2669,0.2324,0.0003,-0.0074
266.9900,0.0268,0.0000,0.2606,0.6294,0.0087,-0.0078
267.0000,0.0268,0.0000,0.2543,0.6287,0.0023,-0.0072
267.0100,0.0268,0.0000,0.2699,-1.5600,0.0258,0.0239
267.0200,0.0268,0.0000,0.2967,-2.6755,0.0389,0.0381
267.0300,0.0268,0.0000,0.2358,6.0814,0.0210,-0.0886
267.0400,0.0268,0.0000,0.2842,-4.8411,0.0012,0.0683
267.0500,0.0268,0.0000,0.2232,6.1097,0.0167,-0.0863
267.0600,0.0268,0.0000,0.2724,-4.9218,-0.0030,0.0712
267.0700,0.0268,0.0000,0.2111,6.1286,0.0214,-0.0875
267.0800,0.0268,0.0000,0.2607,-4.9607,-0.0095,0.0682
267.0900,0.0268,0.0000,0.2013,5.9439,-0.0153,-0.0812
267.1000,0.0268,0.0000,0.2511,-4.9889,-0.0001,0.0704
267.1100,0.0268,0.0000,0.2186,3.2572,-0.0985,-0.0484
267.1200,0.0268,0.0000,0.2560,-3.7474,0.0290,0.0557
267.1300,0.0268,0.0000,0.2187,3.7339,0.0142,-0.0542
267.1400,0.0268,0.0000,0.2342,-1.5503,-0.0323,0.0199
267.1500,0.0268,0.0000,0.2382,-0.4010,-0.0208,0.0104
267.1600,0.0268,0.0000,0.2328,0.5389,0.0033,-0.0120
267.1700,0.0268,0.0000,0.2320,0.0847,0.0125,0.0034
267.1800,0.0268,0.0000,0.2259,0.6077,0.0148,-0.0057
267.1900,0.0268,0.0000,0.2204,0.5517,0.0152,-0.0133
267.2000,0.0268,0.0000,0.2145,0.5860,-0.0016,-0.0100
267.2100,0.0268,0.0000,0.2095,0.5076,0.0122,-0.0065
267.2200,0.0268,0.0000,0.2036,0.5853,-0.0020,-0.0069
267.2300,0.0268,0.0000,0.2090,-0.5382,0.0226,0.0096
267.2400,0.0268,0.0000,0.2395,-3.0559,-0.0027,0.0403
267.2500,0.0268,0.0000,0.1796,5.9963,0.0250,-0.0862
267.2600,0.0268,0.0000,0.2293,-4.9740,0.0043,0.0728
267.2700,0.0268,0.0000,0.1690,6.0349,0.0220,-0.0855
267.2800,0.0268,0.0000,0.2192,-5.0204,-0.0065,0.0720
267.2900,0.0268,0.0000,0.1587,6.0516,0.0302,-0.0894
267.3000,0.0268,0.0000,0.2091,-5.0401,-0.0168,0.0702
267.3100,0.0268,0.0000,0.1591,4.9990,-0.0653,-0.0693
267.3200,0.0268,0.0000,0.2092,-5.0102,0.0361,0.0723
267.3300,0.0268,0.0000,0.1510,5.8142,0.0062,-0.0844
267.3400,0.0268,0.0000,0.2016,-5.0596,0.0001,0.0706
267.3500,0.0268,0.0000,0.1424,5.9271,0.0074,-0.0828
267.3600,0.0268,0.0000,0.1931,-5.0716,-0.0035,0.0724
267.3700,0.0268,0.0000,0.1381,5.4921,-0.0217,-0.0774
267.3800,0.0268,0.0000,0.1889,-5.0738,-0.0046,0.0733
267.3900,0.0268,0.0000,0.1643,2.4600,-0.0507,-0.0355
267.4000,0.0268,0.0000,0.1600,0.4283,0.0610,-0.0086
267.4100,0.0268,0.0000,0.1553,0.4739,-0.0220,-0.0065
267.4200,0.0268,0.0000,0.1511,0.4121,0.0349,-0.0031
267.4300,0.0268,0.0000,0.1572,-0.6003,-0.1572,0.0100
267.4400,0.0268,0.0000,0.1523,0.4800,0.0527,-0.0096
267.4500,0.0268,0.0000,0.1484,0.3967,-0.0227,-0.0056
267.4600,0.0268,0.0000,0.1475,0.0925,0.1226,-0.0012
267.4700,0.0268,0.0000,0.1434,0.4086,-0.0449,-0.0038
267.4800,0.0268,0.0000,0.1391,0.4222,0.0357,-0.0090
267.4900,0.0268,0.0000,0.1352,0.3932,-0.0399,-0.0044
267.5000,0.0268,0.0000,0.1311,0.4153,0.0302,-0.0068
267.5100,0.0268,0.0000,0.1273,0.3782,-0.0326,-0.0025
267.5200,0.0268,0.0000,0.1308,-0.3482,0.1322,0.0038
267.5300,0.0268,0.0000,0.1266,0.4119,-0.0550,-0.0054
267.5400,0.0268,0.0000,0.1231,0.3524,0.0231,-0.0060
267.5500,0.0268,0.0000,0.1199,0.3197,-0.0750,-0.0053
267.5600,0.0268,0.0000,0.1164,0.3480,0.0384,-0.0036
267.5700,0.0268,0.0000,0.1145,0.1967,-0.0808,-0.0036
267.5800,0.0268,0.0000,0.1111,0.3423,0.0509,-0.0078
267.5900,0.0268,0.0000,0.1075,0.3595,-0.0266,-0.0050
267.6000,0.0268,0.0000,0.1042,0.3229,0.0442,-0.0022
267.6100,0.0268,0.0000,0.1025,0.1710,-0.0724,-0.0000
267.6200,0.0268,0.0000,0.0993,0.3203,0.0540,-0.0068
267.6300,0.0268,0.0000,0.0961,0.3195,-0.0270,-0.0043
267.6400,0.0268,0.0000,0.0931,0.3068,0.0441,-0.0040
267.6500,0.0268,0.0000,0.0900,0.3028,-0.0331,-0.0031
267.6600,0.0268,0.0000,0.0872,0.2855,0.0437,-0.0084
267.6700,0.0268,0.0000,0.0868,0.0417,-0.0827,-0.0011
267.6800,0.0268,0.0000,0.0910,-0.4221,0.1422,0.0069
267.6900,0.0268,0.0000,0.0879,0.3069,-0.0544,-0.0051
267.7000,0.0268,0.0000,0.0852,0.2750,0.0312,-0.0007
267.7100,0.0268,0.0000,0.0847,0.0498,-0.1023,-0.0028
267.7200,0.0268,0.0000,0.0820,0.2704,0.0534,-0.0012
267.7300,0.0268,0.0000,0.0792,0.2705,-0.0410,-0.0036
267.7400,0.0268,0.0000,0.0767,0.2574,0.0522,-0.0033
267.7500,0.0268,0.0000,0.0742,0.2512,-0.0446,-0.0028
267.7600,0.0268,0.0000,0.0717,0.2470,0.0503,-0.0065
267.7700,0.0268,0.0000,0.0693,0.2381,-0.0472,-0.0002
267.7800,0.0268,0.0000,0.0670,0.2270,0.0512,-0.0038
267.7900,0.0268,0.0000,0.0649,0.2143,-0.0501,-0.0024
267.8000,0.0268,0.0000,0.0628,0.2109,0.0517,-0.0053
267.8100,0.0268,0.0000,0.0608,0.1984,-0.0516,-0.0013
267.8200,0.0268,0.0000,0.0588,0.2034,0.0533,-0.0037
267.8300,0.0268,0.0000,0.0569,0.1827,-0.0529,-0.0020
267.8400,0.0268,0.0000,0.0551,0.1856,0.0536,-0.0029
267.8500,0.0268,0.0000,0.0533,0.1820,-0.0518,-0.0024
267.8600,0.0268,0.0000,0.0514,0.1874,0.0543,-0.0025
267.8700,0.0268,0.0000,0.0497,0.1722,-0.0545,-0.0041
267.8800,0.0268,0.0000,0.0479,0.1768,0.0555,-0.0035
267.8900,0.0268,0.0000,0.0462,0.1661,-0.0534,0.0007
267.9000,0.0268,0.0000,0.0446,0.1667,0.0568,-0.0046
267.9100,0.0268,0.0000,0.0431,0.1500,-0.0554,-0.0019
267.9200,0.0268,0.0000,0.0415,0.1562,0.0575,-0.0029
267.9300,0.0268,0.0000,0.0400,0.1544,-0.0548,-0.0024
267.9400,0.0268,0.0000,0.0384,0.1529,0.0569,-0.0014
267.9500,0.0268,0.0000,0.0370,0.1472,-0.0550,-0.0055
267.9600,0.0268,0.0000,0.0354,0.1536,0.0562,-0.0018
267.9700,0.0268,0.0000,0.0340,0.1442,-0.0549,-0.0013
267.9800,0.0268,0.0000,0.0326,0.1422,0.0566,-0.0025
267.9900,0.0268,0.0000,0.0312,0.1396,-0.0555,0.0003
268.0000,0.0268,0.0000,0.0298,0.1414,0.0570,-0.0033
268.0100,0.0268,0.0000,0.0284,0.1310,-0.0559,-0.0026
268.0200,0.0268,0.0000,0.0271,0.1342,0.0564,-0.0009
268.0300,0.0268,0.0000,0.0258,0.1301,-0.0552,-0.0011
268.0400,0.0268,0.0000,0.0245,0.1291,0.0569,-0.0030
268.0500,0.0268,0.0000,0.0233,0.1264,-0.0555,-0.0014
268.0600,0.0268,0.0000,0.0220,0.1275,0.0563,-0.0005
268.0700,0.0268,0.0000,0.0207,0.1256,-0.0557,-0.0032
268.0800,0.0268,0.0000,0.0195,0.1252,0.0562,-0.0003
268.0900,0.0268,0.0000,0.0183,0.1178,-0.0561,-0.0011
268.1000,0.0268,0.0000,0.0171,0.1216,0.0578,-0.0025
268.1100,0.0268,0.0000,0.0159,0.1154,-0.0561,-0.0024
268.1200,0.0268,0.0000,0.0148,0.1157,0.0567,-0.0014
268.1300,0.0268,0.0000,0.0136,0.1162,-0.0551,-0.0036
268.1400,0.0268,0.0000,0.0125,0.1135,0.0562,-0.0020
268.1500,0.0268,0.0000,0.0113,0.1164,-0.0554,-0.0015
268.1600,0.0268,0.0000,0.0102,0.1152,0.0561,-0.0012
268.1700,0.0268,0.0000,0.0091,0.1051,-0.0539,0.0030
268.1800,0.0268,0.0000,0.0080,0.1161,0.0568,-0.0058
268.1900,0.0268,0.0000,0.0069,0.1042,-0.0548,-0.0015
268.2000,0.0268,0.0000,0.0059,0.1005,0.0549,-0.0013
268.2100,0.0268,0.0000,0.0049,0.1030,-0.0548,-0.0013
268.2200,0.0268,0.0000,0.0039,0.1032,0.0540,-0.0022
268.2300,0.0268,0.0000,0.0028,0.1074,-0.0535,-0.0009
268.2400,0.0268,0.0000,0.0018,0.1017,0.0540,-0.0008
268.2500,0.0268,0.0000,0.0007,0.1011,-0.0531,-0.0011
268.2600,0.0268,0.0000,0.0006,0.1029,0.0534,-0.0019
268.2700,0.0268,0.0000,0.0013,0.0991,-0.0526,-0.0010
268.2800,0.0268,0.0000,0.0023,0.0969,0.0531,-0.0018
268.2900,0.0268,0.0000,0.0032,0.0918,-0.0517,-0.0027
268.3000,0.0268,0.0000,0.0041,0.0931,0.0521,0.0009
268.3100,0.0268,0.0000,0.0050,0.0865,-0.0502,-0.0016
268.3200,0.0268,0.0000,0.0059,0.0930,0.0510,-0.0035
268.3300,0.0268,0.0000,0.0068,0.0928,-0.0509,-0.0017
268.3400,0.0268,0.0000,0.0077,0.0868,0.0510,-0.0013
268.3500,0.0268,0.0000,0.0085,0.0844,-0.0499,-0.0018
268.3600,0.0268,0.0000,0.0094,0.0888,0.0506,0.0010
268.3700,0.0268,0.0000,0.0103,0.0852,-0.0498,-0.0033
268.3800,0.0268,0.0000,0.0111,0.0818,0.0494,-0.0034
268.3900,0.0268,0.0000,0.0119,0.0821,-0.0470,0.0002
268.4000,0.0268,0.0000,0.0128,0.0861,0.0487,0.0015
268.4100,0.0268,0.0000,0.0136,0.0815,-0.0482,-0.0016
268.4200,0.0268,0.0000,0.0144,0.0801,0.0483,-0.0003
268.4300,0.0268,0.0000,0.0152,0.0765,-0.0470,0.0028
268.4400,0.0268,0.0000,0.0160,0.0788,0.0470,-0.0054
268.4500,0.0268,0.0000,0.0167,0.0747,-0.0460,-0.0012
268.4600,0.0268,0.0000,0.0175,0.0790,0.0460,-0.0010
268.4700,0.0268,0.0000,0.0182,0.0739,-0.0448,-0.0008
268.4800,0.0268,0.0000,0.0189,0.0697,0.0452,-0.0025
268.4900,0.0268,0.0000,0.0196,0.0678,-0.0440,-0.0003
268.5000,0.0268,0.0000,0.0204,0.0799,0.0443,-0.0007
268.5100,0.0268,0.0000,0.0211,0.0669,-0.0432,-0.0018
268.5200,0.0268,0.0000,0.0218,0.0700,0.0421,-0.0006
268.5300,0.0268,0.0000,0.0225,0.0685,-0.0415,0.0011
268.5400,0.0268,0.0000,0.0231,0.0633,0.0415,-0.0023
268.5500,0.0268,0.0000,0.0237,0.0609,-0.0413,0.0024
268.5600,0.0268,0.0000,0.0244,0.0723,0.0408,-0.0044
268.5700,0.0268,0.0000,0.0250,0.0590,-0.0400,-0.0014
268.5800,0.0268,0.0000,0.0256,0.0580,0.0392,-0.0003
268.5900,0.0268,0.0000,0.0262,0.0598,-0.0386,-0.0001
268.6000,0.0268,0.0000,0.0268,0.0610,0.0387,-0.0016
268.6100,0.0268,0.0000,0.0274,0.0566,-0.0376,-0.0020
268.6200,0.0268,0.0000,0.0280,0.0598,0.0377,-0.0007
268.6300,0.0268,0.0000,0.0284,0.0482,-0.0377,-0.0018
268.6400,0.0268,0.0000,0.0290,0.0512,0.0367,0.0014
268.6500,0.0268,0.0000,0.0295,0.0525,-0.0371,-0.0024
268.6600,0.0268,0.0000,0.0300,0.0537,0.0350,0.0019
268.6700,0.0268,0.0000,0.0306,0.0543,-0.0353,-0.0014
268.6800,0.0268,0.0000,0.0311,0.0514,0.0350,-0.0003
268.6900,0.0268,0.0000,0.0316,0.0481,-0.0345,0.0012
268.7000,0.0268,0.0000,0.0321,0.0554,0.0357,-0.0036
268.7100,0.0268,0.0000,0.0326,0.0441,-0.0340,-0.0012
268.7200,0.0268,0.0000,0.0330,0.0468,0.0334,0.0018
268.7300,0.0268,0.0000,0.0335,0.0450,-0.0335,-0.0006
268.7400,0.0268,0.0000,0.0339,0.0443,0.0330,-0.0010
268.7500,0.0268,0.0000,0.0344,0.0435,-0.0319,-0.0028
268.7600,0.0268,0.0000,0.0348,0.0419,0.0323,0.0016
268.7700,0.0268,0.0000,0.0352,0.0380,-0.0314,0.0002
268.7800,0.0268,0.0000,0.0356,0.0456,0.0330,-0.0022
268.7900,0.0268,0.0000,0.0361,0.0454,-0.0314,-0.0014
268.8000,0.0268,0.0000,0.0365,0.0446,0.0308,-0.0036
268.8100,0.0268,0.0000,0.0368,0.0341,-0.0310,0.0025
268.8200,0.0268,0.0000,0.0372,0.0365,0.0312,0.0008
268.8300,0.0268,0.0000,0.0376,0.0394,-0.0311,-0.0042
268.8400,0.0268,0.0000,0.0379,0.0339,0.0307,0.0020
268.8500,0.0268,0.0000,0.0383,0.0369,-0.0302,-0.0017
268.8600,0.0268,0.0000,0.0387,0.0390,0.0314,0.0010
268.8700,0.0268,0.0000,0.0391,0.0365,-0.0296,-0.0027
268.8800,0.0268,0.0000,0.0394,0.0286,0.0294,0.0007
268.8900,0.0268,0.0000,0.0397,0.0316,-0.0296,0.0005
268.9000,0.0268,0.0000,0.0400,0.0327,0.0292,-0.0006
268.9100,0.0268,0.0000,0.0403,0.0262,-0.0272,0.0010
268.9200,0.0268,0.0000,0.0406,0.0298,0.0285,0.0004
268.9300,0.0268,0.0000,0.0409,0.0309,-0.0280,0.0005
268.9400,0.0268,0.0000,0.0412,0.0317,0.0264,-0.0008
268.9500,0.0268,0.0000,0.0415,0.0315,-0.0273,0.0000
268.9600,0.0268,0.0000,0.0418,0.0335,0.0280,0.0003
268.9700,0.0268,0.0000,0.0421,0.0254,-0.0260,0.0008
268.9800,0.0268,0.0000,0.0424,0.0290,0.0275,-0.0035
268.9900,0.0268,0.0000,0.0426,0.0227,-0.0249,-0.0019
269.0000,0.0268,0.0000,0.0429,0.0264,0.0258,0.0020
269.0100,0.0268,0.0000,0.0431,0.0215,-0.0269,-0.0003
269.0200,0.0268,0.0000,0.0434,0.0266,0.0266,-0.0004
269.0300,0.0268,0.0000,0.0436,0.0242,-0.0261,-0.0013
269.0400,0.0268,0.0000,0.0438,0.0225,0.0254,-0.0007
269.0500,0.0268,0.0000,0.0440,0.0207,-0.0253,0.0003
269.0600,0.0268,0.0000,0.0443,0.0258,0.0269,-0.0012
269.0700,0.0268,0.0000,0.0444,0.0162,-0.0266,-0.0015
269.0800,0.0268,0.0000,0.0447,0.0235,0.0256,0.0005
269.0900,0.0268,0.0000,0.0449,0.0191,-0.0259,-0.0010
269.1000,0.0268,0.0000,0.0451,0.0200,0.0260,-0.0009
269.1100,0.0268,0.0000,0.0452,0.0165,-0.0247,-0.0023
269.1200,0.0268,0.0000,0.0455,0.0223,0.0246,0.0015
269.1300,0.0268,0.0000,0.0456,0.0121,-0.0261,-0.0008
269.1400,0.0268,0.0000,0.0457,0.0166,0.0245,-0.0013
269.1500,0.0268,0.0000,0.0459,0.0188,-0.0262,0.0005
269.1600,0.0268,0.0000,0.0461,0.0210,0.0267,-0.0037
269.1700,0.0268,0.0000,0.0463,0.0174,-0.0243,0.0030
269.1800,0.0268,0.0000,0.0465,0.0193,0.0248,0.0002
269.1900,0.0268,0.0000,0.0467,0.0200,-0.0248,0.0014
269.2000,0.0268,0.0000,0.0469,0.0180,0.0255,-0.0016
269.2100,0.0268,0.0000,0.0470,0.0151,-0.0252,0.0017
269.2200,0.0268,0.0000,0.0472,0.0177,0.0244,-0.0041
269.2300,0.0268,0.0000,0.0474,0.0193,-0.0245,0.0034
269.2400,0.0268,0.0000,0.0476,0.0166,0.0253,-0.0015
269.2500,0.0268,0.0000,0.0477,0.0097,-0.0245,0.0006
269.2600,0.0268,0.0000,0.0479,0.0231,0.0231,0.0000
269.2700,0.0268,0.0000,0.0480,0.0118,-0.0246,-0.0002
269.2800,0.0268,0.0000,0.0481,0.0084,0.0241,0.0027
269.2900,0.0268,0.0000,0.0483,0.0165,-0.0247,-0.0004
269.3000,0.0268,0.0000,0.0484,0.0113,0.0239,-0.0045
269.3100,0.0268,0.0000,0.0485,0.0110,-0.0238,0.0007
269.3200,0.0268,0.0000,0.0486,0.0138,0.0229,0.0017
269.3300,0.0268,0.0000,0.0488,0.0152,-0.0237,-0.0003
269.3400,0.0268,0.0000,0.0489,0.0119,0.0255,-0.0009
269.3500,0.0268,0.0000,0.0490,0.0129,-0.0233,0.0011
269.3600,0.0268,0.0000,0.0492,0.0116,0.0231,0.0026
269.3700,0.0268,0.0000,0.0493,0.0140,-0.0237,-0.0038
269.3800,0.0268,0.0000,0.0494,0.0107,0.0240,0.0001
269.3900,0.0268,0.0000,0.0495,0.0128,-0.0234,-0.0001
269.4000,0.0268,0.0000,0.0496,0.0086,0.0232,0.0026
269.4100,0.0268,0.0000,0.0497,0.0087,-0.0244,-0.0005
269.4200,0.0268,0.0000,0.0498,0.0115,0.0238,-0.0067
269.4300,0.0268,0.0000,0.0500,0.0140,-0.0230,0.0021
269.4400,0.0268,0.0000,0.0501,0.0127,0.0249,-0.0002
269.4500,0.0268,0.0000,0.0502,0.0079,-0.0231,-0.0010
269.4600,0.0268,0.0000,0.0503,0.0106,0.0228,-0.0007
269.4700,0.0268,0.0000,0.0504,0.0103,-0.0229,0.0010
269.4800,0.0268,0.0000,0.0505,0.0086,0.0232,0.0016
269.4900,0.0268,0.0000,0.0506,0.0103,-0.0237,-0.0013
269.5000,0.0268,0.0000,0.0506,0.0069,0.0229,0.0009
269.5100,0.0268,0.0000,0.0507,0.0100,-0.0234,0.0002
269.5200,0.0268,0.0000,0.0508,0.0099,0.0234,0.0007
269.5300,0.0268,0.0000,0.0510,0.0137,-0.0241,-0.0010
269.5400,0.0268,0.0000,0.0511,0.0141,0.0222,-0.0011
269.5500,0.0268,0.0000,0.0512,0.0110,-0.0228,0.0012
269.5600,0.0268,0.0000,0.0514,0.0149,0.0231,-0.0004
269.5700,0.0268,0.0000,0.0515,0.0111,-0.0227,-0.0019
269.5800,0.0268,0.0000,0.0515,0.0060,0.0236,0.0000
269.5900,0.0268,0.0000,0.0516,0.0062,-0.0231,-0.0001
269.6000,0.0268,0.0000,0.0517,0.0084,0.0238,-0.0009
269.6100,0.0268,0.0000,0.0518,0.0117,-0.0215,0.0014
269.6200,0.0268,0.0000,0.0519,0.0130,0.0237,-0.0032
269.6300,0.0268,0.0000,0.0521,0.0177,-0.0243,0.0006
269.6400,0.0268,0.0000,0.0522,0.0084,0.0234,0.0004
269.6500,0.0268,0.0000,0.0523,0.0102,-0.0233,-0.0006
269.6600,0.0268,0.0000,0.0524,0.0127,0.0224,-0.0020
269.6700,0.0268,0.0000,0.0524,0.0031,-0.0228,0.0007
269.6800,0.0268,0.0000,0.0525,0.0102,0.0233,-0.0016
269.6900,0.0268,0.0000,0.0526,0.0080,-0.0233,-0.0003
269.7000,0.0268,0.0000,0.0527,0.0106,0.0226,0.0014
269.7100,0.0268,0.0000,0.0528,0.0064,-0.0227,-0.0008
269.7200,0.0268,0.0000,0.0529,0.0066,0.0228,-0.0006
269.7300,0.0268,0.0000,0.0530,0.0091,-0.0224,-0.0002
269.7400,0.0268,0.0000,0.0531,0.0101,0.0244,-0.0027
269.7500,0.0268,0.0000,0.0531,0.0054,-0.0231,0.0029
269.7600,0.0268,0.0000,0.0533,0.0150,0.0227,-0.0005
269.7700,0.0268,0.0000,0.0533,0.0050,-0.0216,-0.0010
269.7800,0.0268,0.0000,0.0534,0.0083,0.0227,0.0005
269.7900,0.0268,0.0000,0.0534,0.0035,-0.0221,0.0024
269.8000,0.0268,0.0000,0.0535,0.0046,0.0220,-0.0024
269.8100,0.0268,0.0000,0.0535,0.0053,-0.0234,0.0007
269.8200,0.0268,0.0000,0.0536,0.0087,0.0217,0.0012
269.8300,0.0268,0.0000,0.0537,0.0054,-0.0236,-0.0020
269.8400,0.0268,0.0000,0.0537,0.0061,0.0232,0.0024
269.8500,0.0268,0.0000,0.0538,0.0036,-0.0223,0.0000
269.8600,0.0268,0.0000,0.0538,0.0040,0.0221,-0.0038
269.8700,0.0268,0.0000,0.0538,0.0018,-0.0221,0.0029
269.8800,0.0268,0.0000,0.0539,0.0055,0.0227,-0.0003
269.8900,0.0268,0.0000,0.0539,-0.0007,-0.0226,0.0001
269.9000,0.0268,0.0000,0.0539,0.0060,0.0228,-0.0024
269.9100,0.0268,0.0000,0.0539,0.0015,-0.0222,0.0017
269.9200,0.0268,0.0000,0.0541,0.0104,0.0233,-0.0016
269.9300,0.0268,0.0000,0.0541,0.0024,-0.0212,0.0022
269.9400,0.0268,0.0000,0.0541,0.0072,0.0222,-0.0014
269.9500,0.0268,0.0000,0.0541,-0.0021,-0.0223,0.0027
269.9600,0.0268,0.0000,0.0541,0.0021,0.0213,-0.0016
269.9700,0.0268,0.0000,0.0542,0.0034,-0.0221,-0.0006
269.9800,0.0268,0.0000,0.0542,0.0065,0.0217,0.0024
269.9900,0.0268,0.0000,0.0543,0.0026,-0.0218,-0.0019
270.0000,0.8736,0.0000,0.0543,0.0058,0.0225,-0.0013
270.0100,0.8736,0.0000,0.0490,-0.5617,0.4768,-96.1527
270.0200,0.8736,0.0000,0.0567,0.7149,0.4663,12.7261
270.0300,0.8736,0.0000,0.0599,0.3703,-0.3247,11.2181
270.0400,0.8736,0.0000,0.0605,0.0626,-0.0245,9.8919
270.0500,0.8736,0.0000,0.0612,0.0907,-0.2194,8.7051
270.0600,0.8736,0.0000,0.0596,-0.1644,-0.0698,7.6463
270.0700,0.8736,0.0000,0.0592,-0.0355,-0.0790,6.7155
270.0800,0.8736,0.0000,0.0563,-0.2790,-0.0804,5.8898
270.0900,0.8736,0.0000,0.0554,-0.0940,-0.0031,5.1492
270.1000,0.8736,0.0000,0.0515,-0.3891,-0.0712,4.5070
270.1100,0.8736,0.0000,0.0501,-0.1407,0.0213,3.9265
270.1200,0.8736,0.0000,0.0435,-0.6634,-0.0216,3.4244
270.1300,0.8736,0.0000,0.0410,-0.2484,-0.0352,2.9682
270.1400,0.8736,0.0000,0.0093,-3.1904,0.1184,2.6139
270.1500,0.8736,0.0000,0.0245,-3.3531,-0.2056,2.2652
270.1600,0.8736,0.0000,0.0683,-4.3767,-0.1450,1.9763
270.1700,0.8736,0.0000,0.0646,0.3636,0.1550,1.6296
270.1800,0.8736,0.0000,0.1302,-6.5585,-0.1756,1.4960
270.1900,0.8736,0.0000,0.1514,-2.1162,0.2637,1.2221
270.2000,0.8736,0.0000,0.1777,-2.6369,-0.0868,1.0487
270.2100,0.8736,0.0000,0.2585,-8.0794,-0.0806,0.9641
270.2200,0.8736,0.0000,0.3185,-6.0017,0.0082,0.7968
270.2300,0.8736,0.0000,0.3645,-4.5969,-0.0678,0.6559
