time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
32.8200,0.7325,33.0862,0.0000,32.9595,0.4545,0.7315,33.0000,0.0000,32.9764,0.5012,30.5781,17.3879
32.8300,0.7325,33.0943,0.0000,32.9598,0.4423,0.7315,33.0000,0.0000,32.9766,0.4866,30.5783,17.3879
32.8400,0.7325,33.1023,0.0000,32.9601,0.4298,0.7315,33.0000,0.0000,32.9767,0.4717,30.5785,17.3880
32.8500,0.7324,33.1102,0.0000,32.9604,0.4170,0.7315,33.0000,0.0000,32.9769,0.4565,30.5786,17.3881
32.8600,0.7324,33.1180,0.0000,32.9607,0.4041,0.7315,33.0000,0.0000,32.9770,0.4411,30.5788,17.3882
32.8700,0.7324,33.1255,0.0000,32.9610,0.3909,0.7315,33.0000,0.0000,32.9772,0.4255,30.5789,17.3883
32.8800,0.7324,33.1328,0.0000,32.9613,0.3775,0.7315,33.0000,0.0000,32.9774,0.4097,30.5791,17.3884
32.8900,0.7323,33.1399,0.0000,32.9616,0.3639,0.7315,33.0000,0.0000,32.9775,0.3937,30.5793,17.3885
32.9000,0.7323,33.1469,0.0000,32.9619,0.3502,0.7315,33.0000,0.0000,32.9777,0.3775,30.5794,17.3886
32.9100,0.7323,33.1535,0.0000,32.9622,0.3362,0.7315,33.0000,0.0000,32.9779,0.3612,30.5796,17.3887
32.9200,0.7322,33.1598,0.0000,32.9626,0.3223,0.7314,33.0000,0.0000,32.9780,0.3447,30.5797,17.3888
32.9300,0.7322,33.1660,0.0000,32.9629,0.3080,0.7314,33.0000,0.0000,32.9782,0.3281,30.5799,17.3889
32.9400,0.7321,33.1719,0.0000,32.9632,0.2938,0.7314,33.0000,0.0000,32.9783,0.3114,30.5800,17.3890
32.9500,0.7321,33.1773,0.0000,32.9635,0.2794,0.7314,33.0000,0.0000,32.9785,0.2946,30.5802,17.3891
32.9600,0.7321,33.1826,0.0000,32.9638,0.2650,0.7314,33.0000,0.0000,32.9786,0.2777,30.5803,17.3891
32.9700,0.7320,33.1875,0.0000,32.9641,0.2505,0.7314,33.0000,0.0000,32.9788,0.2609,30.5805,17.3892
32.9800,0.7320,33.1922,0.0000,32.9645,0.2359,0.7314,33.0000,0.0000,32.9790,0.2439,30.5806,17.3893
32.9900,0.7319,33.1965,0.0000,32.9648,0.2214,0.7314,33.0000,0.0000,32.9791,0.2270,30.5808,17.3894
33.0000,0.7319,33.2003,0.0000,32.9651,0.2068,0.7314,33.0000,0.0000,32.9793,0.2101,30.5809,17.3895
33.0100,0.7318,33.2039,0.0000,32.9654,0.1922,0.7314,33.0000,0.0000,32.9794,0.1932,30.5810,17.3896
33.0200,0.7318,33.2072,0.0000,32.9657,0.1776,0.7314,33.0000,0.0000,32.9796,0.1763,30.5812,17.3897
33.0300,0.7317,33.2101,0.0000,32.9660,0.1632,0.7314,33.0000,0.0000,32.9797,0.1595,30.5813,17.3898
33.0400,0.7317,33.2127,0.0000,32.9663,0.1487,0.7314,33.0000,0.0000,32.9799,0.1428,30.5814,17.3899
33.0500,0.7316,33.2148,0.0000,32.9666,0.1343,0.7314,33.0000,0.0000,32.9800,0.1261,30.5816,17.3900
33.0600,0.7316,33.2166,0.0000,32.9668,0.1201,0.7314,33.0000,0.0000,32.9802,0.1096,30.5817,17.3901
33.0700,0.7316,33.2181,0.0000,32.9671,0.1059,0.7314,33.0000,0.0000,32.9803,0.0933,30.5818,17.3901
33.0800,0.7315,33.2192,0.0000,32.9674,0.0920,0.7314,33.0000,0.0000,32.9805,0.0771,30.5820,17.3902
33.0900,0.7315,33.2199,0.0000,32.9677,0.0783,0.7314,33.0000,0.0000,32.9806,0.0612,30.5821,17.3903
33.1000,0.7314,33.2203,0.0000,32.9679,0.0652,0.7313,33.0000,0.0000,32.9808,0.0457,30.5822,17.3904
33.1100,0.7314,33.2204,0.0000,32.9682,0.0523,0.7313,33.0000,0.0000,32.9809,0.0309,30.5824,17.3905
33.1200,0.7314,33.2201,0.0000,32.9685,0.0405,0.7313,33.0000,0.0000,32.9811,0.0184,30.5825,17.3905
33.1300,0.7314,33.2194,0.0000,32.9687,0.0304,0.7313,33.0000,0.0000,32.9812,0.0146,30.5826,17.3906
33.1400,0.7313,33.2184,0.0000,32.9689,0.0248,0.7313,33.0000,0.0000,32.9813,0.0239,30.5827,17.3907
33.1500,0.7313,33.2170,0.0000,32.9692,0.0256,0.7313,33.0000,0.0000,32.9815,0.0370,30.5828,17.3908
33.1600,0.7313,33.2154,0.0000,32.9694,0.0324,0.7313,33.0000,0.0000,32.9816,0.0510,30.5830,17.3908
33.1700,0.7313,33.2134,0.0000,32.9696,0.0419,0.7313,33.0000,0.0000,32.9817,0.0651,30.5831,17.3909
33.1800,0.7313,33.2112,0.0000,32.9699,0.0529,0.7313,33.0000,0.0000,32.9819,0.0793,30.5832,17.3910
33.1900,0.7312,33.2085,0.0000,32.9701,0.0643,0.7313,33.0000,0.0000,32.9820,0.0932,30.5833,17.3910
33.2000,0.7312,33.2056,0.0000,32.9703,0.0759,0.7313,33.0000,0.0000,32.9821,0.1069,30.5834,17.3911
33.2100,0.7312,33.2024,0.0000,32.9705,0.0876,0.7313,33.0000,0.0000,32.9823,0.1203,30.5836,17.3911
33.2200,0.7312,33.1990,0.0000,32.9707,0.0990,0.7313,33.0000,0.0000,32.9824,0.1334,30.5837,17.3912
33.2300,0.7312,33.1953,0.0000,32.9709,0.1103,0.7313,33.0000,0.0000,32.9825,0.1463,30.5838,17.3913
33.2400,0.7312,33.1913,0.0000,32.9711,0.1214,0.7313,33.0000,0.0000,32.9826,0.1588,30.5839,17.3913
33.2500,0.7312,33.1871,0.0000,32.9713,0.1323,0.7313,33.0000,0.0000,32.9828,0.1711,30.5840,17.3914
33.2600,0.7312,33.1828,0.0000,32.9714,0.1430,0.7313,33.0000,0.0000,32.9829,0.1830,30.5841,17.3914
33.2700,0.7312,33.1781,0.0000,32.9716,0.1533,0.7313,33.0000,0.0000,32.9830,0.1946,30.5842,17.3915
33.2800,0.7312,33.1734,0.0000,32.9718,0.1635,0.7313,33.0000,0.0000,32.9831,0.2058,30.5844,17.3915
33.2900,0.7312,33.1683,0.0000,32.9719,0.1733,0.7313,33.0000,0.0000,32.9832,0.2167,30.5845,17.3916
33.3000,0.7312,33.1631,0.0000,32.9721,0.1829,0.7313,33.0000,0.0000,32.9833,0.2273,30.5846,17.3916
33.3100,0.7313,33.1578,0.0000,32.9723,0.1921,0.7313,33.0000,0.0000,32.9834,0.2375,30.5847,17.3917
33.3200,0.7313,33.1523,0.0000,32.9724,0.2011,0.7313,33.0000,0.0000,32.9836,0.2473,30.5848,17.3917
33.3300,0.7313,33.1467,0.0000,32.9726,0.2098,0.7313,33.0000,0.0000,32.9837,0.2567,30.5849,17.3918
33.3400,0.7313,33.1410,0.0000,32.9727,0.2182,0.7313,33.0000,0.0000,32.9838,0.2658,30.5850,17.3918
33.3500,0.7313,33.1352,0.0000,32.9729,0.2262,0.7312,33.0000,0.0000,32.9839,0.2745,30.5851,17.3919
33.3600,0.7313,33.1292,0.0000,32.9730,0.2338,0.7312,33.0000,0.0000,32.9840,0.2829,30.5852,17.3919
33.3700,0.7314,33.1232,0.0000,32.9732,0.2413,0.7312,33.0000,0.0000,32.9841,0.2908,30.5853,17.3920
33.3800,0.7314,33.1172,0.0000,32.9733,0.2483,0.7312,33.0000,0.0000,32.9842,0.2984,30.5855,17.3920
33.3900,0.7314,33.1111,0.0000,32.9735,0.2551,0.7312,33.0000,0.0000,32.9843,0.3055,30.5856,17.3920
33.4000,0.7314,33.1050,0.0000,32.9736,0.2615,0.7312,33.0000,0.0000,32.9844,0.3124,30.5857,17.3921
33.4100,0.7314,33.0989,0.0000,32.9737,0.2676,0.7312,33.0000,0.0000,32.9845,0.3187,30.5858,17.3921
33.4200,0.7315,33.0928,0.0000,32.9739,0.2733,0.7312,33.0000,0.0000,32.9846,0.3248,30.5859,17.3922
33.4300,0.7315,33.0867,0.0000,32.9740,0.2787,0.7312,33.0000,0.0000,32.9847,0.3304,30.5860,17.3922
33.4400,0.7315,33.0806,0.0000,32.9742,0.2837,0.7312,33.0000,0.0000,32.9848,0.3356,30.5861,17.3923
33.4500,0.7315,33.0746,0.0000,32.9743,0.2885,0.7312,33.0000,0.0000,32.9849,0.3404,30.5862,17.3923
33.4600,0.7315,33.0686,0.0000,32.9745,0.2928,0.7312,33.0000,0.0000,32.9850,0.3449,30.5863,17.3923
33.4700,0.7316,33.0628,0.0000,32.9746,0.2969,0.7312,33.0000,0.0000,32.9851,0.3490,30.5864,17.3924
33.4800,0.7316,33.0570,0.0000,32.9747,0.3006,0.7312,33.0000,0.0000,32.9852,0.3526,30.5865,17.3924
33.4900,0.7316,33.0512,0.0000,32.9749,0.3040,0.7312,33.0000,0.0000,32.9853,0.3559,30.5866,17.3925
33.5000,0.7316,33.0456,0.0000,32.9750,0.3070,0.7312,33.0000,0.0000,32.9853,0.3588,30.5867,17.3925
33.5100,0.7316,33.0401,0.0000,32.9752,0.3097,0.7312,33.0000,0.0000,32.9854,0.3614,30.5868,17.3926
33.5200,0.7316,33.0347,0.0000,32.9753,0.3121,0.7312,33.0000,0.0000,32.9855,0.3635,30.5869,17.3926
33.5300,0.7316,33.0295,0.0000,32.9755,0.3142,0.7312,33.0000,0.0000,32.9856,0.3653,30.5870,17.3926
33.5400,0.7317,33.0245,0.0000,32.9756,0.3159,0.7312,33.0000,0.0000,32.9857,0.3667,30.5871,17.3927
33.5500,0.7317,33.0196,0.0000,32.9758,0.3173,0.7312,33.0000,0.0000,32.9858,0.3677,30.5872,17.3927
33.5600,0.7317,33.0148,0.0000,32.9759,0.3184,0.7312,33.0000,0.0000,32.9859,0.3684,30.5873,17.3928
33.5700,0.7317,33.0104,0.0000,32.9761,0.3192,0.7312,33.0000,0.0000,32.9860,0.3687,30.5874,17.3928
33.5800,0.7317,33.0059,0.0000,32.9762,0.3196,0.7312,33.0000,0.0000,32.9861,0.3686,30.5875,17.3929
33.5900,0.7317,33.0018,0.0000,32.9764,0.3198,0.7312,33.0000,0.0000,32.9861,0.3683,30.5876,17.3929
33.6000,0.7317,32.9958,0.0000,32.9766,0.3196,0.7312,33.0000,0.0000,32.9862,0.3675,30.5877,17.3930
33.6100,0.7317,32.9882,0.0000,32.9767,0.3192,0.7312,33.0000,0.0000,32.9863,0.3664,30.5878,17.3930
33.6200,0.7317,32.9812,0.0000,32.9769,0.3184,0.7312,33.0000,0.0000,32.9864,0.3650,30.5879,17.3931
33.6300,0.7317,32.9746,0.0000,32.9770,0.3173,0.7312,33.0000,0.0000,32.9865,0.3632,30.5880,17.3931
33.6400,0.7317,32.9687,0.0000,32.9772,0.3160,0.7312,33.0000,0.0000,32.9866,0.3612,30.5881,17.3932
33.6500,0.7317,32.9632,0.0000,32.9774,0.3143,0.7312,33.0000,0.0000,32.9866,0.3587,30.5882,17.3932
33.6600,0.7317,32.9581,0.0000,32.9775,0.3124,0.7312,33.0000,0.0000,32.9867,0.3561,30.5883,17.3933
33.6700,0.7317,32.9536,0.0000,32.9777,0.3102,0.7312,33.0000,0.0000,32.9868,0.3531,30.5884,17.3933
33.6800,0.7316,32.9497,0.0000,32.9779,0.3078,0.7312,33.0000,0.0000,32.9869,0.3497,30.5885,17.3934
33.6900,0.7316,32.9464,0.0000,32.9780,0.3050,0.7312,33.0000,0.0000,32.9870,0.3462,30.5886,17.3934
33.7000,0.7316,32.9438,0.0000,32.9782,0.3021,0.7312,33.0000,0.0000,32.9870,0.3423,30.5886,17.3935
33.7100,0.7316,32.9414,0.0000,32.9784,0.2989,0.7312,33.0000,0.0000,32.9871,0.3381,30.5887,17.3935
33.7200,0.7316,32.9398,0.0000,32.9785,0.2954,0.7312,33.0000,0.0000,32.9872,0.3337,30.5888,17.3936
33.7300,0.7316,32.9388,0.0000,32.9787,0.2917,0.7312,33.0000,0.0000,32.9873,0.3290,30.5889,17.3936
33.7400,0.7316,32.9384,0.0000,32.9789,0.2878,0.7312,33.0000,0.0000,32.9874,0.3241,30.5890,17.3937
33.7500,0.7315,32.9386,0.0000,32.9791,0.2836,0.7312,33.0000,0.0000,32.9874,0.3189,30.5891,17.3937
33.7600,0.7315,32.9393,0.0000,32.9792,0.2793,0.7312,33.0000,0.0000,32.9875,0.3135,30.5892,17.3938
33.7700,0.7315,32.9406,0.0000,32.9794,0.2747,0.7312,33.0000,0.0000,32.9876,0.3078,30.5892,17.3938
33.7800,0.7315,32.9425,0.0000,32.9796,0.2699,0.7312,33.0000,0.0000,32.9877,0.3020,30.5893,17.3939
33.7900,0.7315,32.9447,0.0000,32.9797,0.2649,0.7312,33.0000,0.0000,32.9878,0.2958,30.5894,17.3939
33.8000,0.7315,32.9477,0.0000,32.9799,0.2597,0.7312,33.0000,0.0000,32.9878,0.2896,30.5895,17.3940
33.8100,0.7314,32.9511,0.0000,32.9800,0.2544,0.7312,33.0000,0.0000,32.9879,0.2833,30.5896,17.3940
33.8200,0.7314,32.9549,0.0000,32.9802,0.2489,0.7312,33.0000,0.0000,32.9880,0.2775,30.5896,17.3941
33.8300,0.7314,32.9592,0.0000,32.9804,0.2432,0.7312,33.0000,0.0000,32.9881,0.2717,30.5897,17.3941
33.8400,0.7314,32.9640,0.0000,32.9805,0.2373,0.7312,33.0000,0.0000,32.9882,0.2656,30.5898,17.3942
33.8500,0.7314,32.9691,0.0000,32.9807,0.2314,0.7312,33.0000,0.0000,32.9882,0.2594,30.5899,17.3942
33.8600,0.7313,32.9745,0.0000,32.9809,0.2252,0.7312,33.0000,0.0000,32.9883,0.2531,30.5899,17.3943
33.8700,0.7313,32.9802,0.0000,32.9810,0.2189,0.7312,33.0000,0.0000,32.9884,0.2465,30.5900,17.3943
33.8800,0.7313,32.9862,0.0000,32.9812,0.2125,0.7312,33.0000,0.0000,32.9885,0.2399,30.5901,17.3943
33.8900,0.7313,32.9926,0.0000,32.9813,0.2060,0.7312,33.0000,0.0000,32.9885,0.2331,30.5902,17.3944
33.9000,0.7313,32.9993,0.0000,32.9814,0.1993,0.7312,33.0000,0.0000,32.9886,0.2262,30.5902,17.3944
33.9100,0.7313,33.0030,0.0000,32.9816,0.1926,0.7312,33.0000,0.0000,32.9887,0.2192,30.5903,17.3945
33.9200,0.7312,33.0065,0.0000,32.9817,0.1858,0.7312,33.0000,0.0000,32.9888,0.2122,30.5904,17.3945
33.9300,0.7312,33.0101,0.0000,32.9819,0.1788,0.7312,33.0000,0.0000,32.9888,0.2051,30.5904,17.3946
33.9400,0.7312,33.0137,0.0000,32.9820,0.1719,0.7312,33.0000,0.0000,32.9889,0.1980,30.5905,17.3946
33.9500,0.7312,33.0174,0.0000,32.9821,0.1648,0.7312,33.0000,0.0000,32.9890,0.1907,30.5906,17.3946
33.9600,0.7312,33.0211,0.0000,32.9823,0.1577,0.7311,33.0000,0.0000,32.9891,0.1835,30.5906,17.3947
33.9700,0.7312,33.0248,0.0000,32.9824,0.1504,0.7311,33.0000,0.0000,32.9891,0.1762,30.5907,17.3947
33.9800,0.7312,33.0286,0.0000,32.9825,0.1432,0.7311,33.0000,0.0000,32.9892,0.1690,30.5908,17.3948
33.9900,0.7312,33.0324,0.0000,32.9827,0.1359,0.7311,33.0000,0.0000,32.9893,0.1617,30.5908,17.3948
34.0000,0.7312,33.0362,0.0000,32.9828,0.1286,0.7311,33.0000,0.0000,32.9894,0.1545,30.5909,17.3948
34.0100,0.7312,33.0399,0.0000,32.9829,0.1212,0.7311,33.0000,0.0000,32.9894,0.1472,30.5910,17.3949
34.0200,0.7312,33.0437,0.0000,32.9830,0.1139,0.7311,33.0000,0.0000,32.9895,0.1400,30.5910,17.3949
34.0300,0.7311,33.0474,0.0000,32.9831,0.1066,0.7311,33.0000,0.0000,32.9896,0.1327,30.5911,17.3949
34.0400,0.7312,33.0511,0.0000,32.9833,0.0992,0.7311,33.0000,0.0000,32.9896,0.1256,30.5912,17.3950
34.0500,0.7311,33.0548,0.0000,32.9834,0.0919,0.7311,33.0000,0.0000,32.9897,0.1184,30.5912,17.3950
34.0600,0.7311,33.0584,0.0000,32.9835,0.0844,0.7311,33.0000,0.0000,32.9898,0.1113,30.5913,17.3950
34.0700,0.7311,33.0619,0.0000,32.9836,0.0771,0.7311,33.0000,0.0000,32.9898,0.1042,30.5914,17.3951
34.0800,0.7311,33.0653,0.0000,32.9837,0.0699,0.7311,33.0000,0.0000,32.9899,0.0973,30.5914,17.3951
34.0900,0.7311,33.0688,0.0000,32.9838,0.0626,0.7311,33.0000,0.0000,32.9900,0.0903,30.5915,17.3951
34.1000,0.7311,33.0721,0.0000,32.9839,0.0555,0.7311,33.0000,0.0000,32.9901,0.0834,30.5915,17.3952
34.1100,0.7311,33.0753,0.0000,32.9840,0.0484,0.7311,33.0000,0.0000,32.9901,0.0767,30.5916,17.3952
34.1200,0.7311,33.0783,0.0000,32.9841,0.0414,0.7311,33.0000,0.0000,32.9902,0.0700,30.5917,17.3952
34.1300,0.7311,33.0813,0.0000,32.9842,0.0344,0.7311,33.0000,0.0000,32.9903,0.0633,30.5917,17.3953
34.1400,0.7311,33.0843,0.0000,32.9843,0.0276,0.7311,33.0000,0.0000,32.9903,0.0568,30.5918,17.3953
34.1500,0.7311,33.0870,0.0000,32.9844,0.0212,0.7311,33.0000,0.0000,32.9904,0.0503,30.5918,17.3953
34.1600,0.7312,33.0896,0.0000,32.9845,0.0153,0.7311,33.0000,0.0000,32.9905,0.0440,30.5919,17.3953
34.1700,0.7312,33.0921,0.0000,32.9846,0.0108,0.7311,33.0000,0.0000,32.9905,0.0378,30.5920,17.3954
34.1800,0.7312,33.0944,0.0000,32.9847,0.0093,0.7311,33.0000,0.0000,32.9906,0.0317,30.5920,17.3954
34.1900,0.7312,33.0965,0.0000,32.9848,0.0123,0.7311,33.0000,0.0000,32.9907,0.0257,30.5921,17.3954
34.2000,0.7312,33.0986,0.0000,32.9849,0.0172,0.7311,33.0000,0.0000,32.9907,0.0199,30.5921,17.3955
34.2100,0.7312,33.1006,0.0000,32.9849,0.0230,0.7311,33.0000,0.0000,32.9908,0.0145,30.5922,17.3955
34.2200,0.7312,33.1024,0.0000,32.9850,0.0290,0.7311,33.0000,0.0000,32.9908,0.0094,30.5922,17.3955
34.2300,0.7312,33.1039,0.0000,32.9851,0.0351,0.7311,33.0000,0.0000,32.9909,0.0067,30.5923,17.3955
34.2400,0.7312,33.1053,0.0000,32.9852,0.0409,0.7311,33.0000,0.0000,32.9910,0.0077,30.5924,17.3956
34.2500,0.7312,33.1066,0.0000,32.9853,0.0468,0.7311,33.0000,0.0000,32.9910,0.0113,30.5924,17.3956
34.2600,0.7312,33.1077,0.0000,32.9854,0.0527,0.7311,33.0000,0.0000,32.9911,0.0161,30.5925,17.3956
34.2700,0.7312,33.1087,0.0000,32.9855,0.0583,0.7311,33.0000,0.0000,32.9912,0.0210,30.5925,17.3956
34.2800,0.7312,33.1095,0.0000,32.9856,0.0639,0.7311,33.0000,0.0000,32.9912,0.0259,30.5926,17.3957
34.2900,0.7312,33.1102,0.0000,32.9856,0.0692,0.7311,33.0000,0.0000,32.9913,0.0307,30.5926,17.3957
34.3000,0.7312,33.1107,0.0000,32.9857,0.0746,0.7311,33.0000,0.0000,32.9913,0.0354,30.5927,17.3957
34.3100,0.7312,33.1111,0.0000,32.9858,0.0798,0.7311,33.0000,0.0000,32.9914,0.0401,30.5928,17.3957
34.3200,0.7312,33.1112,0.0000,32.9859,0.0848,0.7311,33.0000,0.0000,32.9915,0.0446,30.5928,17.3958
34.3300,0.7312,33.1112,0.0000,32.9860,0.0897,0.7311,33.0000,0.0000,32.9915,0.0490,30.5929,17.3958
34.3400,0.7313,33.1111,0.0000,32.9861,0.0944,0.7311,33.0000,0.0000,32.9916,0.0534,30.5929,17.3958
34.3500,0.7313,33.1107,0.0000,32.9862,0.0990,0.7311,33.0000,0.0000,32.9916,0.0575,30.5930,17.3958
34.3600,0.7313,33.1103,0.0000,32.9862,0.1034,0.7311,33.0000,0.0000,32.9917,0.0615,30.5930,17.3959
34.3700,0.7313,33.1096,0.0000,32.9863,0.1077,0.7311,33.0000,0.0000,32.9917,0.0654,30.5931,17.3959
34.3800,0.7313,33.1088,0.0000,32.9864,0.1118,0.7311,33.0000,0.0000,32.9918,0.0692,30.5931,17.3959
34.3900,0.7313,33.1079,0.0000,32.9865,0.1158,0.7311,33.0000,0.0000,32.9919,0.0728,30.5932,17.3960
34.4000,0.7313,33.1069,0.0000,32.9866,0.1196,0.7311,33.0000,0.0000,32.9919,0.0763,30.5932,17.3960
34.4100,0.7313,33.1057,0.0000,32.9867,0.1232,0.7311,33.0000,0.0000,32.9920,0.0797,30.5933,17.3960
34.4200,0.7313,33.1044,0.0000,32.9868,0.1267,0.7311,33.0000,0.0000,32.9920,0.0829,30.5933,17.3960
34.4300,0.7313,33.1030,0.0000,32.9869,0.1299,0.7311,33.0000,0.0000,32.9921,0.0861,30.5934,17.3961
34.4400,0.7313,33.1013,0.0000,32.9869,0.1331,0.7311,33.0000,0.0000,32.9921,0.0890,30.5934,17.3961
34.4500,0.7313,33.0996,0.0000,32.9870,0.1360,0.7311,33.0000,0.0000,32.9922,0.0918,30.5935,17.3961
34.4600,0.7313,33.0978,0.0000,32.9871,0.1389,0.7311,33.0000,0.0000,32.9922,0.0945,30.5936,17.3961
34.4700,0.7313,33.0958,0.0000,32.9872,0.1415,0.7311,33.0000,0.0000,32.9923,0.0970,30.5936,17.3962
34.4800,0.7313,33.0938,0.0000,32.9873,0.1439,0.7311,33.0000,0.0000,32.9923,0.0995,30.5937,17.3962
34.4900,0.7313,33.0916,0.0000,32.9874,0.1462,0.7311,33.0000,0.0000,32.9924,0.1018,30.5937,17.3962
34.5000,0.7313,33.0894,0.0000,32.9875,0.1483,0.7311,33.0000,0.0000,32.9924,0.1039,30.5937,17.3962
34.5100,0.7313,33.0870,0.0000,32.9876,0.1503,0.7311,33.0000,0.0000,32.9925,0.1059,30.5938,17.3963
34.5200,0.7313,33.0847,0.0000,32.9877,0.1520,0.7311,33.0000,0.0000,32.9925,0.1078,30.5938,17.3963
34.5300,0.7313,33.0821,0.0000,32.9877,0.1536,0.7311,33.0000,0.0000,32.9926,0.1095,30.5939,17.3963
34.5400,0.7313,33.0796,0.0000,32.9878,0.1550,0.7311,33.0000,0.0000,32.9926,0.1111,30.5939,17.3963
34.5500,0.7313,33.0770,0.0000,32.9879,0.1563,0.7311,33.0000,0.0000,32.9927,0.1125,30.5940,17.3964
34.5600,0.7312,33.0742,0.0000,32.9880,0.1574,0.7310,33.0000,0.0000,32.9927,0.1139,30.5940,17.3964
34.5700,0.7312,33.0715,0.0000,32.9881,0.1584,0.7310,33.0000,0.0000,32.9928,0.1151,30.5941,17.3964
34.5800,0.7312,33.0687,0.0000,32.9882,0.1591,0.7310,33.0000,0.0000,32.9928,0.1162,30.5941,17.3965
34.5900,0.7312,33.0659,0.0000,32.9883,0.1597,0.7310,33.0000,0.0000,32.9929,0.1171,30.5942,17.3965
34.6000,0.7312,33.0630,0.0000,32.9884,0.1601,0.7310,33.0000,0.0000,32.9929,0.1179,30.5942,17.3965
34.6100,0.7312,33.0602,0.0000,32.9884,0.1605,0.7310,33.0000,0.0000,32.9929,0.1186,30.5943,17.3965
34.6200,0.7312,33.0573,0.0000,32.9885,0.1606,0.7310,33.0000,0.0000,32.9930,0.1192,30.5943,17.3966
34.6300,0.7312,33.0543,0.0000,32.9886,0.1605,0.7310,33.0000,0.0000,32.9930,0.1196,30.5944,17.3966
34.6400,0.7312,33.0514,0.0000,32.9887,0.1604,0.7310,33.0000,0.0000,32.9931,0.1199,30.5944,17.3966
34.6500,0.7312,33.0485,0.0000,32.9888,0.1601,0.7310,33.0000,0.0000,32.9931,0.1201,30.5944,17.3966
34.6600,0.7312,33.0456,0.0000,32.9889,0.1596,0.7310,33.0000,0.0000,32.9932,0.1202,30.5945,17.3967
34.6700,0.7312,33.0427,0.0000,32.9890,0.1589,0.7310,33.0000,0.0000,32.9932,0.1201,30.5945,17.3967
34.6800,0.7312,33.0399,0.0000,32.9890,0.1582,0.7310,33.0000,0.0000,32.9933,0.1200,30.5946,17.3967
34.6900,0.7312,33.0370,0.0000,32.9891,0.1573,0.7310,33.0000,0.0000,32.9933,0.1197,30.5946,17.3967
34.7000,0.7312,33.0342,0.0000,32.9892,0.1562,0.7310,33.0000,0.0000,32.9933,0.1193,30.5946,17.3968
34.7100,0.7312,33.0314,0.0000,32.9893,0.1551,0.7310,33.0000,0.0000,32.9934,0.1188,30.5947,17.3968
34.7200,0.7312,33.0287,0.0000,32.9894,0.1537,0.7310,33.0000,0.0000,32.9934,0.1182,30.5947,17.3968
34.7300,0.7311,33.0261,0.0000,32.9895,0.1523,0.7310,33.0000,0.0000,32.9935,0.1175,30.5948,17.3968
34.7400,0.7311,33.0235,0.0000,32.9895,0.1504,0.7310,33.0000,0.0000,32.9935,0.1167,30.5948,17.3969
34.7500,0.7311,33.0209,0.0000,32.9896,0.1478,0.7310,33.0000,0.0000,32.9936,0.1158,30.5948,17.3969
34.7600,0.7311,33.0184,0.0000,32.9897,0.1450,0.7310,33.0000,0.0000,32.9936,0.1148,30.5949,17.3969
34.7700,0.7311,33.0160,0.0000,32.9898,0.1420,0.7310,33.0000,0.0000,32.9936,0.1137,30.5949,17.3969
34.7800,0.7311,33.0137,0.0000,32.9898,0.1390,0.7310,33.0000,0.0000,32.9937,0.1125,30.5950,17.3970
34.7900,0.7311,33.0114,0.0000,32.9899,0.1359,0.7310,33.0000,0.0000,32.9937,0.1112,30.5950,17.3970
34.8000,0.7311,33.0093,0.0000,32.9900,0.1327,0.7310,33.0000,0.0000,32.9938,0.1098,30.5950,17.3970
34.8100,0.7311,33.0072,0.0000,32.9901,0.1294,0.7310,33.0000,0.0000,32.9938,0.1083,30.5951,17.3970
34.8200,0.7311,33.0052,0.0000,32.9901,0.1260,0.7310,33.0000,0.0000,32.9938,0.1068,30.5951,17.3970
34.8300,0.7311,33.0034,0.0000,32.9902,0.1224,0.7310,33.0000,0.0000,32.9939,0.1052,30.5952,17.3971
34.8400,0.7311,33.0016,0.0000,32.9903,0.1188,0.7310,33.0000,0.0000,32.9939,0.1035,30.5952,17.3971
34.8500,0.7311,32.9998,0.0000,32.9904,0.1150,0.7310,33.0000,0.0000,32.9940,0.1016,30.5952,17.3971
34.8600,0.7311,32.9967,0.0000,32.9904,0.1112,0.7310,33.0000,0.0000,32.9940,0.0998,30.5953,17.3971
34.8700,0.7311,32.9938,0.0000,32.9905,0.1072,0.7310,33.0000,0.0000,32.9940,0.0979,30.5953,17.3971
34.8800,0.7311,32.9912,0.0000,32.9906,0.1031,0.7310,33.0000,0.0000,32.9941,0.0959,30.5953,17.3972
34.8900,0.7311,32.9887,0.0000,32.9906,0.0990,0.7310,33.0000,0.0000,32.9941,0.0938,30.5954,17.3972
34.9000,0.7311,32.9865,0.0000,32.9907,0.0947,0.7310,33.0000,0.0000,32.9941,0.0917,30.5954,17.3972
34.9100,0.7311,32.9845,0.0000,32.9908,0.0903,0.7310,33.0000,0.0000,32.9942,0.0895,30.5954,17.3972
34.9200,0.7311,32.9829,0.0000,32.9908,0.0859,0.7310,33.0000,0.0000,32.9942,0.0873,30.5955,17.3972
34.9300,0.7311,32.9815,0.0000,32.9909,0.0813,0.7310,33.0000,0.0000,32.9943,0.0850,30.5955,17.3973
34.9400,0.7311,32.9803,0.0000,32.9910,0.0767,0.7310,33.0000,0.0000,32.9943,0.0827,30.5955,17.3973
