time_s,throttle_lead,brake_lead,speed_lead,accel_x_lead,local_sp_lead,dist_to_prev_lead,desired_dist_lead,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
37.3500,0.7309,0.0000,32.9996,-0.0207,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0273,33.0003,30.5994,30.5993,0.7309,0.0000,32.9996,-0.0593,33.0025,17.4009,17.3999,0.7234,0.0000,32.7099,-0.0056,0.0000,17.2941,17.3130
37.3600,0.7309,0.0000,32.9996,-0.0201,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0256,33.0003,30.5994,30.5993,0.7309,0.0000,32.9996,-0.0584,33.0025,17.4009,17.3999,0.7234,0.0000,32.6828,-0.0069,0.0000,17.2974,17.3049
37.3700,0.7309,0.0000,32.9996,-0.0195,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0239,33.0003,30.5994,30.5993,0.7309,0.0000,32.9997,-0.0575,33.0024,17.4008,17.3999,0.7622,0.0000,32.6571,-0.0081,0.0000,17.3011,17.2971
37.3800,0.7309,0.0000,32.9996,-0.0189,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0222,33.0003,30.5994,30.5993,0.7309,0.0000,32.9997,-0.0565,33.0024,17.4008,17.3999,0.7622,0.0000,32.6328,-0.0094,0.0000,17.3049,17.2898
37.3900,0.7309,0.0000,32.9996,-0.0183,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0206,33.0004,30.5994,30.5993,0.7309,0.0000,32.9997,-0.0555,33.0024,17.4008,17.3999,0.8007,0.0000,32.6100,-0.0107,0.0000,17.3089,17.2830
37.4000,0.7309,0.0000,32.9996,-0.0176,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0189,33.0004,30.5995,30.5993,0.7309,0.0000,32.9997,-0.0544,33.0024,17.4008,17.3999,0.8007,0.0000,32.5889,-0.0120,0.0000,17.3132,17.2767
37.4100,0.7309,0.0000,32.9996,-0.0170,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0172,33.0005,30.5995,30.5993,0.7309,0.0000,32.9997,-0.0533,33.0023,17.4008,17.3999,0.8280,0.0000,32.5695,-0.0133,0.0000,17.3176,17.2709
37.4200,0.7309,0.0000,32.9996,-0.0163,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0156,33.0005,30.5995,30.5993,0.7309,0.0000,32.9997,-0.0522,33.0023,17.4008,17.3999,0.8280,0.0000,32.5520,-0.0147,0.0000,17.3222,17.2656
37.4300,0.7309,0.0000,32.9996,-0.0157,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0139,33.0005,30.5995,30.5993,0.7309,0.0000,32.9997,-0.0510,33.0023,17.4008,17.3999,0.8590,0.0000,32.5364,-0.0161,0.0000,17.3270,17.2609
37.4400,0.7309,0.0000,32.9996,-0.0149,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0123,33.0005,30.5995,30.5993,0.7309,0.0000,32.9997,-0.0498,33.0023,17.4008,17.3999,0.8590,0.0000,32.5226,-0.0172,0.0000,17.3318,17.2568
37.4500,0.7309,0.0000,32.9996,-0.0143,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0106,33.0005,30.5995,30.5993,0.7309,0.0000,32.9997,-0.0486,33.0022,17.4008,17.3999,0.8590,0.0000,32.5106,-0.0185,0.0000,17.3368,17.2532
37.4600,0.7309,0.0000,32.9996,-0.0136,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0089,33.0005,30.5995,30.5993,0.7309,0.0000,32.9997,-0.0474,33.0022,17.4008,17.3999,0.8860,0.0000,32.5006,-0.0197,0.0000,17.3418,17.2502
37.4700,0.7309,0.0000,32.9996,-0.0129,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0074,33.0005,30.5995,30.5993,0.7309,0.0000,32.9997,-0.0460,33.0022,17.4008,17.3999,0.8860,0.0000,32.4926,-0.0210,0.0000,17.3470,17.2478
37.4800,0.7309,0.0000,32.9996,-0.0122,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0058,33.0005,30.5995,30.5993,0.7309,0.0000,32.9997,-0.0447,33.0022,17.4007,17.3999,0.8940,0.0000,32.4866,-0.0222,0.0000,17.3521,17.2460
37.4900,0.7309,0.0000,32.9996,-0.0116,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0042,33.0005,30.5995,30.5993,0.7309,0.0000,32.9997,-0.0434,33.0022,17.4007,17.3999,0.8980,0.0000,32.4826,-0.0234,0.0000,17.3573,17.2448
37.5000,0.7309,0.0000,32.9996,-0.0108,33.0000,0.0000,0.0000,0.7310,0.0000,32.9990,-0.0026,33.0005,30.5995,30.5993,0.7309,0.0000,32.9997,-0.0420,33.0022,17.4007,17.3999,0.8980,0.0000,32.4804,-0.0245,0.0000,17.3625,17.2441
37.5100,0.7309,0.0000,32.9996,-0.0101,33.0000,0.0000,0.0000,0.7310,0.0000,32.9991,-0.0011,33.0005,30.5996,30.5993,0.7309,0.0000,32.9997,-0.0406,33.0020,17.4007,17.3999,0.8980,0.0000,32.4801,-0.0255,0.0000,17.3677,17.2440
37.5200,0.7309,0.0000,32.9996,-0.0094,33.0000,0.0000,0.0000,0.7310,0.0000,32.9991,0.0004,33.0005,30.5996,30.5994,0.7309,0.0000,32.9997,-0.0392,33.0020,17.4007,17.3999,0.8980,0.0000,32.4816,-0.0264,0.0000,17.3729,17.2445
37.5300,0.7309,0.0000,32.9996,-0.0087,33.0000,0.0000,0.0000,0.7310,0.0000,32.9991,0.0020,33.0005,30.5996,30.5994,0.7309,0.0000,32.9997,-0.0377,33.0020,17.4007,17.3999,0.9252,0.0000,32.4848,-0.0272,0.0000,17.3780,17.2454
37.5400,0.7309,0.0000,32.9996,-0.0080,33.0000,0.0000,0.0000,0.7310,0.0000,32.9991,0.0035,33.0005,30.5996,30.5994,0.7309,0.0000,32.9997,-0.0363,33.0020,17.4007,17.3999,0.9252,0.0000,32.4897,-0.0281,0.0000,17.3831,17.2469
37.5500,0.7309,0.0000,32.9996,-0.0073,33.0000,0.0000,0.0000,0.7310,0.0000,32.9991,0.0049,33.0006,30.5996,30.5994,0.7309,0.0000,32.9997,-0.0348,33.0019,17.4007,17.3999,0.9358,0.0000,32.4963,-0.0290,0.0000,17.3880,17.2489
37.5600,0.7309,0.0000,32.9996,-0.0066,33.0000,0.0000,0.0000,0.7310,0.0000,32.9991,0.0064,33.0006,30.5996,30.5994,0.7309,0.0000,32.9997,-0.0333,33.0019,17.4007,17.3999,0.9358,0.0000,32.5047,-0.0298,0.0000,17.3929,17.2514
37.5700,0.7309,0.0000,32.9997,-0.0060,33.0000,0.0000,0.0000,0.7310,0.0000,32.9992,0.0078,33.0005,30.5996,30.5994,0.7309,0.0000,32.9997,-0.0318,33.0019,17.4007,17.3999,0.9392,0.0000,32.5146,-0.0305,0.0000,17.3977,17.2544
37.5800,0.7309,0.0000,32.9997,-0.0053,33.0000,0.0000,0.0000,0.7310,0.0000,32.9992,0.0091,33.0005,30.5996,30.5994,0.7309,0.0000,32.9997,-0.0303,33.0019,17.4007,17.3999,0.9392,0.0000,32.5262,-0.0312,0.0000,17.4024,17.2579
37.5900,0.7309,0.0000,32.9997,-0.0046,33.0000,0.0000,0.0000,0.7310,0.0000,32.9992,0.0105,33.0005,30.5996,30.5994,0.7309,0.0000,32.9997,-0.0289,33.0019,17.4007,17.3999,0.9426,0.0000,32.5393,-0.0321,0.0000,17.4069,17.2618
37.6000,0.7309,0.0000,32.9997,-0.0039,33.0000,0.0000,0.0000,0.7310,0.0000,32.9992,0.0119,33.0005,30.5996,30.5995,0.7309,0.0000,32.9997,-0.0273,33.0019,17.4007,17.3999,0.9426,0.0000,32.5539,-0.0325,0.0000,17.4112,17.2662
37.6100,0.7309,0.0000,32.9997,-0.0032,33.0000,0.0000,0.0000,0.7310,0.0000,32.9992,0.0132,33.0004,30.5996,30.5995,0.7309,0.0000,32.9997,-0.0258,33.0019,17.4007,17.3999,0.9426,0.0000,32.5698,-0.0331,0.0000,17.4154,17.2709
37.6200,0.7309,0.0000,32.9997,-0.0026,33.0000,0.0000,0.0000,0.7310,0.0000,32.9993,0.0144,33.0004,30.5996,30.5995,0.7309,0.0000,32.9997,-0.0242,33.0019,17.4007,17.3999,0.9429,0.0000,32.5871,-0.0336,0.0000,17.4194,17.2761
37.6300,0.7309,0.0000,32.9997,-0.0019,33.0000,0.0000,0.0000,0.7310,0.0000,32.9993,0.0157,33.0004,30.5996,30.5995,0.7309,0.0000,32.9997,-0.0227,33.0019,17.4006,17.3999,0.9429,0.0000,32.6056,-0.0343,0.0000,17.4232,17.2817
37.6400,0.7309,0.0000,32.9997,-0.0013,33.0000,0.0000,0.0000,0.7310,0.0000,32.9993,0.0169,33.0004,30.5996,30.5995,0.7309,0.0000,32.9997,-0.0211,33.0019,17.4006,17.3999,0.9429,0.0000,32.6253,-0.0345,0.0000,17.4268,17.2876
37.6500,0.7309,0.0000,32.9997,-0.0006,33.0000,0.0000,0.0000,0.7310,0.0000,32.9993,0.0181,33.0004,30.5996,30.5995,0.7309,0.0000,32.9997,-0.0196,33.0018,17.4006,17.3999,0.9378,0.0000,32.6462,-0.0349,0.0000,17.4302,17.2938
37.6600,0.7309,0.0000,32.9997,0.0000,33.0000,0.0000,0.0000,0.7310,0.0000,32.9993,0.0192,33.0002,30.5996,30.5995,0.7309,0.0000,32.9997,-0.0181,33.0018,17.4006,17.3999,0.9378,0.0000,32.6681,-0.0352,0.0000,17.4334,17.3004
37.6700,0.7309,0.0000,32.9997,0.0007,33.0000,0.0000,0.0000,0.7310,0.0000,32.9994,0.0203,33.0002,30.5996,30.5996,0.7309,0.0000,32.9997,-0.0165,33.0018,17.4006,17.3999,0.9378,0.0000,32.6909,-0.0355,0.0000,17.4363,17.3073
37.6800,0.7309,0.0000,32.9997,0.0013,33.0000,0.0000,0.0000,0.7310,0.0000,32.9994,0.0214,33.0002,30.5996,30.5996,0.7309,0.0000,32.9997,-0.0150,33.0018,17.4006,17.3999,0.9276,0.0000,32.7147,-0.0358,0.0000,17.4390,17.3144
37.6900,0.7309,0.0000,32.9997,0.0019,33.0000,0.0000,0.0000,0.7310,0.0000,32.9994,0.0225,33.0002,30.5996,30.5996,0.7309,0.0000,32.9997,-0.0134,33.0018,17.4006,17.3999,0.9276,0.0000,32.7393,-0.0363,0.0000,17.4414,17.3218
37.7000,0.7309,0.0000,32.9997,0.0025,33.0000,0.0000,0.0000,0.7309,0.0000,32.9994,0.0235,33.0001,30.5996,30.5996,0.7309,0.0000,32.9997,-0.0119,33.0018,17.4006,17.3999,0.9126,0.0000,32.7647,-0.0362,0.0000,17.4436,17.3294
37.7100,0.7309,0.0000,32.9997,0.0031,33.0000,0.0000,0.0000,0.7309,0.0000,32.9994,0.0245,33.0001,30.5996,30.5996,0.7309,0.0000,32.9997,-0.0104,33.0018,17.4006,17.3999,0.9066,0.0000,32.7907,-0.0363,0.0000,17.4455,17.3372
37.7200,0.7309,0.0000,32.9997,0.0037,33.0000,0.0000,0.0000,0.7309,0.0000,32.9995,0.0254,33.0001,30.5996,30.5996,0.7309,0.0000,32.9997,-0.0089,33.0018,17.4006,17.3999,0.9066,0.0000,32.8173,-0.0363,0.0000,17.4471,17.3452
37.7300,0.7309,0.0000,32.9997,0.0043,33.0000,0.0000,0.0000,0.7309,0.0000,32.9995,0.0263,33.0000,30.5996,30.5996,0.7309,0.0000,32.9997,-0.0074,33.0017,17.4006,17.3999,0.8932,0.0000,32.8444,-0.0363,0.0000,17.4485,17.3533
37.7400,0.7309,0.0000,32.9997,0.0048,33.0000,0.0000,0.0000,0.7309,0.0000,32.9995,0.0271,33.0000,30.5996,30.5997,0.7309,0.0000,32.9997,-0.0060,33.0017,17.4006,17.3999,0.8932,0.0000,32.8718,-0.0361,0.0000,17.4496,17.3615
37.7500,0.7309,0.0000,32.9997,0.0054,33.0000,0.0000,0.0000,0.7309,0.0000,32.9995,0.0280,32.9999,30.5996,30.5997,0.7309,0.0000,32.9997,-0.0045,33.0017,17.4006,17.3999,0.8782,0.0000,32.8995,-0.0360,0.0000,17.4504,17.3698
37.7600,0.7309,0.0000,32.9997,0.0059,33.0000,0.0000,0.0000,0.7309,0.0000,32.9995,0.0287,32.9999,30.5996,30.5997,0.7309,0.0000,32.9997,-0.0030,33.0017,17.4006,17.3999,0.8782,0.0000,32.9274,-0.0361,0.0000,17.4509,17.3782
37.7700,0.7309,0.0000,32.9997,0.0064,33.0000,0.0000,0.0000,0.7309,0.0000,32.9996,0.0295,32.9999,30.5996,30.5997,0.7309,0.0000,32.9997,-0.0016,33.0017,17.4006,17.3999,0.8694,0.0000,32.9556,-0.0357,0.0000,17.4512,17.3867
37.7800,0.7309,0.0000,32.9997,0.0069,33.0000,0.0000,0.0000,0.7309,0.0000,32.9996,0.0302,32.9997,30.5996,30.5997,0.7309,0.0000,32.9997,-0.0002,33.0017,17.4006,17.3999,0.8694,0.0000,32.9838,-0.0354,0.0000,17.4511,17.3951
37.7900,0.7309,0.0000,32.9997,0.0074,33.0000,0.0000,0.0000,0.7309,0.0000,32.9996,0.0309,32.9997,30.5996,30.5997,0.7309,0.0000,32.9997,0.0012,33.0017,17.4006,17.3999,0.8531,0.0000,33.0120,-0.0352,0.0000,17.4508,17.4036
37.8000,0.7309,0.0000,32.9997,0.0079,33.0000,0.0000,0.0000,0.7308,0.0000,32.9996,0.0315,32.9995,30.5996,30.5997,0.7309,0.0000,32.9997,0.0026,33.0017,17.4006,17.3999,0.8531,0.0000,33.0402,-0.0348,0.0000,17.4502,17.4121
37.8100,0.7309,0.0000,32.9997,0.0083,33.0000,0.0000,0.0000,0.7308,0.0000,32.9996,0.0321,32.9995,30.5996,30.5997,0.7309,0.0000,32.9997,0.0039,33.0017,17.4006,17.3999,0.8531,0.0000,33.0682,-0.0346,0.0000,17.4493,17.4205
37.8200,0.7309,0.0000,32.9997,0.0088,33.0000,0.0000,0.0000,0.7308,0.0000,32.9996,0.0327,32.9995,30.5996,30.5997,0.7309,0.0000,32.9997,0.0053,33.0017,17.4006,17.3999,0.8156,0.0000,33.0961,-0.0339,0.0000,17.4482,17.4288
37.8300,0.7309,0.0000,32.9997,0.0092,33.0000,0.0000,0.0000,0.7308,0.0000,32.9996,0.0332,32.9995,30.5996,30.5997,0.7309,0.0000,32.9997,0.0066,33.0017,17.4006,17.3999,0.8156,0.0000,33.1235,-0.0334,0.0000,17.4467,17.4371
37.8400,0.7309,0.0000,32.9997,0.0096,33.0000,0.0000,0.0000,0.7308,0.0000,32.9996,0.0337,32.9993,30.5996,30.5998,0.7309,0.0000,32.9997,0.0079,33.0017,17.4006,17.3999,0.7955,0.0000,33.1506,-0.0328,0.0000,17.4450,17.4452
37.8500,0.7309,0.0000,32.9997,0.0101,33.0000,0.0000,0.0000,0.7308,0.0000,32.9997,0.0341,32.9993,30.5996,30.5998,0.7309,0.0000,32.9997,0.0091,33.0017,17.4006,17.3999,0.7955,0.0000,33.1771,-0.0322,0.0000,17.4431,17.4531
37.8600,0.7309,0.0000,32.9997,0.0104,33.0000,0.0000,0.0000,0.7308,0.0000,32.9997,0.0345,32.9993,30.5996,30.5998,0.7309,0.0000,32.9997,0.0104,33.0017,17.4006,17.3999,0.7955,0.0000,33.2031,-0.0315,0.0000,17.4409,17.4609
37.8700,0.7309,0.0000,32.9997,0.0108,33.0000,0.0000,0.0000,0.7308,0.0000,32.9997,0.0349,32.9990,30.5996,30.5998,0.7309,0.0000,32.9997,0.0115,33.0017,17.4006,17.3999,0.7762,0.0000,33.2285,-0.0309,0.0000,17.4384,17.4685
37.8800,0.7309,0.0000,32.9997,0.0112,33.0000,0.0000,0.0000,0.7308,0.0000,32.9997,0.0352,32.9990,30.5996,30.5998,0.7309,0.0000,32.9997,0.0128,33.0017,17.4006,17.3999,0.7762,0.0000,33.2531,-0.0301,0.0000,17.4357,17.4759
37.8900,0.7309,0.0000,32.9997,0.0115,33.0000,0.0000,0.0000,0.7307,0.0000,32.9997,0.0354,32.9989,30.5996,30.5998,0.7309,0.0000,32.9997,0.0139,33.0017,17.4006,17.3999,0.7234,0.0000,33.2770,-0.0296,0.0000,17.4328,17.4831
37.9000,0.7309,0.0000,32.9997,0.0119,33.0000,0.0000,0.0000,0.7307,0.0000,32.9997,0.0357,32.9989,30.5995,30.5998,0.7309,0.0000,32.9997,0.0150,33.0017,17.4006,17.3999,0.7234,0.0000,33.3002,-0.0286,0.0000,17.4296,17.4900
37.9100,0.7309,0.0000,32.9997,0.0122,33.0000,0.0000,0.0000,0.7307,0.0000,32.9997,0.0359,32.9989,30.5995,30.5998,0.7309,0.0000,32.9997,0.0161,33.0017,17.4006,17.3999,0.6888,0.0000,33.3223,-0.0276,0.0000,17.4262,17.4967
37.9200,0.7309,0.0000,32.9997,0.0125,33.0000,0.0000,0.0000,0.7307,0.0000,32.9997,0.0361,32.9989,30.5995,30.5998,0.7309,0.0000,32.9997,0.0172,33.0017,17.4006,17.3999,0.6888,0.0000,33.3432,-0.0265,0.0000,17.4227,17.5030
37.9300,0.7309,0.0000,32.9997,0.0128,33.0000,0.0000,0.0000,0.7307,0.0000,32.9997,0.0362,32.9988,30.5995,30.5998,0.7309,0.0000,32.9997,0.0182,33.0017,17.4006,17.3999,0.6588,0.0000,33.3627,-0.0254,0.0000,17.4189,17.5088
37.9400,0.7309,0.0000,32.9997,0.0130,33.0000,0.0000,0.0000,0.7307,0.0000,32.9997,0.0363,32.9988,30.5995,30.5998,0.7309,0.0000,32.9997,0.0192,33.0017,17.4006,17.3999,0.6588,0.0000,33.3806,-0.0242,0.0000,17.4150,17.5142
37.9500,0.7309,0.0000,32.9997,0.0133,33.0000,0.0000,0.0000,0.7307,0.0000,32.9997,0.0364,32.9988,30.5995,30.5998,0.7309,0.0000,32.9997,0.0202,33.0017,17.4006,17.3999,0.6211,0.0000,33.3970,-0.0231,0.0000,17.4109,17.5191
37.9600,0.7309,0.0000,32.9997,0.0135,33.0000,0.0000,0.0000,0.7307,0.0000,32.9997,0.0364,32.9988,30.5995,30.5998,0.7309,0.0000,32.9997,0.0211,33.0017,17.4006,17.3999,0.6211,0.0000,33.4116,-0.0220,0.0000,17.4067,17.5235
37.9700,0.7309,0.0000,32.9997,0.0137,33.0000,0.0000,0.0000,0.7307,0.0000,32.9997,0.0364,32.9987,30.5995,30.5998,0.7309,0.0000,32.9997,0.0220,33.0017,17.4006,17.3999,0.5898,0.0000,33.4244,-0.0205,0.0000,17.4023,17.5273
37.9800,0.7309,0.0000,32.9997,0.0139,33.0000,0.0000,0.0000,0.7307,0.0000,32.9996,0.0363,32.9987,30.5995,30.5998,0.7309,0.0000,32.9997,0.0229,33.0017,17.4006,17.3999,0.5898,0.0000,33.4354,-0.0192,0.0000,17.3979,17.5306
37.9900,0.7309,0.0000,32.9997,0.0141,33.0000,0.0000,0.0000,0.7307,0.0000,32.9996,0.0363,32.9987,30.5995,30.5997,0.7309,0.0000,32.9997,0.0238,33.0017,17.4006,17.3999,0.5752,0.0000,33.4446,-0.0178,0.0000,17.3934,17.5334
38.0000,0.7309,0.0000,32.9997,0.0143,33.0000,0.0000,0.0000,0.7307,0.0000,32.9996,0.0361,32.9987,30.5995,30.5997,0.7309,0.0000,32.9997,0.0246,33.0017,17.4006,17.3999,0.5752,0.0000,33.4518,-0.0164,0.0000,17.3889,17.5355
38.0100,0.7309,0.0000,32.9997,0.0144,33.0000,0.0000,0.0000,0.7307,0.0000,32.9996,0.0360,32.9987,30.5995,30.5997,0.7309,0.0000,32.9997,0.0253,33.0017,17.4006,17.3999,0.5359,0.0000,33.4570,-0.0150,0.0000,17.3842,17.5371
38.0200,0.7309,0.0000,32.9998,0.0146,33.0000,0.0000,0.0000,0.7307,0.0000,32.9996,0.0358,32.9988,30.5995,30.5997,0.7309,0.0000,32.9997,0.0261,33.0017,17.4006,17.3999,0.5359,0.0000,33.4601,-0.0135,0.0000,17.3796,17.5380
38.0300,0.7309,0.0000,32.9998,0.0147,33.0000,0.0000,0.0000,0.7307,0.0000,32.9996,0.0356,32.9988,30.5995,30.5997,0.7309,0.0000,32.9996,0.0267,33.0017,17.4006,17.3999,0.5141,0.0000,33.4610,-0.0119,0.0000,17.3750,17.5383
38.0400,0.7309,0.0000,32.9998,0.0148,33.0000,0.0000,0.0000,0.7307,0.0000,32.9996,0.0354,32.9988,30.5995,30.5997,0.7309,0.0000,32.9996,0.0274,33.0017,17.4006,17.3999,0.5141,0.0000,33.4598,-0.0103,0.0000,17.3704,17.5379
38.0500,0.7309,0.0000,32.9998,0.0149,33.0000,0.0000,0.0000,0.7307,0.0000,32.9996,0.0351,32.9988,30.5995,30.5997,0.7309,0.0000,32.9996,0.0281,33.0017,17.4006,17.3999,0.4965,0.0000,33.4564,-0.0089,0.0000,17.3659,17.5369
38.0600,0.7309,0.0000,32.9998,0.0150,33.0000,0.0000,0.0000,0.7307,0.0000,32.9995,0.0348,32.9989,30.5995,30.5997,0.7309,0.0000,32.9996,0.0287,33.0017,17.4006,17.3999,0.4965,0.0000,33.4509,-0.0074,0.0000,17.3614,17.5353
38.0700,0.7309,0.0000,32.9990,0.0007,33.0000,0.0000,0.0000,0.7307,0.0000,32.9988,0.0007,32.9989,30.5995,30.5991,0.7309,0.0000,32.9989,0.0007,33.0017,17.4006,17.3997,0.4837,0.0000,33.4480,0.0007,0.0000,17.3570,17.5344
38.0800,0.7309,0.0000,32.9981,0.0007,33.0000,0.0000,0.0000,0.7307,0.0000,32.9979,0.0007,32.9989,30.5995,30.5985,0.7309,0.0000,32.9980,0.0007,33.0017,17.4006,17.3994,0.4837,0.0000,33.4462,0.0007,0.0000,17.3525,17.5339
38.0900,0.7309,0.0000,32.9974,0.0007,33.0000,0.0000,0.0000,0.7308,0.0000,32.9972,0.0007,32.9990,30.5995,30.5980,0.7309,0.0000,32.9973,0.0007,33.0017,17.4005,17.3992,0.4730,0.0000,33.4451,0.0007,0.0000,17.3480,17.5335
38.1000,0.7311,0.0000,32.9969,0.0007,33.0000,0.0000,0.0000,0.7308,0.0000,32.9966,0.0007,32.9990,30.5995,30.5976,0.7309,0.0000,32.9967,0.0007,33.0017,17.4005,17.3990,0.4730,0.0000,33.4444,0.0007,0.0000,17.3436,17.5333
38.1100,0.7311,0.0000,32.9966,0.0007,33.0000,0.0000,0.0000,0.7314,0.0000,32.9964,0.0007,33.0024,30.5995,30.5975,0.7313,0.0000,32.9965,0.0007,33.0029,17.4006,17.3989,0.4592,0.0000,33.4440,0.0007,0.0000,17.3391,17.5332
38.1200,0.7313,0.0000,32.9966,0.0007,33.0000,0.0000,0.0000,0.7314,0.0000,32.9964,0.0007,33.0024,30.5995,30.5975,0.7313,0.0000,32.9965,0.0007,33.0029,17.4005,17.3990,0.4592,0.0000,33.4439,0.0007,0.0000,17.3346,17.5332
38.1300,0.7313,0.0000,32.9969,0.0007,33.0000,0.0000,0.0000,0.7319,0.0000,32.9967,0.0007,33.0047,30.5995,30.5977,0.7316,0.0000,32.9968,0.0007,33.0038,17.4006,17.3990,0.4444,0.0000,33.4442,0.0007,0.0000,17.3302,17.5332
38.1400,0.7313,0.0000,32.9975,0.0007,33.0000,0.0000,0.0000,0.7319,0.0000,32.9973,0.0007,33.0047,30.5995,30.5981,0.7316,0.0000,32.9974,0.0007,33.0038,17.4005,17.3992,0.4444,0.0000,33.4447,0.0007,0.0000,17.3257,17.5334
38.1500,0.7313,0.0000,32.9984,0.0007,33.0000,0.0000,0.0000,0.7320,0.0000,32.9982,0.0007,33.0051,30.5995,30.5987,0.7317,0.0000,32.9983,0.0007,33.0040,17.4006,17.3995,0.4288,0.0000,33.4455,0.0007,0.0000,17.3212,17.5337
38.1600,0.7312,0.0000,32.9996,0.0007,33.0000,0.0000,0.0000,0.7320,0.0000,32.9994,0.0007,33.0051,30.5995,30.5995,0.7317,0.0000,32.9995,0.0007,33.0040,17.4005,17.3998,0.4288,0.0000,33.4466,0.0007,0.0000,17.3168,17.5340
38.1700,0.7312,0.0000,33.0011,0.0007,33.0000,0.0000,0.0000,0.7317,0.0000,33.0008,0.0007,33.0035,30.5995,30.6006,0.7315,0.0000,33.0009,0.0007,33.0033,17.4005,17.4003,0.4288,0.0000,33.4480,0.0007,0.0000,17.3123,17.5344
38.1800,0.7309,0.0000,33.0028,0.0007,33.0000,0.0000,0.0000,0.7317,0.0000,33.0026,0.0007,33.0035,30.5995,30.6018,0.7315,0.0000,33.0027,0.0007,33.0033,17.4005,17.4008,0.4124,0.0000,33.4497,0.0007,0.0000,17.3079,17.5349
38.1900,0.7309,0.0000,33.0049,0.0007,33.0000,0.0000,0.0000,0.7309,0.0000,33.0046,0.0007,32.9999,30.5995,30.6032,0.7310,0.0000,33.0048,0.0007,33.0017,17.4005,17.4014,0.4039,0.0000,33.4517,0.0007,0.0000,17.3034,17.5355
38.2000,0.7305,0.0000,33.0072,0.0007,33.0000,0.0000,0.0000,0.7309,0.0000,33.0070,0.0007,32.9999,30.5995,30.6049,0.7310,0.0000,33.0071,0.0007,33.0017,17.4005,17.4021,0.4039,0.0000,33.4539,0.0007,0.0000,17.2989,17.5362
38.2100,0.7305,0.0000,33.0098,0.0007,33.0000,0.0000,0.0000,0.7290,0.0000,33.0096,0.0007,32.9885,30.5995,30.6067,0.7301,0.0000,33.0097,0.0007,32.9986,17.4005,17.4029,0.3864,0.0000,33.4565,0.0007,0.0000,17.2945,17.5369
38.2200,0.7299,0.0000,33.0128,0.0007,33.0000,0.0000,0.0000,0.7290,0.0000,33.0125,0.0007,32.9885,30.5995,30.6088,0.7301,0.0000,33.0127,0.0007,32.9986,17.4005,17.4038,0.3864,0.0000,33.4593,0.0007,0.0000,17.2900,17.5378
38.2300,0.7291,0.0000,33.0160,0.0007,33.0000,0.0000,0.0000,0.7263,0.0000,33.0157,0.0007,32.9731,30.5995,30.6110,0.7286,0.0000,33.0159,0.0007,32.9920,17.4005,17.4048,0.3586,0.0000,33.4624,0.0007,0.0000,17.2856,17.5387
38.2400,0.7291,0.0000,33.0195,0.0007,33.0000,0.0000,0.0000,0.7263,0.0000,33.0193,0.0007,32.9731,30.5995,30.6135,0.7286,0.0000,33.0194,0.0007,32.9920,17.4005,17.4058,0.3586,0.0000,33.4658,0.0007,0.0000,17.2811,17.5397
38.2500,0.7291,0.0000,33.0233,0.0007,33.0000,0.0000,0.0000,0.7263,0.0000,33.0230,0.0007,32.9731,30.5995,30.6161,0.7286,0.0000,33.0232,0.0007,32.9920,17.4005,17.4070,0.3586,0.0000,33.4695,0.0007,0.0000,17.2766,17.5408
38.2600,0.7282,0.0000,33.0274,0.0007,33.0000,0.0000,0.0000,0.7208,0.0000,33.0271,0.0007,32.9425,30.5995,30.6190,0.7244,0.0000,33.0273,0.0007,32.9734,17.4005,17.4082,0.3391,0.0000,33.4735,0.0007,0.0000,17.2722,17.5420
38.2700,0.7271,0.0000,33.0318,0.0007,33.0000,0.0000,0.0000,0.7208,0.0000,33.0315,0.0007,32.9425,30.5995,30.6221,0.7244,0.0000,33.0316,0.0007,32.9734,17.4005,17.4095,0.3391,0.0000,33.4777,0.0007,0.0000,17.2677,17.5433
38.2800,0.7271,0.0000,33.0364,0.0007,33.0000,0.0000,0.0000,0.7163,0.0000,33.0362,0.0007,32.9171,30.5995,30.6253,0.7217,0.0000,33.0363,0.0007,32.9617,17.4005,17.4109,0.3189,0.0000,33.4823,0.0007,0.0000,17.2633,17.5447
