time_s;throttle;brake;speed_m_s;accel_x_m_s2;accel_y_m_s2;accel_z_m_s2
16.5400;0.9603;0.0000;36.8570;-4.0154;-0.0353;0.0036
16.5500;0.9603;0.0000;36.8970;-4.0031;-0.0348;0.0005
16.5600;0.9603;0.0000;36.9369;-3.9913;-0.0343;0.0017
16.5700;0.9603;0.0000;36.9767;-3.9791;-0.0340;-0.0015
16.5800;0.9603;0.0000;37.0164;-3.9677;-0.0337;0.0010
16.5900;0.9603;0.0000;37.0560;-3.9566;-0.0332;0.0016
16.6000;0.9603;0.0000;37.0954;-3.9452;-0.0328;0.0023
16.6100;0.9603;0.0000;37.1348;-3.9345;-0.0326;0.0005
16.6200;0.9603;0.0000;37.1740;-3.9238;-0.0322;0.0017
16.6300;0.9603;0.0000;37.2132;-3.9131;-0.0319;0.0017
16.6400;0.9603;0.0000;37.2522;-3.9028;-0.0315;0.0001
16.6500;0.9603;0.0000;37.2911;-3.8925;-0.0312;-0.0006
16.6600;0.9603;0.0000;37.3299;-3.8826;-0.0310;0.0016
16.6700;0.9603;0.0000;37.3687;-3.8723;-0.0307;-0.0004
16.6800;0.9603;0.0000;37.4073;-3.8631;-0.0304;0.0013
16.6900;0.9603;0.0000;37.4458;-3.8532;-0.0301;0.0000
16.7000;0.9603;0.0000;37.4843;-3.8441;-0.0298;0.0009
16.7100;0.9603;0.0000;37.5226;-3.8349;-0.0295;0.0014
16.7200;0.9603;0.0000;37.5609;-3.8254;-0.0293;0.0012
16.7300;0.9603;0.0000;37.5990;-3.8166;-0.0290;0.0003
16.7400;0.9603;0.0000;37.6371;-3.8074;-0.0289;0.0022
16.7500;0.9603;0.0000;37.6751;-3.7991;-0.0286;0.0031
16.7600;0.9603;0.0000;37.7130;-3.7899;-0.0284;0.0007
16.7700;0.9603;0.0000;37.7508;-3.7811;-0.0282;0.0026
16.7800;0.9603;0.0000;37.7886;-3.7731;-0.0279;-0.0002
16.7900;0.9603;0.0000;37.8262;-3.7643;-0.0277;0.0027
16.8000;0.9603;0.0000;37.8638;-3.7560;-0.0275;-0.0007
16.8100;0.9603;0.0000;37.9012;-3.7479;-0.0273;0.0007
16.8200;0.9603;0.0000;37.9387;-3.7411;-0.0271;-0.0580
16.8300;0.9603;0.0000;37.9760;-3.7327;-0.0269;-0.1425
16.8400;0.9603;0.0000;38.0132;-3.7258;-0.0268;-0.1216
16.8500;0.9603;0.0000;38.0504;-3.7186;-0.0266;-0.1029
16.8600;0.9603;0.0000;38.0875;-3.7106;-0.0264;-0.0858
16.8700;0.9603;0.0000;38.1246;-3.7033;-0.0262;-0.0712
16.8800;0.9603;0.0000;38.1615;-3.6953;-0.0261;-0.0583
16.8900;0.9603;0.0000;38.1984;-3.6880;-0.0260;-0.0484
16.9000;0.9603;0.0000;38.2352;-3.6808;-0.0258;-0.0973
16.9100;0.9603;0.0000;38.2719;-3.6716;-0.0256;-0.1422
16.9200;0.9603;0.0000;38.3086;-3.6644;-0.0254;-0.1162
16.9300;0.9603;0.0000;38.3451;-3.6572;-0.0253;-0.0973
16.9400;0.9603;0.0000;38.3816;-3.6503;-0.0252;-0.0794
16.9500;0.9603;0.0000;38.4181;-3.6427;-0.0251;-0.0669
16.9600;0.9603;0.0000;38.4544;-3.6358;-0.0249;-0.0537
16.9700;0.9603;0.0000;38.4907;-3.6282;-0.0248;-0.0437
16.9800;0.9603;0.0000;38.5269;-3.6213;-0.0247;-0.0349
16.9900;0.9603;0.0000;38.5631;-3.6148;-0.0245;-0.0291
17.0000;0.9603;0.0000;38.5992;-3.6072;-0.0244;-0.0205
17.0100;0.9603;0.0000;38.6352;-3.6003;-0.0243;-0.0181
17.0200;0.9603;0.0000;38.6711;-3.5934;-0.0242;-0.0118
17.0300;0.9603;0.0000;38.7070;-3.5870;-0.0240;-0.0082
17.0400;0.9603;0.0000;38.7428;-3.5793;-0.0239;-0.0044
17.0500;0.9603;0.0000;38.7785;-3.5728;-0.0238;-0.0023
17.0600;0.9603;0.0000;38.8141;-3.5660;-0.0237;-0.0011
17.0700;0.9603;0.0000;38.8497;-3.5591;-0.0236;-0.0004
17.0800;0.9603;0.0000;38.8854;-3.5622;-0.0235;-0.1992
17.0900;0.9603;0.0000;38.9208;-3.5477;-0.0232;-0.9209
17.1000;0.9603;0.0000;38.9563;-3.5492;-0.0232;-0.7774
17.1100;0.9603;0.0000;38.9918;-3.5461;-0.0232;-0.6546
17.1200;0.9603;0.0000;39.0272;-3.5416;-0.0232;-0.5515
17.1300;0.9603;0.0000;39.0626;-3.5366;-0.0231;-0.4598
17.1400;0.9603;0.0000;39.0979;-3.5309;-0.0230;-0.3837
17.1500;0.9603;0.0000;39.1331;-3.5252;-0.0229;-0.3170
17.1600;0.9603;0.0000;39.1683;-3.5179;-0.0228;-0.6251
17.1700;0.9603;0.0000;39.2033;-3.5027;-0.0226;-0.8732
17.1800;0.9603;0.0000;39.2383;-3.4988;-0.0226;-0.7334
17.1900;0.9603;0.0000;39.2733;-3.4931;-0.0225;-0.6140
17.2000;0.9603;0.0000;39.3081;-3.4878;-0.0225;-0.5068
17.2100;0.9603;0.0000;39.3430;-3.4821;-0.0224;-0.4167
17.2200;0.9603;0.0000;39.3777;-3.4763;-0.0223;-0.3424
17.2300;0.9603;0.0000;39.4124;-3.4706;-0.0223;-0.2787
17.2400;0.9603;0.0000;39.4471;-3.4645;-0.0222;-0.2236
17.2500;0.9603;0.0000;39.4817;-3.4592;-0.0221;-0.1738
17.2600;0.9603;0.0000;39.5163;-3.4611;-0.0221;-1.0948
17.2700;0.9603;0.0000;39.5507;-3.4462;-0.0217;-1.8998
17.2800;0.9603;0.0000;39.5853;-3.4569;-0.0218;-1.5944
17.2900;0.9603;0.0000;39.6199;-3.4580;-0.0218;-1.3349
17.3000;0.9603;0.0000;39.6545;-3.4573;-0.0218;-1.1126
17.3100;0.9603;0.0000;39.6890;-3.4550;-0.0219;-0.9190
17.3200;0.9603;0.0000;39.7235;-3.4512;-0.0219;-0.7645
17.3300;0.9603;0.0000;39.7580;-3.4470;-0.0218;-0.6170
17.3400;0.9603;0.0000;39.7921;-3.4111;-0.0215;-1.8231
17.3500;0.9603;0.0000;39.8262;-3.4111;-0.0212;-1.6616
17.3600;0.9603;0.0000;39.8603;-3.4103;-0.0213;-1.3819
17.3700;0.9603;0.0000;39.8944;-3.4084;-0.0214;-1.1420
17.3800;0.9603;0.0000;39.9285;-3.4054;-0.0214;-0.9401
17.3900;0.9603;0.0000;39.9625;-3.4012;-0.0214;-0.7677
17.4000;0.9603;0.0000;39.9965;-3.3970;-0.0213;-0.6194
17.4100;0.9603;0.0000;40.0304;-3.3924;-0.0211;-0.4952
17.4200;0.9603;0.0000;40.0643;-3.3878;-0.0212;-0.3905
17.4300;0.9603;0.0000;40.0983;-3.4046;-0.0212;-0.3966
17.4400;0.9603;0.0000;40.1319;-3.3596;-0.0207;-2.1831
17.4500;0.9603;0.0000;40.1657;-3.3764;-0.0209;-1.8270
17.4600;0.9603;0.0000;40.1995;-3.3817;-0.0209;-1.5127
17.4700;0.9603;0.0000;40.2333;-3.3833;-0.0210;-1.2524
17.4800;0.9603;0.0000;40.2671;-3.3825;-0.0209;-1.0231
17.4900;0.9603;0.0000;40.3009;-3.3802;-0.0210;-0.8375
17.5000;0.9603;0.0000;40.3347;-3.3775;-0.0209;-0.6761
17.5100;0.9603;0.0000;40.3683;-3.3607;-0.0209;-1.3765
17.5200;0.9603;0.0000;40.4017;-3.3337;-0.0204;-1.7716
17.5300;0.9603;0.0000;40.4350;-3.3379;-0.0206;-1.4687
17.5400;0.9603;0.0000;40.4684;-3.3367;-0.0206;-1.2030
17.5500;0.9603;0.0000;40.5018;-3.3344;-0.0206;-0.9855
17.5600;0.9603;0.0000;40.5351;-3.3318;-0.0205;-0.7948
17.5700;0.9603;0.0000;40.5684;-3.3283;-0.0205;-0.6386
17.5800;0.9603;0.0000;40.6016;-3.3245;-0.0205;-0.5017
17.5900;0.9603;0.0000;40.6348;-3.3199;-0.0204;-0.3923
17.6000;0.9603;0.0000;40.6680;-3.3157;-0.0204;-0.2940
17.6100;0.9603;0.0000;40.7009;-3.2928;-0.0203;-1.9066
17.6200;0.9603;0.0000;40.7339;-3.2993;-0.0200;-1.8893
17.6300;0.9603;0.0000;40.7670;-3.3085;-0.0202;-1.5664
17.6400;0.9603;0.0000;40.8001;-3.3115;-0.0202;-1.2879
17.6500;0.9603;0.0000;40.8332;-3.3123;-0.0202;-1.0564
17.6600;0.9603;0.0000;40.8663;-3.3112;-0.0203;-0.8578
17.6700;0.9603;0.0000;40.8994;-3.3092;-0.0202;-0.6858
17.6800;0.9603;0.0000;40.9324;-3.2967;-0.0202;-1.2639
17.6900;0.9603;0.0000;40.9650;-3.2616;-0.0198;-1.8133
17.7000;0.9603;0.0000;40.9977;-3.2669;-0.0198;-1.5000
17.7100;0.9603;0.0000;41.0303;-3.2673;-0.0199;-1.2323
17.7200;0.9603;0.0000;41.0630;-3.2654;-0.0199;-1.0039
17.7300;0.9603;0.0000;41.0956;-3.2639;-0.0199;-0.8110
17.7400;0.9603;0.0000;41.1283;-3.2612;-0.0198;-0.6431
17.7500;0.9603;0.0000;41.1608;-3.2578;-0.0198;-0.5068
17.7600;0.9603;0.0000;41.1934;-3.2543;-0.0198;-0.3981
17.7700;0.9603;0.0000;41.2259;-3.2505;-0.0197;-0.2933
17.7800;0.9603;0.0000;41.2582;-3.2349;-0.0198;-1.1144
17.7900;0.9603;0.0000;41.2906;-3.2375;-0.0195;-1.0241
17.8000;0.9603;0.0000;41.3230;-3.2387;-0.0196;-0.8368
17.8100;0.9603;0.0000;41.3554;-3.2383;-0.0196;-0.6695
17.8200;0.9603;0.0000;41.3877;-3.2356;-0.0195;-0.5378
17.8300;0.9603;0.0000;41.4201;-3.2341;-0.0196;-0.4175
17.8400;0.9603;0.0000;41.4524;-3.2303;-0.0196;-0.3263
17.8500;0.9603;0.0000;41.4846;-3.2181;-0.0195;-0.7147
17.8600;0.9603;0.0000;41.5166;-3.2043;-0.0193;-0.8645
17.8700;0.9603;0.0000;41.5486;-3.2032;-0.0193;-0.6989
17.8800;0.9603;0.0000;41.5806;-3.1998;-0.0194;-0.5632
17.8900;0.9603;0.0000;41.6126;-3.1967;-0.0193;-0.4521
17.9000;0.9603;0.0000;41.6445;-3.1933;-0.0193;-0.3523
17.9100;0.9603;0.0000;41.6764;-3.1895;-0.0193;-0.2752
17.9200;0.9603;0.0000;41.7083;-3.1857;-0.0193;-0.2020
17.9300;0.9603;0.0000;41.7401;-3.1815;-0.0191;-0.1481
17.9400;0.9603;0.0000;41.7719;-3.1773;-0.0192;-0.1013
17.9500;0.9603;0.0000;41.8036;-3.1731;-0.0192;-0.0610
17.9600;0.9603;0.0000;41.8353;-3.1685;-0.0191;-0.0307
17.9700;0.9603;0.0000;41.8669;-3.1635;-0.0190;-0.0098
17.9800;0.9603;0.0000;41.8985;-3.1590;-0.0191;0.0138
17.9900;0.9603;0.0000;41.9301;-3.1544;-0.0190;0.0270
18.0000;0.9603;0.0000;41.9616;-3.1498;-0.0190;0.0413
18.0100;0.9603;0.0000;41.9930;-3.1448;-0.0190;0.0470
18.0200;0.9603;0.0000;42.0244;-3.1395;-0.0189;0.0545
18.0300;0.9603;0.0000;42.0558;-3.1353;-0.0189;0.0576
18.0400;0.9603;0.0000;42.0871;-3.1303;-0.0189;0.0623
18.0500;0.9603;0.0000;42.1183;-3.1254;-0.0189;0.0606
18.0600;0.9603;0.0000;42.1495;-3.1208;-0.0188;0.0609
18.0700;0.9603;0.0000;42.1807;-3.1155;-0.0187;0.0582
18.0800;0.9603;0.0000;42.2118;-3.1109;-0.0188;0.0586
18.0900;0.9603;0.0000;42.2429;-3.1067;-0.0187;0.0549
18.1000;0.9603;0.0000;42.2739;-3.1013;-0.0186;0.0508
18.1100;0.9603;0.0000;42.3048;-3.0968;-0.0187;0.0501
18.1200;0.9603;0.0000;42.3358;-3.0922;-0.0186;0.0464
18.1300;0.9603;0.0000;42.3666;-3.0876;-0.0186;0.0410
18.1400;0.9603;0.0000;42.3975;-3.0823;-0.0186;0.0372
18.1500;0.9603;0.0000;42.4282;-3.0781;-0.0185;0.0336
18.1600;0.9603;0.0000;42.4590;-3.0739;-0.0185;0.0300
18.1700;0.9603;0.0000;42.4897;-3.0689;-0.0185;0.0197
18.1800;0.9603;0.0000;42.5203;-3.0640;-0.0184;0.0234
18.1900;0.9603;0.0000;42.5509;-3.0594;-0.0184;0.0164
18.2000;0.9603;0.0000;42.5815;-3.0552;-0.0184;0.0133
18.2100;0.9603;0.0000;42.6120;-3.0502;-0.0184;0.0067
18.2200;0.9603;0.0000;42.6424;-3.0464;-0.0184;0.0062
18.2300;0.9603;0.0000;42.6729;-3.0422;-0.0182;0.0045
18.2400;0.9603;0.0000;42.7032;-3.0369;-0.0183;0.0011
18.2500;0.9603;0.0000;42.7336;-3.0334;-0.0183;-0.0048
18.2600;0.9603;0.0000;42.7638;-3.0281;-0.0182;-0.0034
18.2700;0.9603;0.0000;42.7941;-3.0239;-0.0182;-0.0076
18.2800;0.9603;0.0000;42.8243;-3.0201;-0.0181;-0.0141
18.2900;0.9603;0.0000;42.8544;-3.0155;-0.0183;-0.0131
18.3000;0.9603;0.0000;42.8845;-3.0109;-0.0181;-0.0155
18.3100;0.9603;0.0000;42.9146;-3.0067;-0.0182;-0.0164
18.3200;0.9603;0.0000;42.9446;-3.0025;-0.0181;-0.0211
18.3300;0.9603;0.0000;42.9746;-2.9980;-0.0181;-0.0218
18.3400;0.9603;0.0000;43.0046;-2.9942;-0.0181;-0.0251
18.3500;0.9603;0.0000;43.0345;-2.9896;-0.0180;-0.0228
18.3600;0.9603;0.0000;43.0643;-2.9854;-0.0179;-0.0295
18.3700;0.9603;0.0000;43.0941;-2.9816;-0.0179;-0.0281
18.3800;0.9603;0.0000;43.1239;-2.9778;-0.0179;-0.0302
18.3900;0.9603;0.0000;43.1536;-2.9728;-0.0179;-0.0312
18.4000;0.9603;0.0000;43.1833;-2.9694;-0.0179;-0.0332
18.4100;0.9603;0.0000;43.2130;-2.9648;-0.0179;-0.0356
18.4200;0.9603;0.0000;43.2426;-2.9606;-0.0178;-0.0353
18.4300;0.9603;0.0000;43.2722;-2.9572;-0.0178;-0.0335
18.4400;0.9603;0.0000;43.3017;-2.9526;-0.0178;-0.0390
18.4500;0.9603;0.0000;43.3312;-2.9480;-0.0178;-0.0363
18.4600;0.9603;0.0000;43.3606;-2.9449;-0.0178;-0.0354
18.4700;0.9603;0.0000;43.3900;-2.9404;-0.0177;-0.0405
18.4800;0.9603;0.0000;43.4194;-2.9362;-0.0177;-0.0366
18.4900;0.9603;0.0000;43.4487;-2.9327;-0.0176;-0.0313
18.5000;0.9603;0.0000;43.4780;-2.9282;-0.0177;-0.0314
18.5100;0.9603;0.0000;43.5072;-2.9236;-0.0177;-0.0344
18.5200;0.9603;0.0000;43.5364;-2.9205;-0.0175;-0.0044
18.5300;0.9603;0.0000;43.5656;-2.9160;-0.0171;0.0023
18.5400;0.9603;0.0000;43.5947;-2.9121;-0.0172;0.0020
18.5500;0.9603;0.0000;43.6238;-2.9079;-0.0173;-0.0088
18.5600;0.9603;0.0000;43.6528;-2.9037;-0.0173;-0.0047
18.5700;0.9603;0.0000;43.6818;-2.8992;-0.0174;-0.0138
18.5800;0.9603;0.0000;43.7108;-2.8957;-0.0173;-0.0216
18.5900;0.9603;0.0000;43.7397;-2.8919;-0.0173;0.0058
18.6000;0.9603;0.0000;43.7686;-2.8881;-0.0170;0.0037
18.6100;0.9603;0.0000;43.7974;-2.8843;-0.0171;-0.0045
18.6200;0.9603;0.0000;43.8262;-2.8805;-0.0171;-0.0154
18.6300;0.9603;0.0000;43.8550;-2.8759;-0.0172;-0.0140
18.6400;0.9603;0.0000;43.8837;-2.8725;-0.0171;-0.0214
18.6500;0.9603;0.0000;43.9124;-2.8683;-0.0172;-0.0270
18.6600;0.9603;0.0000;43.9410;-2.8645;-0.0172;-0.0301
18.6700;0.9603;0.0000;43.9696;-2.8603;-0.0172;-0.0346
18.6800;0.9603;0.0000;43.9982;-2.8564;-0.0171;-0.0367
18.6900;0.9603;0.0000;44.0267;-2.8526;-0.0171;-0.0398
18.7000;0.9603;0.0000;44.0552;-2.8484;-0.0171;-0.0441
18.7100;0.9603;0.0000;44.0837;-2.8446;-0.0170;-0.0404
18.7200;0.9603;0.0000;44.1121;-2.8412;-0.0170;-0.0441
18.7300;0.9603;0.0000;44.1405;-2.8374;-0.0170;-0.0448
18.7400;0.9603;0.0000;44.1688;-2.8328;-0.0170;-0.0467
18.7500;0.9603;0.0000;44.1971;-2.8290;-0.0169;-0.0485
18.7600;0.9603;0.0000;44.2253;-2.8259;-0.0169;-0.0463
18.7700;0.9603;0.0000;44.2536;-2.8217;-0.0169;-0.0489
18.7800;0.9603;0.0000;44.2817;-2.8179;-0.0169;-0.0485
18.7900;0.9603;0.0000;44.3099;-2.8145;-0.0169;-0.0483
18.8000;0.9603;0.0000;44.3380;-2.8103;-0.0168;-0.0498
18.8100;0.9603;0.0000;44.3660;-2.8069;-0.0168;-0.0493
18.8200;0.9603;0.0000;44.3941;-2.8027;-0.0168;-0.0481
18.8300;0.9603;0.0000;44.4221;-2.7988;-0.0168;-0.0503
18.8400;0.9603;0.0000;44.4500;-2.7950;-0.0167;-0.0491
18.8500;0.9603;0.0000;44.4779;-2.7912;-0.0168;-0.0523
18.8600;0.9603;0.0000;44.5058;-2.7878;-0.0167;-0.0462
18.8700;0.9603;0.0000;44.5336;-2.7836;-0.0166;-0.0495
18.8800;0.9603;0.0000;44.5614;-2.7805;-0.0167;-0.0491
18.8900;0.9603;0.0000;44.5892;-2.7763;-0.0167;-0.0498
18.9000;0.9603;0.0000;44.6169;-2.7729;-0.0165;-0.0483
18.9100;0.9603;0.0000;44.6446;-2.7691;-0.0166;-0.0486
18.9200;0.9603;0.0000;44.6723;-2.7649;-0.0166;-0.0495
18.9300;0.9603;0.0000;44.6999;-2.7622;-0.0164;-0.0458
18.9400;0.9603;0.0000;44.7275;-2.7584;-0.0166;-0.0487
18.9500;0.9603;0.0000;44.7550;-2.7542;-0.0164;-0.0500
18.9600;0.9603;0.0000;44.7825;-2.7512;-0.0163;-0.0426
18.9700;0.9603;0.0000;44.8100;-2.7470;-0.0161;-0.0441
18.9800;0.9603;0.0000;44.8374;-2.7431;-0.0161;-0.0446
18.9900;0.9603;0.0000;44.8648;-2.7397;-0.0160;-0.0447
19.0000;0.9603;0.0000;44.8922;-2.7359;-0.0160;-0.0449
19.0100;0.9603;0.0000;44.9195;-2.7321;-0.0159;-0.0477
19.0200;0.9603;0.0000;44.9468;-2.7290;-0.0158;-0.0390
19.0300;0.9603;0.0000;44.9741;-2.7248;-0.0157;-0.0380
19.0400;0.9603;0.0000;45.0013;-2.7214;-0.0157;-0.0370
19.0500;0.9603;0.0000;45.0285;-2.7176;-0.0158;-0.0421
19.0600;0.9603;0.0000;45.0556;-2.7142;-0.0157;-0.0430
19.0700;0.9603;0.0000;45.0827;-2.7107;-0.0158;-0.0192
19.0800;0.9603;0.0000;45.1098;-2.7069;-0.0157;-0.0171
19.0900;0.9603;0.0000;45.1368;-2.7035;-0.0156;-0.0267
19.1000;0.9603;0.0000;45.1638;-2.6997;-0.0155;-0.0484
19.1100;0.9603;0.0000;45.1908;-2.6978;-0.0105;-0.4220
19.1200;0.9603;0.0000;45.2175;-2.6672;0.0018;-1.6360
19.1300;0.9603;0.0000;45.2440;-2.6508;0.0342;-2.3744
19.1400;0.9603;0.0000;45.2709;-2.6901;0.0511;-0.9901
19.1500;0.9603;0.0000;45.2974;-2.6508;-0.0280;-1.8745
19.1600;0.9603;0.0000;45.3247;-2.7287;-0.1314;1.1218
19.1700;0.9603;0.0000;45.3517;-2.7069;-0.0892;0.9257
19.1800;0.9603;0.0000;45.3786;-2.6840;-0.0569;0.2492
19.1900;0.9603;0.0000;45.4048;-2.6230;-0.0212;-0.9411
19.2000;0.9603;0.0000;45.4313;-2.6466;0.0193;-0.6025
19.2100;0.9603;0.0000;45.4576;-2.6310;0.0006;-0.4845
19.2200;0.9603;0.0000;45.4839;-2.6306;-0.0657;-0.2145
19.2300;0.9603;0.0000;45.5106;-2.6691;-0.1029;1.1775
19.2400;0.9603;0.0000;45.5372;-2.6638;-0.0737;0.9949
19.2500;0.9603;0.0000;45.5638;-2.6600;-0.0553;0.8441
19.2600;0.9603;0.0000;45.5904;-2.6546;-0.0437;0.7106
19.2700;0.9603;0.0000;45.6169;-2.6505;-0.0364;0.5988
19.2800;0.9603;0.0000;45.6434;-2.6455;-0.0318;0.4944
19.2900;0.9603;0.0000;45.6698;-2.6409;-0.0291;0.4147
19.3000;0.9603;0.0000;45.6961;-2.6363;-0.0273;0.3445
19.3100;0.9603;0.0000;45.7219;-2.5806;-0.0008;-1.8623
19.3200;0.9603;0.0000;45.7478;-2.5841;0.0544;-2.0554
19.3300;0.9603;0.0000;45.7737;-2.5951;0.1158;-2.0251
19.3400;0.9603;0.0000;45.8003;-2.6592;0.1516;0.5234
19.3500;0.9603;0.0000;45.8268;-2.6478;0.1022;0.6928
19.3600;0.9603;0.0000;45.8531;-2.6367;0.0608;0.5838
19.3700;0.9603;0.0000;45.8795;-2.6424;0.0947;0.1227
19.3800;0.9603;0.0000;45.9048;-2.5223;0.0330;-1.6250
19.3900;0.9603;0.0000;45.9304;-2.5681;0.1513;-2.0448
19.4000;0.9603;0.0000;45.9552;-2.4719;0.0573;-3.4369
19.4100;0.9603;0.0000;45.9810;-2.5829;0.0141;-1.3333
19.4200;0.9603;0.0000;46.0069;-2.5917;-0.0504;-1.2572
19.4300;0.9603;0.0000;46.0330;-2.6142;-0.1360;-0.2254
19.4400;0.9603;0.0000;46.0595;-2.6421;-0.1504;1.3276
19.4500;0.9603;0.0000;46.0858;-2.6272;-0.0980;1.1331
19.4600;0.9603;0.0000;46.1114;-2.5665;-0.0333;-0.6822
19.4700;0.9603;0.0000;46.1368;-2.5414;-0.0730;-0.9539
19.4800;0.9603;0.0000;46.1624;-2.5551;-0.0989;-0.6929
19.4900;0.9603;0.0000;46.1877;-2.5307;-0.1107;-0.9683
19.5000;0.9603;0.0000;46.2136;-2.5925;-0.1804;1.1496
19.5100;0.9603;0.0000;46.2395;-2.5875;-0.1248;1.0325
19.5200;0.9603;0.0000;46.2654;-2.5829;-0.0877;0.8805
19.5300;0.9603;0.0000;46.2912;-2.5791;-0.0645;0.7499
19.5400;0.9603;0.0000;46.3169;-2.5742;-0.0502;0.6326
19.5500;0.9603;0.0000;46.3426;-2.5692;-0.0413;0.5332
19.5600;0.9603;0.0000;46.3682;-2.5646;-0.0360;0.4498
19.5700;0.9603;0.0000;46.3938;-2.5597;-0.0329;0.3759
19.5800;0.9603;0.0000;46.4194;-2.5547;-0.0311;0.3123
19.5900;0.9603;0.0000;46.4449;-2.5501;-0.0302;0.2595
19.6000;0.9603;0.0000;46.4704;-2.5459;-0.0297;0.2114
19.6100;0.9603;0.0000;46.4958;-2.5421;-0.0297;0.1710
19.6200;0.9603;0.0000;46.5211;-2.5372;-0.0298;0.1373
19.6300;0.9603;0.0000;46.5465;-2.5326;-0.0300;0.1058
19.6400;0.9603;0.0000;46.5718;-2.5291;-0.0302;0.0819
19.6500;0.9603;0.0000;46.5970;-2.5249;-0.0304;0.0605
19.6600;0.9603;0.0000;46.6222;-2.5215;-0.0307;0.0402
19.6700;0.9603;0.0000;46.6474;-2.5177;-0.0309;0.0278
19.6800;0.9603;0.0000;46.6725;-2.5131;-0.0310;0.0104
19.6900;0.9603;0.0000;46.6976;-2.5097;-0.0312;0.0005
19.7000;0.9603;0.0000;46.7227;-2.5059;-0.0313;-0.0086
19.7100;0.9603;0.0000;46.7477;-2.5024;-0.0315;-0.0162
19.7200;0.9603;0.0000;46.7727;-2.4990;-0.0316;-0.0247
19.7300;0.9603;0.0000;46.7977;-2.4952;-0.0316;-0.0284
19.7400;0.9603;0.0000;46.8226;-2.4918;-0.0316;-0.0360
19.7500;0.9603;0.0000;46.8475;-2.4883;-0.0316;-0.0387
19.7600;0.9603;0.0000;46.8723;-2.4841;-0.0316;-0.0409
19.7700;0.9603;0.0000;46.8971;-2.4815;-0.0316;-0.0451
19.7800;0.9603;0.0000;46.9219;-2.4776;-0.0316;-0.0442
19.7900;0.9603;0.0000;46.9467;-2.4746;-0.0315;-0.0490
19.8000;0.9603;0.0000;46.9714;-2.4712;-0.0274;-0.2314
19.8100;0.9603;0.0000;46.9960;-2.4628;-0.0218;-0.4563
19.8200;0.9603;0.0000;47.0206;-2.4632;-0.0106;-0.3931
19.8300;0.9603;0.0000;47.0453;-2.4612;-0.0012;-0.4782
19.8400;0.9603;0.0000;47.0698;-2.4551;-0.0009;-0.7004
19.8500;0.9603;0.0000;47.0944;-2.4559;-0.0102;-0.6039
19.8600;0.9603;0.0000;47.1189;-2.4567;-0.0142;-0.5666
19.8700;0.9603;0.0000;47.1434;-2.4494;-0.0155;-0.7170
19.8800;0.9603;0.0000;47.1679;-2.4467;-0.0097;-0.6489
19.8900;0.9603;0.0000;47.1924;-2.4471;-0.0028;-0.5715
19.9000;0.9603;0.0000;47.2167;-2.4384;-0.0001;-0.7451
19.9100;0.9603;0.0000;47.2411;-2.4357;-0.0069;-0.6710
19.9200;0.9603;0.0000;47.2654;-2.4345;-0.0125;-0.5684
19.9300;0.9603;0.0000;47.2898;-2.4326;-0.0161;-0.4792
19.9400;0.9603;0.0000;47.3141;-2.4303;-0.0182;-0.4017
19.9500;0.9603;0.0000;47.3384;-2.4284;-0.0195;-0.3395
19.9600;0.9603;0.0000;47.3626;-2.4265;-0.0203;-0.2827
19.9700;0.9603;0.0000;47.3869;-2.4242;-0.0206;-0.2361
19.9800;0.9603;0.0000;47.4111;-2.4212;-0.0208;-0.1960
19.9900;0.9603;0.0000;47.4353;-2.4193;-0.0208;-0.1642
20.0000;0.9603;0.0000;47.4594;-2.4162;-0.0207;-0.1341
20.0100;0.9603;0.0000;47.4566;0.2884;0.0012;-9.8010
20.0200;0.9603;0.0000;47.4537;0.2880;0.0012;-9.8010
20.0300;0.9603;0.0000;47.4508;0.2884;0.0012;-9.8010
20.0400;0.9603;0.0000;47.4479;0.2880;0.0012;-9.8010
20.0500;0.9603;0.0000;47.4450;0.2880;0.0012;-9.8010
20.0600;0.9603;0.0000;47.4422;0.2880;0.0012;-9.8010
20.0700;0.9603;0.0000;47.4393;0.2880;0.0012;-9.8010
20.0800;0.9603;0.0000;47.4364;0.2884;0.0012;-9.8010
20.0900;0.9603;0.0000;47.4335;0.2880;0.0012;-9.8010
20.1000;0.9603;0.0000;47.4306;0.2880;0.0012;-9.8010
20.1100;0.9603;0.0000;47.4277;0.2880;0.0012;-9.8010
20.1200;0.9603;0.0000;47.4249;0.2880;0.0012;-9.8010
20.1300;0.9603;0.0000;47.4409;-1.6064;0.2596;0.3277
20.1400;0.9603;0.0000;47.4728;-3.1902;0.4883;28.3074
20.1500;0.9603;0.0000;47.5000;-2.7264;0.5407;40.4950
20.1600;0.9603;0.0000;47.5275;-2.7519;0.4795;33.2389
20.1700;0.9603;0.0000;47.5555;-2.8015;0.4548;28.2574
20.1800;0.9603;0.0000;47.5838;-2.8351;0.4334;23.9663
20.1900;0.9603;0.0000;47.6123;-2.8519;0.4136;20.2847
20.2000;0.9603;0.0000;47.6407;-2.8400;0.3947;17.4153
20.2100;0.9603;0.0000;47.6703;-2.9633;0.3645;12.7461
20.2200;0.9603;0.0000;47.6994;-2.9140;0.3188;8.2404
20.2300;0.9603;0.0000;47.7281;-2.8732;0.3068;6.8198
20.2400;0.9603;0.0000;47.7565;-2.8362;0.2937;5.6190
