time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
74.3200,0.0000,0.0000,0.0119,0.6826,0.0019,-0.0093
74.3300,0.0000,0.0000,0.0163,-0.4414,-0.0018,0.0079
74.3400,0.0000,0.0000,0.0095,0.6817,0.0034,-0.0106
74.3500,0.0000,0.0000,0.0139,-0.4428,-0.0023,0.0080
74.3600,0.0000,0.0000,0.0071,0.6809,0.0031,-0.0126
74.3700,0.0000,0.0000,0.0115,-0.4438,-0.0030,0.0067
74.3800,0.0000,0.0000,0.0047,0.6803,0.0033,-0.0060
74.3900,0.0000,0.0000,0.0092,-0.4449,-0.0018,0.0007
74.4000,0.0000,0.0000,0.0024,0.6788,0.0031,-0.0066
74.4100,0.0000,0.0000,0.0068,-0.4457,-0.0009,0.0051
74.4200,0.0000,0.0000,0.0001,0.6780,0.0021,-0.0084
74.4300,0.0000,0.0000,0.0045,-0.4466,-0.0021,0.0061
74.4400,0.0000,0.0000,0.0023,0.6769,0.0020,-0.0100
74.4500,0.0000,0.0000,0.0022,-0.4475,-0.0007,0.0054
74.4600,0.0000,0.0000,0.0045,0.6760,0.0024,-0.0094
74.4700,0.0000,0.0000,0.0001,-0.4488,-0.0018,0.0090
74.4800,0.0000,0.0000,0.0068,0.6750,0.0027,-0.0123
74.4900,0.0000,0.0000,0.0023,-0.4496,-0.0014,0.0104
74.5000,0.0000,0.0000,0.0090,0.6742,0.0023,-0.0142
74.5100,0.0000,0.0000,0.0045,-0.4501,-0.0015,0.0083
74.5200,0.0000,0.0000,0.0113,0.6729,0.0016,-0.0083
74.5300,0.0000,0.0000,0.0068,-0.4510,-0.0020,0.0035
74.5400,0.0000,0.0000,0.0135,0.6719,0.0034,-0.0076
74.5500,0.0000,0.0000,0.0090,-0.4522,-0.0028,0.0088
74.5600,0.0000,0.0000,0.0157,0.6714,0.0034,-0.0113
74.5700,0.0000,0.0000,0.0111,-0.4551,-0.0016,0.0064
74.5800,0.0000,0.0000,0.0178,0.6675,0.0028,-0.0094
74.5900,0.0000,0.0000,0.0132,-0.4596,-0.0014,0.0069
74.6000,0.0000,0.0000,0.0198,0.6626,0.0027,-0.0129
74.6100,0.0000,0.0000,0.0152,-0.4648,-0.0025,0.0070
74.6200,0.0000,0.0000,0.0218,0.6582,0.0027,-0.0057
74.6300,0.0000,0.0000,0.0171,-0.4693,-0.0018,-0.0000
74.6400,0.0000,0.0000,0.0236,0.6539,0.0039,-0.0053
74.6500,0.0000,0.0000,0.0189,-0.4733,-0.0026,0.0057
74.6600,0.0000,0.0000,0.0254,0.6498,0.0023,-0.0097
74.6700,0.0000,0.0000,0.0206,-0.4774,-0.0022,0.0058
74.6800,0.0000,0.0000,0.0271,0.6455,0.0035,-0.0072
74.6900,0.0000,0.0000,0.0222,-0.4810,-0.0022,0.0078
74.7000,0.0000,0.0000,0.0287,0.6420,0.0027,-0.0094
74.7100,0.0000,0.0000,0.0238,-0.4849,-0.0021,0.0065
74.7200,0.0000,0.0000,0.0302,0.6387,0.0031,-0.0078
74.7300,0.0000,0.0000,0.0253,-0.4886,-0.0018,0.0082
74.7400,0.0000,0.0000,0.0317,0.6350,0.0020,-0.0123
74.7500,0.0000,0.0000,0.0268,-0.4914,-0.0030,0.0094
74.7600,0.0000,0.0000,0.0331,0.6314,0.0022,-0.0117
74.7700,0.0000,0.0000,0.0281,-0.4947,-0.0007,0.0103
74.7800,0.0000,0.0000,0.0344,0.6284,0.0031,-0.0118
74.7900,0.0000,0.0000,0.0294,-0.4981,-0.0019,0.0085
74.8000,0.0000,0.0000,0.0357,0.6258,0.0023,-0.0096
74.8100,0.0000,0.0000,0.0307,-0.5014,-0.0029,0.0053
74.8200,0.0000,0.0000,0.0369,0.6231,0.0032,-0.0084
74.8300,0.0000,0.0000,0.0319,-0.5040,-0.0029,0.0058
74.8400,0.0000,0.0000,0.0381,0.6200,0.0031,-0.0075
74.8500,0.0000,0.0000,0.0330,-0.5067,-0.0023,0.0081
74.8600,0.0000,0.0000,0.0392,0.6173,0.0026,-0.0096
74.8700,0.0000,0.0000,0.0341,-0.5088,-0.0019,0.0088
74.8800,0.0000,0.0000,0.0402,0.6152,0.0022,-0.0099
74.8900,0.0000,0.0000,0.0351,-0.5116,-0.0011,0.0104
74.9000,0.0000,0.0000,0.0412,0.6125,0.0022,-0.0097
74.9100,0.0000,0.0000,0.0361,-0.5139,-0.0017,0.0071
74.9200,0.0000,0.0000,0.0422,0.6103,0.0025,-0.0091
74.9300,0.0000,0.0000,0.0370,-0.5163,-0.0029,0.0064
74.9400,0.0000,0.0000,0.0431,0.6079,0.0020,-0.0102
74.9500,0.0000,0.0000,0.0379,-0.5178,-0.0029,0.0083
74.9600,0.0000,0.0000,0.0440,0.6057,0.0035,-0.0091
74.9700,0.0000,0.0000,0.0388,-0.5201,-0.0019,0.0068
74.9800,0.0000,0.0000,0.0448,0.6037,0.0018,-0.0055
74.9900,0.0000,0.0000,0.0396,-0.5221,-0.0013,0.0059
75.0000,0.0000,0.0000,0.0456,0.6023,0.0013,-0.0055
75.0100,0.0000,0.0000,0.0319,-1.3916,0.3054,-96.1416
75.0200,0.0000,0.0000,0.0399,0.8159,-0.3495,12.7217
75.0300,0.0000,0.0000,0.0422,0.1828,0.6769,11.2228
75.0400,0.0000,0.0000,0.0430,0.0948,-0.1399,9.8888
75.0500,0.0000,0.0000,0.0483,0.5477,-0.1303,8.6972
75.0600,0.0000,0.0000,0.0460,-0.2178,-0.1045,7.6484
75.0700,0.0000,0.0000,0.0520,0.6000,-0.0736,6.7070
75.0800,0.0000,0.0000,0.0483,-0.3655,-0.0573,5.8929
75.0900,0.0000,0.0000,0.0547,0.6411,-0.0367,5.1391
75.1000,0.0000,0.0000,0.0502,-0.4546,-0.0314,4.5046
75.1100,0.0000,0.0000,0.0567,0.6564,-0.0193,3.9139
75.1200,0.0000,0.0000,0.0516,-0.5142,-0.0181,3.4233
75.1300,0.0000,0.0000,0.0581,0.6533,-0.0080,2.9546
75.1400,0.0000,0.0000,0.0526,-0.5492,-0.0093,2.5764
75.1500,0.0000,0.0000,0.0591,0.6437,-0.0027,2.2081
75.1600,0.0000,0.0000,0.0534,-0.5677,-0.0058,1.9196
75.1700,0.0000,0.0000,0.0597,0.6313,0.0002,1.6264
75.1800,0.0000,0.0000,0.0539,-0.5765,-0.0034,1.4120
75.1900,0.0000,0.0000,0.0601,0.6186,0.0015,1.1855
75.2000,0.0000,0.0000,0.0543,-0.5792,-0.0026,1.0152
75.2100,0.0000,0.0000,0.0604,0.6071,0.0035,0.8436
75.2200,0.0000,0.0000,0.0546,-0.5790,-0.0023,0.7205
75.2300,0.0000,0.0000,0.0606,0.5967,0.0032,0.5798
75.2400,0.0000,0.0000,0.0548,-0.5770,-0.0023,0.4912
75.2500,0.0000,0.0000,0.0607,0.5881,0.0039,0.3854
75.2600,0.0000,0.0000,0.0549,-0.5745,-0.0019,0.3222
75.2700,0.0000,0.0000,0.0607,0.5810,0.0033,0.2379
75.2800,0.0000,0.0000,0.0550,-0.5717,-0.0015,0.1942
75.2900,0.0000,0.0000,0.0608,0.5756,0.0020,0.1279
75.3000,0.0000,0.0000,0.0551,-0.5694,-0.0014,0.1009
75.3100,0.0000,0.0000,0.0608,0.5712,0.0020,0.0543
