time_s;throttle;brake;speed_m_s;accel_x_m_s2;accel_y_m_s2;accel_z_m_s2
22.9800;0.5000;0.0000;14.2188;-0.2377;-0.1712;-0.0323
22.9900;0.5000;0.0000;14.2185;0.0325;-0.1906;0.0204
23.0000;0.5000;0.0000;14.2210;-0.2424;-0.1895;0.0185
23.0100;0.5000;0.0000;14.2207;0.0292;-0.1742;0.0228
23.0200;0.5000;0.0000;14.2231;-0.2437;-0.1638;-0.0409
23.0300;0.5000;0.0000;14.2228;0.0290;-0.1470;-0.0878
23.0400;0.5000;0.0000;14.2253;-0.2470;-0.1318;-0.1865
23.0500;0.5000;0.0000;14.2249;0.0445;-0.2147;0.3809
23.0600;0.5000;0.0000;14.2272;-0.2308;-0.1499;0.7085
23.0700;0.5000;0.0000;14.2266;0.0544;-0.0615;0.6104
23.0800;0.5000;0.0000;14.2289;-0.2217;-0.0105;0.5125
23.0900;0.5000;0.0000;14.2283;0.0607;0.0209;0.4411
23.1000;0.5000;0.0000;14.2304;-0.2157;0.0367;0.3655
23.1100;0.5000;0.0000;14.2298;0.0643;0.0462;0.3149
23.1200;0.5000;0.0000;14.2319;-0.2119;0.0490;0.2633
23.1300;0.5000;0.0000;14.2312;0.0661;0.0501;0.2237
23.1400;0.5000;0.0000;14.2335;-0.2338;0.1117;0.0984
23.1500;0.5000;0.0000;14.2329;0.0650;0.0771;-0.5345
23.1600;0.5000;0.0000;14.2349;-0.2044;0.0028;-0.4270
23.1700;0.5000;0.0000;14.2342;0.0716;-0.0371;-0.3415
23.1800;0.5000;0.0000;14.2363;-0.2035;-0.0602;-0.2730
23.1900;0.5000;0.0000;14.2356;0.0700;-0.0681;-0.2098
23.2000;0.5000;0.0000;14.2376;-0.2030;-0.0719;-0.1541
23.2100;0.5000;0.0000;14.2369;0.0665;-0.0661;-0.1249
23.2200;0.5000;0.0000;14.2390;-0.2055;-0.0592;-0.1078
23.2300;0.5000;0.0000;14.2384;0.0637;-0.0560;-0.1362
23.2400;0.5000;0.0000;14.2404;-0.2053;-0.0538;-0.1600
23.2500;0.5000;0.0000;14.2398;0.0609;-0.0495;-0.2109
23.2600;0.5000;0.0000;14.2417;-0.1894;-0.1232;0.1497
23.2700;0.5000;0.0000;14.2411;0.0608;-0.0886;0.4712
23.2800;0.5000;0.0000;14.2432;-0.2062;-0.0301;0.4001
23.2900;0.5000;0.0000;14.2426;0.0543;0.0051;0.3443
23.3000;0.5000;0.0000;14.2447;-0.2078;0.0223;0.2854
23.3100;0.5000;0.0000;14.2442;0.0527;0.0326;0.2474
23.3200;0.5000;0.0000;14.2463;-0.2083;0.0349;0.2007
23.3300;0.5000;0.0000;14.2457;0.0528;0.0361;0.1753
23.3400;0.5000;0.0000;14.2478;-0.2077;0.0335;0.1401
23.3500;0.5000;0.0000;14.2473;0.0534;0.0318;0.1208
23.3600;0.5000;0.0000;14.2493;-0.2067;0.0281;0.0953
23.3700;0.5000;0.0000;14.2488;0.0544;0.0261;0.0832
23.3800;0.5000;0.0000;14.2508;-0.2053;0.0222;0.0629
23.3900;0.5000;0.0000;14.2503;0.0550;0.0204;0.0533
23.4000;0.5000;0.0000;14.2523;-0.2039;0.0171;0.0397
23.4100;0.5000;0.0000;14.2518;0.0558;0.0158;0.0346
23.4200;0.5000;0.0000;14.2538;-0.2025;0.0128;0.0236
23.4300;0.5000;0.0000;14.2532;0.0563;0.0120;0.0198
23.4400;0.5000;0.0000;14.2552;-0.2011;0.0095;0.0110
23.4500;0.5000;0.0000;14.2547;0.0567;0.0091;0.0098
23.4600;0.5000;0.0000;14.2567;-0.1999;0.0068;0.0014
23.4700;0.5000;0.0000;14.2561;0.0573;0.0066;0.0030
23.4800;0.5000;0.0000;14.2581;-0.1987;0.0047;-0.0030
23.4900;0.5000;0.0000;14.2575;0.0574;0.0050;0.0001
23.5000;0.5000;0.0000;14.2595;-0.1975;0.0032;-0.0100
23.5100;0.5000;0.0000;14.2589;0.0576;0.0034;-0.0030
23.5200;0.5000;0.0000;14.2609;-0.1965;0.0019;-0.0091
23.5300;0.5000;0.0000;14.2603;0.0578;0.0025;-0.0060
23.5400;0.5000;0.0000;14.2622;-0.1955;0.0011;-0.0096
23.5500;0.5000;0.0000;14.2617;0.0579;0.0018;-0.0072
23.5600;0.5000;0.0000;14.2636;-0.1945;0.0004;-0.0122
23.5700;0.5000;0.0000;14.2630;0.0579;0.0011;-0.0073
23.5800;0.5000;0.0000;14.2650;-0.1936;-0.0001;-0.0117
23.5900;0.5000;0.0000;14.2644;0.0579;0.0007;-0.0055
23.6000;0.5000;0.0000;14.2663;-0.1928;-0.0004;-0.0111
23.6100;0.5000;0.0000;14.2657;0.0580;0.0005;-0.0078
23.6200;0.5000;0.0000;14.2677;-0.1917;-0.0008;-0.0093
23.6300;0.5000;0.0000;14.2671;0.0580;0.0003;-0.0076
23.6400;0.5000;0.0000;14.2690;-0.1909;-0.0008;-0.0097
23.6500;0.5000;0.0000;14.2684;0.0578;-0.0000;-0.0069
23.6600;0.5000;0.0000;14.2703;-0.1901;-0.0011;-0.0101
23.6700;0.5000;0.0000;14.2697;0.0578;-0.0002;-0.0051
23.6800;0.5000;0.0000;14.2716;-0.1893;-0.0010;-0.0099
23.6900;0.5000;0.0000;14.2710;0.0577;-0.0001;-0.0055
23.7000;0.5000;0.0000;14.2729;-0.1884;-0.0012;-0.0089
23.7100;0.5000;0.0000;14.2724;0.0576;-0.0001;-0.0034
23.7200;0.5000;0.0000;14.2742;-0.1878;-0.0013;-0.0092
23.7300;0.5000;0.0000;14.2737;0.0574;-0.0004;-0.0029
23.7400;0.5000;0.0000;14.2755;-0.1869;-0.0013;-0.0085
23.7500;0.5000;0.0000;14.2750;0.0574;-0.0002;-0.0032
23.7600;0.5000;0.0000;14.2768;-0.1863;-0.0013;-0.0069
23.7700;0.5000;0.0000;14.2762;0.0573;-0.0002;-0.0018
23.7800;0.5000;0.0000;14.2781;-0.1855;-0.0013;-0.0083
23.7900;0.5000;0.0000;14.2775;0.0571;-0.0003;-0.0023
23.8000;0.5000;0.0000;14.2794;-0.1846;-0.0011;-0.0064
23.8100;0.5000;0.0000;14.2788;0.0570;-0.0002;-0.0002
23.8200;0.5000;0.0000;14.2806;-0.1840;-0.0013;-0.0055
23.8300;0.5000;0.0000;14.2801;0.0568;-0.0001;-0.0023
23.8400;0.5000;0.0000;14.2819;-0.1833;-0.0012;-0.0048
23.8500;0.5000;0.0000;14.2813;0.0567;-0.0001;-0.0004
23.8600;0.5000;0.0000;14.2832;-0.1826;-0.0012;-0.0050
23.8700;0.5000;0.0000;14.2826;0.0566;-0.0001;-0.0030
23.8800;0.5000;0.0000;14.2844;-0.1819;-0.0011;-0.0053
23.8900;0.5000;0.0000;14.2839;0.0564;-0.0001;0.0020
23.9000;0.5000;0.0000;14.2857;-0.1812;-0.0011;-0.0072
23.9100;0.5000;0.0000;14.2851;0.0563;-0.0000;0.0009
23.9200;0.5000;0.0000;14.2869;-0.1803;-0.0011;-0.0045
23.9300;0.5000;0.0000;14.2863;0.0561;-0.0000;0.0001
23.9400;0.5000;0.0000;14.2881;-0.1797;-0.0011;-0.0049
23.9500;0.5000;0.0000;14.2876;0.0561;-0.0000;-0.0002
23.9600;0.5000;0.0000;14.2894;-0.1790;-0.0010;-0.0046
23.9700;0.5000;0.0000;14.2888;0.0560;-0.0001;-0.0006
23.9800;0.5000;0.0000;14.2906;-0.1784;-0.0010;-0.0031
23.9900;0.5000;0.0000;14.2900;0.0558;0.0001;-0.0006
24.0000;0.5000;0.0000;14.2918;-0.1776;-0.0010;-0.0037
24.0100;0.5000;0.0000;14.2913;0.0557;0.0001;0.0005
24.0200;0.5000;0.0000;14.2930;-0.1769;-0.0011;-0.0042
24.0300;0.5000;0.0000;14.2925;0.0555;-0.0000;-0.0010
24.0400;0.5000;0.0000;14.2942;-0.1762;-0.0010;-0.0029
24.0500;0.5000;0.0000;14.2937;0.0554;0.0001;0.0014
24.0600;0.5000;0.0000;14.2954;-0.1755;-0.0007;-0.0048
24.0700;0.5000;0.0000;14.2949;0.0552;0.0001;-0.0002
24.0800;0.5000;0.0000;14.2966;-0.1749;-0.0010;-0.0021
24.0900;0.5000;0.0000;14.2961;0.0553;0.0001;-0.0027
24.1000;0.5000;0.0000;14.2978;-0.1742;-0.0009;-0.0024
24.1100;0.5000;0.0000;14.2973;0.0551;0.0001;0.0006
24.1200;0.5000;0.0000;14.2990;-0.1735;-0.0009;-0.0030
24.1300;0.5000;0.0000;14.2985;0.0549;0.0002;0.0019
24.1400;0.5000;0.0000;14.3002;-0.1729;-0.0009;-0.0047
24.1500;0.5000;0.0000;14.2996;0.0548;0.0002;0.0029
24.1600;0.5000;0.0000;14.3014;-0.1719;-0.0008;-0.0044
24.1700;0.5000;0.0000;14.3008;0.0546;0.0001;0.0006
24.1800;0.5000;0.0000;14.3025;-0.1714;-0.0009;-0.0033
24.1900;0.5000;0.0000;14.3020;0.0546;0.0002;0.0011
24.2000;0.5000;0.0000;14.3037;-0.1706;-0.0008;-0.0026
24.2100;0.5000;0.0000;14.3031;0.0544;0.0002;0.0012
24.2200;0.5000;0.0000;14.3048;-0.1700;-0.0007;-0.0045
24.2300;0.5000;0.0000;14.3043;0.0544;0.0003;0.0001
24.2400;0.5000;0.0000;14.3060;-0.1695;-0.0009;-0.0015
24.2500;0.5000;0.0000;14.3054;0.0543;0.0002;0.0006
24.2600;0.5000;0.0000;14.3071;-0.1687;-0.0008;-0.0032
24.2700;0.5000;0.0000;14.3066;0.0541;0.0001;0.0004
24.2800;0.5000;0.0000;14.3083;-0.1705;0.0019;-0.0388
24.2900;0.5000;0.0000;14.3078;0.0520;0.0061;-0.0833
24.3000;0.5000;0.0000;14.3095;-0.1712;0.0138;-0.0927
24.3100;0.5000;0.0000;14.3090;0.0499;0.0196;-0.0978
24.3200;0.5000;0.0000;14.3107;-0.1713;0.0236;-0.0862
24.3300;0.5000;0.0000;14.3102;0.0485;0.0263;-0.0702
24.3400;0.5000;0.0000;14.3119;-0.1711;0.0254;-0.0629
24.3500;0.5000;0.0000;14.3114;0.0481;0.0255;-0.0460
24.3600;0.5000;0.0000;14.3132;-0.1708;0.0231;-0.0448
24.3700;0.5000;0.0000;14.3127;0.0480;0.0222;-0.0344
24.3800;0.5000;0.0000;14.3144;-0.1731;0.0222;-0.0407
24.3900;0.5000;0.0000;14.3139;0.0464;0.0199;-0.1072
24.4000;0.5000;0.0000;14.3157;-0.1733;0.0098;-0.1130
24.4100;0.5000;0.0000;14.3152;0.0441;0.0028;-0.1150
24.4200;0.5000;0.0000;14.3170;-0.1731;-0.0051;-0.1015
24.4300;0.5000;0.0000;14.3165;0.0431;-0.0080;-0.0775
24.4400;0.5000;0.0000;14.3183;-0.1728;-0.0106;-0.0706
24.4500;0.5000;0.0000;14.3178;0.0427;-0.0099;-0.0521
24.4600;0.5000;0.0000;14.3196;-0.1724;-0.0105;-0.0483
24.4700;0.5000;0.0000;14.3191;0.0426;-0.0089;-0.0334
24.4800;0.5000;0.0000;14.3208;-0.1717;-0.0088;-0.0332
24.4900;0.5000;0.0000;14.3204;0.0410;-0.0049;-0.0451
24.5000;0.5000;0.0000;14.3222;-0.1714;-0.0023;-0.0830
24.5100;0.5000;0.0000;14.3217;0.0424;0.0057;-0.0757
24.5200;0.5000;0.0000;14.3234;-0.1704;0.0097;-0.0865
24.5300;0.5000;0.0000;14.3230;0.0433;0.0149;-0.0663
24.5400;0.5000;0.0000;14.3247;-0.1693;0.0160;-0.0603
24.5500;0.5000;0.0000;14.3243;0.0434;0.0176;-0.0440
24.5600;0.5000;0.0000;14.3259;-0.1684;0.0165;-0.0398
24.5700;0.5000;0.0000;14.3255;0.0432;0.0165;-0.0255
24.5800;0.5000;0.0000;14.3272;-0.1678;0.0150;-0.0253
24.5900;0.5000;0.0000;14.3268;0.0410;0.0166;-0.0250
24.6000;0.5000;0.0000;14.3284;-0.1679;0.0135;-0.0800
24.6100;0.5000;0.0000;14.3280;0.0423;0.0078;-0.0762
24.6200;0.5000;0.0000;14.3297;-0.1668;0.0010;-0.0832
24.6300;0.5000;0.0000;14.3293;0.0429;-0.0033;-0.0667
24.6400;0.5000;0.0000;14.3309;-0.1658;-0.0069;-0.0579
24.6500;0.5000;0.0000;14.3305;0.0425;-0.0074;-0.0405
24.6600;0.5000;0.0000;14.3322;-0.1653;-0.0088;-0.0389
24.6700;0.5000;0.0000;14.3317;0.0422;-0.0076;-0.0263
24.6800;0.5000;0.0000;14.3334;-0.1649;-0.0082;-0.0238
24.6900;0.5000;0.0000;14.3330;0.0416;-0.0069;-0.0132
24.7000;0.5000;0.0000;14.3346;-0.1644;-0.0072;-0.0146
24.7100;0.5000;0.0000;14.3342;0.0413;-0.0057;-0.0073
24.7200;0.5000;0.0000;14.3358;-0.1641;-0.0060;-0.0055
24.7300;0.5000;0.0000;14.3354;0.0408;-0.0045;-0.0014
24.7400;0.5000;0.0000;14.3371;-0.1636;-0.0049;-0.0034
24.7500;0.5000;0.0000;14.3367;0.0402;-0.0036;0.0046
24.7600;0.5000;0.0000;14.3383;-0.1632;-0.0041;0.0003
24.7700;0.5000;0.0000;14.3379;0.0401;-0.0027;0.0062
24.7800;0.5000;0.0000;14.3395;-0.1626;-0.0033;0.0012
24.7900;0.5000;0.0000;14.3391;0.0397;-0.0023;0.0055
24.8000;0.5000;0.0000;14.3407;-0.1621;-0.0026;0.0035
24.8100;0.5000;0.0000;14.3403;0.0394;-0.0015;0.0070
24.8200;0.5000;0.0000;14.3420;-0.1615;-0.0022;0.0031
24.8300;0.5000;0.0000;14.3416;0.0392;-0.0012;0.0081
24.8400;0.5000;0.0000;14.3432;-0.1611;-0.0019;0.0034
24.8500;0.5000;0.0000;14.3428;0.0390;-0.0008;0.0058
24.8600;0.5000;0.0000;14.3444;-0.1604;-0.0016;0.0039
24.8700;0.5000;0.0000;14.3440;0.0387;-0.0005;0.0088
24.8800;0.5000;0.0000;14.3456;-0.1598;-0.0012;0.0012
24.8900;0.5000;0.0000;14.3452;0.0384;-0.0004;0.0091
24.9000;0.5000;0.0000;14.3468;-0.1591;-0.0011;0.0029
24.9100;0.5000;0.0000;14.3464;0.0383;-0.0002;0.0073
24.9200;0.5000;0.0000;14.3480;-0.1584;-0.0009;0.0030
24.9300;0.5000;0.0000;14.3476;0.0382;-0.0001;0.0041
24.9400;0.5000;0.0000;14.3492;-0.1579;-0.0009;0.0020
24.9500;0.5000;0.0000;14.3488;0.0381;-0.0001;0.0061
24.9600;0.5000;0.0000;14.3504;-0.1572;-0.0008;0.0005
24.9700;0.5000;0.0000;14.3500;0.0379;0.0002;0.0048
24.9800;0.5000;0.0000;14.3516;-0.1565;-0.0008;0.0020
24.9900;0.5000;0.0000;14.3512;0.0378;0.0001;0.0045
25.0000;0.5000;0.0000;14.3522;-0.0967;-0.0051;1.1388
25.0100;0.5000;0.0000;14.3504;0.1780;-0.1361;2.7905
