time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
126.1400,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,-0.0033,-1.9800,10.0059,10.5000,0.0260,0.0000,0.0440,0.0417,0.0112,10.5337,10.5000,0.0000,0.0000,0.0199,-0.0028,0.0000,9.3361,10.5000
126.1500,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0033,-1.9800,10.0058,10.5000,0.0260,0.0000,0.0543,-0.0416,0.0112,10.5331,10.5000,0.0000,0.0000,0.0184,0.0028,0.0000,9.3366,10.5000
126.1600,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0094,-0.0033,-1.9807,10.0057,10.5000,0.0255,0.0000,0.0441,0.0417,0.0109,10.5335,10.5000,0.0000,0.0000,0.0197,-0.0028,0.0000,9.3361,10.5000
126.1700,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0094,0.0034,-1.9807,10.0056,10.5000,0.0255,0.0000,0.0542,-0.0416,0.0109,10.5329,10.5000,0.0000,0.0000,0.0182,0.0029,0.0000,9.3367,10.5000
126.1800,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,-0.0033,-1.9814,10.0055,10.5000,0.0251,0.0000,0.0442,0.0417,0.0107,10.5333,10.5000,0.0000,0.0000,0.0196,-0.0028,0.0000,9.3362,10.5000
126.1900,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,0.0034,-1.9814,10.0055,10.5000,0.0251,0.0000,0.0542,-0.0416,0.0107,10.5327,10.5000,0.0000,0.0000,0.0181,0.0029,0.0000,9.3367,10.5000
126.2000,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,-0.0033,-1.9822,10.0054,10.5000,0.0246,0.0000,0.0442,0.0417,0.0105,10.5331,10.5000,0.0000,0.0000,0.0194,-0.0028,0.0000,9.3362,10.5000
126.2100,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0092,0.0033,-1.9822,10.0053,10.5000,0.0246,0.0000,0.0541,-0.0416,0.0105,10.5325,10.5000,0.0000,0.0000,0.0179,0.0028,0.0000,9.3367,10.5000
126.2200,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0092,-0.0033,-1.9828,10.0052,10.5000,0.0242,0.0000,0.0443,0.0417,0.0102,10.5329,10.5000,0.0000,0.0000,0.0193,-0.0028,0.0000,9.3362,10.5000
126.2300,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0091,0.0033,-1.9835,10.0051,10.5000,0.0239,0.0000,0.0540,-0.0416,0.0102,10.5323,10.5000,0.0000,0.0000,0.0178,0.0028,0.0000,9.3368,10.5000
126.2400,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0091,-0.0033,-1.9835,10.0050,10.5000,0.0239,0.0000,0.0444,0.0417,0.0100,10.5327,10.5000,0.0000,0.0000,0.0191,-0.0028,0.0000,9.3362,10.5000
126.2500,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0091,0.0033,-1.9842,10.0049,10.5000,0.0235,0.0000,0.0540,-0.0416,0.0100,10.5320,10.5000,0.0000,0.0000,0.0176,0.0028,0.0000,9.3368,10.5000
126.2600,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,-0.0033,-1.9842,10.0048,10.5000,0.0235,0.0000,0.0444,0.0417,0.0098,10.5324,10.5000,0.0000,0.0000,0.0190,-0.0027,0.0000,9.3363,10.5000
126.2700,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0033,-1.9848,10.0047,10.5000,0.0230,0.0000,0.0539,-0.0416,0.0098,10.5318,10.5000,0.0000,0.0000,0.0175,0.0029,0.0000,9.3368,10.5000
126.2800,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,-0.0033,-1.9848,10.0047,10.5000,0.0230,0.0000,0.0445,0.0417,0.0096,10.5322,10.5000,0.0000,0.0000,0.0188,-0.0028,0.0000,9.3363,10.5000
126.2900,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0089,0.0033,-1.9855,10.0046,10.5000,0.0226,0.0000,0.0538,-0.0416,0.0096,10.5316,10.5000,0.0000,0.0000,0.0173,0.0028,0.0000,9.3368,10.5000
126.3000,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0089,-0.0033,-1.9855,10.0045,10.5000,0.0226,0.0000,0.0446,0.0417,0.0094,10.5320,10.5000,0.0000,0.0000,0.0187,-0.0028,0.0000,9.3363,10.5000
126.3100,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0088,0.0033,-1.9862,10.0044,10.5000,0.0221,0.0000,0.0538,-0.0416,0.0094,10.5315,10.5000,0.0000,0.0000,0.0172,0.0029,0.0000,9.3368,10.5000
126.3200,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0088,-0.0033,-1.9862,10.0043,10.5000,0.0221,0.0000,0.0446,0.0417,0.0092,10.5319,10.5000,0.0000,0.0000,0.0185,-0.0028,0.0000,9.3363,10.5000
126.3300,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0088,0.0033,-1.9868,10.0042,10.5000,0.0217,0.0000,0.0537,-0.0416,0.0092,10.5313,10.5000,0.0000,0.0000,0.0170,0.0028,0.0000,9.3369,10.5000
126.3400,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,-0.0033,-1.9868,10.0041,10.5000,0.0217,0.0000,0.0447,0.0417,0.0090,10.5317,10.5000,0.0000,0.0000,0.0184,-0.0028,0.0000,9.3363,10.5000
126.3500,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.0033,-1.9875,10.0040,10.5000,0.0212,0.0000,0.0536,-0.0416,0.0090,10.5311,10.5000,0.0000,0.0000,0.0169,0.0028,0.0000,9.3369,10.5000
126.3600,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,-0.0033,-1.9875,10.0040,10.5000,0.0212,0.0000,0.0448,0.0417,0.0088,10.5315,10.5000,0.0000,0.0000,0.0182,-0.0028,0.0000,9.3363,10.5000
126.3700,0.0000,0.0000,0.0000,-0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0086,0.0034,-1.9882,10.0039,10.5000,0.0208,0.0000,0.0536,-0.0416,0.0088,10.5309,10.5000,0.0000,0.0000,0.0167,0.0028,0.0000,9.3369,10.5000
126.3800,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0086,-0.0033,-1.9882,10.0038,10.5000,0.0208,0.0000,0.0449,0.0417,0.0086,10.5313,10.5000,0.0000,0.0000,0.0181,-0.0027,0.0000,9.3363,10.5000
126.3900,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0085,0.0034,-1.9888,10.0037,10.5000,0.0204,0.0000,0.0535,-0.0416,0.0086,10.5307,10.5000,0.0000,0.0000,0.0166,0.0028,0.0000,9.3368,10.5000
126.4000,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0085,-0.0033,-1.9888,10.0036,10.5000,0.0204,0.0000,0.0449,0.0417,0.0084,10.5311,10.5000,0.0000,0.0000,0.0179,-0.0028,0.0000,9.3363,10.5000
126.4100,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0085,0.0033,-1.9895,10.0035,10.5000,0.0199,0.0000,0.0534,-0.0416,0.0084,10.5306,10.5000,0.0000,0.0000,0.0164,0.0028,0.0000,9.3368,10.5000
126.4200,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0084,-0.0033,-1.9895,10.0034,10.5000,0.0199,0.0000,0.0450,0.0417,0.0083,10.5310,10.5000,0.0000,0.0000,0.0178,-0.0028,0.0000,9.3363,10.5000
126.4300,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0084,0.0034,-1.9902,10.0033,10.5000,0.0195,0.0000,0.0533,-0.0416,0.0083,10.5304,10.5000,0.0000,0.0000,0.0163,0.0028,0.0000,9.3368,10.5000
126.4400,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0084,-0.0033,-1.9902,10.0033,10.5000,0.0195,0.0000,0.0451,0.0417,0.0081,10.5308,10.5000,0.0000,0.0000,0.0176,-0.0028,0.0000,9.3363,10.5000
126.4500,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0083,0.0033,-1.9908,10.0032,10.5000,0.0191,0.0000,0.0533,-0.0416,0.0081,10.5302,10.5000,0.0000,0.0000,0.0162,0.0028,0.0000,9.3368,10.5000
126.4600,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0083,-0.0033,-1.9908,10.0031,10.5000,0.0191,0.0000,0.0451,0.0417,0.0079,10.5307,10.5000,0.0000,0.0000,0.0175,-0.0028,0.0000,9.3363,10.5000
126.4700,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0083,0.0033,-1.9915,10.0030,10.5000,0.0186,0.0000,0.0532,-0.0416,0.0079,10.5301,10.5000,0.0000,0.0000,0.0160,0.0028,0.0000,9.3368,10.5000
126.4800,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0082,-0.0033,-1.9915,10.0029,10.5000,0.0186,0.0000,0.0452,0.0417,0.0078,10.5305,10.5000,0.0000,0.0000,0.0174,-0.0028,0.0000,9.3363,10.5000
126.4900,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0082,0.0033,-1.9920,10.0029,10.5000,0.0182,0.0000,0.0531,-0.0416,0.0078,10.5299,10.5000,0.0000,0.0000,0.0159,0.0028,0.0000,9.3368,10.5000
126.5000,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0082,-0.0033,-1.9920,10.0028,10.5000,0.0182,0.0000,0.0453,0.0417,0.0076,10.5303,10.5000,0.0000,0.0000,0.0172,-0.0028,0.0000,9.3363,10.5000
126.5100,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0081,0.0033,-1.9927,10.0027,10.5000,0.0177,0.0000,0.0531,-0.0416,0.0076,10.5298,10.5000,0.0000,0.0000,0.0158,0.0028,0.0000,9.3368,10.5000
126.5200,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0081,-0.0033,-1.9927,10.0026,10.5000,0.0177,0.0000,0.0453,0.0417,0.0074,10.5302,10.5000,0.0000,0.0000,0.0171,-0.0027,0.0000,9.3363,10.5000
126.5300,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0081,0.0033,-1.9932,10.0025,10.5000,0.0173,0.0000,0.0530,-0.0416,0.0073,10.5296,10.5000,0.0000,0.0000,0.0156,0.0028,0.0000,9.3368,10.5000
126.5400,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,-0.0033,-1.9932,10.0025,10.5000,0.0173,0.0000,0.0454,0.0418,0.0073,10.5300,10.5000,0.0000,0.0000,0.0170,-0.0028,0.0000,9.3362,10.5000
126.5500,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0033,-1.9938,10.0024,10.5000,0.0167,0.0000,0.0529,-0.0416,0.0071,10.5295,10.5000,0.0000,0.0000,0.0155,0.0028,0.0000,9.3368,10.5000
126.5600,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,-0.0033,-1.9938,10.0023,10.5000,0.0167,0.0000,0.0455,0.0418,0.0071,10.5299,10.5000,0.0000,0.0000,0.0168,-0.0028,0.0000,9.3362,10.5000
126.5700,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0033,-1.9938,10.0022,10.5000,0.0167,0.0000,0.0529,-0.0416,0.0071,10.5293,10.5000,0.0000,0.0000,0.0153,0.0028,0.0000,9.3367,10.5000
126.5800,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,-0.0033,-1.9944,10.0022,10.5000,0.0162,0.0000,0.0455,0.0417,0.0070,10.5298,10.5000,0.0000,0.0000,0.0167,-0.0028,0.0000,9.3362,10.5000
126.5900,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0079,0.0033,-1.9944,10.0021,10.5000,0.0162,0.0000,0.0528,-0.0416,0.0070,10.5292,10.5000,0.0000,0.0000,0.0152,0.0028,0.0000,9.3367,10.5000
126.6000,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,-0.0033,-1.9950,10.0020,10.5000,0.0156,0.0000,0.0456,0.0417,0.0069,10.5296,10.5000,0.0000,0.0000,0.0166,-0.0028,0.0000,9.3362,10.5000
126.6100,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0033,-1.9950,10.0019,10.5000,0.0156,0.0000,0.0527,-0.0416,0.0069,10.5291,10.5000,0.0000,0.0000,0.0151,0.0028,0.0000,9.3367,10.5000
126.6200,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,-0.0033,-1.9950,10.0018,10.5000,0.0156,0.0000,0.0457,0.0417,0.0069,10.5295,10.5000,0.0000,0.0000,0.0164,-0.0028,0.0000,9.3362,10.5000
126.6300,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,0.0033,-1.9962,10.0018,10.5000,0.0151,0.0000,0.0527,-0.0416,0.0066,10.5289,10.5000,0.0000,0.0000,0.0150,0.0028,0.0000,9.3367,10.5000
126.6400,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0077,-0.0033,-1.9962,10.0017,10.5000,0.0151,0.0000,0.0457,0.0417,0.0066,10.5294,10.5000,0.0000,0.0000,0.0163,-0.0027,0.0000,9.3361,10.5000
126.6500,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.0056,-1.9968,10.0017,10.5000,0.0147,0.0000,0.0526,-0.0416,0.0065,10.5287,10.5000,0.0000,0.0000,0.0148,0.0028,0.0000,9.3366,10.5000
126.6600,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029,-0.0015,-1.9968,10.0017,10.5000,0.0147,0.0000,0.0458,0.0417,0.0065,10.5291,10.5000,0.0000,0.0000,0.0162,-0.0027,0.0000,9.3361,10.5000
126.6700,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0030,-1.9955,10.0017,10.5000,0.0134,0.0000,0.0525,-0.0416,0.0047,10.5285,10.5000,0.0000,0.0000,0.0147,0.0028,0.0000,9.3366,10.5000
126.6800,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0034,-1.9955,10.0017,10.5000,0.0134,0.0000,0.0459,0.0418,0.0047,10.5288,10.5000,0.0000,0.0000,0.0160,-0.0028,0.0000,9.3360,10.5000
126.6900,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0032,-1.9955,10.0017,10.5000,0.0134,0.0000,0.0525,-0.0416,0.0047,10.5282,10.5000,0.0000,0.0000,0.0146,0.0028,0.0000,9.3366,10.5000
126.7000,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,-0.0033,-1.9942,10.0017,10.5000,0.0123,0.0000,0.0459,0.0417,0.0031,10.5286,10.5000,0.0000,0.0000,0.0159,-0.0028,0.0000,9.3360,10.5000
126.7100,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0032,-1.9942,10.0017,10.5000,0.0123,0.0000,0.0524,-0.0416,0.0031,10.5280,10.5000,0.0000,0.0000,0.0144,0.0028,0.0000,9.3365,10.5000
126.7200,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,-0.0033,-1.9938,10.0016,10.5000,0.0116,0.0000,0.0460,0.0417,0.0025,10.5284,10.5000,0.0000,0.0000,0.0158,-0.0028,0.0000,9.3360,10.5000
126.7300,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0033,-1.9938,10.0016,10.5000,0.0116,0.0000,0.0524,-0.0417,0.0025,10.5277,10.5000,0.0000,0.0000,0.0143,0.0028,0.0000,9.3365,10.5000
126.7400,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,-0.0034,-1.9938,10.0016,10.5000,0.0110,0.0000,0.0461,0.0417,0.0022,10.5281,10.5000,0.0000,0.0000,0.0157,-0.0028,0.0000,9.3359,10.5000
126.7500,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0033,-1.9938,10.0016,10.5000,0.0110,0.0000,0.0523,-0.0416,0.0022,10.5275,10.5000,0.0000,0.0000,0.0142,0.0028,0.0000,9.3364,10.5000
126.7600,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,-0.0033,-1.9939,10.0016,10.5000,0.0105,0.0000,0.0461,0.0417,0.0020,10.5279,10.5000,0.0000,0.0000,0.0155,-0.0028,0.0000,9.3359,10.5000
126.7700,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0033,-1.9939,10.0016,10.5000,0.0105,0.0000,0.0522,-0.0416,0.0020,10.5273,10.5000,0.0000,0.0000,0.0141,0.0028,0.0000,9.3364,10.5000
126.7800,0.0000,0.0000,0.0000,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,-0.0033,-1.9940,10.0016,10.5000,0.0101,0.0000,0.0462,0.0417,0.0018,10.5277,10.5000,0.0000,0.0000,0.0154,-0.0028,0.0000,9.3358,10.5000
126.7900,0.0000,0.0000,0.0000,-0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0033,-1.9940,10.0016,10.5000,0.0101,0.0000,0.0522,-0.0416,0.0018,10.5271,10.5000,0.0000,0.0000,0.0140,0.0028,0.0000,9.3363,10.5000
126.8000,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,-0.0033,-1.9942,10.0016,10.5000,0.0096,0.0000,0.0463,0.0417,0.0017,10.5275,10.5000,0.0000,0.0000,0.0153,-0.0027,0.0000,9.3358,10.5000
126.8100,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0032,-1.9942,10.0015,10.5000,0.0096,0.0000,0.0521,-0.0416,0.0017,10.5269,10.5000,0.0000,0.0000,0.0138,0.0028,0.0000,9.3363,10.5000
126.8200,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,-0.0033,-1.9943,10.0015,10.5000,0.0091,0.0000,0.0463,0.0417,0.0015,10.5272,10.5000,0.0000,0.0000,0.0152,-0.0028,0.0000,9.3357,10.5000
126.8300,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0033,-1.9944,10.0015,10.5000,0.0091,0.0000,0.0520,-0.0416,0.0015,10.5266,10.5000,0.0000,0.0000,0.0137,0.0028,0.0000,9.3362,10.5000
126.8400,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,-0.0033,-1.9944,10.0015,10.5000,0.0086,0.0000,0.0464,0.0417,0.0014,10.5270,10.5000,0.0000,0.0000,0.0151,-0.0028,0.0000,9.3356,10.5000
126.8500,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0033,-1.9944,10.0015,10.5000,0.0086,0.0000,0.0520,-0.0416,0.0014,10.5264,10.5000,0.0000,0.0000,0.0136,0.0028,0.0000,9.3361,10.5000
126.8600,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,-0.0033,-1.9945,10.0015,10.5000,0.0081,0.0000,0.0465,0.0418,0.0012,10.5268,10.5000,0.0000,0.0000,0.0149,-0.0028,0.0000,9.3356,10.5000
126.8700,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0033,-1.9945,10.0015,10.5000,0.0081,0.0000,0.0519,-0.0416,0.0012,10.5263,10.5000,0.0000,0.0000,0.0135,0.0029,0.0000,9.3361,10.5000
126.8800,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,-0.0033,-1.9946,10.0015,10.5000,0.0077,0.0000,0.0465,0.0417,0.0011,10.5266,10.5000,0.0000,0.0000,0.0148,-0.0028,0.0000,9.3355,10.5000
126.8900,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0033,-1.9946,10.0015,10.5000,0.0077,0.0000,0.0518,-0.0416,0.0011,10.5261,10.5000,0.0000,0.0000,0.0134,0.0028,0.0000,9.3360,10.5000
126.9000,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0033,-1.9947,10.0015,10.5000,0.0072,0.0000,0.0466,0.0418,0.0009,10.5265,10.5000,0.0000,0.0000,0.0147,-0.0028,0.0000,9.3355,10.5000
126.9100,0.0000,0.0000,0.0000,-0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0033,-1.9947,10.0014,10.5000,0.0072,0.0000,0.0518,-0.0416,0.0009,10.5259,10.5000,0.0000,0.0000,0.0132,0.0028,0.0000,9.3360,10.5000
126.9200,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0033,-1.9948,10.0014,10.5000,0.0067,0.0000,0.0467,0.0417,0.0008,10.5263,10.5000,0.0000,0.0000,0.0146,-0.0027,0.0000,9.3354,10.5000
126.9300,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0033,-1.9948,10.0014,10.5000,0.0067,0.0000,0.0517,-0.0416,0.0008,10.5257,10.5000,0.0000,0.0000,0.0131,0.0028,0.0000,9.3359,10.5000
126.9400,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0034,-1.9948,10.0014,10.5000,0.0062,0.0000,0.0467,0.0417,0.0006,10.5261,10.5000,0.0000,0.0000,0.0145,-0.0028,0.0000,9.3353,10.5000
126.9500,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0033,-1.9948,10.0014,10.5000,0.0062,0.0000,0.0516,-0.0416,0.0006,10.5255,10.5000,0.0000,0.0000,0.0130,0.0028,0.0000,9.3358,10.5000
126.9600,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0033,-1.9949,10.0014,10.5000,0.0057,0.0000,0.0468,0.0417,0.0005,10.5259,10.5000,0.0000,0.0000,0.0144,-0.0028,0.0000,9.3352,10.5000
126.9700,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0033,-1.9949,10.0014,10.5000,0.0057,0.0000,0.0516,-0.0417,0.0005,10.5253,10.5000,0.0000,0.0000,0.0129,0.0028,0.0000,9.3357,10.5000
126.9800,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0033,-1.9950,10.0014,10.5000,0.0053,0.0000,0.0469,0.0417,0.0003,10.5258,10.5000,0.0000,0.0000,0.0143,-0.0028,0.0000,9.3351,10.5000
126.9900,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0033,-1.9951,10.0014,10.5000,0.0053,0.0000,0.0515,-0.0416,0.0003,10.5252,10.5000,0.0000,0.0000,0.0128,0.0028,0.0000,9.3356,10.5000
127.0000,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0033,-1.9951,10.0014,10.5000,0.0048,0.0000,0.0469,0.0418,0.0002,10.5256,10.5000,0.0000,0.0000,0.0141,-0.0028,0.0000,9.3351,10.5000
127.0100,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0033,-1.9951,10.0014,10.5000,0.0048,0.0000,0.0514,-0.0416,0.0002,10.5250,10.5000,0.0000,0.0000,0.0127,0.0028,0.0000,9.3355,10.5000
127.0200,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0033,-1.9951,10.0013,10.5000,0.0043,0.0000,0.0470,0.0418,0.0001,10.5254,10.5000,0.0000,0.0000,0.0140,-0.0028,0.0000,9.3350,10.5000
127.0300,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0033,-1.9952,10.0013,10.5000,0.0043,0.0000,0.0514,-0.0416,0.0001,10.5248,10.5000,0.0000,0.0000,0.0126,0.0028,0.0000,9.3355,10.5000
127.0400,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,-0.0033,-1.9952,10.0013,10.5000,0.0038,0.0000,0.0471,0.0418,-0.0001,10.5253,10.5000,0.0000,0.0000,0.0139,-0.0028,0.0000,9.3349,10.5000
127.0500,0.0000,0.0000,0.0000,-0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,0.0033,-1.9953,10.0013,10.5000,0.0038,0.0000,0.0513,-0.0416,-0.0001,10.5247,10.5000,0.0000,0.0000,0.0125,0.0028,0.0000,9.3354,10.5000
127.0600,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0012,-0.0033,-1.9953,10.0013,10.5000,0.0033,0.0000,0.0471,0.0418,-0.0002,10.5251,10.5000,0.0000,0.0000,0.0138,-0.0028,0.0000,9.3348,10.5000
