time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
51.1600,0.7500,0.0000,25.6659,-1.4322,-0.0106,0.0850
51.1700,0.7500,0.0000,25.6802,-1.4299,-0.0122,0.0720
51.1800,0.7500,0.0000,25.6945,-1.4277,-0.0128,0.0744
51.1900,0.7500,0.0000,25.7088,-1.4259,-0.0133,0.0632
51.2000,0.7500,0.0000,25.7230,-1.4238,-0.0134,0.0583
51.2100,0.7500,0.0000,25.7372,-1.4217,-0.0132,0.0528
51.2200,0.7500,0.0000,25.7514,-1.4200,-0.0130,0.0516
51.2300,0.7500,0.0000,25.7656,-1.4179,-0.0126,0.0438
51.2400,0.7500,0.0000,25.7797,-1.4160,-0.0124,0.0440
51.2500,0.7500,0.0000,25.7939,-1.4137,-0.0123,0.0368
51.2600,0.7500,0.0000,25.8080,-1.4114,-0.0139,0.0521
51.2700,0.7500,0.0000,25.8221,-1.4097,-0.0144,0.0671
51.2800,0.7500,0.0000,25.8362,-1.4080,-0.0159,0.0608
51.2900,0.7500,0.0000,25.8502,-1.4059,-0.0165,0.0541
51.3000,0.7500,0.0000,25.8643,-1.4044,-0.0167,0.0497
51.3100,0.7500,0.0000,25.8783,-1.4011,-0.0192,0.0769
51.3200,0.7500,0.0000,25.8923,-1.3990,-0.0166,0.0821
51.3300,0.7500,0.0000,25.9063,-1.3968,-0.0138,0.0722
51.3400,0.7500,0.0000,25.9202,-1.3948,-0.0121,0.0640
51.3500,0.7500,0.0000,25.9341,-1.3929,-0.0109,0.0530
51.3600,0.7500,0.0000,25.9480,-1.3910,-0.0102,0.0477
51.3700,0.7500,0.0000,25.9619,-1.3889,-0.0097,0.0403
51.3800,0.7500,0.0000,25.9758,-1.3866,-0.0094,0.0346
51.3900,0.7500,0.0000,25.9896,-1.3847,-0.0092,0.0268
51.4000,0.7500,0.0000,26.0035,-1.3830,-0.0090,0.0277
51.4100,0.7500,0.0000,26.0173,-1.3809,-0.0090,0.0189
51.4200,0.7500,0.0000,26.0311,-1.3784,-0.0109,0.0236
51.4300,0.7500,0.0000,26.0448,-1.3767,-0.0105,0.0544
51.4400,0.7500,0.0000,26.0586,-1.3746,-0.0081,0.0466
51.4500,0.7500,0.0000,26.0723,-1.3731,-0.0067,0.0396
51.4600,0.7500,0.0000,26.0860,-1.3712,-0.0059,0.0336
51.4700,0.7500,0.0000,26.0997,-1.3693,-0.0054,0.0285
51.4800,0.7500,0.0000,26.1134,-1.3674,-0.0052,0.0219
51.4900,0.7500,0.0000,26.1271,-1.3657,-0.0052,0.0195
51.5000,0.7500,0.0000,26.1407,-1.3634,-0.0051,0.0169
51.5100,0.7500,0.0000,26.1543,-1.3618,-0.0051,0.0126
51.5200,0.7500,0.0000,26.1679,-1.3596,-0.0052,0.0123
51.5300,0.7500,0.0000,26.1815,-1.3578,-0.0052,0.0088
51.5400,0.7500,0.0000,26.1950,-1.3556,-0.0054,0.0090
51.5500,0.7500,0.0000,26.2086,-1.3538,-0.0055,0.0046
51.5600,0.7500,0.0000,26.2221,-1.3521,-0.0055,0.0059
51.5700,0.7500,0.0000,26.2356,-1.3498,-0.0055,0.0021
51.5800,0.7500,0.0000,26.2491,-1.3479,-0.0056,0.0007
51.5900,0.7500,0.0000,26.2625,-1.3462,-0.0056,0.0022
51.6000,0.7500,0.0000,26.2760,-1.3439,-0.0056,0.0004
51.6100,0.7500,0.0000,26.2894,-1.3422,-0.0057,0.0035
51.6200,0.7500,0.0000,26.3028,-1.3405,-0.0057,0.0008
51.6300,0.7500,0.0000,26.3162,-1.3384,-0.0057,-0.0021
51.6400,0.7500,0.0000,26.3295,-1.3363,-0.0058,-0.0008
51.6500,0.7500,0.0000,26.3429,-1.3346,-0.0057,0.0009
51.6600,0.7500,0.0000,26.3562,-1.3325,-0.0058,0.0014
51.6700,0.7500,0.0000,26.3695,-1.3306,-0.0058,0.0010
51.6800,0.7500,0.0000,26.3828,-1.3287,-0.0058,-0.0038
51.6900,0.7500,0.0000,26.3961,-1.3269,-0.0058,-0.0021
51.7000,0.7500,0.0000,26.4093,-1.3248,-0.0058,0.0019
51.7100,0.7500,0.0000,26.4226,-1.3229,-0.0057,-0.0024
51.7200,0.7500,0.0000,26.4358,-1.3212,-0.0057,-0.0000
51.7300,0.7500,0.0000,26.4490,-1.3189,-0.0058,-0.0014
51.7400,0.7500,0.0000,26.4621,-1.3172,-0.0057,-0.0017
51.7500,0.7500,0.0000,26.4753,-1.3155,-0.0057,-0.0008
51.7600,0.7500,0.0000,26.4884,-1.3134,-0.0057,-0.0022
51.7700,0.7500,0.0000,26.5015,-1.3115,-0.0057,-0.0006
51.7800,0.7500,0.0000,26.5146,-1.3098,-0.0056,0.0010
51.7900,0.7500,0.0000,26.5277,-1.3077,-0.0056,-0.0026
51.8000,0.7500,0.0000,26.5408,-1.3060,-0.0056,-0.0001
51.8100,0.7500,0.0000,26.5538,-1.3042,-0.0055,-0.0011
51.8200,0.7500,0.0000,26.5668,-1.3020,-0.0057,0.0026
51.8300,0.7500,0.0000,26.5798,-1.3002,-0.0055,-0.0008
51.8400,0.7500,0.0000,26.5928,-1.2983,-0.0055,0.0007
51.8500,0.7500,0.0000,26.6058,-1.2966,-0.0056,-0.0006
51.8600,0.7500,0.0000,26.6187,-1.2947,-0.0055,0.0007
51.8700,0.7500,0.0000,26.6317,-1.2928,-0.0055,0.0004
51.8800,0.7500,0.0000,26.6446,-1.2909,-0.0056,-0.0017
51.8900,0.7500,0.0000,26.6575,-1.2892,-0.0053,0.0002
51.9000,0.7500,0.0000,26.6703,-1.2871,-0.0054,0.0006
51.9100,0.7500,0.0000,26.6832,-1.2854,-0.0053,0.0002
51.9200,0.7500,0.0000,26.6960,-1.2836,-0.0054,-0.0002
51.9300,0.7500,0.0000,26.7088,-1.2817,-0.0053,0.0011
51.9400,0.7500,0.0000,26.7216,-1.2798,-0.0054,-0.0033
51.9500,0.7500,0.0000,26.7344,-1.2779,-0.0053,0.0010
51.9600,0.7500,0.0000,26.7472,-1.2760,-0.0053,-0.0013
51.9700,0.7500,0.0000,26.7599,-1.2745,-0.0053,0.0022
51.9800,0.7500,0.0000,26.7726,-1.2724,-0.0052,0.0009
51.9900,0.7500,0.0000,26.7854,-1.2707,-0.0052,-0.0017
52.0000,0.7500,0.0000,26.7980,-1.2691,-0.0052,0.0013
52.0100,0.7500,0.0000,26.8107,-1.2671,-0.0051,0.0004
52.0200,0.7500,0.0000,26.8234,-1.2651,-0.0052,0.0009
52.0300,0.7500,0.0000,26.8360,-1.2634,-0.0051,-0.0020
52.0400,0.7500,0.0000,26.8486,-1.2615,-0.0051,-0.0004
52.0500,0.7500,0.0000,26.8612,-1.2598,-0.0051,0.0012
52.0600,0.7500,0.0000,26.8738,-1.2579,-0.0051,0.0018
52.0700,0.7500,0.0000,26.8864,-1.2562,-0.0051,-0.0013
52.0800,0.7500,0.0000,26.8989,-1.2545,-0.0051,-0.0032
52.0900,0.7500,0.0000,26.9114,-1.2526,-0.0051,0.0006
52.1000,0.7500,0.0000,26.9239,-1.2508,-0.0051,0.0006
52.1100,0.7500,0.0000,26.9364,-1.2489,-0.0050,0.0024
52.1200,0.7500,0.0000,26.9489,-1.2472,-0.0050,-0.0015
52.1300,0.7500,0.0000,26.9614,-1.2453,-0.0050,0.0018
52.1400,0.7500,0.0000,26.9738,-1.2436,-0.0049,-0.0016
52.1500,0.7500,0.0000,26.9862,-1.2417,-0.0050,0.0001
52.1600,0.7500,0.0000,26.9986,-1.2400,-0.0050,0.0032
52.1700,0.7500,0.0000,27.0110,-1.2383,-0.0050,-0.0012
52.1800,0.7500,0.0000,27.0234,-1.2363,-0.0050,-0.0006
52.1900,0.7500,0.0000,27.0357,-1.2346,-0.0049,-0.0019
52.2000,0.7500,0.0000,27.0480,-1.2333,-0.0049,-0.0004
52.2100,0.7500,0.0000,27.0603,-1.2312,-0.0049,0.0028
52.2200,0.7500,0.0000,27.0726,-1.2295,-0.0049,-0.0004
52.2300,0.7500,0.0000,27.0849,-1.2278,-0.0049,0.0006
52.2400,0.7500,0.0000,27.0972,-1.2259,-0.0048,-0.0011
52.2500,0.7500,0.0000,27.1094,-1.2241,-0.0049,-0.0005
52.2600,0.7500,0.0000,27.1216,-1.2224,-0.0049,0.0007
52.2700,0.7500,0.0000,27.1338,-1.2203,-0.0048,-0.0007
52.2800,0.7500,0.0000,27.1460,-1.2190,-0.0048,0.0036
52.2900,0.7500,0.0000,27.1582,-1.2173,-0.0048,-0.0002
52.3000,0.7500,0.0000,27.1704,-1.2154,-0.0048,-0.0011
52.3100,0.7500,0.0000,27.1825,-1.2136,-0.0049,0.0012
52.3200,0.7500,0.0000,27.1946,-1.2117,-0.0048,-0.0008
52.3300,0.7500,0.0000,27.2067,-1.2102,-0.0047,0.0009
52.3400,0.7500,0.0000,27.2188,-1.2085,-0.0047,-0.0009
52.3500,0.7500,0.0000,27.2309,-1.2066,-0.0048,0.0010
52.3600,0.7500,0.0000,27.2429,-1.2047,-0.0047,0.0002
52.3700,0.7500,0.0000,27.2549,-1.2033,-0.0047,0.0014
52.3800,0.7500,0.0000,27.2670,-1.2014,-0.0047,0.0000
52.3900,0.7500,0.0000,27.2790,-1.1997,-0.0048,0.0000
52.4000,0.7500,0.0000,27.2910,-1.1999,-0.0047,-0.0812
52.4100,0.7500,0.0000,27.3029,-1.1988,-0.0047,-0.0980
52.4200,0.7500,0.0000,27.3149,-1.1976,-0.0047,-0.0792
52.4300,0.7500,0.0000,27.3269,-1.1959,-0.0047,-0.0709
52.4400,0.7500,0.0000,27.3388,-1.1944,-0.0047,-0.0575
52.4500,0.7500,0.0000,27.3508,-1.1927,-0.0047,-0.0486
52.4600,0.7500,0.0000,27.3627,-1.1911,-0.0046,-0.0384
52.4700,0.7500,0.0000,27.3746,-1.1892,-0.0047,-0.0345
52.4800,0.7500,0.0000,27.3864,-1.1875,-0.0046,-0.0255
52.4900,0.7500,0.0000,27.3983,-1.1858,-0.0047,-0.0208
52.5000,0.7500,0.0000,27.4101,-1.1841,-0.0046,-0.0179
52.5100,0.7500,0.0000,27.4220,-1.1835,-0.0046,-0.0777
52.5200,0.7500,0.0000,27.4338,-1.1814,-0.0047,-0.0834
52.5300,0.7500,0.0000,27.4456,-1.1789,-0.0046,-0.0719
52.5400,0.7500,0.0000,27.4573,-1.1772,-0.0046,-0.0590
52.5500,0.7500,0.0000,27.4691,-1.1753,-0.0046,-0.0478
52.5600,0.7500,0.0000,27.4808,-1.1734,-0.0046,-0.0390
52.5700,0.7500,0.0000,27.4925,-1.1717,-0.0045,-0.0320
52.5800,0.7500,0.0000,27.5042,-1.1700,-0.0045,-0.0246
52.5900,0.7500,0.0000,27.5159,-1.1681,-0.0046,-0.0201
52.6000,0.7500,0.0000,27.5276,-1.1665,-0.0045,-0.0176
52.6100,0.7500,0.0000,27.5392,-1.1650,-0.0046,-0.0120
52.6200,0.7500,0.0000,27.5509,-1.1631,-0.0045,-0.0085
52.6300,0.7500,0.0000,27.5625,-1.1614,-0.0045,-0.0076
52.6400,0.7500,0.0000,27.5741,-1.1600,-0.0045,-0.0040
52.6500,0.7500,0.0000,27.5857,-1.1581,-0.0045,-0.0029
52.6600,0.7500,0.0000,27.5972,-1.1564,-0.0045,-0.0004
52.6700,0.7500,0.0000,27.6088,-1.1551,-0.0045,0.0014
52.6800,0.7500,0.0000,27.6203,-1.1530,-0.0045,0.0032
52.6900,0.7500,0.0000,27.6318,-1.1517,-0.0044,0.0005
52.7000,0.7500,0.0000,27.6433,-1.1501,-0.0045,0.0010
52.7100,0.7500,0.0000,27.6548,-1.1482,-0.0045,0.0045
52.7200,0.7500,0.0000,27.6663,-1.1467,-0.0044,0.0035
52.7300,0.7500,0.0000,27.6777,-1.1450,-0.0045,0.0029
52.7400,0.7500,0.0000,27.6892,-1.1435,-0.0044,0.0035
52.7500,0.7500,0.0000,27.7006,-1.1417,-0.0044,0.0039
52.7600,0.7500,0.0000,27.7121,-1.1518,-0.0044,-0.1319
52.7700,0.7500,0.0000,27.7236,-1.1492,-0.0044,-0.6553
52.7800,0.7500,0.0000,27.7351,-1.1526,-0.0045,-0.5531
52.7900,0.7500,0.0000,27.7466,-1.1526,-0.0045,-0.4661
52.8000,0.7500,0.0000,27.7582,-1.1518,-0.0044,-0.3912
52.8100,0.7500,0.0000,27.7697,-1.1511,-0.0045,-0.3259
52.8200,0.7500,0.0000,27.7812,-1.1499,-0.0045,-0.2739
52.8300,0.7500,0.0000,27.7927,-1.1482,-0.0045,-0.2263
52.8400,0.7500,0.0000,27.8041,-1.1467,-0.0045,-0.1872
52.8500,0.7500,0.0000,27.8156,-1.1450,-0.0044,-0.1502
52.8600,0.7500,0.0000,27.8270,-1.1429,-0.0045,-0.1218
52.8700,0.7500,0.0000,27.8385,-1.1492,-0.0045,-0.2930
52.8800,0.7500,0.0000,27.8499,-1.1438,-0.0044,-0.5556
52.8900,0.7500,0.0000,27.8613,-1.1387,-0.0045,-0.4681
52.9000,0.7500,0.0000,27.8727,-1.1354,-0.0043,-0.3822
52.9100,0.7500,0.0000,27.8840,-1.1328,-0.0044,-0.3216
52.9200,0.7500,0.0000,27.8953,-1.1301,-0.0044,-0.2667
52.9300,0.7500,0.0000,27.9066,-1.1280,-0.0044,-0.2145
52.9400,0.7500,0.0000,27.9178,-1.1259,-0.0044,-0.1728
52.9500,0.7500,0.0000,27.9291,-1.1240,-0.0044,-0.1411
52.9600,0.7500,0.0000,27.9403,-1.1223,-0.0044,-0.1084
52.9700,0.7500,0.0000,27.9515,-1.1209,-0.0044,-0.0856
52.9800,0.7500,0.0000,27.9627,-1.1189,-0.0043,-0.0635
52.9900,0.7500,0.0000,27.9739,-1.1175,-0.0043,-0.0460
53.0000,0.7500,0.0000,27.9850,-1.1160,-0.0044,-0.0334
53.0100,0.7500,0.0000,27.9964,-1.1356,-0.0044,-0.3980
53.0200,0.7500,0.0000,28.0077,-1.1299,-0.0044,-1.3237
53.0300,0.7500,0.0000,28.0191,-1.1387,-0.0044,-1.1153
53.0400,0.7500,0.0000,28.0305,-1.1412,-0.0044,-0.9343
53.0500,0.7500,0.0000,28.0419,-1.1423,-0.0045,-0.7778
53.0600,0.7500,0.0000,28.0533,-1.1427,-0.0044,-0.6439
53.0700,0.7500,0.0000,28.0648,-1.1423,-0.0046,-0.5317
53.0800,0.7500,0.0000,28.0762,-1.1414,-0.0045,-0.4374
53.0900,0.7500,0.0000,28.0876,-1.1402,-0.0044,-0.3576
53.1000,0.7500,0.0000,28.0990,-1.1385,-0.0044,-0.2839
53.1100,0.7500,0.0000,28.1103,-1.1366,-0.0043,-0.2263
53.1200,0.7500,0.0000,28.1218,-1.1478,-0.0045,-0.7571
53.1300,0.7500,0.0000,28.1332,-1.1362,-0.0045,-1.0748
53.1400,0.7500,0.0000,28.1445,-1.1295,-0.0044,-0.8963
53.1500,0.7500,0.0000,28.1557,-1.1257,-0.0044,-0.7420
53.1600,0.7500,0.0000,28.1670,-1.1225,-0.0043,-0.6108
53.1700,0.7500,0.0000,28.1781,-1.1198,-0.0044,-0.4958
53.1800,0.7500,0.0000,28.1893,-1.1177,-0.0044,-0.4009
53.1900,0.7500,0.0000,28.2005,-1.1154,-0.0042,-0.3262
53.2000,0.7500,0.0000,28.2116,-1.1137,-0.0044,-0.2530
53.2100,0.7500,0.0000,28.2227,-1.1124,-0.0043,-0.1977
53.2200,0.7500,0.0000,28.2338,-1.1106,-0.0043,-0.1489
53.2300,0.7500,0.0000,28.2449,-1.1093,-0.0043,-0.1049
53.2400,0.7500,0.0000,28.2560,-1.1080,-0.0043,-0.0769
53.2500,0.7500,0.0000,28.2671,-1.1065,-0.0043,-0.0476
53.2600,0.7500,0.0000,28.2783,-1.1198,-0.0043,-0.8499
53.2700,0.7500,0.0000,28.2895,-1.1196,-0.0044,-1.2677
53.2800,0.7500,0.0000,28.3007,-1.1267,-0.0044,-1.0538
53.2900,0.7500,0.0000,28.3120,-1.1299,-0.0043,-0.8765
53.3000,0.7500,0.0000,28.3234,-1.1316,-0.0043,-0.7244
53.3100,0.7500,0.0000,28.3347,-1.1320,-0.0045,-0.5912
53.3200,0.7500,0.0000,28.3460,-1.1324,-0.0045,-0.4789
53.3300,0.7500,0.0000,28.3573,-1.1318,-0.0043,-0.3860
53.3400,0.7500,0.0000,28.3686,-1.1307,-0.0044,-0.3077
53.3500,0.7500,0.0000,28.3799,-1.1293,-0.0044,-0.2392
53.3600,0.7500,0.0000,28.3912,-1.1280,-0.0044,-0.1867
53.3700,0.7500,0.0000,28.4025,-1.1305,-0.0044,-1.1583
53.3800,0.7500,0.0000,28.4137,-1.1211,-0.0044,-0.9759
53.3900,0.7500,0.0000,28.4249,-1.1175,-0.0043,-0.8055
53.4000,0.7500,0.0000,28.4360,-1.1145,-0.0044,-0.6604
53.4100,0.7500,0.0000,28.4472,-1.1120,-0.0042,-0.5399
53.4200,0.7500,0.0000,28.4583,-1.1101,-0.0044,-0.4352
53.4300,0.7500,0.0000,28.4693,-1.1086,-0.0043,-0.3467
53.4400,0.7500,0.0000,28.4804,-1.1068,-0.0042,-0.2708
53.4500,0.7500,0.0000,28.4915,-1.1055,-0.0042,-0.2103
53.4600,0.7500,0.0000,28.5025,-1.1040,-0.0044,-0.1568
53.4700,0.7500,0.0000,28.5135,-1.1030,-0.0043,-0.1134
53.4800,0.7500,0.0000,28.5246,-1.1019,-0.0042,-0.0759
53.4900,0.7500,0.0000,28.5356,-1.1003,-0.0042,-0.0450
53.5000,0.7500,0.0000,28.5468,-1.1200,-0.0044,-0.2421
53.5100,0.7500,0.0000,28.5578,-1.1019,-0.0042,-1.3660
53.5200,0.7500,0.0000,28.5689,-1.1135,-0.0044,-1.1402
53.5300,0.7500,0.0000,28.5801,-1.1183,-0.0044,-0.9502
53.5400,0.7500,0.0000,28.5913,-1.1213,-0.0043,-0.7783
53.5500,0.7500,0.0000,28.6025,-1.1230,-0.0044,-0.6412
53.5600,0.7500,0.0000,28.6138,-1.1240,-0.0043,-0.5240
53.5700,0.7500,0.0000,28.6250,-1.1242,-0.0043,-0.4206
53.5800,0.7500,0.0000,28.6363,-1.1236,-0.0043,-0.3327
53.5900,0.7500,0.0000,28.6475,-1.1227,-0.0044,-0.2654
53.6000,0.7500,0.0000,28.6587,-1.1219,-0.0043,-0.2014
53.6100,0.7500,0.0000,28.6700,-1.1265,-0.0043,-0.8278
53.6200,0.7500,0.0000,28.6811,-1.1137,-0.0043,-1.0550
53.6300,0.7500,0.0000,28.6922,-1.1091,-0.0043,-0.8686
53.6400,0.7500,0.0000,28.7033,-1.1063,-0.0043,-0.7153
53.6500,0.7500,0.0000,28.7143,-1.1045,-0.0043,-0.5820
53.6600,0.7500,0.0000,28.7253,-1.1028,-0.0042,-0.4725
53.6700,0.7500,0.0000,28.7364,-1.1013,-0.0043,-0.3784
53.6800,0.7500,0.0000,28.7474,-1.1000,-0.0043,-0.2978
53.6900,0.7500,0.0000,28.7583,-1.0992,-0.0042,-0.2291
53.7000,0.7500,0.0000,28.7693,-1.0979,-0.0043,-0.1762
53.7100,0.7500,0.0000,28.7803,-1.0969,-0.0042,-0.1238
53.7200,0.7500,0.0000,28.7913,-1.0960,-0.0042,-0.0885
53.7300,0.7500,0.0000,28.8022,-1.0946,-0.0043,-0.0561
53.7400,0.7500,0.0000,28.8131,-1.0939,-0.0043,-0.0252
53.7500,0.7500,0.0000,28.8241,-1.0927,-0.0043,-0.6767
53.7600,0.7500,0.0000,28.8350,-1.0977,-0.0043,-0.5965
53.7700,0.7500,0.0000,28.8460,-1.0998,-0.0042,-0.4877
53.7800,0.7500,0.0000,28.8571,-1.1015,-0.0043,-0.3954
53.7900,0.7500,0.0000,28.8681,-1.1017,-0.0043,-0.3130
53.8000,0.7500,0.0000,28.8791,-1.1019,-0.0042,-0.2520
53.8100,0.7500,0.0000,28.8901,-1.1013,-0.0042,-0.1983
53.8200,0.7500,0.0000,28.9011,-1.1005,-0.0042,-0.1492
53.8300,0.7500,0.0000,28.9121,-1.0996,-0.0043,-0.1107
53.8400,0.7500,0.0000,28.9231,-1.0986,-0.0042,-0.0814
53.8500,0.7500,0.0000,28.9341,-1.1009,-0.0042,-0.3326
53.8600,0.7500,0.0000,28.9450,-1.0927,-0.0043,-0.5167
53.8700,0.7500,0.0000,28.9559,-1.0893,-0.0042,-0.4264
53.8800,0.7500,0.0000,28.9668,-1.0878,-0.0042,-0.3399
53.8900,0.7500,0.0000,28.9777,-1.0859,-0.0042,-0.2811
53.9000,0.7500,0.0000,28.9885,-1.0845,-0.0041,-0.2200
53.9100,0.7500,0.0000,28.9993,-1.0830,-0.0042,-0.1704
53.9200,0.7500,0.0000,29.0102,-1.0818,-0.0043,-0.1334
53.9300,0.7500,0.0000,29.0210,-1.0807,-0.0041,-0.0985
53.9400,0.7500,0.0000,29.0318,-1.0794,-0.0042,-0.0724
53.9500,0.7500,0.0000,29.0425,-1.0784,-0.0041,-0.0484
53.9600,0.7500,0.0000,29.0533,-1.0771,-0.0042,-0.0275
53.9700,0.7500,0.0000,29.0641,-1.0757,-0.0041,-0.0162
53.9800,0.7500,0.0000,29.0748,-1.0744,-0.0041,-0.0007
53.9900,0.7500,0.0000,29.0855,-1.0733,-0.0042,0.0035
54.0000,0.7500,0.0000,29.0963,-1.0717,-0.0042,0.0188
54.0100,0.7500,0.0000,29.1070,-1.0706,-0.0041,0.0202
54.0200,0.7500,0.0000,29.1177,-1.0695,-0.0041,0.0263
54.0300,0.7500,0.0000,29.1283,-1.0677,-0.0042,0.0319
54.0400,0.7500,0.0000,29.1390,-1.0664,-0.0041,0.0287
54.0500,0.7500,0.0000,29.1497,-1.0653,-0.0042,0.0357
54.0600,0.7500,0.0000,29.1603,-1.0635,-0.0041,0.0329
54.0700,0.7500,0.0000,29.1709,-1.0622,-0.0042,0.0322
54.0800,0.7500,0.0000,29.1815,-1.0607,-0.0040,0.0335
54.0900,0.7500,0.0000,29.1921,-1.0592,-0.0041,0.0299
54.1000,0.7500,0.0000,29.2027,-1.0578,-0.0041,0.0378
54.1100,0.7500,0.0000,29.2133,-1.0565,-0.0041,0.0257
54.1200,0.7500,0.0000,29.2238,-1.0550,-0.0041,0.0299
54.1300,0.7500,0.0000,29.2343,-1.0534,-0.0042,0.0248
54.1400,0.7500,0.0000,29.2449,-1.0521,-0.0041,0.0268
54.1500,0.7500,0.0000,29.2554,-1.0502,-0.0041,0.0242
54.1600,0.7500,0.0000,29.2659,-1.0490,-0.0040,0.0221
54.1700,0.7500,0.0000,29.2763,-1.0477,-0.0041,0.0224
54.1800,0.7500,0.0000,29.2868,-1.0458,-0.0040,0.0166
54.1900,0.7500,0.0000,29.2972,-1.0445,-0.0041,0.0147
54.2000,0.7500,0.0000,29.3077,-1.0433,-0.0040,0.0143
54.2100,0.7500,0.0000,29.3181,-1.0414,-0.0039,0.0121
54.2200,0.7500,0.0000,29.3285,-1.0401,-0.0040,0.0120
54.2300,0.7500,0.0000,29.3389,-1.0386,-0.0040,0.0073
54.2400,0.7500,0.0000,29.3492,-1.0370,-0.0041,0.0093
54.2500,0.7500,0.0000,29.3596,-1.0357,-0.0040,0.0077
54.2600,0.7500,0.0000,29.3699,-1.0342,-0.0041,0.0037
54.2700,0.7500,0.0000,29.3803,-1.0328,-0.0040,0.0032
54.2800,0.7500,0.0000,29.3906,-1.0311,-0.0039,0.0033
54.2900,0.7500,0.0000,29.4009,-1.0296,-0.0039,-0.0012
54.3000,0.7500,0.0000,29.4112,-1.0283,-0.0040,0.0035
54.3100,0.7500,0.0000,29.4214,-1.0267,-0.0040,-0.0053
54.3200,0.7500,0.0000,29.4317,-1.0254,-0.0040,-0.0001
54.3300,0.7500,0.0000,29.4419,-1.0239,-0.0040,-0.0031
54.3400,0.7500,0.0000,29.4521,-1.0223,-0.0040,-0.0028
54.3500,0.7500,0.0000,29.4623,-1.0206,-0.0039,-0.0049
54.3600,0.7500,0.0000,29.4725,-1.0195,-0.0040,-0.0060
54.3700,0.7500,0.0000,29.4827,-1.0180,-0.0040,-0.0063
54.3800,0.7500,0.0000,29.4929,-1.0162,-0.0039,-0.0049
54.3900,0.7500,0.0000,29.5030,-1.0153,-0.0041,-0.0090
54.4000,0.7500,0.0000,29.5132,-1.0134,-0.0039,-0.0091
54.4100,0.7500,0.0000,29.5233,-1.0122,-0.0039,-0.0070
54.4200,0.7500,0.0000,29.5334,-1.0107,-0.0039,-0.0095
54.4300,0.7500,0.0000,29.5435,-1.0090,-0.0038,-0.0100
54.4400,0.7500,0.0000,29.5536,-1.0078,-0.0039,-0.0088
54.4500,0.7500,0.0000,29.5636,-1.0063,-0.0039,-0.0145
54.4600,0.7500,0.0000,29.5737,-1.0050,-0.0038,-0.0068
54.4700,0.7500,0.0000,29.5837,-1.0031,-0.0039,-0.0144
54.4800,0.7500,0.0000,29.5937,-1.0019,-0.0039,-0.0101
54.4900,0.7500,0.0000,29.6037,-1.0006,-0.0038,-0.0143
54.5000,0.7500,0.0000,29.6137,-0.9991,-0.0038,-0.0148
54.5100,0.7500,0.0000,29.6237,-0.9977,-0.0039,-0.0091
54.5200,0.7500,0.0000,29.6337,-0.9960,-0.0039,-0.0158
54.5300,0.7500,0.0000,29.6436,-0.9947,-0.0038,-0.0116
54.5400,0.7500,0.0000,29.6535,-0.9933,-0.0039,-0.0129
54.5500,0.7500,0.0000,29.6635,-0.9920,-0.0039,-0.0134
54.5600,0.7500,0.0000,29.6734,-0.9905,-0.0037,-0.0127
54.5700,0.7500,0.0000,29.6833,-0.9890,-0.0039,-0.0134
54.5800,0.7500,0.0000,29.6931,-0.9876,-0.0038,-0.0159
54.5900,0.7500,0.0000,29.7030,-0.9863,-0.0039,-0.0142
54.6000,0.7500,0.0000,29.7128,-0.9846,-0.0039,-0.0170
54.6100,0.7500,0.0000,29.7227,-0.9834,-0.0037,-0.0127
54.6200,0.7500,0.0000,29.7325,-0.9823,-0.0038,-0.0174
54.6300,0.7500,0.0000,29.7423,-0.9804,-0.0037,-0.0134
54.6400,0.7500,0.0000,29.7521,-0.9790,-0.0038,-0.0185
54.6500,0.7500,0.0000,29.7619,-0.9781,-0.0038,-0.0116
54.6600,0.7500,0.0000,29.7716,-0.9762,-0.0038,-0.0182
54.6700,0.7500,0.0000,29.7814,-0.9748,-0.0038,-0.0149
54.6800,0.7500,0.0000,29.7911,-0.9737,-0.0037,-0.0159
54.6900,0.7500,0.0000,29.8008,-0.9720,-0.0038,-0.0162
54.7000,0.7500,0.0000,29.8105,-0.9706,-0.0037,-0.0146
54.7100,0.7500,0.0000,29.8202,-0.9695,-0.0038,-0.0172
54.7200,0.7500,0.0000,29.8299,-0.9682,-0.0038,-0.0132
54.7300,0.7500,0.0000,29.8396,-0.9666,-0.0037,-0.0152
54.7400,0.7500,0.0000,29.8492,-0.9653,-0.0038,-0.0161
54.7500,0.7500,0.0000,29.8589,-0.9638,-0.0038,-0.0163
54.7600,0.7500,0.0000,29.8685,-0.9624,-0.0038,-0.0138
54.7700,0.7500,0.0000,29.8781,-0.9609,-0.0037,-0.0088
54.7800,0.7500,0.0000,29.8877,-0.9598,-0.0037,-0.0094
54.7900,0.7500,0.0000,29.8973,-0.9581,-0.0036,-0.0139
54.8000,0.7500,0.0000,29.9069,-0.9567,-0.0036,-0.0111
54.8100,0.7500,0.0000,29.9164,-0.9554,-0.0037,-0.0103
54.8200,0.7500,0.0000,29.9260,-0.9541,-0.0035,0.0093
54.8300,0.7500,0.0000,29.9355,-0.9523,-0.0031,0.0159
54.8400,0.7500,0.0000,29.9450,-0.9510,-0.0034,0.0113
54.8500,0.7500,0.0000,29.9545,-0.9495,-0.0034,0.0068
