time_s,throttle_lead,brake_lead,speed_lead,accel_x_lead,local_sp_lead,dist_to_prev_lead,desired_dist_lead,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
99.1400,0.5215,0.0000,14.9776,-0.3546,15.0000,0.0000,0.0000,0.5526,0.0000,14.9303,-0.3342,15.1923,18.0250,17.9512,0.5286,0.0000,14.9452,-0.3159,15.0120,11.9876,11.9836,0.5723,0.0000,14.9207,-0.3001,0.0000,17.9970,11.9762
99.1500,0.5216,0.0000,14.9776,-0.3466,15.0000,0.0000,0.0000,0.5520,0.0000,14.9334,-0.3270,15.1884,18.0254,17.9534,0.5285,0.0000,14.9460,-0.3089,15.0110,11.9875,11.9838,0.5691,0.0000,14.9277,-0.2937,0.0000,17.9972,11.9783
99.1600,0.5216,0.0000,14.9776,-0.3377,15.0000,0.0000,0.0000,0.5514,0.0000,14.9365,-0.3190,15.1844,18.0258,17.9555,0.5284,0.0000,14.9467,-0.3009,15.0102,11.9874,11.9840,0.5658,0.0000,14.9346,-0.2867,0.0000,17.9973,11.9804
99.1700,0.5216,0.0000,14.9776,-0.3291,15.0000,0.0000,0.0000,0.5508,0.0000,14.9397,-0.3112,15.1801,18.0262,17.9578,0.5282,0.0000,14.9475,-0.2933,15.0092,11.9873,11.9843,0.5625,0.0000,14.9414,-0.2798,0.0000,17.9974,11.9824
99.1800,0.5216,0.0000,14.9776,-0.3197,15.0000,0.0000,0.0000,0.5501,0.0000,14.9430,-0.3026,15.1758,18.0265,17.9601,0.5281,0.0000,14.9483,-0.2850,15.0084,11.9873,11.9845,0.5592,0.0000,14.9481,-0.2722,0.0000,17.9974,11.9844
99.1900,0.5217,0.0000,14.9777,-0.3105,15.0000,0.0000,0.0000,0.5494,0.0000,14.9463,-0.2942,15.1710,18.0269,17.9624,0.5280,0.0000,14.9492,-0.2768,15.0076,11.9872,11.9848,0.5559,0.0000,14.9547,-0.2647,0.0000,17.9973,11.9864
99.2000,0.5217,0.0000,14.9777,-0.3006,15.0000,0.0000,0.0000,0.5486,0.0000,14.9496,-0.2852,15.1661,18.0271,17.9647,0.5279,0.0000,14.9500,-0.2681,15.0070,11.9872,11.9850,0.5525,0.0000,14.9610,-0.2567,0.0000,17.9972,11.9883
99.2100,0.5217,0.0000,14.9778,-0.2909,15.0000,0.0000,0.0000,0.5478,0.0000,14.9530,-0.2763,15.1611,18.0274,17.9671,0.5277,0.0000,14.9509,-0.2595,15.0062,11.9873,11.9853,0.5492,0.0000,14.9672,-0.2487,0.0000,17.9970,11.9902
99.2200,0.5217,0.0000,14.9779,-0.2807,15.0000,0.0000,0.0000,0.5470,0.0000,14.9564,-0.2670,15.1560,18.0276,17.9694,0.5276,0.0000,14.9518,-0.2504,15.0056,11.9873,11.9855,0.5459,0.0000,14.9732,-0.2403,0.0000,17.9968,11.9920
99.2300,0.5217,0.0000,14.9780,-0.2706,15.0000,0.0000,0.0000,0.5462,0.0000,14.9597,-0.2577,15.1506,18.0278,17.9718,0.5275,0.0000,14.9527,-0.2415,15.0049,11.9874,11.9858,0.5427,0.0000,14.9790,-0.2319,0.0000,17.9965,11.9937
99.2400,0.5217,0.0000,14.9781,-0.2601,15.0000,0.0000,0.0000,0.5453,0.0000,14.9631,-0.2480,15.1454,18.0279,17.9742,0.5273,0.0000,14.9536,-0.2321,15.0044,11.9875,11.9861,0.5395,0.0000,14.9845,-0.2232,0.0000,17.9962,11.9953
99.2500,0.5217,0.0000,14.9783,-0.2497,15.0000,0.0000,0.0000,0.5444,0.0000,14.9665,-0.2385,15.1398,18.0280,17.9765,0.5272,0.0000,14.9546,-0.2230,15.0039,11.9876,11.9864,0.5364,0.0000,14.9898,-0.2144,0.0000,17.9959,11.9969
99.2600,0.5217,0.0000,14.9784,-0.2390,15.0000,0.0000,0.0000,0.5435,0.0000,14.9698,-0.2286,15.1343,18.0281,17.9788,0.5271,0.0000,14.9555,-0.2135,15.0034,11.9877,11.9866,0.5334,0.0000,14.9948,-0.2055,0.0000,17.9955,11.9984
99.2700,0.5217,0.0000,14.9786,-0.2284,15.0000,0.0000,0.0000,0.5426,0.0000,14.9731,-0.2189,15.1287,18.0282,17.9812,0.5270,0.0000,14.9564,-0.2041,15.0030,11.9879,11.9869,0.5304,0.0000,14.9995,-0.1965,0.0000,17.9951,11.9998
99.2800,0.5217,0.0000,14.9787,-0.2176,15.0000,0.0000,0.0000,0.5417,0.0000,14.9763,-0.2089,15.1232,18.0282,17.9834,0.5269,0.0000,14.9574,-0.1946,15.0027,11.9881,11.9872,0.5271,0.0000,15.0039,-0.1874,0.0000,17.9946,12.0012
99.2900,0.5217,0.0000,14.9789,-0.2069,15.0000,0.0000,0.0000,0.5408,0.0000,14.9796,-0.1990,15.1175,18.0282,17.9857,0.5268,0.0000,14.9583,-0.1851,15.0024,11.9883,11.9875,0.5266,0.0000,15.0081,-0.1783,0.0000,17.9941,12.0024
99.3000,0.5217,0.0000,14.9791,-0.1962,15.0000,0.0000,0.0000,0.5399,0.0000,14.9827,-0.1890,15.1119,18.0281,17.9879,0.5267,0.0000,14.9592,-0.1755,15.0021,11.9885,11.9878,0.5266,0.0000,15.0120,-0.1691,0.0000,17.9935,12.0036
99.3100,0.5217,0.0000,14.9793,-0.1855,15.0000,0.0000,0.0000,0.5390,0.0000,14.9858,-0.1791,15.1062,18.0281,17.9901,0.5266,0.0000,14.9602,-0.1661,15.0020,11.9888,11.9881,0.5135,0.0000,15.0156,-0.1601,0.0000,17.9930,12.0047
99.3200,0.5217,0.0000,14.9795,-0.1747,15.0000,0.0000,0.0000,0.5380,0.0000,14.9889,-0.1690,15.1006,18.0280,17.9922,0.5265,0.0000,14.9611,-0.1566,15.0019,11.9890,11.9883,0.5135,0.0000,15.0188,-0.1507,0.0000,17.9924,12.0056
99.3300,0.5217,0.0000,14.9797,-0.1642,15.0000,0.0000,0.0000,0.5371,0.0000,14.9919,-0.1591,15.0950,18.0279,17.9943,0.5264,0.0000,14.9620,-0.1472,15.0018,11.9893,11.9886,0.5078,0.0000,15.0217,-0.1415,0.0000,17.9918,12.0065
99.3400,0.5217,0.0000,14.9799,-0.1535,15.0000,0.0000,0.0000,0.5362,0.0000,14.9948,-0.1492,15.0895,18.0277,17.9963,0.5263,0.0000,14.9630,-0.1377,15.0017,11.9896,11.9889,0.5005,0.0000,15.0243,-0.1322,0.0000,17.9912,12.0073
99.3500,0.5217,0.0000,14.9801,-0.1435,15.0000,0.0000,0.0000,0.5353,0.0000,14.9976,-0.1394,15.0839,18.0275,17.9983,0.5263,0.0000,14.9639,-0.1285,15.0018,11.9900,11.9892,0.4969,0.0000,15.0264,-0.1229,0.0000,17.9906,12.0079
99.3600,0.5217,0.0000,14.9803,-0.1422,15.0000,0.0000,0.0000,0.5344,0.0000,15.0003,-0.1296,15.0785,18.0273,18.0002,0.5262,0.0000,14.9648,-0.1192,15.0019,11.9904,11.9894,0.4936,0.0000,15.0281,-0.1136,0.0000,17.9899,12.0084
99.3700,0.5217,0.0000,14.9805,-0.1367,15.0000,0.0000,0.0000,0.5335,0.0000,15.0030,-0.1199,15.0730,18.0271,18.0021,0.5262,0.0000,14.9657,-0.1101,15.0021,11.9907,11.9897,0.4936,0.0000,15.0294,-0.1044,0.0000,17.9893,12.0088
99.3800,0.5217,0.0000,14.9807,-0.1248,15.0000,0.0000,0.0000,0.5326,0.0000,15.0056,-0.1103,15.0677,18.0269,18.0039,0.5261,0.0000,14.9666,-0.1010,15.0023,11.9911,11.9900,0.4898,0.0000,15.0303,-0.0953,0.0000,17.9886,12.0091
99.3900,0.5217,0.0000,14.9810,-0.1135,15.0000,0.0000,0.0000,0.5317,0.0000,15.0081,-0.1008,15.0625,18.0266,18.0057,0.5261,0.0000,14.9675,-0.0921,15.0025,11.9915,11.9903,0.4860,0.0000,15.0309,-0.0863,0.0000,17.9880,12.0093
99.4000,0.5216,0.0000,14.9812,-0.1024,15.0000,0.0000,0.0000,0.5309,0.0000,15.0105,-0.0914,15.0573,18.0263,18.0074,0.5260,0.0000,14.9684,-0.0833,15.0028,11.9919,11.9905,0.4860,0.0000,15.0310,-0.0774,0.0000,17.9874,12.0093
99.4100,0.5216,0.0000,14.9814,-0.0917,15.0000,0.0000,0.0000,0.5300,0.0000,15.0129,-0.0821,15.0522,18.0260,18.0090,0.5260,0.0000,14.9693,-0.0746,15.0032,11.9924,11.9908,0.4835,0.0000,15.0308,-0.0686,0.0000,17.9868,12.0093
99.4200,0.5216,0.0000,14.9817,-0.0813,15.0000,0.0000,0.0000,0.5292,0.0000,15.0151,-0.0729,15.0473,18.0256,18.0106,0.5260,0.0000,14.9702,-0.0660,15.0036,11.9928,11.9910,0.4816,0.0000,15.0303,-0.0600,0.0000,17.9862,12.0091
99.4300,0.5216,0.0000,14.9819,-0.0711,15.0000,0.0000,0.0000,0.5284,0.0000,15.0172,-0.0640,15.0424,18.0253,18.0121,0.5259,0.0000,14.9710,-0.0576,15.0039,11.9932,11.9913,0.4808,0.0000,15.0294,-0.0514,0.0000,17.9856,12.0088
99.4400,0.5216,0.0000,14.9821,-0.0611,15.0000,0.0000,0.0000,0.5276,0.0000,15.0193,-0.0550,15.0377,18.0249,18.0135,0.5259,0.0000,14.9719,-0.0493,15.0044,11.9937,11.9916,0.4803,0.0000,15.0282,-0.0431,0.0000,17.9851,12.0085
99.4500,0.5216,0.0000,14.9824,-0.0515,15.0000,0.0000,0.0000,0.5268,0.0000,15.0212,-0.0462,15.0331,18.0245,18.0149,0.5259,0.0000,14.9728,-0.0412,15.0048,11.9942,11.9918,0.4801,0.0000,15.0267,-0.0349,0.0000,17.9845,12.0080
99.4600,0.5216,0.0000,14.9826,-0.0420,15.0000,0.0000,0.0000,0.5260,0.0000,15.0231,-0.0376,15.0285,18.0241,18.0162,0.5259,0.0000,14.9736,-0.0331,15.0054,11.9947,11.9921,0.4803,0.0000,15.0249,-0.0268,0.0000,17.9840,12.0075
99.4700,0.5216,0.0000,14.9828,-0.0328,15.0000,0.0000,0.0000,0.5253,0.0000,15.0248,-0.0292,15.0242,18.0237,18.0174,0.5259,0.0000,14.9745,-0.0253,15.0059,11.9952,11.9923,0.4808,0.0000,15.0228,-0.0190,0.0000,17.9835,12.0068
99.4800,0.5215,0.0000,14.9830,-0.0238,15.0000,0.0000,0.0000,0.5246,0.0000,15.0265,-0.0208,15.0199,18.0233,18.0185,0.5259,0.0000,14.9753,-0.0176,15.0065,11.9957,11.9926,0.4815,0.0000,15.0206,-0.0182,0.0000,17.9831,12.0062
99.4900,0.5215,0.0000,14.9833,-0.0150,15.0000,0.0000,0.0000,0.5239,0.0000,15.0281,-0.0127,15.0158,18.0228,18.0196,0.5259,0.0000,14.9761,-0.0100,15.0071,11.9962,11.9928,0.4826,0.0000,15.0181,-0.0033,0.0000,17.9827,12.0054
99.5000,0.5215,0.0000,14.9835,-0.0064,15.0000,0.0000,0.0000,0.5232,0.0000,15.0295,-0.0047,15.0118,18.0223,18.0207,0.5259,0.0000,14.9770,-0.0026,15.0077,11.9967,11.9931,0.4839,0.0000,15.0155,0.0037,0.0000,17.9823,12.0046
99.5100,0.5215,0.0000,14.9838,0.0020,15.0000,0.0000,0.0000,0.5226,0.0000,15.0309,0.0031,15.0079,18.0219,18.0216,0.5259,0.0000,14.9778,0.0046,15.0084,11.9972,11.9933,0.4839,0.0000,15.0127,0.0107,0.0000,17.9819,12.0038
99.5200,0.5215,0.0000,14.9840,0.0102,15.0000,0.0000,0.0000,0.5219,0.0000,15.0322,0.0108,15.0042,18.0214,18.0226,0.5259,0.0000,14.9786,0.0117,15.0091,11.9978,11.9936,0.4836,0.0000,15.0098,0.0174,0.0000,17.9816,12.0029
99.5300,0.5215,0.0000,14.9842,0.0182,15.0000,0.0000,0.0000,0.5213,0.0000,15.0334,0.0183,15.0006,18.0209,18.0234,0.5259,0.0000,14.9794,0.0186,15.0098,11.9983,11.9938,0.4893,0.0000,15.0068,0.0241,0.0000,17.9813,12.0020
99.5400,0.5215,0.0000,14.9844,0.0261,15.0000,0.0000,0.0000,0.5204,0.0000,15.0345,0.0257,14.9942,18.0204,18.0242,0.5259,0.0000,14.9803,0.0254,15.0105,11.9989,11.9941,0.4893,0.0000,15.0037,0.0303,0.0000,17.9811,12.0011
99.5500,0.5215,0.0000,14.9847,0.0337,15.0000,0.0000,0.0000,0.5194,0.0000,15.0355,0.0329,14.9875,18.0199,18.0249,0.5259,0.0000,14.9811,0.0320,15.0112,11.9994,11.9943,0.4940,0.0000,15.0006,0.0366,0.0000,17.9809,12.0002
99.5600,0.5214,0.0000,14.9849,0.0412,15.0000,0.0000,0.0000,0.5185,0.0000,15.0365,0.0399,14.9811,18.0194,18.0255,0.5260,0.0000,14.9819,0.0385,15.0120,11.9999,11.9946,0.4940,0.0000,14.9975,0.0425,0.0000,17.9808,11.9992
99.5700,0.5214,0.0000,14.9851,0.0485,15.0000,0.0000,0.0000,0.5176,0.0000,15.0373,0.0467,14.9749,18.0188,18.0261,0.5260,0.0000,14.9827,0.0448,15.0127,12.0005,11.9948,0.4961,0.0000,14.9943,0.0484,0.0000,17.9806,11.9983
99.5800,0.5214,0.0000,14.9854,0.0557,15.0000,0.0000,0.0000,0.5168,0.0000,15.0380,0.0535,14.9692,18.0183,18.0266,0.5260,0.0000,14.9835,0.0509,15.0135,12.0010,11.9950,0.5016,0.0000,14.9913,0.0540,0.0000,17.9806,11.9974
99.5900,0.5214,0.0000,14.9856,0.0626,15.0000,0.0000,0.0000,0.5160,0.0000,15.0386,0.0600,14.9637,18.0178,18.0270,0.5260,0.0000,14.9843,0.0569,15.0142,12.0016,11.9953,0.5043,0.0000,14.9882,0.0594,0.0000,17.9805,11.9965
99.6000,0.5214,0.0000,14.9858,0.0694,15.0000,0.0000,0.0000,0.5152,0.0000,15.0391,0.0664,14.9585,18.0172,18.0274,0.5260,0.0000,14.9851,0.0628,15.0150,12.0021,11.9955,0.5070,0.0000,14.9853,0.0646,0.0000,17.9805,11.9956
99.6100,0.5214,0.0000,14.9860,0.0760,15.0000,0.0000,0.0000,0.5145,0.0000,15.0396,0.0726,14.9537,18.0167,18.0277,0.5261,0.0000,14.9859,0.0684,15.0157,12.0027,11.9958,0.5068,0.0000,14.9825,0.0697,0.0000,17.9805,11.9948
99.6200,0.5214,0.0000,14.9862,0.0824,15.0000,0.0000,0.0000,0.5139,0.0000,15.0399,0.0787,14.9492,18.0162,18.0279,0.5261,0.0000,14.9867,0.0739,15.0165,12.0032,11.9960,0.5122,0.0000,14.9798,0.0746,0.0000,17.9806,11.9940
99.6300,0.5213,0.0000,14.9865,0.0887,15.0000,0.0000,0.0000,0.5132,0.0000,15.0401,0.0846,14.9449,18.0156,18.0281,0.5261,0.0000,14.9875,0.0793,15.0172,12.0037,11.9962,0.5148,0.0000,14.9773,0.0793,0.0000,17.9807,11.9932
99.6400,0.5213,0.0000,14.9867,0.0948,15.0000,0.0000,0.0000,0.5127,0.0000,15.0403,0.0903,14.9411,18.0151,18.0282,0.5261,0.0000,14.9883,0.0845,15.0179,12.0042,11.9965,0.5174,0.0000,14.9750,0.0838,0.0000,17.9808,11.9925
99.6500,0.5213,0.0000,14.9869,0.1007,15.0000,0.0000,0.0000,0.5121,0.0000,15.0403,0.0959,14.9376,18.0145,18.0282,0.5261,0.0000,14.9891,0.0896,15.0187,12.0047,11.9967,0.5199,0.0000,14.9728,0.0882,0.0000,17.9810,11.9918
99.6600,0.5213,0.0000,14.9871,0.1065,15.0000,0.0000,0.0000,0.5117,0.0000,15.0403,0.1013,14.9345,18.0140,18.0282,0.5261,0.0000,14.9899,0.0945,15.0193,12.0052,11.9970,0.5199,0.0000,14.9708,0.0924,0.0000,17.9812,11.9912
99.6700,0.5213,0.0000,14.9873,0.1121,15.0000,0.0000,0.0000,0.5112,0.0000,15.0402,0.1065,14.9315,18.0135,18.0281,0.5262,0.0000,14.9907,0.0993,15.0201,12.0057,11.9972,0.5244,0.0000,14.9689,0.0966,0.0000,17.9814,11.9907
99.6800,0.5213,0.0000,14.9875,0.1175,15.0000,0.0000,0.0000,0.5108,0.0000,15.0400,0.1116,14.9291,18.0130,18.0280,0.5262,0.0000,14.9914,0.1040,15.0207,12.0062,11.9974,0.5246,0.0000,14.9673,0.1005,0.0000,17.9816,11.9902
99.6900,0.5213,0.0000,14.9877,0.1228,15.0000,0.0000,0.0000,0.5105,0.0000,15.0397,0.1165,14.9269,18.0124,18.0278,0.5262,0.0000,14.9922,0.1085,15.0214,12.0067,11.9977,0.5268,0.0000,14.9658,0.1044,0.0000,17.9819,11.9898
99.7000,0.5212,0.0000,14.9879,0.1279,15.0000,0.0000,0.0000,0.5102,0.0000,15.0393,0.1213,14.9249,18.0119,18.0275,0.5262,0.0000,14.9930,0.1129,15.0220,12.0072,11.9979,0.5268,0.0000,14.9646,0.1080,0.0000,17.9822,11.9894
99.7100,0.5212,0.0000,14.9881,0.1329,15.0000,0.0000,0.0000,0.5099,0.0000,15.0388,0.1259,14.9233,18.0114,18.0272,0.5262,0.0000,14.9938,0.1171,15.0226,12.0076,11.9981,0.5286,0.0000,14.9635,0.1116,0.0000,17.9825,11.9891
99.7200,0.5212,0.0000,14.9883,0.1377,15.0000,0.0000,0.0000,0.5097,0.0000,15.0383,0.1303,14.9220,18.0109,18.0268,0.5262,0.0000,14.9946,0.1212,15.0231,12.0080,11.9984,0.5286,0.0000,14.9626,0.1151,0.0000,17.9828,11.9888
99.7300,0.5212,0.0000,14.9885,0.1424,15.0000,0.0000,0.0000,0.5096,0.0000,15.0377,0.1346,14.9211,18.0104,18.0264,0.5262,0.0000,14.9954,0.1251,15.0237,12.0085,11.9986,0.5302,0.0000,14.9619,0.1184,0.0000,17.9831,11.9886
99.7400,0.5212,0.0000,14.9887,0.1469,15.0000,0.0000,0.0000,0.5095,0.0000,15.0371,0.1388,14.9203,18.0099,18.0260,0.5262,0.0000,14.9962,0.1289,15.0242,12.0089,11.9988,0.5306,0.0000,14.9613,0.1216,0.0000,17.9834,11.9884
99.7500,0.5212,0.0000,14.9889,0.1513,15.0000,0.0000,0.0000,0.5094,0.0000,15.0364,0.1428,14.9199,18.0094,18.0255,0.5262,0.0000,14.9969,0.1326,15.0247,12.0093,11.9991,0.5317,0.0000,14.9609,0.1248,0.0000,17.9838,11.9883
99.7600,0.5212,0.0000,14.9891,0.1554,15.0000,0.0000,0.0000,0.5093,0.0000,15.0356,0.1466,14.9197,18.0090,18.0250,0.5262,0.0000,14.9977,0.1362,15.0251,12.0096,11.9993,0.5323,0.0000,14.9607,0.1278,0.0000,17.9842,11.9882
99.7700,0.5212,0.0000,14.9893,0.1595,15.0000,0.0000,0.0000,0.5093,0.0000,15.0348,0.1503,14.9198,18.0085,18.0244,0.5261,0.0000,14.9985,0.1396,15.0254,12.0100,11.9995,0.5328,0.0000,14.9606,0.1307,0.0000,17.9845,11.9882
99.7800,0.5211,0.0000,14.9895,0.1634,15.0000,0.0000,0.0000,0.5093,0.0000,15.0340,0.1539,14.9201,18.0081,18.0238,0.5261,0.0000,14.9993,0.1429,15.0258,12.0104,11.9998,0.5332,0.0000,14.9606,0.1334,0.0000,17.9849,11.9882
99.7900,0.5211,0.0000,14.9897,0.1672,15.0000,0.0000,0.0000,0.5094,0.0000,15.0331,0.1573,14.9206,18.0076,18.0232,0.5261,0.0000,15.0001,0.1461,15.0262,12.0107,12.0000,0.5335,0.0000,14.9608,0.1361,0.0000,17.9853,11.9882
99.8000,0.5211,0.0000,14.9899,0.1708,15.0000,0.0000,0.0000,0.5095,0.0000,15.0322,0.1606,14.9213,18.0072,18.0225,0.5261,0.0000,15.0008,0.1492,15.0265,12.0110,12.0002,0.5339,0.0000,14.9611,0.1387,0.0000,17.9857,11.9883
99.8100,0.5211,0.0000,14.9901,0.1743,15.0000,0.0000,0.0000,0.5096,0.0000,15.0312,0.1637,14.9224,18.0068,18.0218,0.5260,0.0000,15.0016,0.1521,15.0266,12.0113,12.0005,0.5339,0.0000,14.9616,0.1412,0.0000,17.9861,11.9885
99.8200,0.5211,0.0000,14.9903,0.1776,15.0000,0.0000,0.0000,0.5098,0.0000,15.0302,0.1667,14.9235,18.0064,18.0211,0.5260,0.0000,15.0024,0.1550,15.0269,12.0115,12.0007,0.5343,0.0000,14.9621,0.1436,0.0000,17.9865,11.9886
99.8300,0.5211,0.0000,14.9904,0.1809,15.0000,0.0000,0.0000,0.5099,0.0000,15.0292,0.1696,14.9249,18.0060,18.0204,0.5259,0.0000,15.0031,0.1577,15.0270,12.0118,12.0009,0.5343,0.0000,14.9627,0.1459,0.0000,17.9869,11.9888
99.8400,0.5211,0.0000,14.9906,0.1839,15.0000,0.0000,0.0000,0.5101,0.0000,15.0281,0.1724,14.9264,18.0056,18.0197,0.5259,0.0000,15.0039,0.1603,15.0271,12.0120,12.0012,0.5343,0.0000,14.9635,0.1481,0.0000,17.9873,11.9890
99.8500,0.5211,0.0000,14.9908,0.1868,15.0000,0.0000,0.0000,0.5104,0.0000,15.0271,0.1750,14.9280,18.0053,18.0189,0.5258,0.0000,15.0046,0.1627,15.0272,12.0123,12.0014,0.5343,0.0000,14.9643,0.1502,0.0000,17.9877,11.9893
99.8600,0.5210,0.0000,14.9910,0.1897,15.0000,0.0000,0.0000,0.5106,0.0000,15.0260,0.1775,14.9297,18.0049,18.0182,0.5257,0.0000,15.0054,0.1651,15.0272,12.0125,12.0016,0.5339,0.0000,14.9652,0.1523,0.0000,17.9881,11.9896
99.8700,0.5210,0.0000,14.9911,0.1924,15.0000,0.0000,0.0000,0.5109,0.0000,15.0249,0.1798,14.9316,18.0046,18.0174,0.5257,0.0000,15.0061,0.1674,15.0272,12.0126,12.0018,0.5340,0.0000,14.9662,0.1542,0.0000,17.9885,11.9899
99.8800,0.5210,0.0000,14.9913,0.1949,15.0000,0.0000,0.0000,0.5112,0.0000,15.0238,0.1821,14.9337,18.0042,18.0167,0.5256,0.0000,15.0069,0.1696,15.0271,12.0128,12.0021,0.5340,0.0000,14.9672,0.1561,0.0000,17.9889,11.9902
99.8900,0.5210,0.0000,14.9915,0.1973,15.0000,0.0000,0.0000,0.5114,0.0000,15.0227,0.1842,14.9358,18.0039,18.0159,0.5255,0.0000,15.0076,0.1717,15.0270,12.0130,12.0023,0.5341,0.0000,14.9683,0.1579,0.0000,17.9893,11.9905
99.9000,0.5210,0.0000,14.9916,0.1997,15.0000,0.0000,0.0000,0.5117,0.0000,15.0216,0.1862,14.9379,18.0036,18.0151,0.5254,0.0000,15.0083,0.1736,15.0269,12.0131,12.0025,0.5333,0.0000,14.9695,0.1596,0.0000,17.9897,11.9909
99.9100,0.5210,0.0000,14.9918,0.2019,15.0000,0.0000,0.0000,0.5121,0.0000,15.0205,0.1881,14.9402,18.0034,18.0144,0.5253,0.0000,15.0091,0.1755,15.0267,12.0132,12.0027,0.5331,0.0000,14.9707,0.1613,0.0000,17.9900,11.9912
99.9200,0.5210,0.0000,14.9920,0.2039,15.0000,0.0000,0.0000,0.5124,0.0000,15.0195,0.1899,14.9425,18.0031,18.0136,0.5252,0.0000,15.0098,0.1772,15.0265,12.0133,12.0029,0.5327,0.0000,14.9719,0.1628,0.0000,17.9904,11.9916
99.9300,0.5210,0.0000,14.9921,0.2059,15.0000,0.0000,0.0000,0.5127,0.0000,15.0184,0.1916,14.9449,18.0028,18.0129,0.5251,0.0000,15.0105,0.1789,15.0263,12.0134,12.0031,0.5324,0.0000,14.9732,0.1643,0.0000,17.9908,11.9920
99.9400,0.5209,0.0000,14.9923,0.2077,15.0000,0.0000,0.0000,0.5131,0.0000,15.0173,0.1932,14.9472,18.0026,18.0121,0.5250,0.0000,15.0112,0.1805,15.0260,12.0135,12.0034,0.5320,0.0000,14.9745,0.1657,0.0000,17.9911,11.9924
99.9500,0.5209,0.0000,14.9924,0.2095,15.0000,0.0000,0.0000,0.5134,0.0000,15.0163,0.1946,14.9496,18.0023,18.0114,0.5249,0.0000,15.0119,0.1819,15.0257,12.0135,12.0036,0.5320,0.0000,14.9758,0.1670,0.0000,17.9915,11.9927
99.9600,0.5209,0.0000,14.9926,0.2111,15.0000,0.0000,0.0000,0.5138,0.0000,15.0153,0.1960,14.9522,18.0021,18.0107,0.5248,0.0000,15.0126,0.1833,15.0252,12.0135,12.0038,0.5314,0.0000,14.9771,0.1683,0.0000,17.9919,11.9931
99.9700,0.5209,0.0000,14.9927,0.2126,15.0000,0.0000,0.0000,0.5141,0.0000,15.0143,0.1972,14.9546,18.0019,18.0100,0.5247,0.0000,15.0132,0.1846,15.0248,12.0135,12.0040,0.5308,0.0000,14.9785,0.1694,0.0000,17.9922,11.9935
99.9800,0.5209,0.0000,14.9929,0.2140,15.0000,0.0000,0.0000,0.5145,0.0000,15.0133,0.1984,14.9571,18.0017,18.0093,0.5246,0.0000,15.0139,0.1858,15.0243,12.0135,12.0042,0.5308,0.0000,14.9798,0.1705,0.0000,17.9925,11.9939
99.9900,0.5209,0.0000,14.9930,0.2153,15.0000,0.0000,0.0000,0.5149,0.0000,15.0123,0.1994,14.9595,18.0015,18.0086,0.5244,0.0000,15.0145,0.1869,15.0239,12.0135,12.0044,0.5296,0.0000,14.9812,0.1716,0.0000,17.9929,11.9943
100.0000,0.5209,0.0000,14.9932,0.2165,15.0000,0.0000,0.0000,0.5152,0.0000,15.0114,0.2004,14.9619,18.0013,18.0080,0.5243,0.0000,15.0152,0.1880,15.0234,12.0135,12.0046,0.5294,0.0000,14.9825,0.1725,0.0000,17.9932,11.9947
100.0100,0.5209,0.0000,14.9933,0.2176,15.0000,0.0000,0.0000,0.5156,0.0000,15.0105,0.2013,14.9643,18.0011,18.0073,0.5242,0.0000,15.0158,0.1889,15.0228,12.0134,12.0047,0.5289,0.0000,14.9838,0.1734,0.0000,17.9935,11.9951
100.0200,0.5208,0.0000,14.9935,0.2186,15.0000,0.0000,0.0000,0.5159,0.0000,15.0096,0.2021,14.9667,18.0010,18.0067,0.5240,0.0000,15.0164,0.1898,15.0223,12.0133,12.0049,0.5284,0.0000,14.9851,0.1742,0.0000,17.9938,11.9955
100.0300,0.5208,0.0000,14.9936,0.2195,15.0000,0.0000,0.0000,0.5162,0.0000,15.0088,0.2028,14.9690,18.0008,18.0061,0.5239,0.0000,15.0170,0.1906,15.0216,12.0132,12.0051,0.5284,0.0000,14.9864,0.1749,0.0000,17.9941,11.9959
100.0400,0.5208,0.0000,14.9938,0.2203,15.0000,0.0000,0.0000,0.5166,0.0000,15.0079,0.2034,14.9712,18.0007,18.0056,0.5238,0.0000,15.0176,0.1913,15.0210,12.0132,12.0053,0.5281,0.0000,14.9876,0.1756,0.0000,17.9944,11.9963
100.0500,0.5208,0.0000,14.9939,0.2210,15.0000,0.0000,0.0000,0.5169,0.0000,15.0072,0.2040,14.9735,18.0006,18.0050,0.5236,0.0000,15.0182,0.1919,15.0203,12.0130,12.0055,0.5270,0.0000,14.9889,0.1762,0.0000,17.9947,11.9967
100.0600,0.5208,0.0000,14.9940,0.2216,15.0000,0.0000,0.0000,0.5172,0.0000,15.0064,0.2044,14.9755,18.0004,18.0045,0.5235,0.0000,15.0188,0.1925,15.0197,12.0129,12.0056,0.5265,0.0000,14.9901,0.1768,0.0000,17.9950,11.9970
100.0700,0.5208,0.0000,14.9942,0.2222,15.0000,0.0000,0.0000,0.5175,0.0000,15.0057,0.2048,14.9777,18.0003,18.0040,0.5233,0.0000,15.0193,0.1930,15.0189,12.0128,12.0058,0.5261,0.0000,14.9913,0.1773,0.0000,17.9953,11.9974
