time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
62.3600,0.6156,18.6800,0.0000,18.7678,0.4998,0.6093,20.0000,0.0000,19.5295,0.2527,16.8527,10.6304
62.3700,0.6156,18.6828,0.0000,18.7728,0.4976,0.6092,20.0000,0.0000,19.5320,0.2514,16.8603,10.6318
62.3800,0.6155,18.6855,0.0000,18.7778,0.4956,0.6091,20.0000,0.0000,19.5345,0.2499,16.8678,10.6333
62.3900,0.6155,18.6882,0.0000,18.7827,0.4929,0.6091,20.0000,0.0000,19.5370,0.2489,16.8754,10.6348
62.4000,0.6154,18.6910,0.0000,18.7876,0.4934,0.6090,20.0000,0.0000,19.5395,0.2474,16.8829,10.6363
62.4100,0.6153,18.6937,0.0000,18.7925,0.4902,0.6090,20.0000,0.0000,19.5419,0.2461,16.8904,10.6377
62.4200,0.6153,18.6965,0.0000,18.7973,0.4880,0.6089,20.0000,0.0000,19.5444,0.2447,16.8978,10.6392
62.4300,0.6152,18.6992,0.0000,18.8022,0.4851,0.6089,20.0000,0.0000,19.5468,0.2436,16.9053,10.6407
62.4400,0.6152,18.7019,0.0000,18.8070,0.4833,0.6088,20.0000,0.0000,19.5492,0.2420,16.9127,10.6421
62.4500,0.6151,18.7047,0.0000,18.8118,0.4809,0.6088,20.0000,0.0000,19.5516,0.2407,16.9201,10.6435
62.4600,0.6151,18.7074,0.0000,18.8166,0.4791,0.6087,20.0000,0.0000,19.5540,0.2398,16.9274,10.6450
62.4700,0.6150,18.7101,0.0000,18.8213,0.4768,0.6087,20.0000,0.0000,19.5564,0.2382,16.9348,10.6464
62.4800,0.6150,18.7129,0.0000,18.8261,0.4749,0.6086,20.0000,0.0000,19.5588,0.2371,16.9421,10.6478
62.4900,0.6149,18.7156,0.0000,18.8308,0.4732,0.6086,20.0000,0.0000,19.5612,0.2358,16.9494,10.6492
62.5000,0.6149,18.7183,0.0000,18.8355,0.4711,0.6085,20.0000,0.0000,19.5635,0.2346,16.9567,10.6507
62.5100,0.6148,18.7210,0.0000,18.8402,0.4694,0.6085,20.0000,0.0000,19.5658,0.2333,16.9639,10.6521
62.5200,0.6147,18.7238,0.0000,18.8449,0.4674,0.6084,20.0000,0.0000,19.5682,0.2319,16.9712,10.6535
62.5300,0.6147,18.7265,0.0000,18.8495,0.4657,0.6084,20.0000,0.0000,19.5705,0.2308,16.9784,10.6549
62.5400,0.6146,18.7292,0.0000,18.8542,0.4639,0.6083,20.0000,0.0000,19.5728,0.2295,16.9855,10.6563
62.5500,0.6146,18.7319,0.0000,18.8588,0.4617,0.6083,20.0000,0.0000,19.5750,0.2285,16.9927,10.6576
62.5600,0.6145,18.7346,0.0000,18.8634,0.4610,0.6082,20.0000,0.0000,19.5773,0.2272,16.9998,10.6590
62.5700,0.6145,18.7373,0.0000,18.8680,0.4595,0.6082,20.0000,0.0000,19.5796,0.2258,17.0070,10.6604
62.5800,0.6144,18.7400,0.0000,18.8725,0.4576,0.6081,20.0000,0.0000,19.5818,0.2249,17.0140,10.6618
62.5900,0.6144,18.7427,0.0000,18.8771,0.4558,0.6081,20.0000,0.0000,19.5841,0.2234,17.0211,10.6631
62.6000,0.6143,18.7454,0.0000,18.8816,0.4538,0.6080,20.0000,0.0000,19.5863,0.2226,17.0282,10.6645
62.6100,0.6143,18.7481,0.0000,18.8861,0.4521,0.6080,20.0000,0.0000,19.5885,0.2211,17.0352,10.6658
62.6200,0.6142,18.7508,0.0000,18.8906,0.4508,0.6079,20.0000,0.0000,19.5907,0.2202,17.0422,10.6672
62.6300,0.6141,18.7535,0.0000,18.8951,0.4493,0.6079,20.0000,0.0000,19.5929,0.2188,17.0492,10.6685
62.6400,0.6141,18.7562,0.0000,18.8996,0.4469,0.6078,20.0000,0.0000,19.5951,0.2174,17.0561,10.6699
62.6500,0.6140,18.7589,0.0000,18.9040,0.4448,0.6078,20.0000,0.0000,19.5972,0.2165,17.0630,10.6712
62.6600,0.6140,18.7616,0.0000,18.9084,0.4426,0.6077,20.0000,0.0000,19.5994,0.2153,17.0699,10.6725
62.6700,0.6139,18.7642,0.0000,18.9128,0.4407,0.6077,20.0000,0.0000,19.6015,0.2142,17.0768,10.6738
62.6800,0.6139,18.7669,0.0000,18.9172,0.4389,0.6077,20.0000,0.0000,19.6036,0.2131,17.0837,10.6752
62.6900,0.6138,18.7696,0.0000,18.9216,0.4372,0.6076,20.0000,0.0000,19.6058,0.2119,17.0905,10.6765
62.7000,0.6138,18.7723,0.0000,18.9259,0.4354,0.6076,20.0000,0.0000,19.6079,0.2108,17.0973,10.6778
62.7100,0.6137,18.7750,0.0000,18.9302,0.4335,0.6075,20.0000,0.0000,19.6100,0.2096,17.1041,10.6791
62.7200,0.6137,18.7777,0.0000,18.9346,0.4321,0.6075,20.0000,0.0000,19.6121,0.2085,17.1109,10.6804
62.7300,0.6136,18.7804,0.0000,18.9389,0.4304,0.6074,20.0000,0.0000,19.6141,0.2075,17.1176,10.6817
62.7400,0.6136,18.7831,0.0000,18.9432,0.4286,0.6074,20.0000,0.0000,19.6162,0.2062,17.1244,10.6829
62.7500,0.6135,18.7857,0.0000,18.9474,0.4273,0.6073,20.0000,0.0000,19.6182,0.2052,17.1311,10.6842
62.7600,0.6135,18.7884,0.0000,18.9517,0.4256,0.6073,20.0000,0.0000,19.6203,0.2039,17.1377,10.6855
62.7700,0.6134,18.7911,0.0000,18.9559,0.4240,0.6072,20.0000,0.0000,19.6223,0.2029,17.1444,10.6868
62.7800,0.6134,18.7938,0.0000,18.9601,0.4226,0.6072,20.0000,0.0000,19.6243,0.2020,17.1510,10.6880
62.7900,0.6133,18.7965,0.0000,18.9643,0.4211,0.6072,20.0000,0.0000,19.6263,0.2009,17.1577,10.6893
62.8000,0.6133,18.7991,0.0000,18.9685,0.4198,0.6071,20.0000,0.0000,19.6283,0.1997,17.1643,10.6906
62.8100,0.6132,18.8018,0.0000,18.9727,0.4180,0.6071,20.0000,0.0000,19.6303,0.1987,17.1708,10.6918
62.8200,0.6132,18.8045,0.0000,18.9769,0.4163,0.6070,20.0000,0.0000,19.6323,0.1976,17.1774,10.6931
62.8300,0.6131,18.8072,0.0000,18.9810,0.4146,0.6070,20.0000,0.0000,19.6343,0.1966,17.1839,10.6943
62.8400,0.6131,18.8098,0.0000,18.9851,0.4133,0.6069,20.0000,0.0000,19.6362,0.1955,17.1904,10.6955
62.8500,0.6130,18.8125,0.0000,18.9893,0.4115,0.6069,20.0000,0.0000,19.6382,0.1946,17.1969,10.6968
62.8600,0.6130,18.8152,0.0000,18.9934,0.4100,0.6069,20.0000,0.0000,19.6401,0.1932,17.2034,10.6980
62.8700,0.6129,18.8178,0.0000,18.9974,0.4084,0.6068,20.0000,0.0000,19.6420,0.1925,17.2098,10.6992
62.8800,0.6129,18.8205,0.0000,19.0015,0.4067,0.6068,20.0000,0.0000,19.6439,0.1913,17.2163,10.7005
62.8900,0.6128,18.8232,0.0000,19.0056,0.4053,0.6067,20.0000,0.0000,19.6458,0.1904,17.2227,10.7017
62.9000,0.6127,18.8258,0.0000,19.0096,0.4036,0.6067,20.0000,0.0000,19.6477,0.1892,17.2290,10.7029
62.9100,0.6127,18.8285,0.0000,19.0136,0.4021,0.6067,20.0000,0.0000,19.6496,0.1883,17.2354,10.7041
62.9200,0.6126,18.8311,0.0000,19.0176,0.4005,0.6066,20.0000,0.0000,19.6515,0.1873,17.2417,10.7053
62.9300,0.6126,18.8338,0.0000,19.0216,0.3990,0.6066,20.0000,0.0000,19.6533,0.1863,17.2481,10.7065
62.9400,0.6125,18.8365,0.0000,19.0256,0.3973,0.6065,20.0000,0.0000,19.6552,0.1852,17.2544,10.7077
62.9500,0.6125,18.8391,0.0000,19.0295,0.3960,0.6065,20.0000,0.0000,19.6570,0.1844,17.2606,10.7089
62.9600,0.6124,18.8418,0.0000,19.0335,0.3943,0.6065,20.0000,0.0000,19.6589,0.1833,17.2669,10.7100
62.9700,0.6124,18.8444,0.0000,19.0374,0.3929,0.6064,20.0000,0.0000,19.6607,0.1823,17.2731,10.7112
62.9800,0.6123,18.8471,0.0000,19.0413,0.3912,0.6064,20.0000,0.0000,19.6625,0.1814,17.2793,10.7124
62.9900,0.6123,18.8497,0.0000,19.0452,0.3897,0.6063,20.0000,0.0000,19.6643,0.1802,17.2855,10.7136
63.0000,0.6122,18.8523,0.0000,19.0491,0.3883,0.6063,20.0000,0.0000,19.6661,0.1795,17.2917,10.7147
63.0100,0.6122,18.8550,0.0000,19.0530,0.3864,0.6063,20.0000,0.0000,19.6679,0.1783,17.2978,10.7159
63.0200,0.6121,18.8576,0.0000,19.0568,0.3853,0.6062,20.0000,0.0000,19.6697,0.1776,17.3040,10.7170
63.0300,0.6121,18.8603,0.0000,19.0607,0.3836,0.6062,20.0000,0.0000,19.6714,0.1764,17.3101,10.7182
63.0400,0.6120,18.8629,0.0000,19.0645,0.3821,0.6061,20.0000,0.0000,19.6732,0.1757,17.3162,10.7193
63.0500,0.6119,18.8655,0.0000,19.0683,0.3805,0.6061,20.0000,0.0000,19.6749,0.1745,17.3222,10.7205
63.0600,0.6119,18.8682,0.0000,19.0721,0.3792,0.6061,20.0000,0.0000,19.6767,0.1738,17.3283,10.7216
63.0700,0.6118,18.8708,0.0000,19.0759,0.3777,0.6060,20.0000,0.0000,19.6784,0.1728,17.3343,10.7228
63.0800,0.6118,18.8734,0.0000,19.0796,0.3759,0.6060,20.0000,0.0000,19.6801,0.1719,17.3403,10.7239
63.0900,0.6117,18.8761,0.0000,19.0834,0.3744,0.6060,20.0000,0.0000,19.6818,0.1711,17.3463,10.7250
63.1000,0.6117,18.8787,0.0000,19.0871,0.3731,0.6059,20.0000,0.0000,19.6835,0.1701,17.3523,10.7261
63.1100,0.6116,18.8813,0.0000,19.0908,0.3716,0.6059,20.0000,0.0000,19.6852,0.1692,17.3582,10.7272
63.1200,0.6116,18.8839,0.0000,19.0945,0.3702,0.6059,20.0000,0.0000,19.6869,0.1682,17.3641,10.7284
63.1300,0.6115,18.8865,0.0000,19.0982,0.3687,0.6058,20.0000,0.0000,19.6886,0.1673,17.3700,10.7295
63.1400,0.6115,18.8892,0.0000,19.1019,0.3670,0.6058,20.0000,0.0000,19.6902,0.1663,17.3759,10.7306
63.1500,0.6114,18.8918,0.0000,19.1055,0.3657,0.6057,20.0000,0.0000,19.6919,0.1656,17.3818,10.7317
63.1600,0.6114,18.8944,0.0000,19.1092,0.3643,0.6057,20.0000,0.0000,19.6935,0.1648,17.3876,10.7327
63.1700,0.6113,18.8970,0.0000,19.1128,0.3626,0.6057,20.0000,0.0000,19.6952,0.1637,17.3935,10.7338
63.1800,0.6113,18.8996,0.0000,19.1164,0.3613,0.6056,20.0000,0.0000,19.6968,0.1629,17.3993,10.7349
63.1900,0.6112,18.9022,0.0000,19.1200,0.3599,0.6056,20.0000,0.0000,19.6984,0.1620,17.4051,10.7360
63.2000,0.6112,18.9048,0.0000,19.1236,0.3584,0.6056,20.0000,0.0000,19.7001,0.1652,17.4108,10.7371
63.2100,0.6111,18.9074,0.0000,19.1272,0.3571,0.6055,20.0000,0.0000,19.7017,0.1787,17.4166,10.7381
63.2200,0.6111,18.9100,0.0000,19.1307,0.3553,0.6055,20.0000,0.0000,19.7033,0.1753,17.4223,10.7392
63.2300,0.6110,18.9126,0.0000,19.1343,0.3542,0.6054,20.0000,0.0000,19.7049,0.1697,17.4280,10.7403
63.2400,0.6110,18.9152,0.0000,19.1378,0.3527,0.6054,20.0000,0.0000,19.7065,0.1672,17.4337,10.7413
63.2500,0.6109,18.9178,0.0000,19.1413,0.3511,0.6054,20.0000,0.0000,19.7081,0.1646,17.4393,10.7424
63.2600,0.6109,18.9203,0.0000,19.1448,0.3498,0.6053,20.0000,0.0000,19.7097,0.1619,17.4450,10.7434
63.2700,0.6108,18.9229,0.0000,19.1483,0.3485,0.6053,20.0000,0.0000,19.7113,0.1603,17.4506,10.7445
63.2800,0.6108,18.9255,0.0000,19.1517,0.3470,0.6052,20.0000,0.0000,19.7129,0.1587,17.4562,10.7455
63.2900,0.6107,18.9281,0.0000,19.1552,0.3454,0.6052,20.0000,0.0000,19.7144,0.1573,17.4618,10.7466
63.3000,0.6107,18.9306,0.0000,19.1586,0.3441,0.6051,20.0000,0.0000,19.7160,0.1557,17.4673,10.7476
63.3100,0.6106,18.9332,0.0000,19.1621,0.3428,0.6051,20.0000,0.0000,19.7175,0.1546,17.4729,10.7486
63.3200,0.6106,18.9358,0.0000,19.1655,0.3414,0.6051,20.0000,0.0000,19.7191,0.1537,17.4784,10.7496
63.3300,0.6105,18.9383,0.0000,19.1689,0.3399,0.6050,20.0000,0.0000,19.7206,0.1528,17.4839,10.7507
63.3400,0.6105,18.9409,0.0000,19.1723,0.3387,0.6050,20.0000,0.0000,19.7221,0.1515,17.4894,10.7517
63.3500,0.6104,18.9435,0.0000,19.1756,0.3370,0.6050,20.0000,0.0000,19.7236,0.1523,17.4949,10.7527
63.3600,0.6104,18.9460,0.0000,19.1790,0.3359,0.6049,20.0000,0.0000,19.7251,0.1631,17.5003,10.7537
63.3700,0.6103,18.9486,0.0000,19.1823,0.3344,0.6049,20.0000,0.0000,19.7266,0.1578,17.5058,10.7547
63.3800,0.6103,18.9511,0.0000,19.1857,0.3330,0.6048,20.0000,0.0000,19.7281,0.1545,17.5112,10.7557
63.3900,0.6102,18.9537,0.0000,19.1890,0.3317,0.6048,20.0000,0.0000,19.7296,0.1513,17.5166,10.7567
63.4000,0.6102,18.9562,0.0000,19.1923,0.3302,0.6048,20.0000,0.0000,19.7310,0.1490,17.5220,10.7577
63.4100,0.6102,18.9587,0.0000,19.1956,0.3290,0.6047,20.0000,0.0000,19.7325,0.1474,17.5273,10.7587
63.4200,0.6101,18.9613,0.0000,19.1989,0.3275,0.6047,20.0000,0.0000,19.7339,0.1457,17.5327,10.7597
63.4300,0.6101,18.9638,0.0000,19.2021,0.3264,0.6047,20.0000,0.0000,19.7354,0.1442,17.5380,10.7606
63.4400,0.6100,18.9663,0.0000,19.2054,0.3250,0.6046,20.0000,0.0000,19.7368,0.1431,17.5433,10.7616
63.4500,0.6100,18.9689,0.0000,19.2086,0.3235,0.6046,20.0000,0.0000,19.7382,0.1420,17.5486,10.7626
63.4600,0.6099,18.9714,0.0000,19.2118,0.3223,0.6046,20.0000,0.0000,19.7396,0.1409,17.5539,10.7635
63.4700,0.6099,18.9739,0.0000,19.2150,0.3210,0.6045,20.0000,0.0000,19.7410,0.1403,17.5592,10.7645
63.4800,0.6099,18.9764,0.0000,19.2182,0.3197,0.6045,20.0000,0.0000,19.7424,0.1393,17.5644,10.7655
63.4900,0.6098,18.9789,0.0000,19.2214,0.3185,0.6045,20.0000,0.0000,19.7438,0.1388,17.5696,10.7664
63.5000,0.6098,18.9814,0.0000,19.2246,0.3170,0.6044,20.0000,0.0000,19.7452,0.1377,17.5748,10.7674
63.5100,0.6097,18.9839,0.0000,19.2277,0.3159,0.6044,20.0000,0.0000,19.7466,0.1370,17.5800,10.7683
63.5200,0.6097,18.9864,0.0000,19.2309,0.3145,0.6044,20.0000,0.0000,19.7479,0.1364,17.5852,10.7693
63.5300,0.6096,18.9889,0.0000,19.2340,0.3134,0.6043,20.0000,0.0000,19.7493,0.1354,17.5904,10.7702
63.5400,0.6096,18.9914,0.0000,19.2371,0.3120,0.6043,20.0000,0.0000,19.7506,0.1349,17.5955,10.7711
63.5500,0.6096,18.9939,0.0000,19.2403,0.3107,0.6043,20.0000,0.0000,19.7520,0.1339,17.6006,10.7721
63.5600,0.6095,18.9964,0.0000,19.2433,0.3096,0.6042,20.0000,0.0000,19.7533,0.1333,17.6057,10.7730
63.5700,0.6095,18.9989,0.0000,19.2464,0.3084,0.6042,20.0000,0.0000,19.7546,0.1326,17.6108,10.7739
63.5800,0.6094,19.0014,0.0000,19.2495,0.3071,0.6042,20.0000,0.0000,19.7559,0.1318,17.6159,10.7749
63.5900,0.6094,19.0039,0.0000,19.2526,0.3058,0.6042,20.0000,0.0000,19.7573,0.1313,17.6209,10.7758
63.6000,0.6093,19.0063,0.0000,19.2556,0.3046,0.6041,20.0000,0.0000,19.7586,0.1303,17.6259,10.7767
63.6100,0.6093,19.0088,0.0000,19.2586,0.3033,0.6041,20.0000,0.0000,19.7599,0.1295,17.6310,10.7776
63.6200,0.6093,19.0113,0.0000,19.2617,0.3021,0.6041,20.0000,0.0000,19.7611,0.1290,17.6360,10.7785
63.6300,0.6092,19.0137,0.0000,19.2647,0.3010,0.6040,20.0000,0.0000,19.7624,0.1280,17.6409,10.7794
63.6400,0.6092,19.0162,0.0000,19.2677,0.2997,0.6040,20.0000,0.0000,19.7637,0.1272,17.6459,10.7803
63.6500,0.6091,19.0187,0.0000,19.2707,0.2985,0.6040,20.0000,0.0000,19.7650,0.1269,17.6508,10.7812
63.6600,0.6091,19.0211,0.0000,19.2736,0.2972,0.6040,20.0000,0.0000,19.7662,0.1259,17.6558,10.7821
63.6700,0.6091,19.0236,0.0000,19.2766,0.2960,0.6039,20.0000,0.0000,19.7675,0.1254,17.6607,10.7830
63.6800,0.6090,19.0260,0.0000,19.2795,0.2949,0.6039,20.0000,0.0000,19.7687,0.1246,17.6656,10.7839
63.6900,0.6090,19.0284,0.0000,19.2825,0.2936,0.6039,20.0000,0.0000,19.7700,0.1240,17.6704,10.7847
63.7000,0.6089,19.0309,0.0000,19.2854,0.2926,0.6038,20.0000,0.0000,19.7712,0.1232,17.6753,10.7856
63.7100,0.6089,19.0333,0.0000,19.2883,0.2915,0.6038,20.0000,0.0000,19.7725,0.2352,17.6801,10.7865
63.7200,0.6089,19.0357,0.0000,19.2912,0.2901,0.6037,20.0000,0.0000,19.7739,0.4712,17.6849,10.7874
63.7300,0.6088,19.0382,0.0000,19.2941,0.2890,0.6037,20.0000,0.0000,19.7753,0.4070,17.6897,10.7882
63.7400,0.6088,19.0406,0.0000,19.2970,0.2878,0.6036,20.0000,0.0000,19.7766,0.3477,17.6945,10.7891
63.7500,0.6087,19.0430,0.0000,19.2998,0.2867,0.6035,20.0000,0.0000,19.7780,0.3030,17.6992,10.7900
63.7600,0.6087,19.0454,0.0000,19.3027,0.2855,0.6034,20.0000,0.0000,19.7794,0.2653,17.7039,10.7908
63.7700,0.6086,19.0478,0.0000,19.3055,0.2842,0.6034,20.0000,0.0000,19.7807,0.2319,17.7086,10.7917
63.7800,0.6086,19.0502,0.0000,19.3084,0.2832,0.6033,20.0000,0.0000,19.7821,0.2070,17.7133,10.7925
63.7900,0.6085,19.0527,0.0000,19.3112,0.2819,0.6032,20.0000,0.0000,19.7834,0.1863,17.7180,10.7934
63.8000,0.6085,19.0551,0.0000,19.3140,0.2808,0.6031,20.0000,0.0000,19.7848,0.1679,17.7226,10.7942
63.8100,0.6085,19.0575,0.0000,19.3168,0.2798,0.6031,20.0000,0.0000,19.7861,0.1565,17.7272,10.7950
63.8200,0.6084,19.0599,0.0000,19.3196,0.2785,0.6030,20.0000,0.0000,19.7874,0.1468,17.7319,10.7959
63.8300,0.6084,19.0622,0.0000,19.3224,0.2771,0.6029,20.0000,0.0000,19.7887,0.1394,17.7364,10.7967
63.8400,0.6083,19.0646,0.0000,19.3251,0.2762,0.6029,20.0000,0.0000,19.7899,0.1341,17.7410,10.7975
63.8500,0.6083,19.0670,0.0000,19.3279,0.2749,0.6028,20.0000,0.0000,19.7912,0.1291,17.7456,10.7984
63.8600,0.6082,19.0694,0.0000,19.3306,0.2739,0.6027,20.0000,0.0000,19.7925,0.1643,17.7502,10.7992
63.8700,0.6082,19.0718,0.0000,19.3333,0.2726,0.6027,20.0000,0.0000,19.7938,0.3852,17.7547,10.8000
63.8800,0.6082,19.0741,0.0000,19.3360,0.2714,0.6026,20.0000,0.0000,19.7951,0.3298,17.7593,10.8008
63.8900,0.6081,19.0765,0.0000,19.3387,0.2705,0.6025,20.0000,0.0000,19.7963,0.2839,17.7638,10.8016
63.9000,0.6081,19.0789,0.0000,19.3414,0.2693,0.6025,20.0000,0.0000,19.7975,0.2419,17.7684,10.8024
63.9100,0.6081,19.0812,0.0000,19.3441,0.2680,0.6024,20.0000,0.0000,19.7987,0.2100,17.7729,10.8032
63.9200,0.6080,19.0836,0.0000,19.3468,0.2668,0.6024,20.0000,0.0000,19.7999,0.1825,17.7774,10.8040
63.9300,0.6080,19.0859,0.0000,19.3494,0.2659,0.6024,20.0000,0.0000,19.8010,0.1646,17.7819,10.8048
63.9400,0.6080,19.0883,0.0000,19.3521,0.2646,0.6023,20.0000,0.0000,19.8022,0.1445,17.7864,10.8056
63.9500,0.6079,19.0906,0.0000,19.3547,0.2638,0.6023,20.0000,0.0000,19.8033,0.1343,17.7909,10.8064
63.9600,0.6079,19.0930,0.0000,19.3574,0.2625,0.6022,20.0000,0.0000,19.8044,0.1251,17.7954,10.8072
63.9700,0.6079,19.0953,0.0000,19.3600,0.2615,0.6022,20.0000,0.0000,19.8055,0.1180,17.7999,10.8080
63.9800,0.6079,19.0976,0.0000,19.3626,0.2606,0.6021,20.0000,0.0000,19.8066,0.1148,17.8043,10.8088
63.9900,0.6078,19.1000,0.0000,19.3652,0.2594,0.6021,20.0000,0.0000,19.8077,0.1111,17.8087,10.8096
64.0000,0.6078,19.1023,0.0000,19.3678,0.2584,0.6021,20.0000,0.0000,19.8088,0.1094,17.8131,10.8103
64.0100,0.6078,19.1046,0.0000,19.3703,0.2575,0.6020,20.0000,0.0000,19.8099,0.1079,17.8175,10.8111
64.0200,0.6078,19.1069,0.0000,19.3729,0.2564,0.6020,20.0000,0.0000,19.8110,0.1070,17.8219,10.8119
64.0300,0.6077,19.1092,0.0000,19.3754,0.2554,0.6020,20.0000,0.0000,19.8120,0.1061,17.8263,10.8126
64.0400,0.6077,19.1116,0.0000,19.3780,0.2545,0.6019,20.0000,0.0000,19.8131,0.1056,17.8306,10.8134
64.0500,0.6077,19.1139,0.0000,19.3805,0.2533,0.6019,20.0000,0.0000,19.8141,0.1054,17.8350,10.8142
64.0600,0.6077,19.1162,0.0000,19.3831,0.2525,0.6018,20.0000,0.0000,19.8154,0.3415,17.8393,10.8149
64.0700,0.6076,19.1185,0.0000,19.3856,0.2516,0.6017,20.0000,0.0000,19.8167,0.9150,17.8436,10.8157
64.0800,0.6076,19.1208,0.0000,19.3881,0.2506,0.6016,20.0000,0.0000,19.8180,0.7775,17.8478,10.8164
64.0900,0.6075,19.1230,0.0000,19.3906,0.2497,0.6015,20.0000,0.0000,19.8194,0.6542,17.8520,10.8172
64.1000,0.6075,19.1253,0.0000,19.3931,0.2485,0.6013,20.0000,0.0000,19.8207,0.5498,17.8562,10.8179
64.1100,0.6075,19.1276,0.0000,19.3956,0.2610,0.6012,20.0000,0.0000,19.8221,0.4625,17.8604,10.8187
64.1200,0.6074,19.1299,0.0000,19.3980,0.2578,0.6011,20.0000,0.0000,19.8234,0.3937,17.8645,10.8194
64.1300,0.6074,19.1322,0.0000,19.4005,0.2555,0.6010,20.0000,0.0000,19.8248,0.3288,17.8686,10.8202
64.1400,0.6073,19.1344,0.0000,19.4030,0.2522,0.6008,20.0000,0.0000,19.8261,0.2785,17.8728,10.8209
64.1500,0.6072,19.1367,0.0000,19.4055,0.2500,0.6007,20.0000,0.0000,19.8274,0.2365,17.8769,10.8216
64.1600,0.6072,19.1389,0.0000,19.4079,0.2477,0.6006,20.0000,0.0000,19.8287,0.2042,17.8810,10.8224
64.1700,0.6071,19.1412,0.0000,19.4104,0.2462,0.6005,20.0000,0.0000,19.8299,0.1751,17.8850,10.8231
64.1800,0.6071,19.1434,0.0000,19.4128,0.2448,0.6004,20.0000,0.0000,19.8312,0.1588,17.8891,10.8238
64.1900,0.6070,19.1457,0.0000,19.4152,0.2434,0.6003,20.0000,0.0000,19.8324,0.1394,17.8932,10.8246
64.2000,0.6070,19.1479,0.0000,19.4177,0.2420,0.6002,20.0000,0.0000,19.8336,0.1293,17.8972,10.8253
64.2100,0.6070,19.1502,0.0000,19.4201,0.2404,0.6001,20.0000,0.0000,19.8349,0.2106,17.9012,10.8260
64.2200,0.6069,19.1524,0.0000,19.4225,0.2392,0.5999,20.0000,0.0000,19.8362,0.7374,17.9053,10.8267
64.2300,0.6069,19.1546,0.0000,19.4248,0.2382,0.5998,20.0000,0.0000,19.8374,0.6122,17.9094,10.8274
64.2400,0.6068,19.1569,0.0000,19.4272,0.2368,0.5997,20.0000,0.0000,19.8386,0.5151,17.9134,10.8282
64.2500,0.6068,19.1591,0.0000,19.4296,0.2358,0.5996,20.0000,0.0000,19.8397,0.4306,17.9175,10.8289
64.2600,0.6068,19.1613,0.0000,19.4319,0.2384,0.5996,20.0000,0.0000,19.8408,0.3563,17.9216,10.8296
64.2700,0.6068,19.1635,0.0000,19.4343,0.2409,0.5995,20.0000,0.0000,19.8418,0.2951,17.9257,10.8303
64.2800,0.6067,19.1657,0.0000,19.4366,0.2374,0.5994,20.0000,0.0000,19.8429,0.2424,17.9297,10.8310
64.2900,0.6067,19.1679,0.0000,19.4389,0.2353,0.5994,20.0000,0.0000,19.8439,0.2040,17.9338,10.8317
64.3000,0.6067,19.1702,0.0000,19.4412,0.2329,0.5993,20.0000,0.0000,19.8449,0.1685,17.9378,10.8324
64.3100,0.6067,19.1724,0.0000,19.4435,0.2309,0.5993,20.0000,0.0000,19.8459,0.1466,17.9418,10.8331
64.3200,0.6067,19.1746,0.0000,19.4458,0.2293,0.5992,20.0000,0.0000,19.8468,0.1245,17.9458,10.8337
64.3300,0.6066,19.1768,0.0000,19.4481,0.2281,0.5991,20.0000,0.0000,19.8478,0.1100,17.9498,10.8344
64.3400,0.6066,19.1790,0.0000,19.4503,0.2269,0.5991,20.0000,0.0000,19.8487,0.1014,17.9538,10.8351
64.3500,0.6066,19.1811,0.0000,19.4526,0.2258,0.5990,20.0000,0.0000,19.8497,0.0956,17.9578,10.8358
64.3600,0.6066,19.1833,0.0000,19.4548,0.2250,0.5990,20.0000,0.0000,19.8506,0.0927,17.9618,10.8365
64.3700,0.6066,19.1855,0.0000,19.4571,0.2238,0.5990,20.0000,0.0000,19.8515,0.0914,17.9657,10.8371
64.3800,0.6066,19.1877,0.0000,19.4593,0.2232,0.5989,20.0000,0.0000,19.8524,0.0919,17.9697,10.8378
64.3900,0.6065,19.1899,0.0000,19.4615,0.2222,0.5989,20.0000,0.0000,19.8533,0.0913,17.9736,10.8385
64.4000,0.6065,19.1920,0.0000,19.4637,0.2215,0.5988,20.0000,0.0000,19.8542,0.0914,17.9775,10.8391
64.4100,0.6065,19.1942,0.0000,19.4659,0.2205,0.5987,20.0000,0.0000,19.8553,0.3238,17.9814,10.8398
64.4200,0.6065,19.1964,0.0000,19.4681,0.2199,0.5986,20.0000,0.0000,19.8564,0.8987,17.9852,10.8404
64.4300,0.6064,19.1985,0.0000,19.4703,0.2188,0.5985,20.0000,0.0000,19.8576,0.7542,17.9890,10.8411
64.4400,0.6064,19.2007,0.0000,19.4725,0.2182,0.5984,20.0000,0.0000,19.8588,0.6334,17.9928,10.8418
64.4500,0.6064,19.2028,0.0000,19.4747,0.2174,0.5982,20.0000,0.0000,19.8600,0.5323,17.9966,10.8424
64.4600,0.6064,19.2050,0.0000,19.4769,0.2165,0.5981,20.0000,0.0000,19.8611,0.4393,18.0003,10.8431
64.4700,0.6063,19.2071,0.0000,19.4790,0.2159,0.5980,20.0000,0.0000,19.8623,0.3687,18.0040,10.8437
64.4800,0.6063,19.2092,0.0000,19.4812,0.2150,0.5978,20.0000,0.0000,19.8635,0.3062,18.0077,10.8443
